wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
IRRIw;16/8/2015;25.50;33.75;29.62;67.25;100.00;83.62;0.20;0.79;16.83;;
IRRIw;17/8/2015;25.50;34.75;30.12;68.56;100.00;84.28;5.60;0.90;22.71;;
IRRIw;18/8/2015;25.25;34.30;29.77;68.44;100.00;84.22;0.00;0.60;18.76;;
IRRIw;19/8/2015;24.70;34.25;29.47;59.50;100.00;79.75;3.30;2.12;17.64;;
IRRIw;20/8/2015;24.00;31.00;27.50;45.37;100.00;72.68;17.30;3.26;10.86;;
IRRIw;21/8/2015;24.25;30.25;27.25;57.27;100.00;78.63;27.80;4.89;5.69;;
IRRIw;22/8/2015;21.25;29.00;25.12;87.39;100.00;93.69;10.40;2.36;5.08;;
IRRIw;23/8/2015;25.00;28.75;26.87;74.27;100.00;87.13;3.00;2.43;4.47;;
IRRIw;24/8/2015;25.75;31.00;28.37;66.69;100.00;83.34;0.00;1.12;9.34;;
IRRIw;25/8/2015;24.25;32.50;28.37;84.34;100.00;92.17;0.00;0.94;16.02;;
IRRIw;26/8/2015;24.00;32.00;28.00;74.52;100.00;87.26;0.00;0.74;18.96;;
IRRIw;27/8/2015;24.00;34.00;29.00;60.42;100.00;80.21;11.00;0.70;17.34;;
IRRIw;28/8/2015;24.00;33.25;28.62;75.79;100.00;87.89;2.80;0.70;18.15;;
IRRIw;29/8/2015;25.00;31.50;28.25;66.75;100.00;83.37;3.00;0.78;15.01;;
IRRIw;30/8/2015;25.00;32.50;28.75;73.18;100.00;86.59;2.00;1.02;19.06;;
IRRIw;31/8/2015;23.00;31.25;27.12;52.80;100.00;76.40;0.00;0.59;14.10;;
IRRIw;1/9/2015;25.25;32.00;28.62;70.53;100.00;85.26;8.30;0.66;11.77;;
IRRIw;2/9/2015;25.50;32.50;29.00;81.87;100.00;90.93;0.80;0.92;16.53;;
IRRIw;3/9/2015;24.75;32.00;28.37;60.80;100.00;80.40;0.20;0.88;13.08;;
IRRIw;4/9/2015;25.50;31.50;28.50;65.30;100.00;82.65;0.00;0.86;14.81;;
IRRIw;5/9/2015;24.50;33.00;28.75;74.16;100.00;87.08;4.90;0.74;17.74;;
IRRIw;6/9/2015;24.00;32.00;28.00;84.41;100.00;92.20;0.00;0.73;16.53;;
IRRIw;7/9/2015;24.75;34.00;29.37;57.91;100.00;78.95;5.50;0.59;15.62;;
IRRIw;8/9/2015;24.75;34.00;29.37;69.24;100.00;84.62;4.60;0.82;16.43;;
IRRIw;9/9/2015;24.50;31.50;28.00;60.12;100.00;80.06;68.00;0.75;11.97;;
IRRIw;10/9/2015;24.00;32.50;28.25;57.75;100.00;78.87;40.10;0.94;15.41;;
IRRIw;11/9/2015;24.00;32.50;28.25;69.47;100.00;84.73;8.00;0.64;12.07;;
IRRIw;12/9/2015;23.75;33.25;28.50;84.47;100.00;92.23;7.40;0.69;15.52;;
IRRIw;13/9/2015;24.75;31.75;28.25;84.66;100.00;92.33;10.10;0.86;14.50;;
IRRIw;14/9/2015;25.00;32.50;28.75;78.66;100.00;89.33;2.90;0.67;18.15;;
IRRIw;15/9/2015;24.25;32.75;28.50;63.85;100.00;81.92;0.00;0.77;20.48;;
IRRIw;16/9/2015;24.75;33.00;28.87;73.28;100.00;86.64;11.80;0.86;18.76;;
IRRIw;17/9/2015;24.50;32.75;28.62;70.30;100.00;85.15;;0.72;19.67;;
IRRIw;18/9/2015;24.75;32.75;28.75;84.54;100.00;92.27;0.00;0.85;17.95;;
IRRIw;19/9/2015;25.25;33.00;29.12;57.43;100.00;78.71;0.00;0.90;22.00;;
IRRIw;20/9/2015;24.50;33.50;29.00;78.39;100.00;89.19;;0.85;22.91;;
IRRIw;21/9/2015;25.75;34.00;29.87;60.71;100.00;80.35;2.30;0.78;16.63;;
IRRIw;22/9/2015;24.75;33.00;28.87;61.90;100.00;80.95;28.10;0.98;17.74;;
IRRIw;23/9/2015;23.50;32.75;28.12;87.90;100.00;93.95;12.25;0.78;19.16;;
IRRIw;24/9/2015;25.25;33.50;29.37;65.69;100.00;82.84;0.00;0.84;20.99;;
IRRIw;25/9/2015;26.50;34.00;30.25;60.27;100.00;80.13;0.00;0.89;20.48;;
IRRIw;26/9/2015;26.00;33.75;29.87;55.43;100.00;77.71;0.00;1.32;17.64;;
IRRIw;27/9/2015;26.00;32.75;29.37;47.27;100.00;73.63;;1.09;11.06;;
IRRIw;28/9/2015;25.75;32.50;29.12;57.27;100.00;78.63;0.00;1.20;12.43;;
IRRIw;29/9/2015;25.75;33.50;29.62;62.83;100.00;81.41;0.00;0.82;16.33;;
IRRIw;30/9/2015;26.50;33.00;29.75;65.95;100.00;82.97;17.60;0.96;19.87;;
IRRIw;1/10/2015;24.00;29.75;26.87;84.54;100.00;92.27;31.00;1.24;5.18;;
IRRIw;2/10/2015;23.50;29.25;26.37;81.19;100.00;90.59;0.20;0.84;5.79;;
IRRIw;3/10/2015;22.25;32.50;27.37;73.49;100.00;86.74;0.00;1.47;20.88;;
IRRIw;4/10/2015;24.50;30.50;27.50;70.30;100.00;85.15;12.80;0.66;5.99;;
IRRIw;5/10/2015;23.50;32.50;28.00;91.15;100.00;95.57;19.40;1.24;14.60;;
IRRIw;6/10/2015;24.50;31.75;28.12;90.53;100.00;95.26;1.10;0.94;10.25;;
IRRIw;7/10/2015;24.75;33.00;28.87;55.60;100.00;77.80;0.00;0.93;19.16;;
IRRIw;8/10/2015;24.50;34.00;29.25;61.10;100.00;80.55;0.00;0.63;16.33;;
IRRIw;9/10/2015;24.25;32.75;28.50;61.40;100.00;80.70;0.00;0.62;18.05;;
IRRIw;10/10/2015;24.25;33.00;28.62;51.79;100.00;75.89;;0.83;18.76;;
IRRIw;11/10/2015;25.00;33.25;29.12;60.42;100.00;80.21;0.00;0.66;14.20;;
IRRIw;12/10/2015;24.00;33.75;28.87;60.71;100.00;80.35;3.60;1.00;19.16;;
IRRIw;13/10/2015;26.50;32.00;29.25;87.75;100.00;93.87;10.40;0.97;16.33;;
IRRIw;14/10/2015;24.50;30.25;27.37;71.74;100.00;85.87;1.90;0.65;9.74;;
IRRIw;15/10/2015;25.00;32.25;28.62;70.06;100.00;85.03;0.00;0.95;16.12;;
IRRIw;16/10/2015;23.00;31.50;27.25;61.35;100.00;80.67;6.00;0.90;9.34;;
IRRIw;17/10/2015;25.25;29.25;27.25;90.87;100.00;95.43;22.30;2.57;3.16;;
IRRIw;18/10/2015;25.75;31.25;28.50;70.06;100.00;85.03;21.00;5.32;9.54;;
IRRIw;19/10/2015;26.25;31.00;28.62;41.22;100.00;70.61;30.50;3.06;10.35;;
IRRIw;20/10/2015;25.75;32.50;29.12;38.50;100.00;69.25;0.00;2.13;19.97;;
IRRIw;21/10/2015;24.50;32.25;28.37;37.12;100.00;68.56;0.00;1.79;19.16;;
IRRIw;22/10/2015;20.50;33.75;27.12;56.93;100.00;78.46;0.00;0.99;22.61;;
IRRIw;23/10/2015;22.25;32.00;27.12;59.50;100.00;79.75;0.00;0.68;17.95;;
IRRIw;24/10/2015;22.50;32.50;27.50;83.93;100.00;91.96;0.00;0.71;20.99;;
IRRIw;25/10/2015;24.50;32.75;28.62;50.05;100.00;75.02;0.00;1.00;18.45;;
IRRIw;26/10/2015;24.00;33.00;28.50;57.27;100.00;78.63;0.00;1.05;17.03;;
IRRIw;27/10/2015;24.25;31.25;27.75;67.32;100.00;83.66;0.00;1.19;11.87;;
IRRIw;28/10/2015;23.00;31.75;27.37;61.96;100.00;80.98;0.00;1.61;17.44;;
IRRIw;29/10/2015;22.00;32.00;27.00;49.29;100.00;74.64;0.00;1.70;19.36;;
IRRIw;30/10/2015;20.25;32.50;26.37;57.10;100.00;78.55;0.60;1.46;18.55;;
IRRIw;31/10/2015;23.50;31.00;27.25;87.70;100.00;93.85;19.00;1.49;11.36;;
IRRIw;1/11/2015;23.60;28.25;25.92;90.49;100.00;95.24;12.60;0.59;3.46;;
IRRIw;2/11/2015;25.30;30.50;27.90;62.26;100.00;81.13;2.40;1.46;12.07;;
IRRIw;3/11/2015;24.50;31.50;28.00;72.41;100.00;86.20;0.00;1.79;18.05;;
IRRIw;4/11/2015;25.00;32.00;28.50;57.43;100.00;78.71;11.00;1.83;15.92;;
IRRIw;5/11/2015;24.75;32.25;28.50;60.12;100.00;80.06;0.00;1.64;17.54;;
IRRIw;6/11/2015;24.75;31.75;28.25;57.91;100.00;78.95;0.00;1.89;17.24;;
IRRIw;7/11/2015;25.50;32.50;29.00;57.27;100.00;78.63;1.10;1.65;18.45;;
IRRIw;8/11/2015;24.00;32.50;28.25;66.43;100.00;83.21;2.60;1.75;18.86;;
IRRIw;9/11/2015;25.00;29.00;27.00;90.61;100.00;95.30;15.40;0.80;4.17;;
IRRIw;10/11/2015;25.00;30.75;27.87;57.59;100.00;78.79;7.60;1.96;14.30;;
IRRIw;11/11/2015;25.00;31.50;28.25;59.66;100.00;79.83;0.60;1.57;13.08;;
IRRIw;12/11/2015;24.50;32.25;28.37;61.40;100.00;80.70;;1.51;18.25;;
IRRIw;13/11/2015;24.75;31.00;27.87;56.93;100.00;78.46;0.00;1.38;16.63;;
IRRIw;14/11/2015;24.50;31.75;28.12;76.45;100.00;88.22;0.20;1.47;14.00;;
IRRIw;15/11/2015;24.75;30.00;27.37;56.77;100.00;78.38;12.60;0.97;8.12;;
IRRIw;16/11/2015;24.25;31.75;28.00;65.30;100.00;82.65;0.00;1.64;16.63;;
IRRIw;17/11/2015;24.00;32.25;28.12;52.29;100.00;76.14;0.60;1.75;16.22;;
IRRIw;18/11/2015;25.00;32.50;28.75;71.79;100.00;85.89;1.70;1.68;17.85;;
IRRIw;19/11/2015;24.25;31.50;27.87;64.48;100.00;82.24;0.10;2.07;16.22;;
IRRIw;20/11/2015;24.75;32.50;28.62;51.74;100.00;75.87;0.50;2.22;17.34;;
IRRIw;21/11/2015;24.00;31.25;27.62;59.81;100.00;79.90;1.80;1.46;13.08;;
IRRIw;22/11/2015;24.75;32.00;28.37;65.17;100.00;82.58;0.60;1.57;15.72;;
IRRIw;23/11/2015;25.00;30.25;27.62;75.54;100.00;87.77;0.00;1.40;10.15;;
IRRIw;24/11/2015;23.75;32.50;28.12;48.89;100.00;74.44;0.90;1.72;15.01;;
IRRIw;25/11/2015;24.50;31.00;27.75;67.06;100.00;83.53;0.00;1.30;11.16;;
IRRIw;26/11/2015;23.75;31.25;27.50;54.23;100.00;77.11;0.00;1.52;12.07;;
IRRIw;27/11/2015;24.00;30.00;27.00;56.51;100.00;78.25;0.10;1.74;11.16;;
IRRIw;28/11/2015;24.50;29.50;27.00;83.05;100.00;91.52;21.70;1.63;9.94;;
IRRIw;29/11/2015;24.50;31.50;28.00;93.74;100.00;96.87;0.70;1.57;10.75;;
IRRIw;30/11/2015;24.00;29.50;26.75;70.53;100.00;85.26;12.40;1.15;8.63;;
IRRIw;1/12/2015;24.50;30.00;27.25;72.91;100.00;86.45;0.30;1.33;10.35;;
IRRIw;2/12/2015;23.00;31.00;27.00;73.68;100.00;86.84;0.00;1.37;10.96;;
IRRIw;3/12/2015;22.25;31.50;26.87;78.12;100.00;89.06;0.30;1.64;17.54;;
IRRIw;4/12/2015;23.75;30.50;27.12;61.81;100.00;80.90;19.20;1.71;11.77;;
IRRIw;5/12/2015;24.50;28.75;26.62;90.41;100.00;95.20;0.40;1.15;6.60;;
IRRIw;6/12/2015;22.00;32.00;27.00;81.57;100.00;90.78;0.00;1.14;18.55;;
IRRIw;7/12/2015;23.25;31.25;27.25;62.69;100.00;81.34;3.70;1.56;12.58;;
IRRIw;8/12/2015;24.25;31.25;27.75;75.59;100.00;87.79;0.40;2.07;16.63;;
IRRIw;9/12/2015;22.75;31.25;27.00;65.17;100.00;82.58;3.00;1.87;16.22;;
IRRIw;10/12/2015;22.50;33.00;27.75;72.96;100.00;86.48;0.00;0.88;18.96;;
IRRIw;11/12/2015;22.75;32.00;27.37;81.26;100.00;90.63;0.00;0.96;18.35;;
IRRIw;12/12/2015;24.50;30.25;27.37;64.76;100.00;82.38;1.00;0.99;9.24;;
IRRIw;13/12/2015;22.50;31.00;26.75;73.39;100.00;86.69;2.20;1.45;12.78;;
IRRIw;14/12/2015;24.60;28.50;26.55;81.42;100.00;90.71;52.40;2.46;7.31;;
IRRIw;15/12/2015;24.00;28.25;26.12;93.66;100.00;96.83;51.00;3.53;1.74;;
IRRIw;16/12/2015;22.00;28.50;25.25;67.83;100.00;83.91;29.00;2.70;5.69;;
IRRIw;17/12/2015;20.50;25.25;22.87;74.31;100.00;87.15;4.00;1.74;5.99;;
IRRIw;18/12/2015;23.10;26.75;24.92;81.03;100.00;90.51;48.40;1.51;6.40;;
IRRIw;19/12/2015;23.50;26.25;24.87;93.52;100.00;96.76;80.00;1.09;1.13;;
IRRIw;20/12/2015;23.00;30.00;26.50;69.57;100.00;84.78;0.00;2.08;12.98;;
IRRIw;21/12/2015;23.50;31.00;27.25;81.42;100.00;90.71;0.00;2.25;17.64;;
IRRIw;22/12/2015;25.00;30.50;27.75;67.19;100.00;83.59;0.00;2.37;17.44;;
IRRIw;23/12/2015;23.00;30.75;26.87;84.07;100.00;92.03;0.00;1.48;17.54;;
IRRIw;24/12/2015;20.25;31.00;25.62;64.33;100.00;82.16;0.00;1.76;18.55;;
IRRIw;25/12/2015;22.00;30.50;26.25;80.78;100.00;90.39;0.00;1.70;15.62;;
IRRIw;26/12/2015;23.50;28.00;25.75;66.23;100.00;83.11;0.00;1.80;8.73;;
IRRIw;27/12/2015;23.00;31.00;27.00;66.65;100.00;83.32;0.00;1.53;16.02;;
IRRIw;28/12/2015;21.50;30.25;25.87;55.36;100.00;77.68;0.00;1.85;16.12;;
IRRIw;29/12/2015;20.25;29.75;25.00;89.73;100.00;94.86;0.00;1.85;16.43;;
IRRIw;30/12/2015;22.80;29.50;26.15;69.19;100.00;84.59;1.00;1.81;12.98;;
IRRIw;31/12/2015;23.30;26.50;24.90;96.76;100.00;98.38;12.00;1.18;5.08;;
