wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
200099;10/4/1950;25.40;38.80;32.10;-999.00;-999.00;51.00;0.00;2.80;-999.00;8.10;-999.00
200099;11/4/1950;25.50;38.00;31.75;-999.00;-999.00;47.50;0.00;2.80;-999.00;10.20;-999.00
200099;12/4/1950;26.50;37.50;32.00;-999.00;-999.00;57.50;0.00;2.80;-999.00;8.90;-999.00
200099;13/4/1950;25.00;37.50;31.25;-999.00;-999.00;58.50;0.00;1.70;-999.00;8.50;-999.00
200099;14/4/1950;24.20;33.80;29.00;-999.00;-999.00;69.50;14.00;4.20;-999.00;3.00;-999.00
200099;15/4/1950;22.60;36.50;29.55;-999.00;-999.00;60.50;0.00;2.50;-999.00;10.00;-999.00
200099;16/4/1950;25.20;38.00;31.60;-999.00;-999.00;54.00;0.00;2.80;-999.00;10.40;-999.00
200099;17/4/1950;25.60;38.40;32.00;-999.00;-999.00;54.00;0.00;3.10;-999.00;10.00;-999.00
200099;18/4/1950;26.60;39.80;33.20;-999.00;-999.00;49.50;0.00;2.50;-999.00;8.30;-999.00
200099;19/4/1950;26.00;38.00;32.00;-999.00;-999.00;54.50;0.00;2.50;-999.00;3.00;-999.00
200099;20/4/1950;26.80;37.30;32.05;-999.00;-999.00;61.50;0.00;2.80;-999.00;6.60;-999.00
200099;21/4/1950;23.50;30.20;26.85;-999.00;-999.00;66.50;0.00;3.10;-999.00;5.90;-999.00
200099;22/4/1950;22.30;36.50;29.40;-999.00;-999.00;62.00;0.00;3.10;-999.00;8.60;-999.00
200099;23/4/1950;24.60;38.00;31.30;-999.00;-999.00;59.50;6.00;4.40;-999.00;7.20;-999.00
200099;24/4/1950;23.60;36.80;30.20;-999.00;-999.00;66.00;0.00;3.30;-999.00;4.20;-999.00
200099;25/4/1950;24.20;36.40;30.30;-999.00;-999.00;65.50;3.00;3.60;-999.00;5.20;-999.00
200099;26/4/1950;21.20;37.00;29.10;-999.00;-999.00;65.50;0.00;3.30;-999.00;5.60;-999.00
200099;27/4/1950;24.40;36.20;30.30;-999.00;-999.00;60.50;0.00;2.50;-999.00;2.50;-999.00
200099;28/4/1950;25.00;38.40;31.70;-999.00;-999.00;58.00;0.00;2.50;-999.00;7.00;-999.00
200099;29/4/1950;24.10;35.20;29.65;-999.00;-999.00;67.50;0.50;3.10;-999.00;2.30;-999.00
200099;30/4/1950;23.80;36.80;30.30;-999.00;-999.00;65.00;0.00;2.50;-999.00;3.80;-999.00
200099;1/5/1950;21.40;34.80;28.10;-999.00;-999.00;73.50;36.20;3.90;-999.00;8.50;-999.00
200099;2/5/1950;20.80;31.40;26.10;-999.00;-999.00;74.50;0.00;2.20;-999.00;7.20;-999.00
200099;3/5/1950;22.60;35.50;29.05;-999.00;-999.00;66.00;0.00;1.40;-999.00;11.20;-999.00
200099;4/5/1950;23.80;36.50;30.15;-999.00;-999.00;58.50;0.00;1.90;-999.00;9.80;-999.00
200099;5/5/1950;25.40;37.20;31.30;-999.00;-999.00;57.50;0.00;2.20;-999.00;9.70;-999.00
200099;6/5/1950;27.00;38.10;32.55;-999.00;-999.00;55.50;0.00;2.50;-999.00;8.00;-999.00
200099;7/5/1950;26.40;39.50;32.95;-999.00;-999.00;55.00;0.00;2.50;-999.00;9.60;-999.00
200099;8/5/1950;25.80;36.00;30.90;-999.00;-999.00;62.00;0.00;3.10;-999.00;2.70;-999.00
200099;9/5/1950;25.80;38.00;31.90;-999.00;-999.00;67.00;10.50;5.00;-999.00;8.10;-999.00
200099;10/5/1950;22.90;32.80;27.85;-999.00;-999.00;76.50;0.00;2.50;-999.00;1.10;-999.00
200099;11/5/1950;23.40;35.70;29.55;-999.00;-999.00;71.00;0.00;2.20;-999.00;10.10;-999.00
200099;12/5/1950;23.60;34.80;29.20;-999.00;-999.00;61.50;0.00;2.50;-999.00;5.10;-999.00
200099;13/5/1950;26.20;37.70;31.95;-999.00;-999.00;53.50;0.00;1.40;-999.00;3.70;-999.00
200099;14/5/1950;27.20;36.50;31.85;-999.00;-999.00;65.50;0.00;2.50;-999.00;3.70;-999.00
200099;15/5/1950;24.80;36.00;30.40;-999.00;-999.00;69.00;0.00;2.50;-999.00;9.10;-999.00
200099;16/5/1950;22.80;36.50;29.65;-999.00;-999.00;74.50;10.40;5.00;-999.00;5.20;-999.00
200099;17/5/1950;22.30;35.70;29.00;-999.00;-999.00;72.50;0.00;2.20;-999.00;10.30;-999.00
200099;18/5/1950;23.80;32.50;28.15;-999.00;-999.00;73.00;0.00;2.80;-999.00;0.70;-999.00
200099;19/5/1950;24.30;38.20;31.25;-999.00;-999.00;62.00;0.00;2.50;-999.00;10.80;-999.00
200099;20/5/1950;21.60;36.50;29.05;-999.00;-999.00;68.00;7.70;3.90;-999.00;8.40;-999.00
200099;21/5/1950;21.60;30.20;25.90;-999.00;-999.00;77.50;0.00;2.20;-999.00;7.00;-999.00
200099;22/5/1950;22.50;35.80;29.15;-999.00;-999.00;67.50;0.00;1.90;-999.00;9.50;-999.00
200099;23/5/1950;20.30;32.60;26.45;-999.00;-999.00;78.00;10.20;4.40;-999.00;3.30;-999.00
200099;24/5/1950;22.00;35.00;28.50;-999.00;-999.00;70.50;10.50;3.90;-999.00;7.30;-999.00
200099;25/5/1950;20.80;32.70;26.75;-999.00;-999.00;75.00;0.00;1.90;-999.00;5.70;-999.00
200099;26/5/1950;23.00;34.80;28.90;-999.00;-999.00;66.00;0.00;2.20;-999.00;11.20;-999.00
200099;27/5/1950;23.30;36.00;29.65;-999.00;-999.00;61.50;0.00;2.80;-999.00;11.50;-999.00
200099;28/5/1950;23.40;35.60;29.50;-999.00;-999.00;64.50;0.00;2.20;-999.00;9.90;-999.00
200099;29/5/1950;24.30;37.00;30.65;-999.00;-999.00;56.00;0.00;3.10;-999.00;9.90;-999.00
200099;30/5/1950;23.80;37.00;30.40;-999.00;-999.00;65.50;9.30;4.20;-999.00;9.60;-999.00
200099;31/5/1950;21.80;34.70;28.25;-999.00;-999.00;65.00;18.20;1.40;-999.00;4.50;-999.00
200099;1/6/1950;19.50;31.80;25.65;-999.00;-999.00;76.00;18.20;4.40;-999.00;2.00;-999.00
200099;2/6/1950;22.30;32.00;27.15;-999.00;-999.00;77.00;0.00;1.90;-999.00;5.90;-999.00
200099;3/6/1950;21.00;34.00;27.50;-999.00;-999.00;73.00;0.80;3.10;-999.00;6.40;-999.00
200099;4/6/1950;23.10;35.00;29.05;-999.00;-999.00;71.50;0.00;1.40;-999.00;7.90;-999.00
200099;5/6/1950;22.30;33.00;27.65;-999.00;-999.00;71.50;0.00;2.80;-999.00;4.90;-999.00
200099;6/6/1950;23.40;30.20;26.80;-999.00;-999.00;77.50;0.00;1.90;-999.00;2.10;-999.00
200099;7/6/1950;22.30;34.00;28.15;-999.00;-999.00;75.00;0.00;1.10;-999.00;8.70;-999.00
200099;8/6/1950;22.10;36.50;29.30;-999.00;-999.00;68.50;37.60;2.80;-999.00;10.20;-999.00
200099;9/6/1950;20.90;32.00;26.45;-999.00;-999.00;74.50;0.80;4.20;-999.00;5.20;-999.00
200099;10/6/1950;20.20;32.20;26.20;-999.00;-999.00;75.50;0.10;1.70;-999.00;7.00;-999.00
200099;11/6/1950;20.50;30.00;25.25;-999.00;-999.00;74.50;0.00;3.30;-999.00;0.90;-999.00
200099;12/6/1950;21.90;32.60;27.25;-999.00;-999.00;69.00;0.00;1.90;-999.00;7.50;-999.00
200099;13/6/1950;21.50;34.00;27.75;-999.00;-999.00;67.50;1.50;1.10;-999.00;9.90;-999.00
200099;14/6/1950;19.30;34.00;26.65;-999.00;-999.00;63.50;0.00;2.20;-999.00;7.80;-999.00
200099;15/6/1950;24.00;32.80;28.40;-999.00;-999.00;69.00;0.00;1.70;-999.00;7.60;-999.00
200099;16/6/1950;23.20;34.00;28.60;-999.00;-999.00;68.50;0.00;1.70;-999.00;7.10;-999.00
200099;17/6/1950;23.00;35.00;29.00;-999.00;-999.00;64.00;12.00;4.40;-999.00;10.80;-999.00
200099;18/6/1950;22.00;36.00;29.00;-999.00;-999.00;67.00;5.00;1.70;-999.00;6.90;-999.00
200099;19/6/1950;20.70;30.00;25.35;-999.00;-999.00;77.50;0.00;3.30;-999.00;1.20;-999.00
200099;20/6/1950;21.60;34.30;27.95;-999.00;-999.00;71.00;9.00;1.70;-999.00;10.20;-999.00
200099;21/6/1950;20.00;28.80;24.40;-999.00;-999.00;77.00;0.40;3.10;-999.00;0.40;-999.00
200099;22/6/1950;20.50;31.80;26.15;-999.00;-999.00;77.00;3.50;1.40;-999.00;10.10;-999.00
200099;23/6/1950;19.50;31.90;25.70;-999.00;-999.00;75.50;0.00;3.30;-999.00;3.70;-999.00
200099;24/6/1950;22.10;34.50;28.30;-999.00;-999.00;72.00;0.00;1.40;-999.00;9.50;-999.00
200099;25/6/1950;22.50;34.50;28.50;-999.00;-999.00;69.50;0.00;1.40;-999.00;7.90;-999.00
200099;26/6/1950;21.80;32.80;27.30;-999.00;-999.00;69.50;0.00;1.40;-999.00;1.70;-999.00
200099;27/6/1950;22.00;33.20;27.60;-999.00;-999.00;69.00;0.00;1.70;-999.00;10.00;-999.00
200099;28/6/1950;23.80;34.60;29.20;-999.00;-999.00;65.50;0.00;2.20;-999.00;2.00;-999.00
200099;29/6/1950;22.80;35.00;28.90;-999.00;-999.00;64.50;0.30;1.70;-999.00;10.10;-999.00
200099;30/6/1950;19.80;29.00;24.40;-999.00;-999.00;79.00;5.50;5.00;-999.00;2.00;-999.00
200099;1/7/1950;19.60;33.80;26.70;-999.00;-999.00;76.00;0.00;1.10;-999.00;6.50;-999.00
200099;2/7/1950;22.60;34.50;28.55;-999.00;-999.00;67.00;14.00;1.40;-999.00;8.70;-999.00
200099;3/7/1950;19.90;31.20;25.55;-999.00;-999.00;72.00;0.00;3.30;-999.00;3.20;-999.00
200099;4/7/1950;20.30;29.80;25.05;-999.00;-999.00;76.50;0.00;1.40;-999.00;2.10;-999.00
200099;5/7/1950;21.60;32.80;27.20;-999.00;-999.00;70.50;0.00;1.40;-999.00;9.10;-999.00
200099;6/7/1950;22.90;32.00;27.45;-999.00;-999.00;73.00;0.00;1.70;-999.00;8.10;-999.00
200099;7/7/1950;23.00;32.80;27.90;-999.00;-999.00;71.00;0.00;1.70;-999.00;5.80;-999.00
200099;8/7/1950;23.40;28.40;25.90;-999.00;-999.00;82.50;16.00;3.10;-999.00;0.10;-999.00
200099;9/7/1950;21.80;30.20;26.00;-999.00;-999.00;76.50;11.20;1.70;-999.00;5.60;-999.00
200099;10/7/1950;22.00;27.50;24.75;-999.00;-999.00;87.00;4.80;1.40;-999.00;1.30;-999.00
200099;11/7/1950;21.60;31.60;26.60;-999.00;-999.00;76.50;0.00;1.70;-999.00;9.20;-999.00
200099;12/7/1950;21.80;32.40;27.10;-999.00;-999.00;74.50;0.00;1.10;-999.00;10.70;-999.00
200099;13/7/1950;19.60;27.80;23.70;-999.00;-999.00;84.00;23.60;2.20;-999.00;8.10;-999.00
200099;14/7/1950;19.80;29.20;24.50;-999.00;-999.00;80.50;0.00;1.40;-999.00;5.40;-999.00
200099;15/7/1950;20.80;29.10;24.95;-999.00;-999.00;82.50;2.50;1.70;-999.00;1.90;-999.00
200099;16/7/1950;22.20;31.40;26.80;-999.00;-999.00;76.50;0.70;1.90;-999.00;5.20;-999.00
200099;17/7/1950;21.80;23.80;22.80;-999.00;-999.00;90.00;41.80;1.70;-999.00;5.90;-999.00
200099;18/7/1950;18.60;26.00;22.30;-999.00;-999.00;85.00;0.00;1.90;-999.00;0.30;-999.00
200099;19/7/1950;20.50;31.80;26.15;-999.00;-999.00;75.00;0.00;0.80;-999.00;10.20;-999.00
200099;20/7/1950;21.30;30.80;26.05;-999.00;-999.00;76.50;2.50;2.20;-999.00;7.60;-999.00
200099;21/7/1950;20.40;30.00;25.20;-999.00;-999.00;79.00;0.00;1.70;-999.00;5.50;-999.00
200099;22/7/1950;21.20;31.70;26.45;-999.00;-999.00;74.00;0.00;1.10;-999.00;7.00;-999.00
200099;23/7/1950;21.60;30.50;26.05;-999.00;-999.00;77.50;18.80;3.90;-999.00;2.90;-999.00
200099;24/7/1950;20.30;31.00;25.65;-999.00;-999.00;78.00;0.00;1.10;-999.00;9.90;-999.00
200099;25/7/1950;21.60;31.00;26.30;-999.00;-999.00;78.50;0.00;1.70;-999.00;9.60;-999.00
200099;26/7/1950;22.40;30.10;26.25;-999.00;-999.00;82.50;28.70;2.20;-999.00;2.70;-999.00
200099;27/7/1950;21.30;30.20;25.75;-999.00;-999.00;78.50;13.00;2.50;-999.00;6.30;-999.00
200099;28/7/1950;21.40;29.80;25.60;-999.00;-999.00;82.00;9.60;1.70;-999.00;1.30;-999.00
200099;29/7/1950;21.30;30.20;25.75;-999.00;-999.00;82.00;7.40;1.10;-999.00;4.20;-999.00
200099;30/7/1950;21.60;29.80;25.70;-999.00;-999.00;81.00;0.00;1.10;-999.00;8.30;-999.00
200099;31/7/1950;21.60;28.50;25.05;-999.00;-999.00;82.50;0.00;2.20;-999.00;4.70;-999.00
200099;1/8/1950;21.60;29.20;25.40;-999.00;-999.00;78.50;2.80;1.70;-999.00;5.60;-999.00
200099;2/8/1950;21.80;30.70;26.25;-999.00;-999.00;80.00;4.40;1.90;-999.00;5.50;-999.00
200099;3/8/1950;20.80;27.40;24.10;-999.00;-999.00;83.50;0.40;1.10;-999.00;0.90;-999.00
200099;4/8/1950;20.90;30.40;25.65;-999.00;-999.00;79.00;0.00;1.40;-999.00;8.40;-999.00
200099;5/8/1950;22.30;29.70;26.00;-999.00;-999.00;81.00;5.20;1.40;-999.00;3.60;-999.00
200099;6/8/1950;21.20;26.80;24.00;-999.00;-999.00;85.50;2.10;1.70;-999.00;6.10;-999.00
200099;7/8/1950;21.00;26.90;23.95;-999.00;-999.00;87.00;0.00;2.20;-999.00;2.50;-999.00
200099;8/8/1950;21.80;28.40;25.10;-999.00;-999.00;81.00;0.00;1.70;-999.00;4.80;-999.00
200099;9/8/1950;21.40;27.70;24.55;-999.00;-999.00;81.00;11.60;2.20;-999.00;7.70;-999.00
200099;10/8/1950;20.50;29.00;24.75;-999.00;-999.00;80.00;0.00;1.70;-999.00;6.70;-999.00
200099;11/8/1950;23.00;27.70;25.35;-999.00;-999.00;84.50;0.00;0.80;-999.00;0.40;-999.00
200099;12/8/1950;21.20;30.20;25.70;-999.00;-999.00;79.00;0.00;1.70;-999.00;8.30;-999.00
200099;13/8/1950;21.20;30.40;25.80;-999.00;-999.00;75.50;1.60;1.40;-999.00;7.10;-999.00
200099;14/8/1950;22.40;30.00;26.20;-999.00;-999.00;76.50;0.00;2.20;-999.00;6.00;-999.00
200099;15/8/1950;21.80;30.50;26.15;-999.00;-999.00;76.50;0.00;2.20;-999.00;7.90;-999.00
200099;16/8/1950;20.80;30.00;25.40;-999.00;-999.00;78.50;0.00;1.10;-999.00;5.10;-999.00
200099;17/8/1950;20.00;30.80;25.40;-999.00;-999.00;77.00;6.80;1.90;-999.00;7.40;-999.00
200099;18/8/1950;21.30;24.20;22.75;-999.00;-999.00;87.50;5.20;2.20;-999.00;4.60;-999.00
200099;19/8/1950;20.80;27.50;24.15;-999.00;-999.00;84.50;7.20;1.90;-999.00;1.70;-999.00
200099;20/8/1950;21.00;25.80;23.40;-999.00;-999.00;88.50;16.90;1.90;-999.00;6.10;-999.00
200099;21/8/1950;20.80;26.20;23.50;-999.00;-999.00;87.00;11.50;1.90;-999.00;4.60;-999.00
200099;22/8/1950;21.60;26.50;24.05;-999.00;-999.00;89.50;10.20;1.10;-999.00;4.90;-999.00
200099;23/8/1950;20.30;25.30;22.80;-999.00;-999.00;90.00;36.60;1.70;-999.00;5.00;-999.00
200099;24/8/1950;20.40;26.20;23.30;-999.00;-999.00;91.00;11.70;1.70;-999.00;5.90;-999.00
200099;25/8/1950;19.50;28.10;23.80;-999.00;-999.00;83.50;0.00;1.70;-999.00;4.40;-999.00
200099;26/8/1950;20.00;30.20;25.10;-999.00;-999.00;75.50;0.00;0.80;-999.00;10.60;-999.00
200099;27/8/1950;22.00;30.50;26.25;-999.00;-999.00;76.00;0.00;1.70;-999.00;7.70;-999.00
