wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
MANFRE;1/1/2000;19.00;29.00;24.00;-999.00;-999.00;61.00;0.00;-999.00;24.50;-999.00;-999.00
MANFRE;2/1/2000;15.00;30.70;22.85;-999.00;-999.00;62.00;0.00;-999.00;27.50;-999.00;-999.00
MANFRE;3/1/2000;19.00;29.60;24.30;-999.00;-999.00;72.00;0.00;-999.00;8.00;-999.00;-999.00
MANFRE;4/1/2000;13.90;30.60;22.25;-999.00;-999.00;75.00;0.00;-999.00;25.20;-999.00;-999.00
MANFRE;5/1/2000;14.70;30.00;22.35;-999.00;-999.00;76.00;0.00;-999.00;28.90;-999.00;-999.00
MANFRE;6/1/2000;15.00;32.00;23.50;-999.00;-999.00;75.00;0.00;-999.00;28.80;-999.00;-999.00
MANFRE;7/1/2000;16.20;27.00;21.60;-999.00;-999.00;79.00;0.00;-999.00;8.50;-999.00;-999.00
MANFRE;8/1/2000;16.00;27.00;21.50;-999.00;-999.00;78.00;0.00;-999.00;22.90;-999.00;-999.00
MANFRE;9/1/2000;12.00;30.00;21.00;-999.00;-999.00;72.00;7.00;-999.00;22.80;-999.00;-999.00
MANFRE;10/1/2000;15.90;27.50;21.70;-999.00;-999.00;84.00;0.00;-999.00;20.60;-999.00;-999.00
MANFRE;11/1/2000;17.90;30.00;23.95;-999.00;-999.00;81.00;13.00;-999.00;17.50;-999.00;-999.00
MANFRE;12/1/2000;19.00;28.50;23.75;-999.00;-999.00;76.00;0.00;-999.00;25.40;-999.00;-999.00
MANFRE;13/1/2000;16.00;30.00;23.00;-999.00;-999.00;82.00;4.50;-999.00;26.60;-999.00;-999.00
MANFRE;14/1/2000;20.00;25.70;22.85;-999.00;-999.00;88.00;0.00;-999.00;12.30;-999.00;-999.00
MANFRE;15/1/2000;17.00;29.00;23.00;-999.00;-999.00;85.00;0.00;-999.00;18.30;-999.00;-999.00
MANFRE;16/1/2000;21.00;26.50;23.75;-999.00;-999.00;90.00;2.00;-999.00;9.60;-999.00;-999.00
MANFRE;17/1/2000;15.40;27.80;21.60;-999.00;-999.00;68.00;0.00;-999.00;21.60;-999.00;-999.00
MANFRE;18/1/2000;11.00;30.70;20.85;-999.00;-999.00;61.00;0.00;-999.00;28.50;-999.00;-999.00
MANFRE;19/1/2000;14.10;31.70;22.90;-999.00;-999.00;68.00;0.00;-999.00;29.40;-999.00;-999.00
MANFRE;20/1/2000;21.00;33.90;27.45;-999.00;-999.00;67.00;0.00;-999.00;28.20;-999.00;-999.00
MANFRE;21/1/2000;20.00;28.20;24.10;-999.00;-999.00;63.00;0.00;-999.00;16.40;-999.00;-999.00
MANFRE;22/1/2000;16.00;26.40;21.20;-999.00;-999.00;72.00;0.00;-999.00;16.40;-999.00;-999.00
MANFRE;23/1/2000;13.00;26.00;19.50;-999.00;-999.00;78.00;0.00;-999.00;14.00;-999.00;-999.00
MANFRE;24/1/2000;17.00;20.30;18.65;-999.00;-999.00;93.00;13.00;-999.00;14.40;-999.00;-999.00
MANFRE;25/1/2000;12.70;28.50;20.60;-999.00;-999.00;81.00;0.00;-999.00;28.50;-999.00;-999.00
MANFRE;26/1/2000;14.70;29.80;22.25;-999.00;-999.00;74.00;0.00;-999.00;28.00;-999.00;-999.00
MANFRE;27/1/2000;13.20;30.30;21.75;-999.00;-999.00;62.00;0.00;-999.00;27.90;-999.00;-999.00
MANFRE;28/1/2000;14.50;30.00;22.25;-999.00;-999.00;72.00;0.00;-999.00;28.10;-999.00;-999.00
MANFRE;29/1/2000;12.00;26.00;19.00;-999.00;-999.00;85.00;15.00;-999.00;15.10;-999.00;-999.00
MANFRE;30/1/2000;14.00;27.40;20.70;-999.00;-999.00;80.00;0.00;-999.00;26.30;-999.00;-999.00
MANFRE;31/1/2000;12.00;29.00;20.50;-999.00;-999.00;80.00;0.00;-999.00;28.30;-999.00;-999.00
MANFRE;1/2/2000;14.50;29.50;22.00;-999.00;-999.00;65.00;0.00;-999.00;28.00;-999.00;-999.00
MANFRE;2/2/2000;12.00;22.00;17.00;-999.00;-999.00;94.00;7.00;-999.00;7.60;-999.00;-999.00
MANFRE;3/2/2000;12.50;27.40;19.95;-999.00;-999.00;80.00;0.00;-999.00;28.00;-999.00;-999.00
MANFRE;4/2/2000;11.00;29.60;20.30;-999.00;-999.00;70.00;16.50;-999.00;27.20;-999.00;-999.00
MANFRE;5/2/2000;21.00;30.00;25.50;-999.00;-999.00;70.00;0.00;-999.00;23.20;-999.00;-999.00
MANFRE;6/2/2000;17.00;23.00;20.00;-999.00;-999.00;93.00;0.00;-999.00;10.60;-999.00;-999.00
MANFRE;7/2/2000;13.00;28.40;20.70;-999.00;-999.00;56.00;0.00;-999.00;17.80;-999.00;-999.00
MANFRE;8/2/2000;17.50;28.00;22.75;-999.00;-999.00;79.00;0.00;-999.00;16.70;-999.00;-999.00
MANFRE;9/2/2000;14.50;27.80;21.15;-999.00;-999.00;80.00;0.00;-999.00;24.50;-999.00;-999.00
MANFRE;10/2/2000;17.80;31.00;24.40;-999.00;-999.00;79.00;0.00;-999.00;22.10;-999.00;-999.00
MANFRE;11/2/2000;18.80;20.80;19.80;-999.00;-999.00;94.00;3.50;-999.00;7.30;-999.00;-999.00
MANFRE;12/2/2000;19.00;22.00;20.50;-999.00;-999.00;93.00;0.50;-999.00;8.60;-999.00;-999.00
MANFRE;13/2/2000;14.50;24.50;19.50;-999.00;-999.00;74.00;13.00;-999.00;23.20;-999.00;-999.00
MANFRE;14/2/2000;13.00;19.20;16.10;-999.00;-999.00;92.00;0.00;-999.00;7.20;-999.00;-999.00
MANFRE;15/2/2000;13.50;23.80;18.65;-999.00;-999.00;77.00;0.00;-999.00;24.90;-999.00;-999.00
MANFRE;16/2/2000;11.00;27.00;19.00;-999.00;-999.00;78.00;0.00;-999.00;26.10;-999.00;-999.00
MANFRE;17/2/2000;11.00;27.50;19.25;-999.00;-999.00;76.00;0.00;-999.00;25.20;-999.00;-999.00
MANFRE;18/2/2000;10.00;27.20;18.60;-999.00;-999.00;78.00;0.00;-999.00;19.80;-999.00;-999.00
MANFRE;19/2/2000;14.00;24.40;19.20;-999.00;-999.00;87.00;0.00;-999.00;11.10;-999.00;-999.00
MANFRE;20/2/2000;14.20;24.00;19.10;-999.00;-999.00;89.00;0.00;-999.00;9.80;-999.00;-999.00
MANFRE;21/2/2000;15.00;27.60;21.30;-999.00;-999.00;81.00;0.00;-999.00;24.50;-999.00;-999.00
MANFRE;22/2/2000;13.00;30.00;21.50;-999.00;-999.00;72.00;0.00;-999.00;22.20;-999.00;-999.00
MANFRE;23/2/2000;16.00;31.80;23.90;-999.00;-999.00;75.00;0.00;-999.00;24.40;-999.00;-999.00
MANFRE;24/2/2000;16.00;29.50;22.75;-999.00;-999.00;89.00;0.00;-999.00;10.00;-999.00;-999.00
MANFRE;25/2/2000;17.50;26.00;21.75;-999.00;-999.00;88.00;0.00;-999.00;11.60;-999.00;-999.00
MANFRE;26/2/2000;18.00;29.00;23.50;-999.00;-999.00;86.00;7.00;-999.00;14.10;-999.00;-999.00
MANFRE;27/2/2000;12.50;24.50;18.50;-999.00;-999.00;88.00;0.00;-999.00;19.20;-999.00;-999.00
MANFRE;28/2/2000;6.50;24.00;15.25;-999.00;-999.00;68.00;0.00;-999.00;25.00;-999.00;-999.00
MANFRE;29/2/2000;8.50;26.00;17.25;-999.00;-999.00;62.00;0.00;-999.00;24.70;-999.00;-999.00
MANFRE;1/3/2000;11.50;21.00;16.25;-999.00;-999.00;84.00;0.00;-999.00;8.90;-999.00;-999.00
MANFRE;2/3/2000;12.10;27.00;19.55;-999.00;-999.00;85.00;0.00;-999.00;22.80;-999.00;-999.00
MANFRE;3/3/2000;12.00;28.50;20.25;-999.00;-999.00;96.00;0.00;-999.00;18.80;-999.00;-999.00
MANFRE;4/3/2000;16.50;20.00;18.25;-999.00;-999.00;82.00;6.00;-999.00;6.50;-999.00;-999.00
MANFRE;5/3/2000;12.00;28.20;20.10;-999.00;-999.00;80.00;0.00;-999.00;16.60;-999.00;-999.00
MANFRE;6/3/2000;17.50;28.40;22.95;-999.00;-999.00;86.00;0.00;-999.00;19.30;-999.00;-999.00
MANFRE;7/3/2000;12.50;26.00;19.25;-999.00;-999.00;89.00;3.00;-999.00;11.70;-999.00;-999.00
MANFRE;8/3/2000;16.50;23.00;19.75;-999.00;-999.00;83.00;0.00;-999.00;7.90;-999.00;-999.00
MANFRE;9/3/2000;10.00;25.80;17.90;-999.00;-999.00;80.00;0.00;-999.00;22.60;-999.00;-999.00
MANFRE;10/3/2000;13.00;27.00;20.00;-999.00;-999.00;77.00;0.00;-999.00;14.00;-999.00;-999.00
MANFRE;11/3/2000;16.00;29.00;22.50;-999.00;-999.00;79.00;0.00;-999.00;18.50;-999.00;-999.00
MANFRE;12/3/2000;16.00;28.00;22.00;-999.00;-999.00;77.00;0.00;-999.00;16.10;-999.00;-999.00
MANFRE;13/3/2000;17.00;29.80;23.40;-999.00;-999.00;84.00;0.00;-999.00;17.10;-999.00;-999.00
MANFRE;14/3/2000;14.00;27.20;20.60;-999.00;-999.00;79.00;4.50;-999.00;20.50;-999.00;-999.00
MANFRE;15/3/2000;15.50;28.00;21.75;-999.00;-999.00;95.00;2.00;-999.00;14.30;-999.00;-999.00
MANFRE;16/3/2000;14.00;21.00;17.50;-999.00;-999.00;76.00;0.00;-999.00;8.30;-999.00;-999.00
MANFRE;17/3/2000;10.00;24.00;17.00;-999.00;-999.00;75.00;0.00;-999.00;21.00;-999.00;-999.00
MANFRE;18/3/2000;7.00;26.20;16.60;-999.00;-999.00;75.00;0.00;-999.00;20.30;-999.00;-999.00
MANFRE;19/3/2000;10.00;27.20;18.60;-999.00;-999.00;81.00;0.00;-999.00;19.80;-999.00;-999.00
MANFRE;20/3/2000;13.00;23.20;18.10;-999.00;-999.00;85.00;0.00;-999.00;8.70;-999.00;-999.00
MANFRE;21/3/2000;16.00;24.00;20.00;-999.00;-999.00;77.00;0.00;-999.00;7.30;-999.00;-999.00
MANFRE;22/3/2000;7.50;25.00;16.25;-999.00;-999.00;77.00;0.00;-999.00;16.60;-999.00;-999.00
MANFRE;23/3/2000;18.00;29.60;23.80;-999.00;-999.00;71.00;0.00;-999.00;18.90;-999.00;-999.00
MANFRE;24/3/2000;11.00;23.40;17.20;-999.00;-999.00;58.00;0.00;-999.00;20.80;-999.00;-999.00
MANFRE;25/3/2000;9.00;29.20;19.10;-999.00;-999.00;87.00;0.00;-999.00;19.80;-999.00;-999.00
MANFRE;26/3/2000;13.00;22.20;17.60;-999.00;-999.00;71.00;11.50;-999.00;7.00;-999.00;-999.00
MANFRE;27/3/2000;8.00;20.00;14.00;-999.00;-999.00;68.00;0.00;-999.00;15.80;-999.00;-999.00
MANFRE;28/3/2000;-1.50;20.20;9.35;-999.00;-999.00;69.00;0.00;-999.00;20.20;-999.00;-999.00
MANFRE;29/3/2000;1.00;22.00;11.50;-999.00;-999.00;70.00;0.00;-999.00;18.90;-999.00;-999.00
MANFRE;30/3/2000;6.50;25.00;15.75;-999.00;-999.00;72.00;0.00;-999.00;19.10;-999.00;-999.00
MANFRE;31/3/2000;8.50;25.00;16.75;-999.00;-999.00;78.00;0.00;-999.00;13.00;-999.00;-999.00
MANFRE;1/4/2000;10.00;25.50;17.75;-999.00;-999.00;82.00;0.00;-999.00;16.60;-999.00;-999.00
MANFRE;2/4/2000;7.00;23.50;15.25;-999.00;-999.00;78.00;14.50;-999.00;14.10;-999.00;-999.00
MANFRE;3/4/2000;13.00;15.80;14.40;-999.00;-999.00;92.00;0.00;-999.00;5.30;-999.00;-999.00
MANFRE;4/4/2000;12.70;17.50;15.10;-999.00;-999.00;91.00;0.00;-999.00;5.70;-999.00;-999.00
MANFRE;5/4/2000;15.00;24.90;19.95;-999.00;-999.00;84.00;4.50;-999.00;8.20;-999.00;-999.00
MANFRE;6/4/2000;13.40;20.00;16.70;-999.00;-999.00;95.00;8.00;-999.00;5.30;-999.00;-999.00
MANFRE;7/4/2000;17.00;21.60;19.30;-999.00;-999.00;89.00;0.00;-999.00;5.60;-999.00;-999.00
MANFRE;8/4/2000;12.50;21.50;17.00;-999.00;-999.00;93.00;0.00;-999.00;5.70;-999.00;-999.00
MANFRE;9/4/2000;19.50;33.50;26.50;-999.00;-999.00;76.00;0.00;-999.00;12.40;-999.00;-999.00
MANFRE;10/4/2000;19.00;21.50;20.25;-999.00;-999.00;83.00;0.00;-999.00;5.00;-999.00;-999.00
MANFRE;11/4/2000;12.40;19.60;16.00;-999.00;-999.00;84.00;0.00;-999.00;8.20;-999.00;-999.00
MANFRE;12/4/2000;12.80;21.00;16.90;-999.00;-999.00;73.00;0.00;-999.00;13.20;-999.00;-999.00
MANFRE;13/4/2000;4.50;24.90;14.70;-999.00;-999.00;80.00;0.00;-999.00;16.40;-999.00;-999.00
MANFRE;14/4/2000;13.00;23.50;18.25;-999.00;-999.00;78.00;0.00;-999.00;13.90;-999.00;-999.00
MANFRE;15/4/2000;14.00;19.50;16.75;-999.00;-999.00;91.00;8.00;-999.00;4.80;-999.00;-999.00
MANFRE;16/4/2000;13.00;17.30;15.15;-999.00;-999.00;95.00;29.00;-999.00;4.70;-999.00;-999.00
MANFRE;17/4/2000;13.80;15.70;14.75;-999.00;-999.00;93.00;28.50;-999.00;4.70;-999.00;-999.00
MANFRE;18/4/2000;12.30;18.60;15.45;-999.00;-999.00;91.00;0.00;-999.00;10.60;-999.00;-999.00
MANFRE;19/4/2000;5.50;21.50;13.50;-999.00;-999.00;83.00;0.00;-999.00;14.10;-999.00;-999.00
MANFRE;20/4/2000;4.00;23.70;13.85;-999.00;-999.00;82.00;0.00;-999.00;14.60;-999.00;-999.00
MANFRE;21/4/2000;5.00;26.00;15.50;-999.00;-999.00;78.00;0.00;-999.00;14.20;-999.00;-999.00
MANFRE;22/4/2000;6.00;26.80;16.40;-999.00;-999.00;76.00;0.00;-999.00;16.80;-999.00;-999.00
MANFRE;23/4/2000;7.00;28.00;17.50;-999.00;-999.00;73.00;0.00;-999.00;16.50;-999.00;-999.00
MANFRE;24/4/2000;10.60;28.90;19.75;-999.00;-999.00;78.00;0.00;-999.00;14.80;-999.00;-999.00
MANFRE;25/4/2000;15.00;30.80;22.90;-999.00;-999.00;74.00;0.00;-999.00;15.60;-999.00;-999.00
MANFRE;26/4/2000;16.00;24.60;20.30;-999.00;-999.00;73.00;0.00;-999.00;14.80;-999.00;-999.00
MANFRE;27/4/2000;13.60;19.40;16.50;-999.00;-999.00;94.00;0.00;-999.00;4.30;-999.00;-999.00
MANFRE;28/4/2000;15.00;19.00;17.00;-999.00;-999.00;94.00;0.00;-999.00;4.30;-999.00;-999.00
MANFRE;29/4/2000;16.00;23.00;19.50;-999.00;-999.00;92.00;0.00;-999.00;7.30;-999.00;-999.00
MANFRE;30/4/2000;13.20;20.00;16.60;-999.00;-999.00;95.00;2.00;-999.00;4.20;-999.00;-999.00
MANFRE;1/5/2000;13.00;25.20;19.10;-999.00;-999.00;85.00;4.00;-999.00;10.50;-999.00;-999.00
MANFRE;2/5/2000;6.00;14.70;10.35;-999.00;-999.00;81.00;3.50;-999.00;5.70;-999.00;-999.00
MANFRE;3/5/2000;8.10;11.90;10.00;-999.00;-999.00;94.00;2.50;-999.00;4.10;-999.00;-999.00
MANFRE;4/5/2000;7.20;11.40;9.30;-999.00;-999.00;94.00;0.00;-999.00;4.00;-999.00;-999.00
MANFRE;5/5/2000;3.00;15.00;9.00;-999.00;-999.00;85.00;0.00;-999.00;14.50;-999.00;-999.00
MANFRE;6/5/2000;1.00;21.20;11.10;-999.00;-999.00;66.00;0.00;-999.00;14.40;-999.00;-999.00
MANFRE;7/5/2000;0.00;20.80;10.40;-999.00;-999.00;78.00;0.00;-999.00;14.40;-999.00;-999.00
MANFRE;8/5/2000;2.50;18.40;10.45;-999.00;-999.00;79.00;0.00;-999.00;10.50;-999.00;-999.00
MANFRE;9/5/2000;1.00;21.40;11.20;-999.00;-999.00;79.00;0.00;-999.00;11.70;-999.00;-999.00
MANFRE;10/5/2000;2.40;20.80;11.60;-999.00;-999.00;75.00;0.00;-999.00;12.70;-999.00;-999.00
MANFRE;11/5/2000;7.40;19.70;13.55;-999.00;-999.00;79.00;0.00;-999.00;13.90;-999.00;-999.00
MANFRE;12/5/2000;1.80;21.40;11.60;-999.00;-999.00;82.00;0.00;-999.00;11.20;-999.00;-999.00
MANFRE;13/5/2000;10.80;15.40;13.10;-999.00;-999.00;96.00;25.50;-999.00;3.80;-999.00;-999.00
MANFRE;14/5/2000;13.00;16.20;14.60;-999.00;-999.00;98.00;10.50;-999.00;3.70;-999.00;-999.00
MANFRE;15/5/2000;12.00;16.00;14.00;-999.00;-999.00;88.00;0.00;-999.00;3.70;-999.00;-999.00
MANFRE;16/5/2000;9.20;15.00;12.10;-999.00;-999.00;84.00;0.00;-999.00;5.80;-999.00;-999.00
MANFRE;17/5/2000;10.20;14.00;12.10;-999.00;-999.00;88.00;0.00;-999.00;6.80;-999.00;-999.00
MANFRE;18/5/2000;8.00;12.80;10.40;-999.00;-999.00;96.00;5.00;-999.00;3.60;-999.00;-999.00
MANFRE;19/5/2000;9.40;16.40;12.90;-999.00;-999.00;91.00;0.00;-999.00;6.40;-999.00;-999.00
MANFRE;20/5/2000;8.00;17.60;12.80;-999.00;-999.00;87.00;0.00;-999.00;4.50;-999.00;-999.00
MANFRE;21/5/2000;11.00;18.60;14.80;-999.00;-999.00;86.00;0.00;-999.00;6.50;-999.00;-999.00
MANFRE;22/5/2000;8.00;22.40;15.20;-999.00;-999.00;79.00;0.00;-999.00;10.40;-999.00;-999.00
MANFRE;23/5/2000;12.00;19.20;15.60;-999.00;-999.00;90.00;0.00;-999.00;4.40;-999.00;-999.00
MANFRE;24/5/2000;14.00;21.20;17.60;-999.00;-999.00;88.00;0.00;-999.00;9.20;-999.00;-999.00
MANFRE;25/5/2000;10.00;18.20;14.10;-999.00;-999.00;96.00;0.00;-999.00;7.10;-999.00;-999.00
MANFRE;26/5/2000;1.40;20.00;10.70;-999.00;-999.00;79.00;0.00;-999.00;10.60;-999.00;-999.00
MANFRE;27/5/2000;5.00;22.00;13.50;-999.00;-999.00;79.00;0.00;-999.00;12.40;-999.00;-999.00
MANFRE;28/5/2000;5.20;21.40;13.30;-999.00;-999.00;76.00;0.00;-999.00;12.30;-999.00;-999.00
MANFRE;29/5/2000;3.50;21.50;12.50;-999.00;-999.00;80.00;0.00;-999.00;8.90;-999.00;-999.00
MANFRE;30/5/2000;3.80;18.80;11.30;-999.00;-999.00;80.00;0.00;-999.00;10.70;-999.00;-999.00
MANFRE;31/5/2000;1.20;11.20;6.20;-999.00;-999.00;89.00;0.00;-999.00;3.40;-999.00;-999.00
MANFRE;1/6/2000;6.50;10.80;8.65;-999.00;-999.00;93.00;0.00;-999.00;3.30;-999.00;-999.00
MANFRE;2/6/2000;6.50;18.40;12.45;-999.00;-999.00;90.00;0.00;-999.00;12.20;-999.00;-999.00
MANFRE;3/6/2000;8.50;17.80;13.15;-999.00;-999.00;87.00;0.00;-999.00;12.20;-999.00;-999.00
MANFRE;4/6/2000;10.00;20.80;15.40;-999.00;-999.00;82.00;0.00;-999.00;10.70;-999.00;-999.00
MANFRE;5/6/2000;13.80;17.60;15.70;-999.00;-999.00;89.00;0.00;-999.00;3.30;-999.00;-999.00
MANFRE;6/6/2000;8.00;13.00;10.50;-999.00;-999.00;63.00;0.00;-999.00;3.30;-999.00;-999.00
MANFRE;7/6/2000;5.00;17.20;11.10;-999.00;-999.00;72.00;0.00;-999.00;8.50;-999.00;-999.00
MANFRE;8/6/2000;-0.50;21.00;10.25;-999.00;-999.00;77.00;0.00;-999.00;12.20;-999.00;-999.00
MANFRE;9/6/2000;6.00;13.60;9.80;-999.00;-999.00;95.00;0.00;-999.00;11.30;-999.00;-999.00
MANFRE;10/6/2000;6.00;20.00;13.00;-999.00;-999.00;84.00;0.00;-999.00;7.60;-999.00;-999.00
MANFRE;11/6/2000;3.00;16.50;9.75;-999.00;-999.00;88.00;0.00;-999.00;7.40;-999.00;-999.00
MANFRE;12/6/2000;3.90;19.80;11.85;-999.00;-999.00;87.00;0.00;-999.00;4.40;-999.00;-999.00
MANFRE;13/6/2000;4.80;22.60;13.70;-999.00;-999.00;89.00;0.00;-999.00;5.10;-999.00;-999.00
MANFRE;14/6/2000;13.50;21.60;17.55;-999.00;-999.00;82.00;0.00;-999.00;8.80;-999.00;-999.00
MANFRE;15/6/2000;10.50;15.00;12.75;-999.00;-999.00;87.00;0.00;-999.00;3.20;-999.00;-999.00
MANFRE;16/6/2000;5.00;8.40;6.70;-999.00;-999.00;82.00;0.00;-999.00;5.90;-999.00;-999.00
MANFRE;17/6/2000;-4.00;8.20;2.10;-999.00;-999.00;87.00;0.00;-999.00;6.60;-999.00;-999.00
MANFRE;18/6/2000;-2.50;7.70;2.60;-999.00;-999.00;66.00;0.00;-999.00;4.80;-999.00;-999.00
MANFRE;19/6/2000;4.00;11.00;7.50;-999.00;-999.00;76.00;0.00;-999.00;11.10;-999.00;-999.00
MANFRE;20/6/2000;-5.90;12.00;3.05;-999.00;-999.00;80.00;0.00;-999.00;11.40;-999.00;-999.00
MANFRE;21/6/2000;0.50;16.30;8.40;-999.00;-999.00;78.00;0.00;-999.00;12.00;-999.00;-999.00
MANFRE;22/6/2000;-3.50;21.00;8.75;-999.00;-999.00;81.00;0.00;-999.00;7.00;-999.00;-999.00
MANFRE;23/6/2000;2.00;12.00;7.00;-999.00;-999.00;91.00;0.00;-999.00;6.60;-999.00;-999.00
MANFRE;24/6/2000;5.00;20.20;12.60;-999.00;-999.00;75.00;0.00;-999.00;10.40;-999.00;-999.00
MANFRE;25/6/2000;-3.00;17.20;7.10;-999.00;-999.00;72.00;0.00;-999.00;10.60;-999.00;-999.00
MANFRE;26/6/2000;-3.50;12.80;4.65;-999.00;-999.00;91.00;0.00;-999.00;6.90;-999.00;-999.00
MANFRE;27/6/2000;6.40;17.00;11.70;-999.00;-999.00;89.00;0.00;-999.00;7.50;-999.00;-999.00
MANFRE;28/6/2000;6.50;16.20;11.35;-999.00;-999.00;77.00;0.00;-999.00;10.80;-999.00;-999.00
MANFRE;29/6/2000;0.50;14.30;7.40;-999.00;-999.00;84.00;0.00;-999.00;8.70;-999.00;-999.00
MANFRE;30/6/2000;5.00;20.00;12.50;-999.00;-999.00;78.00;0.00;-999.00;11.50;-999.00;-999.00
MANFRE;1/7/2000;5.00;10.00;7.50;-999.00;-999.00;92.00;5.00;-999.00;3.20;-999.00;-999.00
MANFRE;2/7/2000;0.00;15.00;7.50;-999.00;-999.00;91.00;0.00;-999.00;5.30;-999.00;-999.00
MANFRE;3/7/2000;-3.30;17.00;6.85;-999.00;-999.00;75.00;0.00;-999.00;11.80;-999.00;-999.00
MANFRE;4/7/2000;7.30;20.60;13.95;-999.00;-999.00;63.00;0.00;-999.00;9.30;-999.00;-999.00
MANFRE;5/7/2000;-1.20;21.70;10.25;-999.00;-999.00;82.00;0.00;-999.00;10.80;-999.00;-999.00
MANFRE;6/7/2000;8.10;22.00;15.05;-999.00;-999.00;81.00;0.00;-999.00;11.60;-999.00;-999.00
MANFRE;7/7/2000;6.30;15.40;10.85;-999.00;-999.00;86.00;0.00;-999.00;12.10;-999.00;-999.00
MANFRE;8/7/2000;3.00;6.00;4.50;-999.00;-999.00;89.00;1.00;-999.00;3.30;-999.00;-999.00
MANFRE;9/7/2000;0.50;4.40;2.45;-999.00;-999.00;93.00;4.00;-999.00;3.30;-999.00;-999.00
MANFRE;10/7/2000;1.00;6.80;3.90;-999.00;-999.00;84.00;0.00;-999.00;3.70;-999.00;-999.00
MANFRE;11/7/2000;-1.50;5.40;1.95;-999.00;-999.00;77.00;0.00;-999.00;10.80;-999.00;-999.00
MANFRE;12/7/2000;-3.00;6.80;1.90;-999.00;-999.00;70.00;0.00;-999.00;12.70;-999.00;-999.00
MANFRE;13/7/2000;-9.60;8.20;-0.70;-999.00;-999.00;73.00;0.00;-999.00;10.20;-999.00;-999.00
MANFRE;14/7/2000;-1.00;11.00;5.00;-999.00;-999.00;66.00;0.00;-999.00;5.20;-999.00;-999.00
MANFRE;15/7/2000;-3.00;11.20;4.10;-999.00;-999.00;55.00;0.00;-999.00;12.70;-999.00;-999.00
MANFRE;16/7/2000;-10.00;10.80;0.40;-999.00;-999.00;61.00;0.00;-999.00;11.80;-999.00;-999.00
MANFRE;17/7/2000;-6.00;18.00;6.00;-999.00;-999.00;66.00;0.00;-999.00;11.80;-999.00;-999.00
MANFRE;18/7/2000;-1.50;11.70;5.10;-999.00;-999.00;62.00;0.00;-999.00;13.00;-999.00;-999.00
MANFRE;19/7/2000;-8.00;13.40;2.70;-999.00;-999.00;60.00;0.00;-999.00;12.60;-999.00;-999.00
MANFRE;20/7/2000;-4.30;23.00;9.35;-999.00;-999.00;66.00;0.00;-999.00;12.90;-999.00;-999.00
MANFRE;21/7/2000;-0.20;11.00;5.40;-999.00;-999.00;76.00;0.00;-999.00;11.20;-999.00;-999.00
MANFRE;22/7/2000;-2.00;12.30;5.15;-999.00;-999.00;68.00;0.00;-999.00;7.00;-999.00;-999.00
MANFRE;23/7/2000;-5.00;17.40;6.20;-999.00;-999.00;59.00;0.00;-999.00;12.00;-999.00;-999.00
MANFRE;24/7/2000;-5.00;22.40;8.70;-999.00;-999.00;57.00;0.00;-999.00;12.80;-999.00;-999.00
MANFRE;25/7/2000;-2.40;18.60;8.10;-999.00;-999.00;66.00;0.00;-999.00;13.40;-999.00;-999.00
MANFRE;26/7/2000;-5.70;18.40;6.35;-999.00;-999.00;72.00;0.00;-999.00;13.50;-999.00;-999.00
MANFRE;27/7/2000;-3.50;18.50;7.50;-999.00;-999.00;77.00;0.00;-999.00;12.80;-999.00;-999.00
MANFRE;28/7/2000;-0.30;16.80;8.25;-999.00;-999.00;71.00;0.00;-999.00;11.50;-999.00;-999.00
MANFRE;29/7/2000;-2.00;16.00;7.00;-999.00;-999.00;85.00;0.00;-999.00;12.10;-999.00;-999.00
MANFRE;30/7/2000;1.00;15.00;8.00;-999.00;-999.00;86.00;0.00;-999.00;10.30;-999.00;-999.00
MANFRE;31/7/2000;0.50;20.60;10.55;-999.00;-999.00;74.00;0.00;-999.00;13.20;-999.00;-999.00
MANFRE;1/8/2000;5.50;21.20;13.35;-999.00;-999.00;78.00;0.00;-999.00;12.00;-999.00;-999.00
MANFRE;2/8/2000;-1.50;17.40;7.95;-999.00;-999.00;60.00;0.00;-999.00;12.30;-999.00;-999.00
MANFRE;3/8/2000;-2.00;15.40;6.70;-999.00;-999.00;64.00;0.00;-999.00;13.10;-999.00;-999.00
MANFRE;4/8/2000;4.90;16.70;10.80;-999.00;-999.00;73.00;0.00;-999.00;7.00;-999.00;-999.00
MANFRE;5/8/2000;-1.00;23.20;11.10;-999.00;-999.00;75.00;0.00;-999.00;13.50;-999.00;-999.00
MANFRE;6/8/2000;1.00;27.00;14.00;-999.00;-999.00;76.00;0.00;-999.00;13.80;-999.00;-999.00
MANFRE;7/8/2000;3.30;25.80;14.55;-999.00;-999.00;73.00;0.00;-999.00;13.60;-999.00;-999.00
MANFRE;8/8/2000;11.30;18.20;14.75;-999.00;-999.00;54.00;0.00;-999.00;6.40;-999.00;-999.00
MANFRE;9/8/2000;8.60;13.20;10.90;-999.00;-999.00;65.00;0.00;-999.00;4.10;-999.00;-999.00
MANFRE;10/8/2000;5.00;12.70;8.85;-999.00;-999.00;68.00;0.00;-999.00;9.50;-999.00;-999.00
MANFRE;11/8/2000;-5.00;13.00;4.00;-999.00;-999.00;70.00;0.00;-999.00;12.10;-999.00;-999.00
