wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
320900;9/3/2004;20.23;32.78;25.90;6.68;17.58;;0.00;4.02;25.26;;
320900;10/3/2004;20.77;34.87;27.29;5.14;17.41;;0.00;3.58;27.18;;
320900;11/3/2004;22.00;35.38;28.28;4.35;14.56;;0.00;3.54;24.88;;
320900;12/3/2004;22.78;35.78;28.50;4.26;13.27;;0.00;3.15;26.11;;
320900;13/3/2004;21.82;36.23;28.41;3.79;12.73;;0.00;2.82;27.98;;
320900;14/3/2004;20.65;36.47;28.27;3.54;13.31;;0.00;2.59;29.33;;
320900;15/3/2004;20.12;37.68;28.62;3.10;13.50;;0.00;1.91;29.15;;
320900;16/3/2004;22.02;38.60;30.18;3.57;16.89;;0.00;3.43;25.04;;
320900;17/3/2004;25.26;38.27;31.08;4.70;15.23;;0.00;3.08;24.40;;
320900;18/3/2004;24.61;35.90;29.77;4.76;15.15;;0.00;3.26;18.43;;
320900;19/3/2004;25.92;37.09;30.59;4.09;14.65;;0.00;3.45;21.25;;
320900;20/3/2004;24.14;36.99;30.22;3.94;12.06;;0.00;3.53;24.60;;
320900;21/3/2004;24.85;37.46;30.37;4.54;12.49;;0.00;3.21;21.81;;
320900;22/3/2004;25.56;37.07;30.45;5.38;13.65;;0.00;2.17;23.53;;
320900;23/3/2004;22.62;37.63;30.15;5.31;18.18;;0.00;2.11;24.10;;
320900;24/3/2004;23.25;37.95;30.65;5.40;18.13;;0.00;2.06;23.62;;
320900;25/3/2004;22.99;39.66;31.17;5.21;17.49;;0.00;2.07;27.29;;
320900;26/3/2004;25.04;40.36;32.28;4.51;15.62;;0.00;2.54;26.50;;
320900;27/3/2004;24.09;40.90;32.63;4.42;16.40;;0.00;2.25;28.16;;
320900;28/3/2004;24.91;41.79;33.36;4.58;16.66;;0.00;2.13;26.41;;
320900;29/3/2004;26.36;41.89;33.90;3.78;16.46;;0.00;2.23;27.23;;
320900;30/3/2004;26.35;42.61;34.31;3.52;17.11;;0.00;2.22;27.87;;
320900;31/3/2004;26.97;43.06;35.02;4.06;31.47;;0.00;1.61;26.32;;
320900;1/4/2004;28.82;38.48;33.83;5.46;30.04;;0.00;1.65;14.15;;
320900;2/4/2004;26.82;41.15;34.60;6.99;39.35;;0.00;2.17;24.42;;
320900;3/4/2004;28.85;40.92;34.93;8.32;28.63;;0.00;3.22;22.66;;
320900;4/4/2004;27.59;40.52;33.79;4.05;26.74;;0.00;3.51;26.96;;
320900;5/4/2004;27.12;40.86;33.29;3.26;12.67;;0.00;2.29;28.59;;
320900;6/4/2004;22.53;40.63;31.81;3.30;14.69;;0.00;1.20;30.10;;
320900;7/4/2004;22.68;41.52;32.79;4.69;41.19;;0.00;0.98;28.51;;
320900;8/4/2004;26.34;39.87;33.66;6.87;49.95;;0.00;1.34;21.97;;
320900;9/4/2004;27.38;40.80;34.24;14.97;62.38;;0.00;2.22;24.52;;
320900;10/4/2004;27.77;40.13;34.27;20.04;64.22;;0.00;2.63;22.45;;
320900;11/4/2004;30.81;41.12;35.15;21.07;59.58;;0.00;3.03;23.88;;
320900;12/4/2004;27.76;40.83;33.82;13.86;75.01;;0.00;2.32;20.91;;
320900;13/4/2004;27.06;43.42;35.52;5.90;61.99;;0.00;2.27;28.23;;
320900;14/4/2004;28.70;42.33;35.85;5.87;39.65;;0.00;2.87;26.40;;
320900;15/4/2004;26.82;41.99;34.75;12.41;66.27;;0.00;1.18;27.14;;
320900;16/4/2004;29.77;40.87;34.93;13.79;58.73;;0.00;3.33;22.20;;
320900;17/4/2004;27.53;38.55;32.94;26.70;74.26;;0.00;4.34;23.70;;
320900;18/4/2004;26.53;41.79;34.29;5.20;78.37;;0.00;1.93;25.42;;
320900;19/4/2004;27.48;42.32;34.78;2.17;45.95;;0.00;2.32;28.29;;
320900;20/4/2004;26.73;41.15;34.02;2.81;74.49;;0.00;2.59;23.95;;
320900;21/4/2004;30.90;42.41;35.75;7.10;52.18;;0.00;2.66;26.03;;
320900;22/4/2004;28.34;41.26;34.64;8.65;65.44;;0.00;2.58;25.64;;
320900;23/4/2004;29.31;41.00;35.24;20.65;67.07;;0.00;2.25;25.44;;
320900;24/4/2004;30.16;42.21;35.35;14.91;66.37;;0.00;3.09;25.67;;
320900;25/4/2004;28.08;41.75;34.95;18.32;64.12;;0.00;2.62;24.80;;
320900;26/4/2004;30.54;42.39;35.72;16.31;62.13;;0.00;3.28;27.66;;
320900;27/4/2004;29.45;42.54;35.79;17.23;54.56;;0.00;3.31;27.70;;
320900;28/4/2004;28.58;38.04;32.86;28.42;60.75;;0.00;5.29;23.04;;
320900;29/4/2004;26.48;41.96;34.08;17.22;72.53;;0.00;3.14;28.75;;
320900;30/4/2004;21.16;34.12;27.34;32.21;100.00;;0.00;3.97;4.18;;
320900;1/5/2004;22.85;35.67;28.66;30.39;100.00;;0.00;1.74;26.68;;
320900;2/5/2004;25.84;41.73;33.34;12.36;83.97;;0.00;2.45;27.61;;
320900;3/5/2004;27.84;40.97;34.12;15.31;73.81;;0.00;2.45;27.32;;
320900;4/5/2004;29.32;42.51;35.36;17.11;71.32;;0.00;2.80;27.95;;
320900;5/5/2004;31.12;42.18;35.67;25.76;67.01;;0.00;3.64;26.43;;
320900;6/5/2004;29.56;41.34;35.26;16.83;65.14;;0.00;4.36;26.21;;
320900;7/5/2004;28.13;39.83;33.65;21.95;66.85;;0.00;4.48;25.06;;
320900;8/5/2004;28.33;40.71;34.15;15.25;79.86;;0.00;4.16;28.36;;
320900;9/5/2004;28.62;42.88;35.49;3.89;68.45;;0.00;3.03;30.16;;
320900;10/5/2004;27.63;43.36;34.94;5.43;74.42;;0.00;2.62;30.06;;
320900;11/5/2004;27.91;41.89;34.50;11.43;75.64;;0.00;2.50;28.76;;
320900;12/5/2004;30.09;41.26;35.32;23.03;67.34;;0.00;3.18;28.39;;
320900;13/5/2004;29.80;39.78;34.56;25.59;69.73;;0.00;4.75;25.93;;
320900;14/5/2004;29.44;39.22;33.85;32.10;63.77;;0.00;3.58;22.20;;
320900;15/5/2004;29.14;37.65;33.52;34.98;73.01;;0.00;3.68;21.26;;
320900;16/5/2004;23.62;38.20;30.87;29.18;100.00;;0.00;4.39;22.76;;
320900;17/5/2004;27.00;40.05;33.21;29.34;82.55;;0.00;4.44;26.49;;
320900;18/5/2004;27.84;39.23;33.54;31.10;89.11;;0.00;4.23;25.87;;
320900;19/5/2004;29.04;39.83;34.47;32.74;76.27;;0.00;3.60;25.58;;
320900;20/5/2004;21.35;34.61;27.31;43.89;100.00;;0.00;3.59;3.20;;
320900;21/5/2004;24.00;33.32;28.04;50.89;100.00;;0.00;3.43;24.37;;
320900;22/5/2004;25.64;35.18;30.16;43.32;97.74;;0.00;3.46;24.55;;
320900;23/5/2004;27.67;38.53;32.72;32.92;87.68;;0.00;2.73;26.46;;
320900;24/5/2004;24.69;36.86;30.87;30.53;91.52;;0.00;3.27;22.35;;
320900;25/5/2004;26.87;38.27;32.20;30.16;79.48;;0.00;2.72;25.77;;
320900;26/5/2004;28.53;39.83;33.68;24.55;72.93;;0.00;3.33;25.52;;
320900;27/5/2004;28.24;35.99;31.38;29.63;81.24;;0.00;5.02;22.00;;
320900;28/5/2004;25.28;36.65;30.86;31.38;77.59;;0.00;3.36;27.45;;
320900;29/5/2004;26.15;37.24;32.47;31.11;79.88;;0.00;4.38;24.31;;
320900;30/5/2004;22.97;39.42;31.00;21.22;92.04;;0.00;4.98;24.03;;
320900;31/5/2004;27.85;37.83;31.67;29.80;79.37;;0.00;4.26;24.58;;
320900;1/6/2004;26.81;38.31;31.64;26.69;85.88;;0.00;4.31;22.37;;
320900;2/6/2004;26.50;37.11;30.77;30.51;86.34;;0.00;3.96;24.34;;
320900;3/6/2004;26.41;34.15;29.87;34.45;77.30;;0.00;2.75;17.61;;
320900;4/6/2004;27.36;37.91;32.37;32.45;82.47;;0.00;3.26;22.13;;
320900;5/6/2004;28.81;35.92;31.41;41.42;73.70;;0.00;4.56;18.97;;
320900;6/6/2004;26.22;37.09;31.48;34.51;84.69;;0.00;3.54;24.38;;
320900;7/6/2004;22.73;35.18;28.63;31.68;100.00;;0.00;3.44;14.94;;
320900;8/6/2004;23.84;34.36;29.36;36.91;97.55;;0.00;2.42;26.45;;
320900;9/6/2004;26.74;39.29;32.65;29.63;84.44;;0.00;2.69;26.60;;
320900;10/6/2004;22.49;33.90;29.41;41.63;100.00;;0.00;3.92;19.69;;
320900;11/6/2004;26.16;37.08;31.32;37.77;95.69;;0.00;2.80;27.00;;
320900;12/6/2004;28.45;39.15;32.48;26.19;76.88;;0.00;3.22;22.34;;
320900;13/6/2004;26.21;34.73;30.62;37.53;79.54;;0.00;3.71;19.74;;
320900;14/6/2004;26.10;38.61;32.29;29.71;84.82;;0.00;3.49;27.00;;
320900;15/6/2004;29.00;40.78;33.32;21.18;71.30;;0.00;4.16;26.15;;
320900;16/6/2004;25.66;38.01;31.30;32.17;80.90;;0.00;3.92;25.90;;
320900;17/6/2004;26.72;38.25;31.90;29.46;84.43;;0.00;4.73;27.24;;
320900;18/6/2004;24.72;36.45;30.93;28.89;91.04;;0.00;4.46;28.22;;
320900;19/6/2004;26.15;38.23;32.25;29.85;84.31;;0.00;3.95;28.20;;
320900;20/6/2004;28.27;39.53;33.35;28.56;76.26;;0.00;4.46;27.91;;
320900;21/6/2004;24.88;39.25;31.66;27.92;100.00;;0.00;4.26;25.04;;
320900;22/6/2004;25.05;33.57;28.13;35.95;98.20;;0.00;4.19;21.39;;
320900;23/6/2004;25.09;35.96;30.00;34.72;86.26;;0.00;4.00;26.27;;
320900;24/6/2004;27.13;36.26;31.43;39.43;84.76;;0.00;3.93;25.65;;
320900;25/6/2004;24.87;36.33;31.14;33.29;92.10;;0.00;4.60;25.78;;
320900;26/6/2004;25.72;35.64;30.71;34.08;80.73;;0.00;4.00;26.06;;
320900;27/6/2004;25.45;38.03;30.90;25.03;94.45;;0.00;2.81;26.84;;
320900;28/6/2004;26.10;38.56;32.03;27.02;90.77;;0.00;2.05;27.21;;
320900;29/6/2004;27.68;35.82;31.51;31.36;80.43;;0.00;4.37;22.11;;
320900;30/6/2004;26.43;37.95;31.61;30.03;77.47;;0.00;3.18;26.87;;
320900;1/7/2004;20.45;31.29;26.72;49.99;100.00;;0.00;3.09;15.96;;
320900;2/7/2004;23.47;34.29;28.43;39.24;100.00;;0.00;2.59;25.24;;
320900;3/7/2004;22.00;36.57;30.51;35.88;100.00;;0.00;3.40;27.17;;
320900;4/7/2004;23.63;33.34;27.85;44.88;100.00;;0.00;3.07;22.30;;
320900;5/7/2004;25.15;33.21;29.06;46.94;98.31;;0.00;2.88;24.62;;
320900;6/7/2004;25.22;36.05;30.51;34.36;97.77;;0.00;2.60;27.11;;
320900;7/7/2004;27.78;37.96;32.28;31.94;78.92;;0.00;2.74;26.40;;
320900;8/7/2004;21.83;31.20;25.04;50.68;100.00;;0.00;3.54;11.77;;
320900;9/7/2004;23.77;31.20;26.87;60.59;100.00;;0.00;1.82;19.21;;
320900;10/7/2004;21.30;27.04;24.99;69.87;100.00;;0.00;2.92;9.19;;
320900;11/7/2004;22.39;32.70;27.40;41.69;100.00;;0.00;2.55;26.95;;
320900;12/7/2004;21.95;29.43;25.43;51.70;100.00;;0.00;3.38;17.63;;
320900;13/7/2004;23.14;33.61;28.21;45.23;100.00;;0.00;2.32;28.00;;
320900;14/7/2004;26.11;37.49;31.22;37.54;92.87;;0.00;3.72;27.04;;
320900;15/7/2004;25.75;34.72;30.04;36.16;90.43;;0.00;4.36;25.97;;
320900;16/7/2004;25.69;33.58;29.63;44.55;92.63;;0.00;3.64;22.34;;
320900;17/7/2004;26.24;35.63;31.16;37.26;91.98;;0.00;3.08;25.70;;
320900;18/7/2004;23.02;28.04;25.38;61.68;100.00;;0.00;3.19;13.68;;
320900;19/7/2004;24.49;29.50;26.54;71.24;100.00;;0.00;1.75;12.93;;
320900;20/7/2004;25.38;33.65;29.04;49.77;100.00;;0.00;2.33;23.99;;
320900;21/7/2004;19.59;28.53;24.74;58.44;100.00;;0.00;2.77;10.64;;
320900;22/7/2004;23.52;27.77;25.01;72.85;100.00;;0.00;1.70;15.48;;
320900;23/7/2004;22.41;30.74;26.43;57.81;100.00;;0.00;1.96;21.79;;
320900;24/7/2004;23.82;33.97;26.91;48.62;100.00;;0.00;1.96;24.35;;
320900;25/7/2004;22.49;32.86;27.37;51.54;100.00;;0.00;1.95;28.39;;
320900;26/7/2004;23.88;33.96;28.66;44.22;100.00;;0.00;2.45;26.99;;
320900;27/7/2004;22.95;32.85;27.90;46.11;100.00;;0.00;2.94;25.16;;
320900;28/7/2004;21.00;32.45;27.29;38.00;100.00;;0.00;2.08;24.97;;
320900;29/7/2004;24.98;33.77;29.18;43.68;100.00;;0.00;2.43;26.77;;
320900;30/7/2004;22.22;28.96;26.20;53.90;100.00;;0.00;2.81;15.47;;
320900;31/7/2004;23.07;34.53;27.85;43.23;100.00;;0.00;1.69;25.80;;
320900;1/8/2004;25.78;35.26;29.99;43.67;91.17;;0.00;2.13;26.25;;
320900;2/8/2004;26.24;34.51;30.27;50.04;92.16;;0.00;3.26;24.03;;
320900;3/8/2004;20.30;30.66;26.67;52.72;100.00;;0.00;1.98;14.51;;
320900;4/8/2004;23.79;33.10;28.24;55.16;100.00;;0.00;1.92;25.32;;
320900;5/8/2004;25.97;35.43;30.25;45.99;100.00;;0.00;2.59;27.10;;
320900;6/8/2004;21.09;29.44;25.59;56.03;100.00;;0.00;3.46;17.74;;
320900;7/8/2004;23.29;33.31;27.78;55.37;100.00;;0.00;2.27;24.80;;
320900;8/8/2004;22.24;34.49;29.39;49.07;100.00;;0.00;3.41;27.30;;
320900;9/8/2004;22.18;28.82;25.21;61.20;100.00;;0.00;3.12;15.35;;
320900;10/8/2004;24.56;31.84;27.68;60.91;100.00;;0.00;2.88;24.53;;
320900;11/8/2004;21.99;32.81;27.33;43.00;100.00;;0.00;2.33;21.47;;
320900;12/8/2004;20.87;29.53;26.01;58.38;100.00;;0.00;1.84;18.63;;
320900;13/8/2004;23.78;32.11;27.33;55.54;100.00;;0.00;1.56;23.70;;
320900;14/8/2004;24.71;34.40;29.28;46.98;100.00;;0.00;1.90;25.87;;
320900;15/8/2004;26.23;35.78;30.59;50.63;100.00;;0.00;2.80;26.26;;
320900;16/8/2004;25.08;30.52;27.66;56.87;100.00;;0.00;3.59;15.29;;
320900;17/8/2004;23.44;32.34;27.45;49.21;100.00;;0.00;2.70;25.88;;
320900;18/8/2004;24.21;33.40;28.32;51.44;100.00;;0.00;2.09;25.78;;
320900;19/8/2004;21.28;29.67;25.67;58.32;100.00;;0.00;2.11;18.80;;
320900;20/8/2004;23.07;32.95;27.62;48.11;100.00;;0.00;1.20;23.15;;
320900;21/8/2004;25.00;34.91;29.48;50.30;100.00;;0.00;1.99;27.27;;
320900;22/8/2004;20.79;29.07;25.53;61.02;100.00;;0.00;2.40;19.22;;
320900;23/8/2004;22.07;33.31;26.29;51.86;100.00;;0.00;1.98;21.51;;
320900;24/8/2004;23.12;29.50;25.21;68.64;100.00;;0.00;1.41;17.05;;
320900;25/8/2004;23.91;31.69;27.31;60.98;100.00;;0.00;1.75;26.10;;
320900;26/8/2004;24.79;33.53;28.29;49.72;100.00;;0.00;1.28;22.58;;
320900;27/8/2004;25.11;35.37;29.54;44.45;100.00;;0.00;1.50;27.76;;
320900;28/8/2004;24.17;33.15;28.33;53.78;100.00;;0.00;2.00;26.66;;
320900;29/8/2004;23.17;33.75;28.20;45.94;100.00;;0.00;1.51;21.42;;
320900;30/8/2004;25.57;35.84;29.72;43.10;100.00;;0.00;1.27;26.39;;
320900;31/8/2004;21.02;34.56;26.74;41.35;100.00;;0.00;2.19;16.30;;
320900;1/9/2004;23.28;31.59;26.73;54.20;100.00;;0.00;1.23;20.94;;
320900;2/9/2004;23.83;34.72;28.71;48.08;100.00;;0.00;1.14;26.04;;
320900;3/9/2004;21.08;31.50;26.13;51.32;100.00;;0.00;1.81;19.54;;
320900;4/9/2004;23.44;34.52;28.37;47.58;100.00;;0.00;1.00;26.29;;
320900;5/9/2004;22.49;32.53;27.70;50.15;100.00;;0.00;1.70;23.78;;
320900;6/9/2004;22.68;35.85;28.73;38.39;100.00;;0.00;1.29;26.52;;
320900;7/9/2004;21.66;33.35;27.35;43.04;100.00;;0.00;3.15;19.22;;
320900;8/9/2004;22.21;31.38;26.22;56.40;100.00;;0.00;1.58;22.57;;
320900;9/9/2004;22.46;35.22;28.63;47.07;100.00;;0.00;0.88;26.19;;
320900;10/9/2004;22.02;32.62;26.76;51.75;100.00;;0.00;1.69;25.54;;
320900;11/9/2004;24.59;35.20;29.14;49.04;100.00;;0.00;1.30;20.55;;
320900;12/9/2004;24.77;34.73;28.69;43.58;100.00;;0.00;1.71;24.38;;
320900;13/9/2004;25.07;33.58;28.27;49.19;100.00;;0.00;0.83;19.12;;
320900;14/9/2004;20.94;28.68;25.69;62.99;100.00;;0.00;1.19;8.40;;
320900;15/9/2004;24.34;32.87;27.66;54.55;100.00;;0.00;0.47;19.97;;
320900;16/9/2004;24.25;36.10;29.56;42.77;100.00;;0.00;0.58;25.88;;
320900;17/9/2004;25.10;36.83;30.29;34.68;100.00;;0.00;1.35;25.93;;
320900;18/9/2004;24.96;35.14;29.67;46.57;100.00;;0.00;1.69;26.21;;
320900;19/9/2004;25.22;35.96;30.18;39.44;100.00;;0.00;1.91;26.93;;
320900;20/9/2004;20.92;36.41;29.03;38.76;100.00;;0.00;2.23;26.15;;
320900;21/9/2004;22.60;34.47;27.35;33.06;100.00;;0.00;1.95;25.52;;
320900;22/9/2004;24.09;34.48;28.71;49.08;100.00;;0.00;1.84;26.57;;
320900;23/9/2004;24.76;35.72;29.47;47.28;100.00;;0.00;2.20;26.80;;
320900;24/9/2004;24.92;33.07;28.31;50.14;100.00;;0.00;2.39;24.26;;
320900;25/9/2004;22.79;34.62;28.50;42.25;100.00;;0.00;1.84;26.25;;
320900;26/9/2004;24.43;37.26;30.11;36.96;100.00;;0.00;1.59;26.43;;
320900;27/9/2004;26.27;38.67;30.94;31.96;99.73;;0.00;2.09;26.24;;
320900;28/9/2004;24.88;35.86;29.96;44.93;100.00;;0.00;2.17;26.07;;
320900;29/9/2004;25.54;38.70;30.96;32.87;100.00;;0.00;1.94;26.35;;
320900;30/9/2004;26.40;38.31;31.39;29.75;100.00;;0.00;2.14;26.01;;
320900;1/10/2004;23.14;36.13;28.73;32.49;100.00;;0.00;2.06;25.10;;
320900;2/10/2004;23.61;37.03;29.29;30.47;99.70;;0.00;2.17;26.37;;
320900;3/10/2004;24.17;37.64;29.41;30.42;100.00;;0.00;1.22;24.59;;
320900;4/10/2004;23.67;39.70;30.42;27.47;100.00;;0.00;1.39;26.20;;
320900;5/10/2004;26.07;38.60;31.51;32.97;97.06;;0.00;1.44;25.06;;
320900;6/10/2004;23.42;34.57;29.07;43.55;100.00;;0.00;1.65;21.69;;
320900;7/10/2004;24.43;38.37;30.95;23.91;100.00;;0.00;1.22;23.68;;
320900;8/10/2004;23.45;38.63;30.44;12.90;98.24;;0.00;1.04;26.56;;
320900;9/10/2004;20.04;38.18;29.85;16.28;100.00;;0.00;1.26;26.89;;
320900;10/10/2004;22.81;39.08;30.60;15.92;98.70;;0.00;1.14;26.07;;
320900;11/10/2004;22.67;38.54;30.77;22.74;100.00;;0.00;1.36;25.86;;
320900;12/10/2004;23.00;37.78;30.28;28.46;100.00;;0.00;1.13;24.54;;
320900;13/10/2004;22.23;38.72;30.37;7.58;100.00;;0.00;1.26;27.00;;
320900;14/10/2004;24.28;36.76;30.17;19.09;79.06;;0.00;1.36;19.63;;
320900;15/10/2004;23.03;39.09;30.70;12.40;99.59;;0.00;1.16;24.92;;
320900;16/10/2004;21.16;37.97;29.12;15.26;93.37;;0.00;0.99;22.49;;
320900;17/10/2004;20.10;38.30;29.24;12.25;100.00;;0.00;1.23;26.25;;
320900;18/10/2004;19.34;38.20;29.17;11.60;80.38;;0.00;0.98;22.37;;
320900;19/10/2004;19.73;39.19;30.05;8.58;71.50;;0.00;1.68;26.74;;
320900;20/10/2004;19.31;40.23;30.13;6.63;65.66;;0.00;0.97;27.07;;
320900;21/10/2004;18.00;39.92;29.68;7.56;79.51;;0.00;1.12;24.69;;
320900;22/10/2004;22.12;37.97;30.03;19.08;100.00;;0.00;1.24;23.37;;
320900;23/10/2004;21.90;39.46;30.35;8.09;92.93;;0.00;1.33;25.04;;
320900;24/10/2004;22.44;39.02;30.56;11.34;69.64;;0.00;1.21;23.07;;
320900;25/10/2004;22.60;38.66;30.78;11.03;62.47;;0.00;2.18;23.89;;
320900;26/10/2004;22.92;37.56;29.92;19.88;88.38;;0.00;1.03;21.31;;
320900;27/10/2004;22.46;38.72;30.63;11.17;88.12;;0.00;1.14;24.01;;
320900;28/10/2004;22.38;39.51;30.56;11.15;63.79;;0.00;1.29;24.46;;
320900;29/10/2004;21.22;39.73;31.00;10.23;64.19;;0.00;1.36;25.10;;
320900;30/10/2004;25.15;40.04;32.36;9.78;36.67;;0.00;1.79;24.98;;
320900;31/10/2004;23.01;39.84;31.00;13.24;73.50;;0.00;1.09;23.54;;
320900;1/11/2004;23.70;37.74;30.48;20.82;88.45;;0.00;1.94;23.47;;
320900;2/11/2004;23.39;39.04;30.73;17.10;88.06;;0.00;1.36;23.25;;
320900;3/11/2004;21.79;38.98;30.26;12.76;90.84;;0.00;1.33;21.66;;
320900;4/11/2004;19.20;39.46;29.65;9.70;90.84;;0.00;1.20;24.81;;
320900;5/11/2004;23.20;38.51;30.70;14.13;83.07;;0.00;1.30;24.04;;
320900;6/11/2004;24.79;39.10;31.37;10.29;58.50;;0.00;0.98;23.53;;
320900;7/11/2004;22.58;37.51;30.01;11.80;54.59;;0.00;1.28;17.75;;
320900;8/11/2004;21.45;38.88;30.05;11.49;53.20;;0.00;1.34;20.84;;
320900;9/11/2004;19.64;39.88;30.15;8.17;61.66;;0.00;1.06;24.25;;
320900;10/11/2004;20.03;39.59;29.88;8.01;54.26;;0.00;0.89;24.28;;
