wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
2;10/6/2014;22.00;31.50;26.75;;;66.00;0.00;;26.75;;-999.00
2;11/6/2014;23.50;32.00;27.75;;;60.67;0.00;;27.75;;-999.00
2;12/6/2014;23.50;33.00;28.25;;;71.67;0.30;;28.25;;-999.00
2;13/6/2014;20.50;29.00;24.75;;;78.33;13.80;;24.75;;-999.00
2;14/6/2014;22.50;31.00;26.75;;;65.00;0.00;;26.75;;-999.00
2;15/6/2014;21.50;32.50;27.00;;;63.67;73.50;;27.00;;-999.00
2;16/6/2014;20.00;32.00;26.00;;;63.67;0.00;;26.00;;-999.00
2;17/6/2014;20.50;24.50;22.50;;;83.33;46.60;;22.50;;-999.00
2;18/6/2014;22.50;30.50;26.50;;;70.00;0.00;;26.50;;-999.00
2;19/6/2014;22.00;30.00;26.00;;;70.67;1.20;;26.00;;-999.00
2;20/6/2014;22.50;32.00;27.25;;;63.00;0.00;;27.25;;-999.00
2;21/6/2014;25.00;34.50;29.75;;;65.00;29.50;;29.75;;-999.00
2;22/6/2014;21.50;27.50;24.50;;;81.00;40.80;;24.50;;-999.00
2;23/6/2014;22.00;30.00;26.00;;;75.33;3.00;;26.00;;-999.00
2;24/6/2014;20.00;31.00;25.50;;;75.33;0.00;;25.50;;-999.00
2;25/6/2014;24.00;32.50;28.25;;;71.00;0.00;;28.25;;-999.00
2;26/6/2014;22.50;31.50;27.00;;;72.33;0.00;;27.00;;-999.00
2;27/6/2014;24.00;29.50;26.75;;;75.00;4.80;;26.75;;-999.00
2;28/6/2014;21.50;30.00;25.75;;;76.33;0.00;;25.75;;-999.00
2;29/6/2014;22.50;31.50;27.00;;;75.00;0.00;;27.00;;-999.00
2;30/6/2014;23.00;32.50;27.75;;;67.00;0.00;;27.75;;-999.00
2;1/7/2014;23.00;32.00;27.50;;;68.00;1.70;;27.50;;-999.00
2;2/7/2014;22.50;31.50;27.00;;;73.67;0.00;;27.00;;-999.00
2;3/7/2014;23.00;31.50;27.25;;;72.67;4.50;;27.25;;-999.00
2;4/7/2014;22.50;26.00;24.25;;;79.33;4.30;;24.25;;-999.00
2;5/7/2014;22.05;31.50;26.77;;;66.67;0.00;;26.77;;-999.00
2;6/7/2014;23.00;32.00;27.50;;;66.67;0.00;;27.50;;-999.00
2;7/7/2014;20.50;20.00;20.25;;;86.00;3.90;;20.25;;-999.00
2;8/7/2014;22.00;30.00;26.00;;;67.33;0.00;;26.00;;-999.00
2;9/7/2014;22.00;31.50;26.75;;;70.33;0.00;;26.75;;-999.00
2;10/7/2014;22.50;32.50;27.50;;;65.33;0.00;;27.50;;-999.00
2;11/7/2014;22.50;34.50;28.50;;;67.00;0.00;;28.50;;-999.00
2;12/7/2014;23.50;32.00;27.75;;;68.33;0.00;;27.75;;-999.00
2;13/7/2014;23.50;28.50;26.00;;;81.67;12.40;;26.00;;-999.00
2;14/7/2014;22.50;30.00;26.25;;;77.00;0.00;;26.25;;-999.00
2;15/7/2014;22.00;33.00;27.50;;;68.33;0.00;;27.50;;-999.00
2;16/7/2014;23.00;32.00;27.50;;;72.67;3.00;;27.50;;-999.00
2;17/7/2014;24.00;30.00;27.00;;;78.67;3.00;;27.00;;-999.00
2;18/7/2014;22.50;30.00;26.25;;;85.33;8.30;;26.25;;-999.00
2;19/7/2014;21.50;31.00;26.25;;;75.67;0.00;;26.25;;-999.00
2;20/7/2014;23.00;32.00;27.50;;;74.67;0.00;;27.50;;-999.00
2;21/7/2014;24.00;31.50;27.75;;;72.00;0.00;;27.75;;-999.00
2;22/7/2014;23.50;30.00;26.75;;;78.00;0.00;;26.75;;-999.00
2;23/7/2014;23.00;30.00;26.50;;;80.00;31.50;;26.50;;-999.00
2;24/7/2014;20.50;27.00;23.75;;;93.33;18.20;;23.75;;-999.00
2;25/7/2014;21.00;29.00;25.00;;;82.33;0.00;;25.00;;-999.00
2;26/7/2014;23.50;31.50;27.50;;;77.00;0.00;;27.50;;-999.00
2;27/7/2014;21.00;31.50;26.25;;;81.67;32.50;;26.25;;-999.00
2;28/7/2014;22.50;30.00;26.25;;;77.33;0.00;;26.25;;-999.00
2;29/7/2014;22.00;32.00;27.00;;;69.00;0.00;;27.00;;-999.00
2;30/7/2014;23.50;31.50;27.50;;;76.33;0.00;;27.50;;-999.00
2;31/7/2014;22.50;31.50;27.00;;;69.33;0.00;;27.00;;-999.00
2;1/8/2014;23.50;32.00;27.75;;;75.67;0.00;;27.75;;-999.00
2;2/8/2014;21.00;30.50;25.75;;;76.33;6.00;;25.75;;-999.00
2;3/8/2014;21.00;31.00;26.00;;;83.33;27.30;;26.00;;-999.00
2;4/8/2014;23.50;28.50;26.00;;;83.00;1.10;;26.00;;-999.00
2;5/8/2014;21.50;29.50;25.50;;;82.00;14.50;;25.50;;-999.00
2;6/8/2014;22.00;30.00;26.00;;;78.67;0.00;;26.00;;-999.00
2;7/8/2014;23.50;31.50;27.50;;;81.00;0.00;;27.50;;-999.00
2;8/8/2014;22.00;28.50;25.25;;;87.67;18.60;;25.25;;-999.00
2;9/8/2014;22.00;29.50;25.75;;;82.33;0.00;;25.75;;-999.00
2;10/8/2014;22.00;30.00;26.00;;;80.33;30.10;;26.00;;-999.00
2;11/8/2014;21.50;28.00;24.75;;;82.33;0.00;;24.75;;-999.00
2;12/8/2014;21.50;29.50;25.50;;;81.67;0.00;;25.50;;-999.00
2;13/8/2014;21.50;27.00;24.25;;;85.33;49.80;;24.25;;-999.00
2;14/8/2014;21.00;29.00;25.00;;;77.33;0.00;;25.00;;-999.00
2;15/8/2014;21.50;29.00;25.25;;;80.67;0.70;;25.25;;-999.00
2;16/8/2014;22.50;30.50;26.50;;;83.33;6.60;;26.50;;-999.00
2;17/8/2014;22.00;28.50;25.25;;;81.00;11.10;;25.25;;-999.00
2;18/8/2014;22.50;29.00;25.75;;;79.00;1.30;;25.75;;-999.00
2;19/8/2014;22.00;30.00;26.00;;;84.67;52.10;;26.00;;-999.00
2;20/8/2014;19.50;29.50;24.50;;;76.00;0.00;;24.50;;-999.00
2;21/8/2014;22.00;31.00;26.50;;;76.33;0.00;;26.50;;-999.00
2;22/8/2014;22.00;30.00;26.00;;;77.00;45.10;;26.00;;-999.00
2;23/8/2014;20.50;29.00;24.75;;;77.00;31.90;;24.75;;-999.00
2;24/8/2014;22.00;31.50;26.75;;;76.67;0.00;;26.75;;-999.00
2;25/8/2014;22.00;31.50;26.75;;;76.67;0.00;;26.75;;-999.00
2;26/8/2014;22.50;29.50;26.00;;;91.00;14.00;;26.00;;-999.00
2;27/8/2014;19.50;28.50;24.00;;;82.00;4.70;;24.00;;-999.00
2;28/8/2014;20.50;31.00;25.75;;;82.00;0.00;;25.75;;-999.00
2;29/8/2014;22.50;33.00;27.75;;;71.00;0.00;;27.75;;-999.00
2;30/8/2014;24.00;32.50;28.25;;;77.33;7.40;;28.25;;-999.00
2;31/8/2014;21.00;31.00;26.00;;;71.67;0.00;;26.00;;-999.00
2;1/9/2014;23.00;26.50;24.75;;;89.33;14.70;;24.75;;-999.00
2;2/9/2014;20.00;27.50;23.75;;;81.33;0.00;;23.75;;-999.00
2;3/9/2014;23.00;28.00;25.50;;;80.33;0.00;;25.50;;-999.00
2;4/9/2014;20.50;32.00;26.25;;;71.67;30.90;;26.25;;-999.00
2;5/9/2014;20.50;26.50;23.50;;;84.00;0.00;;23.50;;-999.00
2;6/9/2014;21.00;28.30;24.65;;;79.00;1.40;;24.65;;-999.00
2;7/9/2014;23.00;30.00;26.50;;;86.00;0.90;;26.50;;-999.00
2;8/9/2014;22.00;30.50;26.25;;;80.67;1.40;;26.25;;-999.00
2;9/9/2014;22.00;29.00;25.50;;;83.67;12.50;;25.50;;-999.00
2;10/9/2014;20.50;30.00;25.25;;;80.00;11.30;;25.25;;-999.00
2;11/9/2014;21.50;30.50;26.00;;;71.67;11.30;;26.00;;-999.00
2;12/9/2014;21.00;32.00;26.50;;;74.67;0.00;;26.50;;-999.00
2;13/9/2014;21.50;31.50;26.50;;;73.33;0.00;;26.50;;-999.00
2;14/9/2014;21.50;27.50;24.50;;;87.67;10.70;;24.50;;-999.00
2;15/9/2014;20.00;30.00;25.00;;;75.00;0.00;;25.00;;-999.00
2;16/9/2014;20.50;30.50;25.50;;;74.67;1.60;;25.50;;-999.00
2;17/9/2014;21.00;31.00;26.00;;;76.00;0.00;;26.00;;-999.00
2;18/9/2014;21.50;31.50;26.50;;;79.67;5.00;;26.50;;-999.00
2;19/9/2014;21.00;29.00;25.00;;;80.00;0.00;;25.00;;-999.00
2;20/9/2014;20.50;32.00;26.25;;;76.67;12.30;;26.25;;-999.00
2;21/9/2014;20.00;28.50;24.25;;;83.00;7.00;;24.25;;-999.00
2;22/9/2014;22.00;30.50;26.25;;;82.67;0.00;;26.25;;-999.00
2;23/9/2014;20.50;32.50;26.50;;;76.67;0.00;;26.50;;-999.00
2;24/9/2014;20.50;31.50;26.00;;;79.33;30.90;;26.00;;-999.00
2;25/9/2014;20.00;32.00;26.00;;;78.33;2.40;;26.00;;-999.00
2;26/9/2014;21.00;32.00;26.50;;;69.67;0.00;;26.50;;-999.00
2;27/9/2014;20.00;32.00;26.00;;;82.67;18.60;;26.00;;-999.00
2;28/9/2014;19.50;30.00;24.75;;;78.33;0.00;;24.75;;-999.00
2;29/9/2014;21.00;32.50;26.75;;;73.00;0.00;;26.75;;-999.00
2;30/9/2014;22.00;26.50;24.25;;;89.00;9.80;;24.25;;-999.00
2;1/10/2014;20.50;28.50;24.50;;;82.33;0.00;;24.50;;-999.00
2;2/10/2014;21.50;29.00;25.25;;;86.00;29.80;;25.25;;-999.00
2;3/10/2014;20.50;30.50;25.50;;;77.67;0.00;;25.50;;-999.00
2;4/10/2014;21.00;31.50;26.25;;;72.33;0.00;;26.25;;-999.00
2;5/10/2014;21.00;34.00;27.50;;;75.33;0.00;;27.50;;-999.00
2;6/10/2014;21.50;32.00;26.75;;;76.00;0.00;;26.75;;-999.00
2;7/10/2014;21.00;32.50;26.75;;;73.33;0.00;;26.75;;-999.00
2;8/10/2014;21.50;32.50;27.00;;;69.33;0.00;;27.00;;-999.00
2;9/10/2014;21.00;34.00;27.50;;;74.33;0.00;;27.50;;-999.00
2;10/10/2014;21.00;34.50;27.75;;;66.00;0.00;;27.75;;-999.00
2;11/10/2014;21.00;34.50;27.75;;;76.00;7.50;;27.75;;-999.00
2;12/10/2014;21.00;32.50;26.75;;;80.33;2.80;;26.75;;-999.00
2;13/10/2014;21.00;29.50;25.25;;;80.33;0.00;;25.25;;-999.00
2;14/10/2014;21.00;32.00;26.50;;;71.00;4.50;;26.50;;-999.00
2;15/10/2014;20.50;33.50;27.00;;;68.33;0.00;;27.00;;-999.00
2;16/10/2014;21.00;34.50;27.75;;;68.33;0.00;;27.75;;-999.00
2;17/10/2014;20.50;35.00;27.75;;;63.00;0.00;;27.75;;-999.00
2;18/10/2014;21.00;35.00;28.00;;;71.33;0.00;;28.00;;-999.00
2;19/10/2014;20.00;34.00;27.00;;;68.00;0.60;;27.00;;-999.00
2;20/10/2014;21.50;33.50;27.50;;;67.33;6.10;;27.50;;-999.00
2;21/10/2014;20.50;33.50;27.00;;;67.67;0.00;;27.00;;-999.00
2;22/10/2014;19.00;34.00;26.50;;;77.33;0.00;;26.50;;-999.00
2;23/10/2014;18.50;33.50;26.00;;;69.00;0.00;;26.00;;-999.00
2;24/10/2014;20.50;33.50;27.00;;;79.00;0.00;;27.00;;-999.00
2;25/10/2014;21.50;34.50;28.00;;;68.00;0.00;;28.00;;-999.00
2;26/10/2014;21.00;34.50;27.75;;;67.33;0.00;;27.75;;-999.00
2;27/10/2014;21.50;34.50;28.00;;;65.33;0.00;;28.00;;-999.00
2;28/10/2014;21.00;36.00;28.50;;;61.00;0.00;;28.50;;-999.00
2;29/10/2014;21.00;36.00;28.50;;;64.67;0.00;;28.50;;-999.00
2;30/10/2014;20.50;34.50;27.50;;;63.33;0.00;;27.50;;-999.00
2;31/10/2014;21.00;34.50;27.75;;;66.33;0.00;;27.75;;-999.00
2;1/11/2014;21.00;37.00;29.00;;;67.67;8.90;;29.00;;-999.00
2;2/11/2014;20.50;34.00;27.25;;;61.00;5.60;;27.25;;-999.00
2;3/11/2014;20.00;34.00;27.00;;;66.67;0.00;;27.00;;-999.00
2;4/11/2014;21.00;35.50;28.25;;;59.00;0.00;;28.25;;-999.00
2;5/11/2014;21.50;33.00;27.25;;;66.33;0.00;;27.25;;-999.00
2;6/11/2014;22.50;34.50;28.50;;;62.67;0.00;;28.50;;-999.00
2;7/11/2014;18.50;35.00;26.75;;;48.00;0.00;;26.75;;-999.00
2;8/11/2014;16.00;35.50;25.75;;;45.00;0.00;;25.75;;-999.00
2;9/11/2014;15.50;36.50;26.00;;;44.00;0.00;;26.00;;-999.00
2;10/11/2014;15.00;36.50;25.75;;;53.67;0.00;;25.75;;-999.00
2;11/11/2014;15.00;36.00;25.50;;;47.00;0.00;;25.50;;-999.00
2;12/11/2014;17.00;35.50;26.25;;;57.00;0.00;;26.25;;-999.00
2;13/11/2014;17.00;35.50;26.25;;;49.33;0.00;;26.25;;-999.00
2;14/11/2014;14.50;35.50;25.00;;;60.33;0.00;;25.00;;-999.00
2;15/11/2014;19.50;36.50;28.00;;;55.00;0.00;;28.00;;-999.00
2;16/11/2014;19.00;36.00;27.50;;;63.67;0.00;;27.50;;-999.00
2;17/11/2014;18.50;35.50;27.00;;;54.00;0.00;;27.00;;-999.00
2;18/11/2014;21.00;35.00;28.00;;;57.67;0.00;;28.00;;-999.00
2;19/11/2014;22.00;35.50;28.75;;;65.67;0.00;;28.75;;-999.00
2;20/11/2014;22.00;34.50;28.25;;;69.00;28.60;;28.25;;-999.00
2;21/11/2014;20.50;31.50;26.00;;;70.67;0.00;;26.00;;-999.00
2;22/11/2014;20.00;33.00;26.50;;;62.67;0.00;;26.50;;-999.00
2;23/11/2014;20.50;33.00;26.75;;;64.33;0.00;;26.75;;-999.00
2;24/11/2014;15.00;33.00;24.00;;;51.67;0.00;;24.00;;-999.00
2;25/11/2014;15.00;33.50;24.25;;;59.00;0.00;;24.25;;-999.00
2;26/11/2014;13.50;33.50;23.50;;;53.33;0.00;;23.50;;-999.00
2;27/11/2014;13.50;34.50;24.00;;;59.33;0.00;;24.00;;-999.00
2;28/11/2014;15.50;34.50;25.00;;;60.67;0.00;;25.00;;-999.00
2;29/11/2014;21.50;34.50;28.00;;;70.67;0.00;;28.00;;-999.00
2;30/11/2014;21.00;33.50;27.25;;;65.00;0.00;;27.25;;-999.00
