wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
Ivory;20/8/2008;12.60;28.10;20.35;11.00;82.50;46.75;0.00;6.00;21.56;-999.00;-999.00
Ivory;21/8/2008;13.50;29.40;21.45;20.00;76.00;48.00;0.00;6.00;21.94;-999.00;-999.00
Ivory;22/8/2008;12.10;28.30;20.20;20.00;79.50;49.75;0.00;8.00;22.23;-999.00;-999.00
Ivory;23/8/2008;11.70;28.40;20.05;19.50;79.50;49.50;0.00;7.00;22.02;-999.00;-999.00
Ivory;24/8/2008;12.10;27.10;19.60;24.00;79.50;51.75;0.00;7.00;22.41;-999.00;-999.00
Ivory;25/8/2008;12.40;27.80;20.10;23.50;79.50;51.50;0.00;5.00;22.27;-999.00;-999.00
Ivory;26/8/2008;13.00;29.70;21.35;22.50;79.00;50.75;0.00;6.00;22.24;-999.00;-999.00
Ivory;27/8/2008;14.20;29.00;21.60;20.00;71.50;45.75;0.00;6.00;21.65;-999.00;-999.00
Ivory;28/8/2008;14.10;30.00;22.05;18.00;76.00;47.00;0.00;8.00;22.29;-999.00;-999.00
Ivory;29/8/2008;12.80;30.10;21.45;13.00;58.50;35.75;0.00;6.00;21.54;-999.00;-999.00
Ivory;30/8/2008;12.70;29.40;21.05;19.50;73.50;46.50;0.00;6.00;22.01;-999.00;-999.00
Ivory;31/8/2008;12.20;31.30;21.75;11.50;72.50;42.00;0.00;7.00;21.92;-999.00;-999.00
Ivory;1/9/2008;13.00;29.70;21.35;20.00;65.50;42.75;0.00;11.00;21.34;-999.00;-999.00
Ivory;2/9/2008;14.10;31.80;22.95;17.00;63.00;40.00;0.00;12.00;21.06;-999.00;-999.00
Ivory;3/9/2008;16.40;30.80;23.60;21.50;72.00;46.75;0.00;8.00;23.03;-999.00;-999.00
Ivory;4/9/2008;13.40;29.90;21.65;19.50;89.50;54.50;0.00;9.00;23.30;-999.00;-999.00
Ivory;5/9/2008;13.80;31.50;22.65;5.50;66.50;36.00;0.00;8.00;21.20;-999.00;-999.00
Ivory;6/9/2008;12.30;29.00;20.65;20.50;73.00;46.75;0.00;9.00;25.91;-999.00;-999.00
Ivory;7/9/2008;13.40;29.70;21.55;20.50;83.50;52.00;0.00;8.00;24.50;-999.00;-999.00
Ivory;8/9/2008;13.40;30.20;21.80;21.50;67.50;44.50;0.00;6.00;24.34;-999.00;-999.00
Ivory;9/9/2008;16.50;31.30;23.90;21.00;68.00;44.50;0.00;6.00;24.83;-999.00;-999.00
Ivory;10/9/2008;13.40;31.40;22.40;10.00;64.50;37.25;0.00;6.00;26.92;-999.00;-999.00
Ivory;11/9/2008;15.60;29.20;22.40;26.50;81.00;53.75;0.50;7.00;17.14;-999.00;-999.00
Ivory;12/9/2008;16.50;29.10;22.80;25.00;90.50;57.75;0.00;9.00;24.40;-999.00;-999.00
Ivory;13/9/2008;12.00;29.00;20.50;21.50;73.50;47.50;0.00;9.00;26.46;-999.00;-999.00
Ivory;14/9/2008;15.40;27.10;21.25;22.50;61.00;41.75;0.00;13.00;27.52;-999.00;-999.00
Ivory;15/9/2008;15.20;29.50;22.35;14.50;63.00;38.75;0.00;11.00;28.85;-999.00;-999.00
Ivory;16/9/2008;13.80;30.30;22.05;15.00;66.00;40.50;0.00;8.00;28.35;-999.00;-999.00
Ivory;17/9/2008;14.60;28.90;21.75;18.00;71.50;44.75;0.00;9.00;23.30;-999.00;-999.00
Ivory;18/9/2008;14.30;31.50;22.90;13.00;73.50;43.25;0.00;7.00;26.26;-999.00;-999.00
Ivory;19/9/2008;16.10;31.50;23.80;18.50;76.50;47.50;0.00;6.00;22.92;-999.00;-999.00
Ivory;20/9/2008;16.40;32.60;24.50;20.50;71.00;45.75;0.00;8.00;24.24;-999.00;-999.00
Ivory;21/9/2008;17.70;33.20;25.45;20.50;82.00;51.25;2.00;9.00;21.24;-999.00;-999.00
Ivory;22/9/2008;16.10;29.70;22.90;30.00;84.50;57.25;0.00;7.00;23.58;-999.00;-999.00
Ivory;23/9/2008;16.90;29.90;23.40;29.50;77.50;53.50;0.00;9.00;25.08;-999.00;-999.00
Ivory;24/9/2008;15.40;31.60;23.50;17.50;84.00;50.75;0.00;7.00;26.66;-999.00;-999.00
Ivory;25/9/2008;16.60;32.40;24.50;19.50;79.00;49.25;0.00;9.00;25.27;-999.00;-999.00
Ivory;26/9/2008;15.00;32.00;23.50;14.50;67.50;41.00;0.00;8.00;29.36;-999.00;-999.00
Ivory;27/9/2008;14.70;30.60;22.65;25.00;74.00;49.50;0.00;7.00;28.63;-999.00;-999.00
Ivory;28/9/2008;15.70;33.00;24.35;14.00;78.00;46.00;0.00;8.00;28.43;-999.00;-999.00
Ivory;29/9/2008;15.10;31.50;23.30;17.50;71.50;44.50;0.00;6.00;28.78;-999.00;-999.00
Ivory;30/9/2008;15.80;33.80;24.80;18.50;73.00;45.75;0.00;7.00;27.18;-999.00;-999.00
Ivory;1/10/2008;15.30;33.60;24.45;19.50;62.50;41.00;0.00;10.00;28.28;-999.00;-999.00
Ivory;2/10/2008;17.30;35.30;26.30;11.00;58.00;34.50;0.00;9.00;28.40;-999.00;-999.00
Ivory;3/10/2008;15.80;34.20;25.00;10.50;54.50;32.50;0.00;8.00;29.88;-999.00;-999.00
Ivory;4/10/2008;12.90;33.70;23.30;16.00;71.50;43.75;0.00;8.00;29.73;-999.00;-999.00
Ivory;5/10/2008;13.60;32.60;23.10;12.00;77.00;44.50;0.00;7.00;30.93;-999.00;-999.00
Ivory;6/10/2008;16.40;35.20;25.80;6.50;93.00;49.75;0.00;15.00;29.60;-999.00;-999.00
Ivory;7/10/2008;15.30;32.00;23.65;17.00;59.00;38.00;0.00;9.00;29.96;-999.00;-999.00
Ivory;8/10/2008;14.90;30.50;22.70;25.50;69.00;47.25;0.00;8.00;28.24;-999.00;-999.00
Ivory;9/10/2008;16.80;32.00;24.40;21.00;74.00;47.50;0.00;7.00;29.48;-999.00;-999.00
Ivory;10/10/2008;16.90;31.20;24.05;25.00;64.50;44.75;0.00;10.00;28.14;-999.00;-999.00
Ivory;11/10/2008;15.90;32.70;24.30;18.50;73.00;45.75;0.00;8.00;26.81;-999.00;-999.00
Ivory;12/10/2008;18.50;31.20;24.85;30.00;81.00;55.50;12.00;8.00;19.43;-999.00;-999.00
Ivory;13/10/2008;18.70;33.20;25.95;29.50;92.00;60.75;3.00;10.00;23.44;-999.00;-999.00
Ivory;14/10/2008;18.40;31.00;24.70;29.50;94.50;62.00;0.00;8.00;27.18;-999.00;-999.00
Ivory;15/10/2008;15.70;32.30;24.00;16.00;100.00;58.00;0.00;8.00;31.59;-999.00;-999.00
Ivory;16/10/2008;15.00;33.20;24.10;9.50;74.00;41.75;0.00;9.00;31.97;-999.00;-999.00
Ivory;17/10/2008;15.40;33.40;24.40;12.50;80.50;46.50;0.00;11.00;31.65;-999.00;-999.00
Ivory;18/10/2008;16.50;34.20;25.35;12.00;83.50;47.75;0.00;10.00;31.17;-999.00;-999.00
Ivory;19/10/2008;16.80;34.70;25.75;9.50;62.00;35.75;0.00;10.00;30.74;-999.00;-999.00
Ivory;20/10/2008;17.80;35.10;26.45;10.00;48.50;29.25;0.00;8.00;28.75;-999.00;-999.00
Ivory;21/10/2008;17.00;34.20;25.60;10.50;59.50;35.00;0.00;10.00;25.78;-999.00;-999.00
Ivory;22/10/2008;16.60;33.30;24.95;11.00;60.00;35.50;0.00;8.00;32.16;-999.00;-999.00
Ivory;23/10/2008;15.70;34.50;25.10;19.00;90.50;54.75;6.00;10.00;27.72;-999.00;-999.00
Ivory;24/10/2008;18.70;30.00;24.35;35.50;94.50;65.00;5.00;6.00;13.42;-999.00;-999.00
Ivory;25/10/2008;18.60;31.30;24.95;34.50;95.00;64.75;0.00;8.00;26.17;-999.00;-999.00
Ivory;26/10/2008;18.50;33.60;26.05;22.00;73.50;47.75;0.00;8.00;28.93;-999.00;-999.00
Ivory;27/10/2008;19.60;33.20;26.40;26.00;94.50;60.25;20.50;8.00;25.09;-999.00;-999.00
Ivory;28/10/2008;17.10;31.80;24.45;28.50;94.00;61.25;0.00;9.00;30.77;-999.00;-999.00
Ivory;29/10/2008;18.60;33.00;25.80;29.50;90.50;60.00;0.00;9.00;26.05;-999.00;-999.00
Ivory;30/10/2008;17.60;33.00;25.30;24.00;89.50;56.75;8.00;9.00;25.43;-999.00;-999.00
Ivory;31/10/2008;17.80;30.90;24.35;33.00;100.00;66.50;4.50;10.00;27.31;-999.00;-999.00
Ivory;1/11/2008;17.70;31.10;24.40;35.00;95.00;65.00;15.00;15.00;25.54;-999.00;-999.00
Ivory;2/11/2008;16.40;32.20;24.30;31.00;88.00;59.50;0.00;11.00;30.29;-999.00;-999.00
Ivory;3/11/2008;17.70;34.60;26.15;19.50;85.00;52.25;0.00;10.00;30.12;-999.00;-999.00
Ivory;4/11/2008;19.00;32.10;25.55;33.00;86.50;59.75;0.00;15.00;25.18;-999.00;-999.00
Ivory;5/11/2008;17.80;34.00;25.90;22.50;87.00;54.75;3.00;8.00;29.54;-999.00;-999.00
Ivory;6/11/2008;18.40;31.00;24.70;37.00;88.50;62.75;3.00;16.00;23.26;-999.00;-999.00
Ivory;7/11/2008;16.50;30.30;23.40;34.50;94.50;64.50;0.00;10.00;30.04;-999.00;-999.00
Ivory;8/11/2008;17.80;33.00;25.40;16.00;84.00;50.00;0.00;9.00;31.82;-999.00;-999.00
Ivory;9/11/2008;18.30;32.40;25.35;26.50;86.50;56.50;0.00;9.00;28.96;-999.00;-999.00
Ivory;10/11/2008;18.10;30.70;24.40;35.00;92.00;63.50;0.00;9.00;23.98;-999.00;-999.00
Ivory;11/11/2008;18.80;32.30;25.55;32.00;90.00;61.00;2.00;10.00;21.06;-999.00;-999.00
Ivory;12/11/2008;18.30;33.40;25.85;28.00;92.00;60.00;0.00;10.00;30.98;-999.00;-999.00
Ivory;13/11/2008;18.80;33.70;26.25;28.50;90.00;59.25;0.50;11.00;28.98;-999.00;-999.00
Ivory;14/11/2008;19.70;31.70;25.70;37.50;95.00;66.25;25.00;9.00;20.54;-999.00;-999.00
Ivory;15/11/2008;19.60;31.10;25.35;40.00;95.00;67.50;39.50;10.00;25.72;-999.00;-999.00
Ivory;16/11/2008;19.20;29.60;24.40;45.50;96.50;71.00;0.00;10.00;29.64;-999.00;-999.00
Ivory;17/11/2008;18.70;31.80;25.25;33.00;93.50;63.25;0.00;9.00;27.82;-999.00;-999.00
Ivory;18/11/2008;17.60;30.80;24.20;26.50;91.00;58.75;0.00;10.00;27.72;-999.00;-999.00
Ivory;19/11/2008;17.20;32.00;24.60;26.50;79.50;53.00;0.00;8.00;30.95;-999.00;-999.00
Ivory;20/11/2008;19.80;32.60;26.20;33.50;76.00;54.75;0.00;9.00;25.23;-999.00;-999.00
Ivory;21/11/2008;18.20;32.50;25.35;27.50;95.50;61.50;18.00;14.00;18.97;-999.00;-999.00
Ivory;22/11/2008;17.90;30.60;24.25;34.50;96.00;65.25;18.50;8.00;31.29;-999.00;-999.00
Ivory;23/11/2008;18.20;29.60;23.90;44.00;96.00;70.00;21.50;8.00;19.17;-999.00;-999.00
Ivory;24/11/2008;18.00;28.50;23.25;52.00;94.50;73.25;6.00;10.00;17.10;-999.00;-999.00
Ivory;25/11/2008;18.70;28.00;23.35;48.50;96.50;72.50;7.00;6.00;18.72;-999.00;-999.00
Ivory;26/11/2008;18.30;26.70;22.50;58.50;94.50;76.50;4.50;10.00;17.48;-999.00;-999.00
Ivory;27/11/2008;18.20;27.30;22.75;46.50;96.50;71.50;0.50;8.00;24.16;-999.00;-999.00
Ivory;28/11/2008;19.30;31.30;25.30;34.50;95.50;65.00;9.00;8.00;29.23;-999.00;-999.00
Ivory;29/11/2008;18.50;30.40;24.45;40.00;91.50;65.75;1.50;8.00;28.76;-999.00;-999.00
Ivory;30/11/2008;18.70;31.10;24.90;40.50;95.00;67.75;0.00;10.00;33.32;-999.00;-999.00
Ivory;1/12/2008;18.40;33.60;26.00;24.00;90.50;57.25;0.00;10.00;32.39;-999.00;-999.00
Ivory;2/12/2008;17.30;34.30;25.80;11.50;75.50;43.50;0.00;8.00;35.20;-999.00;-999.00
Ivory;3/12/2008;19.60;31.40;25.50;36.50;95.50;66.00;51.00;12.00;25.14;-999.00;-999.00
Ivory;4/12/2008;17.70;30.10;23.90;42.00;95.00;68.50;2.50;8.00;29.18;-999.00;-999.00
Ivory;5/12/2008;19.00;31.30;25.15;41.00;93.50;67.25;3.00;18.00;27.11;-999.00;-999.00
Ivory;6/12/2008;19.60;30.80;25.20;37.00;95.00;66.00;1.50;13.00;27.26;-999.00;-999.00
Ivory;7/12/2008;17.90;31.90;24.90;22.50;84.00;53.25;0.00;6.00;34.27;-999.00;-999.00
Ivory;8/12/2008;18.00;31.60;24.80;35.50;94.00;64.75;28.50;12.00;28.22;-999.00;-999.00
Ivory;9/12/2008;18.00;29.50;23.75;45.00;94.50;69.75;3.00;9.00;28.55;-999.00;-999.00
Ivory;10/12/2008;18.50;29.80;24.15;46.00;94.00;70.00;6.50;12.00;29.71;-999.00;-999.00
Ivory;11/12/2008;18.50;31.10;24.80;39.50;93.00;66.25;12.50;13.00;29.80;-999.00;-999.00
Ivory;12/12/2008;17.70;30.60;24.15;44.00;94.50;69.25;13.00;12.00;25.63;-999.00;-999.00
Ivory;13/12/2008;19.40;29.70;24.55;48.50;96.00;72.25;3.00;10.00;19.16;-999.00;-999.00
Ivory;14/12/2008;18.00;29.90;23.95;42.00;95.00;68.50;12.00;12.00;19.00;-999.00;-999.00
Ivory;15/12/2008;18.30;30.70;24.50;34.00;95.50;64.75;1.00;14.00;24.40;-999.00;-999.00
Ivory;16/12/2008;18.50;31.90;25.20;29.50;95.00;62.25;0.50;11.00;32.64;-999.00;-999.00
Ivory;17/12/2008;18.70;32.30;25.50;34.00;91.50;62.75;0.50;9.00;30.85;-999.00;-999.00
Ivory;18/12/2008;19.10;29.10;24.10;43.50;93.50;68.50;0.50;8.00;19.77;-999.00;-999.00
Ivory;19/12/2008;18.60;30.40;24.50;39.00;92.50;65.75;0.00;9.00;27.86;-999.00;-999.00
Ivory;20/12/2008;17.50;31.40;24.45;40.50;96.00;68.25;56.50;18.00;21.68;-999.00;-999.00
Ivory;21/12/2008;18.60;30.70;24.65;43.50;96.00;69.75;8.50;9.00;20.94;-999.00;-999.00
Ivory;22/12/2008;18.90;30.20;24.55;40.50;96.50;68.50;0.00;11.00;30.74;-999.00;-999.00
Ivory;23/12/2008;19.50;31.30;25.40;39.50;95.00;67.25;24.50;15.00;27.61;-999.00;-999.00
Ivory;24/12/2008;17.70;30.60;24.15;36.00;94.00;65.00;4.00;11.00;34.38;-999.00;-999.00
Ivory;25/12/2008;18.20;31.30;24.75;38.50;92.00;65.25;0.00;12.00;32.01;-999.00;-999.00
Ivory;26/12/2008;18.20;31.50;24.85;34.00;93.00;63.50;8.00;8.00;32.83;-999.00;-999.00
Ivory;27/12/2008;18.70;32.20;25.45;34.50;95.50;65.00;3.50;12.00;33.18;-999.00;-999.00
Ivory;28/12/2008;18.40;32.10;25.25;26.50;92.00;59.25;0.00;8.00;35.05;-999.00;-999.00
Ivory;29/12/2008;18.40;31.40;24.90;36.00;82.00;59.00;0.00;7.00;33.50;-999.00;-999.00
Ivory;30/12/2008;20.30;33.00;26.65;29.00;91.50;60.25;0.00;8.00;31.20;-999.00;-999.00
Ivory;31/12/2008;21.00;32.00;26.50;45.50;95.00;70.25;5.00;12.00;25.45;-999.00;-999.00
Ivory;1/1/2009;20.50;32.10;26.30;40.00;96.00;68.00;22.50;14.00;27.85;-999.00;-999.00
Ivory;2/1/2009;19.20;29.90;24.55;46.00;96.00;71.00;0.00;8.00;31.94;-999.00;-999.00
Ivory;3/1/2009;21.10;33.10;27.10;36.00;94.50;65.25;36.50;9.00;26.56;-999.00;-999.00
Ivory;4/1/2009;18.20;30.30;24.25;46.00;96.00;71.00;1.00;8.00;22.58;-999.00;-999.00
Ivory;5/1/2009;19.70;30.20;24.95;45.50;96.00;70.75;0.50;10.00;27.28;-999.00;-999.00
Ivory;6/1/2009;20.70;29.80;25.25;51.50;95.50;73.50;7.00;8.00;18.17;-999.00;-999.00
Ivory;7/1/2009;19.00;30.70;24.85;46.50;96.00;71.25;1.00;10.00;31.34;-999.00;-999.00
Ivory;8/1/2009;19.70;31.30;25.50;46.00;94.50;70.25;0.50;11.00;23.70;-999.00;-999.00
Ivory;9/1/2009;19.80;31.60;25.70;40.00;96.00;68.00;42.00;14.00;24.80;-999.00;-999.00
Ivory;10/1/2009;17.90;30.30;24.10;42.00;96.00;69.00;0.00;7.00;33.70;-999.00;-999.00
Ivory;11/1/2009;18.90;30.90;24.90;40.50;96.00;68.25;12.50;7.00;32.29;-999.00;-999.00
Ivory;12/1/2009;18.40;30.40;24.40;41.50;96.50;69.00;40.00;7.00;30.86;-999.00;-999.00
Ivory;13/1/2009;16.90;28.60;22.75;50.50;96.50;73.50;3.00;12.00;31.46;-999.00;-999.00
Ivory;14/1/2009;18.60;31.10;24.85;43.00;95.00;69.00;3.00;6.00;29.65;-999.00;-999.00
Ivory;15/1/2009;19.30;30.20;24.75;49.00;95.00;72.00;27.00;12.00;24.75;-999.00;-999.00
Ivory;16/1/2009;19.00;27.60;23.30;64.00;96.00;80.00;9.00;6.00;23.11;-999.00;-999.00
Ivory;17/1/2009;18.60;30.20;24.40;46.50;96.50;71.50;0.00;7.00;24.55;-999.00;-999.00
Ivory;18/1/2009;19.80;30.20;25.00;47.50;95.50;71.50;4.00;8.00;26.55;-999.00;-999.00
Ivory;19/1/2009;18.90;28.20;23.55;58.00;96.50;77.25;20.50;11.00;18.97;-999.00;-999.00
Ivory;20/1/2009;19.80;26.80;23.30;66.50;96.50;81.50;11.00;7.00;14.89;-999.00;-999.00
Ivory;21/1/2009;12.80;27.10;19.95;60.00;93.50;76.75;6.00;9.00;15.09;-999.00;-999.00
Ivory;22/1/2009;15.00;26.00;20.50;60.00;96.00;78.00;3.00;9.00;18.37;-999.00;-999.00
Ivory;23/1/2009;18.70;29.70;24.20;47.00;96.00;71.50;0.00;6.00;28.25;-999.00;-999.00
Ivory;24/1/2009;19.70;29.50;24.60;51.00;94.00;72.50;2.50;10.00;22.21;-999.00;-999.00
Ivory;25/1/2009;19.20;31.90;25.55;40.50;94.00;67.25;0.00;9.00;31.47;-999.00;-999.00
Ivory;26/1/2009;19.70;31.00;25.35;45.50;94.00;69.75;2.00;10.00;23.21;-999.00;-999.00
Ivory;27/1/2009;19.50;30.30;24.90;43.00;94.00;68.50;0.50;15.00;26.47;-999.00;-999.00
Ivory;28/1/2009;19.00;31.90;25.45;36.50;93.50;65.00;0.00;7.00;30.84;-999.00;-999.00
Ivory;29/1/2009;18.20;31.80;25.00;29.00;94.00;61.50;0.50;6.00;32.91;-999.00;-999.00
Ivory;30/1/2009;19.30;31.70;25.50;36.00;93.00;64.50;19.50;8.00;32.33;-999.00;-999.00
Ivory;31/1/2009;20.20;31.20;25.70;43.00;96.00;69.50;17.50;13.00;31.47;-999.00;-999.00
Ivory;1/2/2009;18.60;30.00;24.30;39.50;95.00;67.25;0.00;8.00;32.33;-999.00;-999.00
Ivory;2/2/2009;19.60;31.40;25.50;37.50;95.00;66.25;3.50;11.00;31.05;-999.00;-999.00
Ivory;3/2/2009;19.00;30.40;24.70;44.00;94.50;69.25;19.00;11.00;29.35;-999.00;-999.00
Ivory;4/2/2009;18.80;30.30;24.55;45.50;96.00;70.75;1.00;7.00;30.34;-999.00;-999.00
Ivory;5/2/2009;19.20;30.80;25.00;42.00;96.00;69.00;0.00;8.00;30.97;-999.00;-999.00
Ivory;6/2/2009;19.40;28.20;23.80;49.00;87.00;68.00;7.50;11.00;18.73;-999.00;-999.00
Ivory;7/2/2009;18.90;27.90;23.40;55.50;96.50;76.00;21.50;12.00;19.92;-999.00;-999.00
Ivory;8/2/2009;18.60;29.40;24.00;46.50;97.00;71.75;0.50;8.00;30.53;-999.00;-999.00
Ivory;9/2/2009;20.00;30.40;25.20;39.50;96.50;68.00;0.00;7.00;31.30;-999.00;-999.00
Ivory;10/2/2009;20.30;28.90;24.60;54.50;96.00;75.25;23.50;8.00;21.90;-999.00;-999.00
Ivory;11/2/2009;19.20;24.70;21.95;69.00;96.50;82.75;44.00;5.00;11.54;-999.00;-999.00
Ivory;12/2/2009;18.10;29.60;23.85;47.00;96.50;71.75;13.00;8.00;25.89;-999.00;-999.00
Ivory;13/2/2009;18.00;30.40;24.20;43.00;96.00;69.50;8.50;8.00;27.07;-999.00;-999.00
Ivory;14/2/2009;18.30;29.10;23.70;47.00;96.00;71.50;17.00;10.00;25.24;-999.00;-999.00
Ivory;15/2/2009;18.00;31.60;24.80;39.00;87.00;63.00;0.00;7.00;30.94;-999.00;-999.00
Ivory;16/2/2009;18.50;32.30;25.40;39.00;82.50;60.75;0.00;7.00;29.16;-999.00;-999.00
Ivory;17/2/2009;18.60;31.40;25.00;31.50;81.00;56.25;0.00;6.00;33.20;-999.00;-999.00
Ivory;18/2/2009;18.10;32.10;25.10;30.50;85.50;58.00;0.50;6.00;33.52;-999.00;-999.00
Ivory;19/2/2009;18.50;31.00;24.75;30.00;85.50;57.75;0.00;9.00;32.53;-999.00;-999.00
Ivory;20/2/2009;19.40;30.90;25.15;36.50;91.50;64.00;10.00;12.00;17.66;-999.00;-999.00
Ivory;21/2/2009;19.00;31.60;25.30;41.50;89.50;65.50;6.00;8.00;20.91;-999.00;-999.00
Ivory;22/2/2009;18.00;31.10;24.55;30.50;90.50;60.50;3.50;10.00;32.78;-999.00;-999.00
Ivory;23/2/2009;16.90;31.60;24.25;30.50;88.50;59.50;0.00;4.00;32.95;-999.00;-999.00
Ivory;24/2/2009;18.90;31.70;25.30;23.50;79.00;51.25;0.50;8.00;32.38;-999.00;-999.00
Ivory;25/2/2009;17.60;30.80;24.20;32.00;80.50;56.25;0.00;8.00;32.41;-999.00;-999.00
Ivory;26/2/2009;19.30;29.40;24.35;39.00;91.00;65.00;11.00;8.00;31.08;-999.00;-999.00
Ivory;27/2/2009;19.50;28.70;24.10;52.50;95.50;74.00;7.00;4.00;17.12;-999.00;-999.00
Ivory;28/2/2009;19.20;30.50;24.85;42.50;95.50;69.00;4.00;10.00;26.59;-999.00;-999.00
Ivory;1/3/2009;18.80;30.00;24.40;40.50;94.00;67.25;2.00;10.00;29.45;-999.00;-999.00
Ivory;2/3/2009;17.50;31.30;24.40;39.50;96.00;67.75;47.50;12.00;30.10;-999.00;-999.00
Ivory;3/3/2009;18.30;29.30;23.80;49.50;96.00;72.75;10.50;9.00;24.95;-999.00;-999.00
Ivory;4/3/2009;18.30;26.70;22.50;59.50;96.50;78.00;13.00;7.00;12.71;-999.00;-999.00
Ivory;5/3/2009;18.60;29.90;24.25;45.50;96.00;70.75;5.50;7.00;27.05;-999.00;-999.00
Ivory;6/3/2009;18.90;30.00;24.45;51.00;96.50;73.75;3.00;11.00;25.65;-999.00;-999.00
Ivory;7/3/2009;19.20;31.30;25.25;44.50;93.50;69.00;8.00;8.00;26.31;-999.00;-999.00
Ivory;8/3/2009;20.10;30.60;25.35;46.00;96.00;71.00;14.00;10.00;26.82;-999.00;-999.00
Ivory;9/3/2009;20.00;30.80;25.40;47.00;95.00;71.00;1.00;10.00;28.25;-999.00;-999.00
Ivory;10/3/2009;19.60;30.60;25.10;49.50;94.00;71.75;7.00;9.00;22.48;-999.00;-999.00
Ivory;11/3/2009;19.30;30.40;24.85;50.50;96.00;73.25;0.50;7.00;21.93;-999.00;-999.00
Ivory;12/3/2009;18.70;30.40;24.55;46.50;96.00;71.25;6.50;8.00;26.69;-999.00;-999.00
Ivory;13/3/2009;17.10;30.60;23.85;40.50;95.50;68.00;0.00;9.00;29.92;-999.00;-999.00
Ivory;14/3/2009;17.70;30.00;23.85;44.50;94.00;69.25;0.50;8.00;27.94;-999.00;-999.00
Ivory;15/3/2009;19.00;30.40;24.70;44.00;96.00;70.00;7.50;10.00;21.12;-999.00;-999.00
Ivory;16/3/2009;18.90;28.50;23.70;43.00;96.50;69.75;5.50;12.00;25.46;-999.00;-999.00
Ivory;17/3/2009;19.30;29.30;24.30;49.00;96.50;72.75;0.00;6.00;24.10;-999.00;-999.00
Ivory;18/3/2009;21.00;30.00;25.50;50.00;96.50;73.25;23.50;9.00;23.79;-999.00;-999.00
Ivory;19/3/2009;19.30;29.60;24.45;52.00;96.50;74.25;69.00;8.00;26.64;-999.00;-999.00
Ivory;20/3/2009;19.10;27.20;23.15;58.50;96.50;77.50;0.00;8.00;16.08;-999.00;-999.00
Ivory;21/3/2009;21.30;28.00;24.65;58.00;96.50;77.25;19.00;5.00;18.10;-999.00;-999.00
Ivory;22/3/2009;19.80;29.00;24.40;51.50;97.00;74.25;0.00;7.00;21.54;-999.00;-999.00
Ivory;23/3/2009;19.60;31.00;25.30;42.50;95.00;68.75;0.00;6.00;28.24;-999.00;-999.00
Ivory;24/3/2009;19.20;30.30;24.75;43.50;93.50;68.50;0.50;11.00;25.39;-999.00;-999.00
Ivory;25/3/2009;20.60;30.90;25.75;42.00;95.00;68.50;0.00;8.00;26.65;-999.00;-999.00
Ivory;26/3/2009;18.60;29.80;24.20;48.50;96.50;72.50;2.00;6.00;26.25;-999.00;-999.00
Ivory;27/3/2009;19.70;32.00;25.85;37.50;92.50;65.00;0.00;5.00;27.17;-999.00;-999.00
Ivory;28/3/2009;20.20;30.50;25.35;34.00;95.00;64.50;0.00;6.00;21.64;-999.00;-999.00
Ivory;29/3/2009;18.80;32.00;25.40;32.50;80.50;56.50;0.00;6.00;26.77;-999.00;-999.00
Ivory;30/3/2009;19.00;34.00;26.50;33.50;80.00;56.75;0.00;7.00;24.97;-999.00;-999.00
Ivory;31/3/2009;19.00;31.20;25.10;38.50;91.00;64.75;8.00;12.00;28.34;-999.00;-999.00
Ivory;1/4/2009;19.00;27.10;23.05;55.00;96.00;75.50;23.50;6.00;17.31;-999.00;-999.00
Ivory;2/4/2009;19.20;28.50;23.85;50.00;96.50;73.25;0.00;5.00;19.23;-999.00;-999.00
Ivory;3/4/2009;20.10;29.30;24.70;48.50;96.50;72.50;11.00;9.00;19.88;-999.00;-999.00
Ivory;4/4/2009;19.20;28.70;23.95;47.50;95.50;71.50;0.50;10.00;23.81;-999.00;-999.00
Ivory;5/4/2009;18.40;30.30;24.35;43.00;95.00;69.00;1.50;10.00;16.26;-999.00;-999.00
Ivory;6/4/2009;20.10;29.50;24.80;46.50;84.50;65.50;1.00;9.00;17.87;-999.00;-999.00
Ivory;7/4/2009;20.00;27.20;23.60;58.50;94.50;76.50;0.50;7.00;13.98;-999.00;-999.00
Ivory;8/4/2009;19.00;29.00;24.00;42.50;97.00;69.75;0.50;6.00;19.90;-999.00;-999.00
Ivory;9/4/2009;18.70;29.50;24.10;46.00;94.00;70.00;0.00;6.00;21.46;-999.00;-999.00
Ivory;10/4/2009;20.10;28.10;24.10;49.00;96.50;72.75;0.00;7.00;19.90;-999.00;-999.00
Ivory;11/4/2009;18.20;29.40;23.80;42.00;97.00;69.50;0.00;8.00;25.26;-999.00;-999.00
Ivory;12/4/2009;18.10;30.30;24.20;40.00;94.00;67.00;0.50;7.00;25.12;-999.00;-999.00
Ivory;13/4/2009;19.20;28.50;23.85;50.00;93.50;71.75;2.00;10.00;20.06;-999.00;-999.00
Ivory;14/4/2009;16.20;28.80;22.50;34.00;94.00;64.00;0.00;6.00;25.25;-999.00;-999.00
Ivory;15/4/2009;17.20;30.70;23.95;38.50;90.00;64.25;13.50;8.00;19.32;-999.00;-999.00
Ivory;16/4/2009;17.80;28.10;22.95;42.50;92.00;67.25;0.50;6.00;20.96;-999.00;-999.00
