wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
200035;8/3/1950;20.00;34.60;27.30;-999.00;-999.00;4.70;0.00;5.70;-999.00;10.90;-999.00
200035;9/3/1950;20.00;34.60;27.30;-999.00;-999.00;5.20;0.00;3.70;-999.00;10.40;-999.00
200035;10/3/1950;18.20;36.40;27.30;-999.00;-999.00;7.20;0.00;4.70;-999.00;11.00;-999.00
200035;11/3/1950;21.90;35.20;28.55;-999.00;-999.00;6.60;0.00;4.30;-999.00;11.00;-999.00
200035;12/3/1950;21.90;37.30;29.60;-999.00;-999.00;10.40;0.00;5.30;-999.00;9.90;-999.00
200035;13/3/1950;36.40;38.20;37.30;-999.00;-999.00;12.70;0.00;3.70;-999.00;10.60;-999.00
200035;14/3/1950;22.80;37.80;30.30;-999.00;-999.00;12.00;0.00;4.00;-999.00;10.20;-999.00
200035;15/3/1950;23.70;39.10;31.40;-999.00;-999.00;10.00;0.00;2.00;-999.00;10.90;-999.00
200035;16/3/1950;23.70;37.30;30.50;-999.00;-999.00;8.70;0.00;3.30;-999.00;10.90;-999.00
200035;17/3/1950;22.80;38.20;30.50;-999.00;-999.00;13.10;0.00;3.00;-999.00;10.30;-999.00
200035;18/3/1950;20.00;40.00;30.00;-999.00;-999.00;9.70;0.00;2.00;-999.00;11.00;-999.00
200035;19/3/1950;20.00;40.00;30.00;-999.00;-999.00;12.30;0.00;3.30;-999.00;10.00;-999.00
200035;20/3/1950;22.80;38.20;30.50;-999.00;-999.00;13.30;0.00;1.30;-999.00;10.50;-999.00
200035;21/3/1950;21.90;40.00;30.95;-999.00;-999.00;9.80;0.00;2.30;-999.00;11.10;-999.00
200035;22/3/1950;22.80;40.00;31.40;-999.00;-999.00;10.00;0.00;6.00;-999.00;11.10;-999.00
200035;23/3/1950;22.80;39.10;30.95;-999.00;-999.00;10.20;0.00;2.00;-999.00;11.10;-999.00
200035;24/3/1950;21.90;40.00;30.95;-999.00;-999.00;9.30;0.00;1.30;-999.00;11.10;-999.00
200035;25/3/1950;22.80;39.10;30.95;-999.00;-999.00;10.70;0.00;2.70;-999.00;9.80;-999.00
200035;26/3/1950;20.10;40.00;30.05;-999.00;-999.00;15.70;0.00;3.30;-999.00;10.10;-999.00
200035;27/3/1950;23.70;39.10;31.40;-999.00;-999.00;10.00;0.00;2.00;-999.00;8.40;-999.00
200035;28/3/1950;22.00;40.00;31.00;-999.00;-999.00;19.80;0.00;3.00;-999.00;9.80;-999.00
200035;29/3/1950;24.10;41.10;32.60;-999.00;-999.00;22.40;0.00;2.30;-999.00;10.90;-999.00
200035;30/3/1950;22.80;42.70;32.75;-999.00;-999.00;18.30;0.00;2.00;-999.00;11.20;-999.00
200035;31/3/1950;23.70;42.20;32.95;-999.00;-999.00;11.90;0.00;2.70;-999.00;10.90;-999.00
200035;1/4/1950;23.00;41.00;32.00;-999.00;-999.00;13.00;0.00;2.00;-999.00;8.50;-999.00
200035;2/4/1950;23.00;40.00;31.50;-999.00;-999.00;7.60;0.00;2.30;-999.00;9.50;-999.00
200035;3/4/1950;23.70;35.20;29.45;-999.00;-999.00;14.30;0.00;2.00;-999.00;1.30;-999.00
200035;4/4/1950;21.90;37.00;29.45;-999.00;-999.00;9.00;0.00;3.00;-999.00;3.70;-999.00
200035;5/4/1950;18.20;38.20;28.20;-999.00;-999.00;8.40;0.00;3.30;-999.00;7.30;-999.00
200035;6/4/1950;20.90;40.00;30.45;-999.00;-999.00;7.30;0.00;4.00;-999.00;10.90;-999.00
200035;7/4/1950;23.00;42.20;32.60;-999.00;-999.00;9.40;0.00;3.00;-999.00;11.30;-999.00
200035;8/4/1950;25.50;40.00;32.75;-999.00;-999.00;24.90;0.00;4.00;-999.00;11.30;-999.00
200035;9/4/1950;24.40;43.80;34.10;-999.00;-999.00;6.70;0.00;5.00;-999.00;10.90;-999.00
200035;10/4/1950;25.50;42.70;34.10;-999.00;-999.00;16.10;0.00;5.30;-999.00;3.70;-999.00
200035;11/4/1950;25.50;43.00;34.25;-999.00;-999.00;16.60;0.00;2.70;-999.00;7.30;-999.00
200035;12/4/1950;24.60;42.80;33.70;-999.00;-999.00;25.60;0.00;2.70;-999.00;10.30;-999.00
200035;13/4/1950;25.50;42.00;33.75;-999.00;-999.00;32.70;0.00;0.30;-999.00;9.60;-999.00
200035;14/4/1950;21.00;40.10;30.55;-999.00;-999.00;21.00;0.00;3.00;-999.00;11.00;-999.00
200035;15/4/1950;25.00;40.10;32.55;-999.00;-999.00;29.30;0.00;0.70;-999.00;6.60;-999.00
200035;16/4/1950;22.80;43.70;33.25;-999.00;-999.00;18.40;0.00;1.30;-999.00;11.40;-999.00
200035;17/4/1950;22.10;43.20;32.65;-999.00;-999.00;18.40;0.00;2.00;-999.00;11.40;-999.00
200035;18/4/1950;22.80;42.80;32.80;-999.00;-999.00;16.70;0.00;1.30;-999.00;7.40;-999.00
200035;19/4/1950;25.50;42.80;34.15;-999.00;-999.00;16.70;0.00;1.70;-999.00;11.40;-999.00
200035;20/4/1950;25.50;43.70;34.60;-999.00;-999.00;10.00;0.00;1.70;-999.00;9.60;-999.00
200035;21/4/1950;24.60;41.90;33.25;-999.00;-999.00;23.10;0.00;2.70;-999.00;6.60;-999.00
200035;22/4/1950;24.60;40.00;32.30;-999.00;-999.00;31.00;0.00;2.30;-999.00;5.80;-999.00
200035;23/4/1950;28.20;42.80;35.50;-999.00;-999.00;27.30;0.00;3.00;-999.00;9.70;-999.00
200035;24/4/1950;26.40;42.80;34.60;-999.00;-999.00;35.60;0.00;2.00;-999.00;8.70;-999.00
200035;25/4/1950;29.10;43.70;36.40;-999.00;-999.00;26.00;0.00;3.30;-999.00;10.70;-999.00
200035;26/4/1950;27.20;40.90;34.05;-999.00;-999.00;37.00;0.00;3.30;-999.00;1.30;-999.00
200035;27/4/1950;26.40;42.80;34.60;-999.00;-999.00;11.10;0.00;3.30;-999.00;7.40;-999.00
200035;28/4/1950;24.60;43.70;34.15;-999.00;-999.00;13.00;0.00;2.00;-999.00;11.50;-999.00
200035;29/4/1950;22.80;40.00;31.40;-999.00;-999.00;16.30;0.00;1.50;-999.00;10.70;-999.00
200035;30/4/1950;25.50;38.20;31.85;-999.00;-999.00;36.80;0.00;5.30;-999.00;10.40;-999.00
200035;1/5/1950;26.40;36.40;31.40;-999.00;-999.00;40.90;0.00;4.30;-999.00;1.30;-999.00
200035;2/5/1950;22.80;37.30;30.05;-999.00;-999.00;36.80;0.00;4.30;-999.00;5.80;-999.00
200035;3/5/1950;27.30;38.20;32.75;-999.00;-999.00;10.30;0.00;4.00;-999.00;7.40;-999.00
200035;4/5/1950;25.50;39.10;32.30;-999.00;-999.00;6.60;0.00;4.70;-999.00;11.30;-999.00
200035;5/5/1950;26.40;40.00;33.20;-999.00;-999.00;10.60;0.00;4.30;-999.00;11.50;-999.00
200035;6/5/1950;25.50;44.60;35.05;-999.00;-999.00;56.90;0.00;3.30;-999.00;11.20;-999.00
200035;7/5/1950;25.50;43.70;34.60;-999.00;-999.00;17.30;0.00;1.70;-999.00;10.80;-999.00
200035;8/5/1950;25.50;42.80;34.15;-999.00;-999.00;37.00;0.00;1.70;-999.00;9.30;-999.00
200035;9/5/1950;28.20;41.90;35.05;-999.00;-999.00;28.30;0.00;2.00;-999.00;11.50;-999.00
200035;10/5/1950;25.50;40.00;32.75;-999.00;-999.00;27.30;0.00;2.70;-999.00;10.20;-999.00
200035;11/5/1950;27.30;41.90;34.60;-999.00;-999.00;35.30;0.00;3.30;-999.00;8.80;-999.00
200035;12/5/1950;28.20;40.00;34.10;-999.00;-999.00;43.70;0.00;4.30;-999.00;10.20;-999.00
200035;13/5/1950;29.10;41.90;35.50;-999.00;-999.00;33.00;0.00;2.70;-999.00;5.80;-999.00
200035;14/5/1950;29.10;43.70;36.40;-999.00;-999.00;21.10;0.00;4.30;-999.00;9.30;-999.00
200035;15/5/1950;30.00;42.80;36.40;-999.00;-999.00;28.00;0.00;1.70;-999.00;10.50;-999.00
200035;16/5/1950;29.10;41.90;35.50;-999.00;-999.00;41.30;1.30;1.70;-999.00;8.80;-999.00
200035;17/5/1950;26.40;42.80;34.60;-999.00;-999.00;40.40;0.00;2.30;-999.00;10.20;-999.00
200035;18/5/1950;29.10;41.90;35.50;-999.00;-999.00;32.70;0.00;3.30;-999.00;4.90;-999.00
200035;19/5/1950;27.30;43.70;35.50;-999.00;-999.00;31.30;0.00;2.70;-999.00;11.40;-999.00
200035;20/5/1950;27.30;43.70;35.50;-999.00;-999.00;37.00;0.00;1.00;-999.00;11.20;-999.00
200035;21/5/1950;17.30;42.80;30.05;-999.00;-999.00;37.00;0.00;3.00;-999.00;10.80;-999.00
200035;22/5/1950;27.90;41.90;34.90;-999.00;-999.00;29.70;0.00;2.00;-999.00;6.70;-999.00
200035;23/5/1950;29.10;40.00;34.55;-999.00;-999.00;30.00;0.00;2.70;-999.00;11.60;-999.00
200035;24/5/1950;26.40;41.90;34.15;-999.00;-999.00;30.30;0.00;0.30;-999.00;8.20;-999.00
200035;25/5/1950;27.30;40.00;33.65;-999.00;-999.00;35.40;0.00;2.00;-999.00;7.50;-999.00
200035;26/5/1950;26.40;42.00;34.20;-999.00;-999.00;44.10;0.00;0.30;-999.00;10.60;-999.00
200035;27/5/1950;25.50;40.00;32.75;-999.00;-999.00;48.00;4.20;0.30;-999.00;11.40;-999.00
200035;28/5/1950;25.50;39.10;32.30;-999.00;-999.00;51.70;0.00;2.00;-999.00;11.60;-999.00
200035;29/5/1950;39.10;41.90;40.50;-999.00;-999.00;32.70;0.00;2.00;-999.00;11.50;-999.00
200035;30/5/1950;29.10;43.70;36.40;-999.00;-999.00;27.30;0.00;2.70;-999.00;8.20;-999.00
200035;31/5/1950;29.10;43.70;36.40;-999.00;-999.00;24.70;0.00;2.00;-999.00;10.90;-999.00
200035;1/6/1950;23.70;40.00;31.85;-999.00;-999.00;29.00;0.00;3.00;-999.00;11.10;-999.00
200035;2/6/1950;25.50;41.90;33.70;-999.00;-999.00;21.20;16.20;1.70;-999.00;11.30;-999.00
200035;3/6/1950;21.90;39.10;30.50;-999.00;-999.00;30.00;0.00;2.30;-999.00;8.20;-999.00
200035;4/6/1950;27.30;41.90;34.60;-999.00;-999.00;24.70;0.00;3.00;-999.00;7.60;-999.00
200035;5/6/1950;22.80;34.60;28.70;-999.00;-999.00;52.30;0.00;3.30;-999.00;5.90;-999.00
200035;6/6/1950;27.30;38.20;32.75;-999.00;-999.00;38.00;0.00;2.00;-999.00;1.40;-999.00
200035;7/6/1950;23.20;40.00;31.60;-999.00;-999.00;41.70;0.00;2.30;-999.00;9.90;-999.00
200035;8/6/1950;25.50;40.00;32.75;-999.00;-999.00;37.40;0.00;1.30;-999.00;3.80;-999.00
200035;9/6/1950;27.30;39.10;33.20;-999.00;-999.00;41.30;0.00;5.70;-999.00;9.90;-999.00
200035;10/6/1950;29.10;40.00;34.55;-999.00;-999.00;36.00;9.80;3.00;-999.00;6.80;-999.00
200035;11/6/1950;24.70;39.10;31.90;-999.00;-999.00;49.10;0.00;2.30;-999.00;11.70;-999.00
200035;12/6/1950;26.40;40.00;33.20;-999.00;-999.00;42.10;0.00;1.00;-999.00;11.70;-999.00
200035;13/6/1950;26.40;40.00;33.20;-999.00;-999.00;40.30;12.80;2.30;-999.00;11.70;-999.00
200035;14/6/1950;24.60;39.10;31.85;-999.00;-999.00;44.00;0.00;1.70;-999.00;9.40;-999.00
200035;15/6/1950;24.60;40.00;32.30;-999.00;-999.00;38.00;1.30;2.00;-999.00;11.50;-999.00
200035;16/6/1950;24.60;39.10;31.85;-999.00;-999.00;40.40;0.00;3.00;-999.00;10.30;-999.00
200035;17/6/1950;24.60;40.20;32.40;-999.00;-999.00;51.60;0.00;5.30;-999.00;10.90;-999.00
200035;18/6/1950;26.40;42.00;34.20;-999.00;-999.00;47.20;2.10;7.00;-999.00;10.30;-999.00
200035;19/6/1950;25.50;38.20;31.85;-999.00;-999.00;45.00;0.00;2.30;-999.00;7.60;-999.00
200035;20/6/1950;27.30;40.00;33.65;-999.00;-999.00;39.80;0.00;2.30;-999.00;11.70;-999.00
200035;21/6/1950;24.60;36.40;30.50;-999.00;-999.00;45.30;0.00;3.00;-999.00;10.90;-999.00
200035;22/6/1950;25.50;40.50;33.00;-999.00;-999.00;36.00;0.00;1.70;-999.00;11.50;-999.00
200035;23/6/1950;23.70;38.20;30.95;-999.00;-999.00;36.90;0.00;2.00;-999.00;9.90;-999.00
200035;24/6/1950;26.40;40.00;33.20;-999.00;-999.00;40.70;0.00;2.00;-999.00;9.90;-999.00
200035;25/6/1950;26.40;40.00;33.20;-999.00;-999.00;48.70;17.50;4.30;-999.00;10.60;-999.00
200035;26/6/1950;23.70;39.10;31.40;-999.00;-999.00;37.60;0.00;1.30;-999.00;8.90;-999.00
200035;27/6/1950;26.40;38.20;32.30;-999.00;-999.00;38.30;0.00;3.00;-999.00;11.50;-999.00
200035;28/6/1950;27.30;40.00;33.65;-999.00;-999.00;50.70;0.00;3.70;-999.00;11.70;-999.00
200035;29/6/1950;26.40;40.00;33.20;-999.00;-999.00;37.90;0.00;4.00;-999.00;10.30;-999.00
200035;30/6/1950;27.30;34.60;30.95;-999.00;-999.00;35.60;0.00;2.70;-999.00;10.90;-999.00
200035;1/7/1950;25.50;38.20;31.85;-999.00;-999.00;53.70;0.00;2.00;-999.00;11.10;-999.00
200035;2/7/1950;27.30;40.00;33.65;-999.00;-999.00;53.30;3.20;5.30;-999.00;10.30;-999.00
200035;3/7/1950;23.70;35.50;29.60;-999.00;-999.00;53.80;0.00;3.00;-999.00;5.90;-999.00
200035;4/7/1950;24.60;37.30;30.95;-999.00;-999.00;59.20;0.00;2.70;-999.00;8.30;-999.00
200035;5/7/1950;26.40;34.60;30.50;-999.00;-999.00;55.00;0.00;3.00;-999.00;8.30;-999.00
200035;6/7/1950;26.40;39.10;32.75;-999.00;-999.00;42.20;0.00;4.00;-999.00;10.30;-999.00
200035;7/7/1950;25.50;38.20;31.85;-999.00;-999.00;50.30;39.50;3.70;-999.00;8.30;-999.00
200035;8/7/1950;21.90;33.70;27.80;-999.00;-999.00;55.40;0.00;1.30;-999.00;9.90;-999.00
200035;9/7/1950;25.50;35.50;30.50;-999.00;-999.00;58.40;22.10;2.70;-999.00;8.20;-999.00
200035;10/7/1950;22.80;35.50;29.15;-999.00;-999.00;46.90;0.00;1.70;-999.00;9.90;-999.00
200035;11/7/1950;20.00;35.50;27.75;-999.00;-999.00;53.80;0.00;2.30;-999.00;10.30;-999.00
200035;12/7/1950;25.50;37.30;31.40;-999.00;-999.00;58.70;0.00;2.70;-999.00;10.30;-999.00
200035;13/7/1950;20.00;37.30;28.65;-999.00;-999.00;70.10;28.70;3.30;-999.00;11.70;-999.00
200035;14/7/1950;22.80;37.30;30.05;-999.00;-999.00;69.40;8.50;2.30;-999.00;9.40;-999.00
200035;15/7/1950;24.60;32.80;28.70;-999.00;-999.00;74.70;0.00;4.00;-999.00;10.90;-999.00
200035;16/7/1950;24.60;34.60;29.60;-999.00;-999.00;66.10;7.30;4.70;-999.00;9.80;-999.00
200035;17/7/1950;21.90;37.30;29.60;-999.00;-999.00;55.00;0.00;1.70;-999.00;2.60;-999.00
200035;18/7/1950;23.70;31.90;27.80;-999.00;-999.00;69.60;0.00;3.30;-999.00;2.60;-999.00
200035;19/7/1950;22.80;34.60;28.70;-999.00;-999.00;62.00;0.00;2.00;-999.00;9.40;-999.00
200035;20/7/1950;25.50;35.50;30.50;-999.00;-999.00;54.70;0.00;2.00;-999.00;9.40;-999.00
200035;21/7/1950;23.70;31.90;27.80;-999.00;-999.00;62.40;6.80;2.00;-999.00;4.90;-999.00
200035;22/7/1950;23.70;33.70;28.70;-999.00;-999.00;59.70;0.00;2.30;-999.00;11.40;-999.00
200035;23/7/1950;20.00;30.00;25.00;-999.00;-999.00;77.40;1.70;3.00;-999.00;10.20;-999.00
200035;24/7/1950;22.80;33.70;28.25;-999.00;-999.00;62.90;0.00;2.30;-999.00;10.80;-999.00
200035;25/7/1950;22.80;35.50;29.15;-999.00;-999.00;47.90;13.50;5.00;-999.00;5.90;-999.00
200035;26/7/1950;22.80;39.10;30.95;-999.00;-999.00;83.90;27.50;4.30;-999.00;10.20;-999.00
200035;27/7/1950;21.90;30.00;25.95;-999.00;-999.00;80.30;3.00;3.30;-999.00;8.80;-999.00
200035;28/7/1950;23.70;32.80;28.25;-999.00;-999.00;67.30;0.00;3.00;-999.00;7.50;-999.00
200035;29/7/1950;23.70;34.60;29.15;-999.00;-999.00;61.00;0.00;1.00;-999.00;8.20;-999.00
200035;30/7/1950;24.60;33.70;29.15;-999.00;-999.00;68.60;0.00;3.00;-999.00;11.20;-999.00
200035;31/7/1950;24.60;39.10;31.85;-999.00;-999.00;74.00;1.80;2.30;-999.00;10.50;-999.00
200035;1/8/1950;23.70;31.70;27.70;-999.00;-999.00;70.00;0.00;3.70;-999.00;8.80;-999.00
200035;2/8/1950;23.70;35.50;29.60;-999.00;-999.00;62.20;7.60;4.00;-999.00;8.80;-999.00
200035;3/8/1950;22.80;31.90;27.35;-999.00;-999.00;72.90;0.00;1.70;-999.00;4.90;-999.00
200035;4/8/1950;23.70;33.70;28.70;-999.00;-999.00;66.00;0.00;3.30;-999.00;2.60;-999.00
200035;5/8/1950;23.70;29.10;26.40;-999.00;-999.00;81.70;46.90;3.00;-999.00;11.00;-999.00
200035;6/8/1950;23.70;29.10;26.40;-999.00;-999.00;81.40;23.20;3.70;-999.00;3.80;-999.00
200035;7/8/1950;21.90;31.90;26.90;-999.00;-999.00;75.90;0.00;3.00;-999.00;7.50;-999.00
200035;8/8/1950;23.70;31.70;27.70;-999.00;-999.00;79.40;38.40;4.70;-999.00;6.70;-999.00
200035;9/8/1950;19.10;28.20;23.65;-999.00;-999.00;81.60;0.00;3.30;-999.00;7.50;-999.00
200035;10/8/1950;21.90;30.00;25.95;-999.00;-999.00;81.80;3.60;5.00;-999.00;5.80;-999.00
200035;11/8/1950;14.60;28.20;21.40;-999.00;-999.00;80.90;5.10;4.30;-999.00;7.40;-999.00
200035;12/8/1950;21.90;31.90;26.90;-999.00;-999.00;69.70;0.00;4.00;-999.00;10.10;-999.00
200035;13/8/1950;20.00;30.00;25.00;-999.00;-999.00;70.40;0.00;5.00;-999.00;11.10;-999.00
200035;14/8/1950;21.90;32.80;27.35;-999.00;-999.00;72.10;12.40;4.00;-999.00;11.20;-999.00
200035;15/8/1950;25.50;31.40;28.45;-999.00;-999.00;74.00;0.00;4.00;-999.00;8.70;-999.00
200035;16/8/1950;21.90;28.20;25.05;-999.00;-999.00;82.20;57.20;1.00;-999.00;9.20;-999.00
200035;17/8/1950;21.90;29.10;25.50;-999.00;-999.00;81.20;66.40;3.00;-999.00;8.70;-999.00
200035;18/8/1950;21.90;29.10;25.50;-999.00;-999.00;83.70;0.00;2.30;-999.00;8.70;-999.00
200035;19/8/1950;23.70;29.10;26.40;-999.00;-999.00;80.80;0.00;3.00;-999.00;5.80;-999.00
200035;20/8/1950;23.70;27.30;25.50;-999.00;-999.00;90.10;10.20;1.70;-999.00;8.10;-999.00
200035;21/8/1950;21.90;27.30;24.60;-999.00;-999.00;87.30;9.50;2.00;-999.00;10.00;-999.00
200035;22/8/1950;22.80;29.20;26.00;-999.00;-999.00;83.30;0.00;2.30;-999.00;8.70;-999.00
200035;23/8/1950;23.70;28.20;25.95;-999.00;-999.00;80.90;0.00;2.30;-999.00;5.80;-999.00
200035;24/8/1950;21.90;30.00;25.95;-999.00;-999.00;83.60;5.10;1.00;-999.00;5.70;-999.00
200035;25/8/1950;22.80;27.30;25.05;-999.00;-999.00;89.80;10.20;3.00;-999.00;10.60;-999.00
200035;26/8/1950;21.90;30.00;25.95;-999.00;-999.00;83.60;2.50;2.00;-999.00;8.00;-999.00
200035;27/8/1950;21.90;30.00;25.95;-999.00;-999.00;77.70;6.40;2.30;-999.00;7.40;-999.00
