wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
3;4/8/2013;24.00;34.50;29.25;56.50;96.50;76.50;0.00;0.69;18.69;;-999.00
3;5/8/2013;25.40;32.00;28.70;65.00;97.50;81.25;0.00;0.65;16.09;;-999.00
3;6/8/2013;23.20;34.80;29.00;52.00;97.50;74.75;6.00;0.65;21.62;;-999.00
3;7/8/2013;24.30;32.40;28.35;63.00;98.50;80.75;5.00;0.58;17.66;;-999.00
3;8/8/2013;23.50;33.70;28.60;56.50;98.00;77.25;0.00;0.86;21.54;;-999.00
3;9/8/2013;21.20;29.60;25.40;77.00;98.00;87.50;25.00;0.95;6.83;;-999.00
3;10/8/2013;22.40;33.70;28.05;56.00;98.50;77.25;0.00;0.44;19.06;;-999.00
3;11/8/2013;24.50;31.40;27.95;66.50;97.50;82.00;7.00;0.64;15.55;;-999.00
3;12/8/2013;23.80;32.50;28.15;60.50;98.50;79.50;4.00;0.76;19.57;;-999.00
3;13/8/2013;23.40;32.40;27.90;62.50;99.00;80.75;0.00;0.65;16.17;;-999.00
3;14/8/2013;24.20;29.10;26.65;68.00;98.50;83.25;1.50;0.61;11.82;;-999.00
3;15/8/2013;22.60;34.20;28.40;53.00;99.50;76.25;0.00;0.49;21.82;;-999.00
3;16/8/2013;21.50;29.00;25.25;71.50;98.00;84.75;9.50;1.09;9.74;;-999.00
3;17/8/2013;23.80;32.80;28.30;61.50;98.50;80.00;0.00;0.58;18.58;;-999.00
3;18/8/2013;23.00;31.10;27.05;68.00;98.50;83.25;22.00;0.53;13.03;;-999.00
3;19/8/2013;23.50;32.80;28.15;63.50;99.00;81.25;11.00;0.58;14.26;;-999.00
3;20/8/2013;23.40;31.80;27.60;66.00;99.50;82.75;5.00;0.86;20.24;;-999.00
3;21/8/2013;23.30;30.90;27.10;67.50;99.00;83.25;5.00;0.76;15.27;;-999.00
3;22/8/2013;24.90;35.10;30.00;52.50;99.50;76.00;6.00;0.61;21.86;;-999.00
3;23/8/2013;23.90;33.80;28.85;58.00;99.50;78.75;0.00;0.38;22.60;;-999.00
3;24/8/2013;24.00;33.90;28.95;59.00;99.50;79.25;21.00;0.82;22.63;;-999.00
3;25/8/2013;21.40;29.90;25.65;78.00;100.00;89.00;0.00;0.63;14.14;;-999.00
3;26/8/2013;23.60;34.80;29.20;49.50;100.00;74.75;2.00;0.50;23.56;;-999.00
3;27/8/2013;24.30;35.20;29.75;57.00;98.50;77.75;16.00;0.50;19.38;;-999.00
3;28/8/2013;21.10;31.90;26.50;66.00;99.50;82.75;1.00;0.90;21.22;;-999.00
3;29/8/2013;24.90;29.60;27.25;79.00;99.00;89.00;10.00;0.44;5.05;;-999.00
3;30/8/2013;22.80;31.30;27.05;65.00;99.50;82.25;4.00;0.63;17.96;;-999.00
3;31/8/2013;21.90;32.60;27.25;53.50;100.00;76.75;0.00;0.52;24.07;;-999.00
3;1/9/2013;22.10;32.80;27.45;59.00;100.00;79.50;0.00;0.44;20.96;;-999.00
3;2/9/2013;23.90;33.50;28.70;59.00;99.50;79.25;0.00;0.56;21.65;;-999.00
3;3/9/2013;22.90;34.50;28.70;56.50;99.50;78.00;0.00;0.35;21.18;;-999.00
3;4/9/2013;23.90;34.30;29.10;57.50;99.00;78.25;22.00;0.58;21.78;;-999.00
3;5/9/2013;21.70;32.30;27.00;55.00;100.00;77.50;15.00;0.51;19.40;;-999.00
3;6/9/2013;23.10;32.20;27.65;61.00;100.00;80.50;113.00;0.49;18.86;;-999.00
3;7/9/2013;22.70;32.20;27.45;63.00;100.00;81.50;1.00;0.44;19.94;;-999.00
3;8/9/2013;23.00;33.50;28.25;58.50;100.00;79.25;5.00;0.39;20.95;;-999.00
3;9/9/2013;23.70;33.30;28.50;59.00;100.00;79.50;0.00;0.37;21.64;;-999.00
3;10/9/2013;20.60;32.10;26.35;60.50;100.00;80.25;29.50;0.39;17.70;;-999.00
3;11/9/2013;23.00;34.80;28.90;58.00;100.00;79.00;0.00;0.25;23.60;;-999.00
3;12/9/2013;22.10;36.90;29.50;52.00;100.00;76.00;2.50;0.64;19.04;;-999.00
3;13/9/2013;22.50;36.40;29.45;54.50;100.00;77.25;63.00;0.42;24.33;;-999.00
3;14/9/2013;23.00;34.00;28.50;59.00;100.00;79.50;3.50;0.45;19.02;;-999.00
3;15/9/2013;24.20;33.70;28.95;60.50;100.00;80.25;23.50;0.41;18.44;;-999.00
3;16/9/2013;21.60;34.00;27.80;60.00;100.00;80.00;5.50;0.78;24.38;;-999.00
3;17/9/2013;23.40;33.80;28.60;55.50;100.00;77.75;0.00;0.39;23.04;;-999.00
3;18/9/2013;24.30;36.70;30.50;52.50;100.00;76.25;0.00;0.35;23.47;;-999.00
3;19/9/2013;23.10;35.80;29.45;59.50;100.00;79.75;22.50;0.49;21.08;;-999.00
3;20/9/2013;21.70;33.80;27.75;59.50;100.00;79.75;0.00;0.49;20.00;;-999.00
3;21/9/2013;23.20;35.80;29.50;56.00;100.00;78.00;0.00;0.24;22.18;;-999.00
3;22/9/2013;24.40;34.70;29.55;61.00;100.00;80.50;4.50;0.39;15.10;;-999.00
3;23/9/2013;23.40;35.60;29.50;58.00;100.00;79.00;0.00;0.32;22.64;;-999.00
3;24/9/2013;26.10;33.20;29.65;65.00;98.00;81.50;0.00;0.94;19.15;;-999.00
3;25/9/2013;25.40;34.30;29.85;54.50;99.50;77.00;0.00;0.46;20.23;;-999.00
3;26/9/2013;22.20;37.10;29.65;49.00;100.00;74.50;1.50;0.34;22.64;;-999.00
3;27/9/2013;23.10;35.10;29.10;57.00;100.00;78.50;15.00;0.19;18.99;;-999.00
3;28/9/2013;20.90;33.60;27.25;59.50;100.00;79.75;0.00;0.46;22.27;;-999.00
3;29/9/2013;22.90;36.40;29.65;52.50;100.00;76.25;0.00;0.32;23.04;;-999.00
3;30/9/2013;24.00;35.60;29.80;56.50;100.00;78.25;0.00;0.31;22.22;;-999.00
3;1/10/2013;24.90;36.30;30.60;56.00;100.00;78.00;0.00;0.56;19.93;;-999.00
3;2/10/2013;24.00;35.30;29.65;57.50;99.00;78.25;0.00;0.60;22.08;;-999.00
3;3/10/2013;24.90;37.40;31.15;46.50;100.00;73.25;0.50;0.43;22.99;;-999.00
3;4/10/2013;23.40;36.70;30.05;46.50;100.00;73.25;0.50;0.25;17.46;;-999.00
3;5/10/2013;22.40;37.80;30.10;45.50;100.00;72.75;0.00;0.30;22.34;;-999.00
3;6/10/2013;23.60;36.90;30.25;51.00;100.00;75.50;5.00;0.35;21.15;;-999.00
3;7/10/2013;22.20;35.50;28.85;51.00;100.00;75.50;0.00;0.71;21.04;;-999.00
3;8/10/2013;22.00;35.50;28.75;54.00;100.00;77.00;0.00;0.37;21.54;;-999.00
3;9/10/2013;23.70;35.50;29.60;57.50;100.00;78.75;0.50;0.46;21.21;;-999.00
3;10/10/2013;22.10;35.40;28.75;54.50;99.50;77.00;0.00;0.66;20.60;;-999.00
3;11/10/2013;22.80;34.40;28.60;56.50;100.00;78.25;15.50;0.29;12.52;;-999.00
3;12/10/2013;22.80;37.20;30.00;48.50;100.00;74.25;0.00;0.25;22.02;;-999.00
3;13/10/2013;22.90;38.80;30.85;44.00;100.00;72.00;7.00;0.60;21.81;;-999.00
3;14/10/2013;22.70;37.80;30.25;40.00;100.00;70.00;0.00;0.51;22.09;;-999.00
3;15/10/2013;25.50;36.30;30.90;54.00;99.50;76.75;0.00;0.57;19.09;;-999.00
3;16/10/2013;24.10;36.10;30.10;58.00;100.00;79.00;0.50;0.46;16.58;;-999.00
3;17/10/2013;22.00;34.70;28.35;52.00;100.00;76.00;0.00;0.28;17.56;;-999.00
3;18/10/2013;24.80;36.40;30.60;47.00;100.00;73.50;0.00;0.37;19.73;;-999.00
3;19/10/2013;23.60;39.10;31.35;34.00;99.50;66.75;0.00;0.53;21.78;;-999.00
3;20/10/2013;23.00;36.40;29.70;51.50;100.00;75.75;0.00;0.49;21.13;;-999.00
3;21/10/2013;24.70;35.20;29.95;51.00;100.00;75.50;12.50;0.51;18.68;;-999.00
3;22/10/2013;21.00;35.80;28.40;48.50;100.00;74.25;0.00;0.52;20.00;;-999.00
3;23/10/2013;21.40;36.40;28.90;48.50;100.00;74.25;0.00;0.51;20.84;;-999.00
3;24/10/2013;22.90;38.40;30.65;34.50;100.00;67.25;0.00;0.41;21.72;;-999.00
3;25/10/2013;22.10;34.50;28.30;59.50;100.00;79.75;0.00;0.32;14.54;;-999.00
3;26/10/2013;23.80;33.90;28.85;56.50;100.00;78.25;0.00;0.35;15.21;;-999.00
3;27/10/2013;22.30;34.10;28.20;54.50;100.00;77.25;4.00;0.34;14.71;;-999.00
3;28/10/2013;20.80;31.60;26.20;56.50;100.00;78.25;0.00;0.52;12.36;;-999.00
3;29/10/2013;21.80;36.20;29.00;39.50;100.00;69.75;0.00;0.28;20.33;;-999.00
3;30/10/2013;22.90;37.40;30.15;26.00;99.00;62.50;0.00;0.39;19.00;;-999.00
3;31/10/2013;22.10;36.50;29.30;22.00;100.00;61.00;0.00;0.39;20.70;;-999.00
3;1/11/2013;20.20;35.60;27.90;26.50;100.00;63.25;1.00;0.19;12.95;;-999.00
3;2/11/2013;21.40;31.10;26.25;47.50;99.00;73.25;0.00;0.30;11.47;;-999.00
3;3/11/2013;18.40;35.50;26.95;32.50;99.50;66.00;0.00;0.34;16.97;;-999.00
3;4/11/2013;17.20;39.00;28.10;21.00;100.00;60.50;0.50;0.20;20.35;;-999.00
3;5/11/2013;18.40;39.10;28.75;21.00;100.00;60.50;0.00;0.22;19.30;;-999.00
3;6/11/2013;18.60;39.70;29.15;12.00;100.00;56.00;0.00;0.29;20.47;;-999.00
3;7/11/2013;17.70;39.10;28.40;17.50;100.00;58.75;0.00;0.24;19.66;;-999.00
3;8/11/2013;18.60;38.70;28.65;20.50;100.00;60.25;0.00;0.28;19.69;;-999.00
3;9/11/2013;16.70;38.80;27.75;16.50;100.00;58.25;0.00;0.32;19.84;;-999.00
3;10/11/2013;17.40;39.60;28.50;12.00;100.00;56.00;0.00;0.54;20.05;;-999.00
3;11/11/2013;15.60;40.00;27.80;11.50;100.00;55.75;0.00;0.50;20.17;;-999.00
3;12/11/2013;14.70;39.80;27.25;11.00;100.00;55.50;0.00;0.42;20.10;;-999.00
3;13/11/2013;20.10;37.40;28.75;21.00;100.00;60.50;0.00;0.31;17.98;;-999.00
3;14/11/2013;17.10;39.80;28.45;16.50;100.00;58.25;0.00;0.31;19.44;;-999.00
3;15/11/2013;18.60;39.00;28.80;25.50;98.00;61.75;0.00;0.29;18.96;;-999.00
3;16/11/2013;19.30;37.30;28.30;22.00;97.50;59.75;0.00;0.27;13.01;;-999.00
3;17/11/2013;17.40;33.80;25.60;17.50;96.00;56.75;0.00;0.27;8.79;;-999.00
3;18/11/2013;17.40;36.80;27.10;12.00;92.00;52.00;0.00;0.32;13.23;;-999.00
3;19/11/2013;18.90;33.30;26.10;19.00;78.00;48.50;0.00;0.30;8.31;;-999.00
3;20/11/2013;17.80;31.50;24.65;24.00;87.50;55.75;0.00;0.29;7.47;;-999.00
3;21/11/2013;20.90;34.70;27.80;17.50;69.50;43.50;0.50;0.56;11.13;;-999.00
3;22/11/2013;20.80;37.90;29.35;8.50;69.00;38.75;0.00;0.53;18.62;;-999.00
3;23/11/2013;14.40;39.60;27.00;10.00;91.00;50.50;0.00;0.32;19.33;;-999.00
3;24/11/2013;13.70;39.10;26.40;11.00;93.00;52.00;0.00;0.34;18.98;;-999.00
3;25/11/2013;13.70;38.90;26.30;13.50;94.50;54.00;0.00;0.31;19.61;;-999.00
3;26/11/2013;13.70;37.90;25.80;18.50;96.50;57.50;0.00;0.36;19.41;;-999.00
3;27/11/2013;14.50;38.00;26.25;19.00;98.00;58.50;0.00;0.28;18.36;;-999.00
3;28/11/2013;16.00;39.80;27.90;16.50;95.50;56.00;0.00;0.42;18.15;;-999.00
3;29/11/2013;18.20;40.80;29.50;20.00;87.50;53.75;0.00;0.67;18.27;;-999.00
3;30/11/2013;20.60;40.10;30.35;14.50;83.00;48.75;0.00;0.60;18.17;;-999.00
3;1/12/2013;16.70;38.70;27.70;23.50;88.00;55.75;0.00;0.38;18.47;;-999.00
3;2/12/2013;19.90;39.10;29.50;19.50;98.50;59.00;0.00;0.37;17.89;;-999.00
3;3/12/2013;17.00;40.10;28.55;16.50;99.00;57.75;0.00;0.41;18.45;;-999.00
3;4/12/2013;17.05;39.40;28.22;18.00;98.25;58.12;0.00;0.52;17.72;;-999.00
3;5/12/2013;17.10;38.70;27.90;19.50;97.50;58.50;0.00;0.64;17.00;;-999.00
3;6/12/2013;16.00;38.80;27.40;13.50;86.50;50.00;0.00;0.75;18.89;;-999.00
3;7/12/2013;15.50;37.50;26.50;16.50;82.50;49.50;0.00;0.73;18.75;;-999.00
3;8/12/2013;15.40;37.90;26.65;9.00;77.00;43.00;0.00;0.58;19.24;;-999.00
3;9/12/2013;15.90;36.60;26.25;14.50;71.00;42.75;0.00;0.68;19.44;;-999.00
3;10/12/2013;16.30;35.70;26.00;16.00;54.00;35.00;0.00;0.61;19.75;;-999.00
3;11/12/2013;11.10;35.20;23.15;10.00;71.00;40.50;0.00;0.47;19.43;;-999.00
3;12/12/2013;11.50;35.80;23.65;12.00;81.50;46.75;0.00;0.37;15.76;;-999.00
3;13/12/2013;11.80;35.00;23.40;12.00;78.00;45.00;0.00;0.35;16.58;;-999.00
3;14/12/2013;14.90;35.00;24.95;11.50;59.50;35.50;0.00;0.49;16.11;;-999.00
3;15/12/2013;14.10;33.40;23.75;9.50;74.50;42.00;0.00;0.43;15.82;;-999.00
3;16/12/2013;15.60;32.60;24.10;26.00;76.50;51.25;0.00;0.52;13.72;;-999.00
3;17/12/2013;20.90;35.00;27.95;19.00;54.50;36.75;0.00;0.63;11.18;;-999.00
3;18/12/2013;24.30;33.30;28.80;8.50;30.00;19.25;0.00;1.19;12.44;;-999.00
3;19/12/2013;19.80;33.40;26.60;9.50;24.00;16.75;0.00;1.18;15.58;;-999.00
3;20/12/2013;22.80;34.00;28.40;11.00;28.00;19.50;0.00;1.22;16.22;;-999.00
3;21/12/2013;13.80;34.90;24.35;10.00;45.50;27.75;0.00;0.87;19.53;;-999.00
3;22/12/2013;14.50;34.50;24.50;10.50;34.00;22.25;0.00;0.95;18.60;;-999.00
3;23/12/2013;15.80;32.90;24.35;11.50;29.50;20.50;0.00;1.10;19.32;;-999.00
3;24/12/2013;15.20;33.40;24.30;12.50;36.50;24.50;0.00;0.83;17.46;;-999.00
3;25/12/2013;16.80;32.80;24.80;11.00;38.00;24.50;0.00;0.78;12.57;;-999.00
3;26/12/2013;20.50;29.40;24.95;14.50;29.50;22.00;0.00;0.61;5.63;;-999.00
3;27/12/2013;19.20;35.10;27.15;6.00;29.50;17.75;0.00;0.61;12.30;;-999.00
3;28/12/2013;12.40;39.50;25.95;5.50;56.00;30.75;0.00;0.47;18.14;;-999.00
3;29/12/2013;13.40;38.50;25.95;5.50;43.50;24.50;0.00;0.50;18.61;;-999.00
3;30/12/2013;14.80;35.80;25.30;11.00;45.50;28.25;0.00;0.60;18.13;;-999.00
3;31/12/2013;12.20;36.00;24.10;10.50;65.00;37.75;0.00;0.41;17.86;;-999.00
3;1/1/2014;10.40;36.40;23.40;9.00;82.50;45.75;0.00;0.66;16.29;;-999.00
3;2/1/2014;14.70;36.70;25.70;11.50;52.00;31.75;0.00;0.72;16.49;;-999.00
3;3/1/2014;17.40;35.90;26.65;11.50;48.00;29.75;0.00;0.83;15.78;;-999.00
3;4/1/2014;17.00;37.10;27.05;8.50;42.00;25.25;0.00;0.82;17.67;;-999.00
3;5/1/2014;15.80;37.40;26.60;7.00;40.50;23.75;0.00;0.78;19.01;;-999.00
3;6/1/2014;13.90;35.70;24.80;6.50;47.50;27.00;0.00;0.61;17.17;;-999.00
3;7/1/2014;12.10;35.40;23.75;5.50;70.00;37.75;0.00;0.45;15.25;;-999.00
3;8/1/2014;14.10;37.70;25.90;7.50;59.00;33.25;0.00;0.41;16.80;;-999.00
3;9/1/2014;17.00;38.80;27.90;7.50;63.50;35.50;0.00;0.73;17.38;;-999.00
3;10/1/2014;18.60;33.40;26.00;18.50;45.00;31.75;0.00;0.68;15.44;;-999.00
3;11/1/2014;16.60;34.90;25.75;14.50;53.00;33.75;0.00;0.51;16.41;;-999.00
3;12/1/2014;14.50;39.00;26.75;10.50;53.00;31.75;0.00;0.60;17.55;;-999.00
3;13/1/2014;18.10;41.00;29.55;5.50;59.00;32.25;0.00;0.86;18.52;;-999.00
3;14/1/2014;14.70;40.00;27.35;6.00;68.50;37.25;0.00;0.57;18.42;;-999.00
3;15/1/2014;14.30;37.60;25.95;9.00;65.00;37.00;0.00;0.68;18.83;;-999.00
3;16/1/2014;13.50;38.80;26.15;5.00;58.50;31.75;0.00;0.63;20.25;;-999.00
3;17/1/2014;11.30;36.10;23.70;10.00;59.00;34.50;0.00;0.72;20.52;;-999.00
3;18/1/2014;13.60;35.30;24.45;13.50;67.50;40.50;0.00;0.75;18.15;;-999.00
3;19/1/2014;15.10;36.50;25.80;13.50;53.00;33.25;0.00;0.71;19.81;;-999.00
3;20/1/2014;14.20;36.20;25.20;14.50;60.00;37.25;0.00;0.80;19.73;;-999.00
3;21/1/2014;16.70;36.70;26.70;13.00;40.50;26.75;0.00;0.83;19.99;;-999.00
3;22/1/2014;17.60;36.00;26.80;14.00;45.50;29.75;0.00;0.84;20.02;;-999.00
3;23/1/2014;16.70;36.90;26.80;10.00;42.00;26.00;0.00;0.76;19.75;;-999.00
3;24/1/2014;14.00;36.10;25.05;10.50;49.00;29.75;0.00;0.83;19.97;;-999.00
3;25/1/2014;20.40;35.30;27.85;9.50;42.00;25.75;0.00;0.86;16.12;;-999.00
3;26/1/2014;17.10;37.80;27.45;11.00;53.50;32.25;0.00;0.73;18.00;;-999.00
3;27/1/2014;20.20;37.60;28.90;8.00;34.50;21.25;0.00;0.90;17.98;;-999.00
3;28/1/2014;18.00;38.90;28.45;9.00;38.50;23.75;0.00;0.66;18.87;;-999.00
3;29/1/2014;17.20;40.00;28.60;7.50;47.00;27.25;0.00;0.63;19.96;;-999.00
3;30/1/2014;16.20;38.20;27.20;10.50;49.50;30.00;0.00;1.12;19.93;;-999.00
3;31/1/2014;19.40;33.50;26.45;11.50;38.50;25.00;0.00;1.27;20.29;;-999.00
3;1/2/2014;14.50;32.60;23.55;5.50;34.00;19.75;0.00;1.23;20.92;;-999.00
3;2/2/2014;16.50;35.80;26.15;4.00;24.50;14.25;0.00;1.04;22.19;;-999.00
3;3/2/2014;16.90;35.60;26.25;5.50;22.00;13.75;0.00;1.15;22.32;;-999.00
3;4/2/2014;15.20;36.00;25.60;6.50;27.00;16.75;0.00;0.89;20.64;;-999.00
3;5/2/2014;18.10;36.60;27.35;6.00;21.50;13.75;0.00;1.03;18.97;;-999.00
3;6/2/2014;17.40;38.50;27.95;5.00;28.00;16.50;1.50;0.88;19.65;;-999.00
3;7/2/2014;17.40;39.00;28.20;5.50;28.00;16.75;0.00;0.89;19.38;;-999.00
3;8/2/2014;20.90;39.20;30.05;5.00;18.50;11.75;0.00;1.09;20.00;;-999.00
3;9/2/2014;18.10;38.80;28.45;2.00;20.00;11.00;0.00;1.01;22.88;;-999.00
3;10/2/2014;17.90;39.80;28.85;2.50;19.50;11.00;0.00;1.04;22.84;;-999.00
3;11/2/2014;18.70;39.20;28.95;1.50;18.50;10.00;0.00;1.13;23.47;;-999.00
3;12/2/2014;20.10;39.60;29.85;2.00;17.00;9.50;0.00;1.10;24.16;;-999.00
3;13/2/2014;21.80;38.60;30.20;1.50;12.50;7.00;0.00;1.41;23.61;;-999.00
3;14/2/2014;19.50;38.90;29.20;3.00;30.00;16.50;0.00;0.91;19.23;;-999.00
3;15/2/2014;15.30;40.60;27.95;2.50;45.50;24.00;0.00;0.88;22.23;;-999.00
3;16/2/2014;20.60;30.80;25.70;9.00;43.50;26.25;0.00;1.52;19.59;;-999.00
3;17/2/2014;12.80;32.50;22.65;11.50;43.00;27.25;0.00;1.19;22.98;;-999.00
3;18/2/2014;16.20;33.10;24.65;13.00;35.50;24.25;0.00;1.05;19.66;;-999.00
3;19/2/2014;18.10;35.00;26.55;11.00;34.50;22.75;0.00;1.18;20.34;;-999.00
3;20/2/2014;19.10;36.20;27.65;7.50;29.50;18.50;0.00;1.02;21.81;;-999.00
3;21/2/2014;18.20;37.50;27.85;5.50;23.00;14.25;0.00;1.08;22.17;;-999.00
3;22/2/2014;21.20;39.30;30.25;6.00;20.50;13.25;0.00;1.05;22.36;;-999.00
3;23/2/2014;16.90;40.00;28.45;5.50;36.50;21.00;0.00;0.78;22.07;;-999.00
3;24/2/2014;19.60;39.80;29.70;5.00;21.00;13.00;0.00;1.03;23.19;;-999.00
3;25/2/2014;16.20;39.40;27.80;3.00;26.50;14.75;0.00;1.05;24.06;;-999.00
3;26/2/2014;16.70;39.10;27.90;2.50;20.50;11.50;0.00;1.01;23.30;;-999.00
3;27/2/2014;19.50;37.40;28.45;3.50;13.00;8.25;0.00;1.46;21.95;;-999.00
3;28/2/2014;24.30;34.70;29.50;5.00;10.50;7.75;0.00;2.09;20.27;;-999.00
3;1/3/2014;22.70;35.50;29.10;4.00;14.00;9.00;0.00;1.86;22.78;;-999.00
3;2/3/2014;20.10;36.50;28.30;5.00;20.00;12.50;0.00;1.39;24.31;;-999.00
3;3/3/2014;17.70;38.80;28.25;2.50;20.00;11.25;0.00;0.98;23.50;;-999.00
3;4/3/2014;14.00;39.60;26.80;2.00;36.00;19.00;0.00;0.68;24.48;;-999.00
3;5/3/2014;13.70;41.00;27.35;1.50;40.00;20.75;0.00;0.63;25.04;;-999.00
3;6/3/2014;16.20;40.30;28.25;4.00;47.50;25.75;0.00;0.81;22.89;;-999.00
3;7/3/2014;18.20;39.20;28.70;8.50;58.50;33.50;0.00;1.35;23.65;;-999.00
3;8/3/2014;20.90;37.40;29.15;12.00;44.50;28.25;0.00;1.49;21.65;;-999.00
3;9/3/2014;20.80;39.10;29.95;8.50;40.00;24.25;0.00;1.20;22.68;;-999.00
3;10/3/2014;19.30;38.40;28.85;10.00;42.00;26.00;0.00;1.28;22.10;;-999.00
3;11/3/2014;19.40;38.30;28.85;2.00;44.00;23.00;0.00;1.19;22.40;;-999.00
3;12/3/2014;19.20;38.50;28.85;9.00;36.50;22.75;0.00;0.98;23.38;;-999.00
3;13/3/2014;20.80;41.50;31.15;6.00;28.00;17.00;0.00;1.04;24.51;;-999.00
3;14/3/2014;22.50;43.10;32.80;7.00;23.50;15.25;0.00;1.06;24.37;;-999.00
3;15/3/2014;21.70;42.80;32.25;5.50;29.50;17.50;0.00;1.06;24.80;;-999.00
3;16/3/2014;23.00;42.50;32.75;5.50;32.00;18.75;0.00;1.08;21.13;;-999.00
3;17/3/2014;25.50;40.70;33.10;4.50;21.00;12.75;0.00;1.16;24.03;;-999.00
3;18/3/2014;23.40;39.60;31.50;2.50;15.00;8.75;0.00;1.12;26.25;;-999.00
3;19/3/2014;21.10;40.50;30.80;3.50;16.00;9.75;0.00;1.04;24.49;;-999.00
3;20/3/2014;18.00;42.50;30.25;3.00;35.50;19.25;0.00;0.80;24.50;;-999.00
3;21/3/2014;18.30;41.60;29.95;2.50;29.50;16.00;0.00;0.83;25.12;;-999.00
3;22/3/2014;20.10;41.10;30.60;2.50;35.00;18.75;0.00;0.89;25.44;;-999.00
3;23/3/2014;17.10;40.80;28.95;2.50;32.50;17.50;0.00;0.90;23.33;;-999.00
3;24/3/2014;19.30;40.30;29.80;2.50;26.50;14.50;0.00;0.88;22.44;;-999.00
3;25/3/2014;17.20;41.50;29.35;3.50;46.50;25.00;0.00;0.78;24.12;;-999.00
3;26/3/2014;20.50;42.30;31.40;3.00;30.00;16.50;0.00;1.04;24.14;;-999.00
3;27/3/2014;23.70;42.50;33.10;2.00;20.50;11.25;0.00;0.76;23.04;;-999.00
3;28/3/2014;19.50;42.70;31.10;3.00;37.00;20.00;0.00;0.71;25.24;;-999.00
3;29/3/2014;20.60;39.40;30.00;4.50;49.50;27.00;0.00;1.04;25.11;;-999.00
3;30/3/2014;22.90;41.60;32.25;5.50;22.00;13.75;0.00;1.08;25.30;;-999.00
3;31/3/2014;19.80;40.90;30.35;6.00;33.50;19.75;0.00;0.61;24.94;;-999.00
3;1/4/2014;21.20;42.70;31.95;5.50;30.50;18.00;0.00;1.02;24.31;;-999.00
3;2/4/2014;25.30;40.90;33.10;8.00;30.50;19.25;0.00;1.56;25.18;;-999.00
3;3/4/2014;25.70;43.00;34.35;1.00;18.00;9.50;0.00;1.39;24.78;;-999.00
3;4/4/2014;27.20;44.50;35.85;7.00;21.50;14.25;0.00;1.28;24.97;;-999.00
3;5/4/2014;23.00;44.10;33.55;8.50;54.00;31.25;0.00;0.72;24.50;;-999.00
3;6/4/2014;23.00;43.70;33.35;1.00;59.50;30.25;0.00;0.83;27.33;;-999.00
3;7/4/2014;19.80;41.20;30.50;6.50;49.50;28.00;0.00;1.08;26.78;;-999.00
3;8/4/2014;19.50;40.00;29.75;8.50;50.50;29.50;0.00;1.10;26.77;;-999.00
3;9/4/2014;21.80;40.00;30.90;12.00;39.00;25.50;0.00;0.84;25.72;;-999.00
3;10/4/2014;21.00;41.30;31.15;8.50;58.50;33.50;0.00;1.26;26.18;;-999.00
