wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
LAV;11/12/1990;1.30;7.70;3.10;52.00;99.00;75.50;0.00;1.20;4.10;-999.00;-999.00
LAV;12/12/1990;-3.00;10.80;6.70;51.00;97.00;74.00;0.00;2.90;4.70;-999.00;-999.00
LAV;13/12/1990;3.80;7.90;5.90;51.00;68.00;59.50;0.00;2.70;5.80;-999.00;-999.00
LAV;14/12/1990;-1.10;8.50;2.90;49.00;98.00;73.50;0.00;0.70;5.80;-999.00;-999.00
LAV;15/12/1990;-6.90;5.60;-1.90;62.00;100.00;81.00;0.00;0.40;3.20;-999.00;-999.00
LAV;16/12/1990;-5.80;7.00;0.60;53.00;100.00;76.50;0.00;0.70;6.70;-999.00;-999.00
LAV;17/12/1990;-4.90;6.50;1.00;58.00;88.00;73.00;0.00;0.70;6.10;-999.00;-999.00
LAV;18/12/1990;0.10;4.00;2.60;83.00;100.00;91.50;25.50;0.50;0.50;-999.00;-999.00
LAV;19/12/1990;1.50;7.90;3.90;72.00;100.00;86.00;0.00;0.70;3.20;-999.00;-999.00
LAV;20/12/1990;-4.30;8.00;0.40;48.00;99.00;73.50;0.00;0.70;6.60;-999.00;-999.00
LAV;21/12/1990;-6.70;11.30;0.10;45.00;100.00;72.50;0.00;0.60;7.10;-999.00;-999.00
LAV;22/12/1990;-3.20;10.50;2.10;74.00;100.00;87.00;0.00;0.70;5.30;-999.00;-999.00
LAV;23/12/1990;-2.60;11.30;2.60;76.00;100.00;88.00;0.00;0.90;6.40;-999.00;-999.00
LAV;24/12/1990;-2.20;7.10;1.70;84.00;100.00;92.00;0.00;0.60;2.90;-999.00;-999.00
LAV;25/12/1990;-2.60;11.50;3.20;66.00;100.00;83.00;1.50;0.70;5.90;-999.00;-999.00
LAV;26/12/1990;1.80;12.60;7.70;55.00;100.00;77.50;4.00;1.40;6.30;-999.00;-999.00
LAV;27/12/1990;6.20;12.80;8.60;68.00;100.00;84.00;0.00;1.10;3.60;-999.00;-999.00
LAV;28/12/1990;-1.50;10.80;4.80;66.00;100.00;83.00;0.00;0.80;4.40;-999.00;-999.00
LAV;29/12/1990;2.10;11.70;8.50;77.00;100.00;88.50;0.00;0.70;2.90;-999.00;-999.00
LAV;30/12/1990;10.20;12.40;11.20;87.00;100.00;93.50;0.00;0.80;1.30;-999.00;-999.00
LAV;31/12/1990;9.40;11.20;10.20;100.00;100.00;100.00;1.50;0.70;1.50;-999.00;-999.00
LAV;1/1/1991;6.20;12.80;8.00;52.00;100.00;76.00;0.00;2.10;6.70;-999.00;-999.00
LAV;2/1/1991;-1.60;13.70;5.60;62.00;100.00;81.00;0.00;1.30;5.20;-999.00;-999.00
LAV;3/1/1991;0.20;13.00;5.30;54.00;100.00;77.00;0.00;0.70;6.70;-999.00;-999.00
LAV;4/1/1991;1.40;11.90;8.90;44.00;94.00;69.00;0.50;2.20;4.40;-999.00;-999.00
LAV;5/1/1991;1.00;11.30;5.90;46.00;93.00;69.50;0.00;1.50;7.10;-999.00;-999.00
LAV;6/1/1991;0.20;14.80;6.10;58.00;97.00;77.50;0.00;0.60;5.30;-999.00;-999.00
LAV;7/1/1991;3.90;14.20;9.70;58.00;99.00;78.50;0.00;1.30;3.50;-999.00;-999.00
LAV;8/1/1991;0.00;14.60;5.90;50.00;97.00;73.50;0.00;0.70;7.00;-999.00;-999.00
LAV;9/1/1991;1.90;15.50;9.10;63.00;98.00;80.50;0.00;1.00;5.50;-999.00;-999.00
LAV;10/1/1991;3.80;12.10;10.10;84.00;98.00;91.00;0.50;1.10;0.80;-999.00;-999.00
LAV;11/1/1991;9.80;14.00;11.40;81.00;100.00;90.50;0.00;1.10;2.60;-999.00;-999.00
LAV;12/1/1991;7.10;8.70;7.50;74.00;100.00;87.00;1.50;0.60;0.90;-999.00;-999.00
LAV;13/1/1991;1.60;12.30;6.50;34.00;87.00;60.50;8.00;1.00;5.50;-999.00;-999.00
LAV;14/1/1991;2.60;9.60;5.10;55.00;96.00;75.50;4.00;1.00;4.20;-999.00;-999.00
LAV;15/1/1991;4.10;7.80;5.90;79.00;92.00;85.50;1.50;0.70;1.20;-999.00;-999.00
LAV;16/1/1991;5.40;9.90;7.90;60.00;96.00;78.00;0.50;1.60;1.30;-999.00;-999.00
LAV;17/1/1991;4.30;8.20;5.60;50.00;90.00;70.00;0.00;0.60;3.20;-999.00;-999.00
LAV;18/1/1991;0.00;9.90;3.50;53.00;96.00;74.50;0.00;0.80;5.10;-999.00;-999.00
LAV;19/1/1991;-1.50;8.50;3.00;60.00;97.00;78.50;0.50;0.90;3.30;-999.00;-999.00
LAV;20/1/1991;-1.90;11.20;4.20;43.00;98.00;70.50;0.00;0.80;6.70;-999.00;-999.00
LAV;21/1/1991;-4.20;10.50;2.90;41.00;95.00;68.00;0.00;0.70;7.80;-999.00;-999.00
LAV;22/1/1991;0.20;6.10;3.90;72.00;95.00;83.50;5.00;0.70;1.20;-999.00;-999.00
LAV;23/1/1991;0.00;9.70;3.30;44.00;95.00;69.50;0.00;0.80;8.30;-999.00;-999.00
LAV;24/1/1991;-4.60;10.60;1.30;42.00;93.00;67.50;0.00;0.70;8.80;-999.00;-999.00
LAV;25/1/1991;-3.30;11.40;2.80;39.00;89.00;64.00;0.00;0.80;8.40;-999.00;-999.00
LAV;26/1/1991;-2.00;11.80;3.30;24.00;88.00;56.00;0.00;0.80;6.80;-999.00;-999.00
LAV;27/1/1991;-6.10;9.60;0.20;36.00;93.00;64.50;0.00;0.70;9.10;-999.00;-999.00
LAV;28/1/1991;-6.50;8.80;0.00;38.00;90.00;64.00;0.00;0.80;8.60;-999.00;-999.00
LAV;29/1/1991;-5.90;11.70;0.90;38.00;94.00;66.00;0.00;1.00;8.90;-999.00;-999.00
LAV;30/1/1991;-5.50;13.80;2.10;28.00;94.00;61.00;0.00;1.10;9.70;-999.00;-999.00
LAV;31/1/1991;-5.00;9.20;1.50;45.00;94.00;69.50;0.00;0.80;7.70;-999.00;-999.00
LAV;1/2/1991;-1.40;7.00;3.60;69.00;97.00;83.00;7.00;1.20;1.20;-999.00;-999.00
LAV;2/2/1991;2.70;5.30;4.00;68.00;94.00;81.00;0.50;1.30;1.90;-999.00;-999.00
LAV;3/2/1991;-2.90;9.50;1.90;52.00;96.00;74.00;0.00;0.80;8.30;-999.00;-999.00
LAV;4/2/1991;-3.80;14.30;3.60;34.00;97.00;65.50;0.00;0.80;9.20;-999.00;-999.00
LAV;5/2/1991;-3.70;9.50;1.20;32.00;96.00;64.00;0.00;0.70;9.40;-999.00;-999.00
LAV;6/2/1991;-8.30;5.90;-2.10;18.00;87.00;52.50;0.00;0.80;10.50;-999.00;-999.00
LAV;7/2/1991;-7.10;3.20;-1.40;53.00;98.00;75.50;5.50;0.70;0.60;-999.00;-999.00
LAV;8/2/1991;-2.00;5.90;1.30;29.00;99.00;64.00;2.00;1.50;6.00;-999.00;-999.00
LAV;9/2/1991;-3.50;8.30;3.20;63.00;95.00;79.00;0.00;0.90;6.00;-999.00;-999.00
LAV;10/2/1991;2.90;7.70;3.80;38.00;88.00;63.00;0.00;2.20;9.50;-999.00;-999.00
LAV;11/2/1991;-7.80;7.10;-0.30;43.00;89.00;66.00;0.00;1.20;10.50;-999.00;-999.00
LAV;12/2/1991;-4.60;6.30;1.10;32.00;80.00;56.00;0.00;2.20;11.10;-999.00;-999.00
LAV;13/2/1991;-3.60;7.30;1.70;26.00;72.00;49.00;0.00;1.20;10.20;-999.00;-999.00
LAV;14/2/1991;-6.30;8.00;0.30;22.00;83.00;52.50;0.00;0.80;11.90;-999.00;-999.00
LAV;15/2/1991;-6.50;8.50;1.90;16.00;80.00;48.00;0.00;2.20;9.80;-999.00;-999.00
LAV;16/2/1991;3.00;14.90;10.00;53.00;83.00;68.00;0.00;2.40;8.50;-999.00;-999.00
LAV;17/2/1991;4.90;8.30;6.90;81.00;100.00;90.50;20.50;0.50;2.10;-999.00;-999.00
LAV;18/2/1991;6.80;10.40;8.10;86.00;100.00;93.00;1.50;1.30;1.40;-999.00;-999.00
LAV;19/2/1991;7.50;14.20;9.00;57.00;98.00;77.50;0.00;0.80;7.20;-999.00;-999.00
LAV;20/2/1991;4.00;16.00;10.00;41.00;96.00;68.50;0.00;0.80;7.40;-999.00;-999.00
LAV;21/2/1991;1.30;14.90;7.30;54.00;98.00;76.00;0.00;0.90;12.30;-999.00;-999.00
LAV;22/2/1991;3.30;17.10;10.00;22.00;100.00;61.00;0.00;1.00;12.90;-999.00;-999.00
LAV;23/2/1991;-0.90;18.10;7.20;19.00;93.00;56.00;0.00;1.10;13.00;-999.00;-999.00
LAV;24/2/1991;-0.20;15.90;6.80;45.00;99.00;72.00;0.00;0.90;13.10;-999.00;-999.00
LAV;25/2/1991;1.50;16.30;7.10;50.00;100.00;75.00;0.00;0.80;12.60;-999.00;-999.00
LAV;26/2/1991;1.90;14.50;6.10;64.00;100.00;82.00;0.00;0.80;12.00;-999.00;-999.00
LAV;27/2/1991;3.10;11.60;8.30;78.00;100.00;89.00;0.00;0.80;3.40;-999.00;-999.00
LAV;28/2/1991;1.80;13.60;9.30;58.00;98.00;78.00;18.50;1.90;11.30;-999.00;-999.00
LAV;1/3/1991;7.80;10.30;9.20;90.00;99.00;94.50;7.50;1.50;2.80;-999.00;-999.00
LAV;2/3/1991;8.50;11.10;9.70;96.00;100.00;98.00;10.00;0.40;1.50;-999.00;-999.00
LAV;3/3/1991;9.70;14.20;10.30;78.00;100.00;89.00;0.00;0.40;4.40;-999.00;-999.00
LAV;4/3/1991;5.50;13.20;11.10;85.00;100.00;92.50;0.00;1.70;4.30;-999.00;-999.00
LAV;5/3/1991;10.90;12.90;11.90;77.00;98.00;87.50;0.00;2.80;2.10;-999.00;-999.00
LAV;6/3/1991;11.80;14.10;12.80;80.00;97.00;88.50;9.00;4.50;2.10;-999.00;-999.00
LAV;7/3/1991;11.10;15.60;13.30;69.00;97.00;83.00;6.00;3.50;1.20;-999.00;-999.00
LAV;8/3/1991;11.80;13.40;12.10;88.00;100.00;94.00;7.00;2.70;2.90;-999.00;-999.00
LAV;9/3/1991;7.60;16.70;10.90;47.00;100.00;73.50;0.00;1.50;14.00;-999.00;-999.00
LAV;10/3/1991;2.70;19.40;11.30;35.00;100.00;67.50;0.00;1.70;13.30;-999.00;-999.00
LAV;11/3/1991;3.90;19.80;12.20;37.00;97.00;67.00;0.00;0.90;15.20;-999.00;-999.00
LAV;12/3/1991;2.50;14.10;9.20;75.00;100.00;87.50;0.00;1.30;6.40;-999.00;-999.00
LAV;13/3/1991;10.20;16.50;11.90;54.00;94.00;74.00;0.00;1.10;11.50;-999.00;-999.00
LAV;14/3/1991;3.10;19.30;10.40;38.00;100.00;69.00;0.00;0.80;15.60;-999.00;-999.00
LAV;15/3/1991;2.70;19.10;10.10;35.00;99.00;67.00;0.00;0.90;15.60;-999.00;-999.00
LAV;16/3/1991;2.20;16.80;9.80;50.00;100.00;75.00;4.50;1.20;15.60;-999.00;-999.00
LAV;17/3/1991;5.40;16.20;11.60;50.00;100.00;75.00;0.00;2.20;11.30;-999.00;-999.00
LAV;18/3/1991;9.90;18.90;13.50;37.00;68.00;52.50;0.00;2.20;18.40;-999.00;-999.00
LAV;19/3/1991;4.80;21.70;13.30;48.00;89.00;68.50;0.00;1.70;11.90;-999.00;-999.00
LAV;20/3/1991;14.50;23.50;18.00;49.00;97.00;73.00;0.00;1.60;17.80;-999.00;-999.00
LAV;21/3/1991;10.30;13.90;12.80;86.00;100.00;93.00;0.50;2.80;2.40;-999.00;-999.00
LAV;22/3/1991;9.10;17.20;12.10;48.00;100.00;74.00;0.00;1.10;14.40;-999.00;-999.00
LAV;23/3/1991;7.20;11.10;9.00;84.00;100.00;92.00;4.00;0.50;3.20;-999.00;-999.00
LAV;24/3/1991;8.70;15.70;11.40;64.00;100.00;82.00;13.50;1.80;3.50;-999.00;-999.00
LAV;25/3/1991;9.80;13.00;11.10;71.00;100.00;85.50;11.00;0.70;2.00;-999.00;-999.00
LAV;26/3/1991;8.70;12.80;10.50;75.00;100.00;87.50;1.50;1.30;6.20;-999.00;-999.00
LAV;27/3/1991;5.60;17.30;10.60;53.00;100.00;76.50;2.00;0.90;13.00;-999.00;-999.00
LAV;28/3/1991;4.70;20.20;12.50;32.00;100.00;66.00;0.00;1.00;19.70;-999.00;-999.00
LAV;29/3/1991;0.70;14.90;8.30;24.00;90.00;57.00;0.00;1.60;20.20;-999.00;-999.00
LAV;30/3/1991;-0.80;15.60;7.00;31.00;97.00;64.00;0.00;1.10;19.60;-999.00;-999.00
LAV;31/3/1991;0.20;19.20;9.00;30.00;98.00;64.00;0.00;0.90;19.20;-999.00;-999.00
LAV;1/4/1991;1.20;18.50;9.60;29.00;98.00;63.50;0.00;1.10;19.60;-999.00;-999.00
LAV;2/4/1991;2.30;19.00;8.80;38.00;98.00;68.00;0.00;1.10;19.00;-999.00;-999.00
LAV;3/4/1991;4.80;19.80;18.00;38.00;100.00;69.00;0.50;1.40;16.50;-999.00;-999.00
LAV;4/4/1991;5.30;16.30;10.70;35.00;97.00;66.00;1.50;1.80;16.70;-999.00;-999.00
LAV;5/4/1991;8.30;15.40;10.80;34.00;83.00;58.50;0.00;3.50;18.40;-999.00;-999.00
LAV;6/4/1991;7.60;18.70;12.60;27.00;71.00;49.00;0.00;2.00;21.90;-999.00;-999.00
LAV;7/4/1991;3.80;18.90;13.10;38.00;88.00;63.00;0.00;2.40;22.50;-999.00;-999.00
LAV;8/4/1991;3.60;23.30;13.70;24.00;94.00;59.00;0.00;1.00;21.50;-999.00;-999.00
LAV;9/4/1991;1.80;21.80;12.10;34.00;98.00;66.00;0.00;1.10;21.40;-999.00;-999.00
LAV;10/4/1991;3.00;20.70;11.80;41.00;99.00;70.00;0.00;1.20;22.20;-999.00;-999.00
LAV;11/4/1991;2.30;23.10;12.60;29.00;100.00;64.50;0.00;1.20;22.40;-999.00;-999.00
LAV;12/4/1991;7.70;17.00;11.90;64.00;100.00;82.00;0.00;1.10;18.40;-999.00;-999.00
LAV;13/4/1991;7.30;18.60;12.00;32.00;100.00;66.00;0.00;1.00;21.80;-999.00;-999.00
LAV;14/4/1991;3.40;18.90;11.30;34.00;95.00;64.50;0.00;1.20;20.50;-999.00;-999.00
LAV;15/4/1991;6.10;19.60;13.20;47.00;94.00;70.50;0.00;1.40;15.40;-999.00;-999.00
LAV;16/4/1991;10.80;19.90;15.10;42.00;90.00;66.00;0.00;1.10;13.40;-999.00;-999.00
LAV;17/4/1991;5.80;16.30;10.80;14.00;99.00;56.50;0.00;1.70;19.50;-999.00;-999.00
LAV;18/4/1991;7.30;14.20;9.90;25.00;57.00;41.00;0.00;2.30;22.80;-999.00;-999.00
LAV;19/4/1991;5.30;12.30;8.40;44.00;70.00;57.00;0.00;3.60;18.60;-999.00;-999.00
LAV;20/4/1991;3.90;12.50;7.20;34.00;76.00;55.00;0.00;3.10;18.40;-999.00;-999.00
LAV;21/4/1991;1.40;15.50;7.70;18.00;79.00;48.50;0.00;1.50;23.10;-999.00;-999.00
LAV;22/4/1991;-2.80;15.50;8.40;16.00;92.00;54.00;0.00;1.30;24.00;-999.00;-999.00
LAV;23/4/1991;7.40;18.20;11.30;17.00;75.00;46.00;0.00;1.40;21.00;-999.00;-999.00
LAV;24/4/1991;0.00;15.90;8.60;18.00;97.00;57.50;0.00;1.40;25.00;-999.00;-999.00
LAV;25/4/1991;3.30;8.90;6.50;70.00;100.00;85.00;48.00;0.50;2.60;-999.00;-999.00
LAV;26/4/1991;4.30;11.00;7.60;75.00;100.00;87.50;12.50;1.30;4.60;-999.00;-999.00
LAV;27/4/1991;8.60;17.60;13.20;38.00;77.00;57.50;0.00;2.50;23.80;-999.00;-999.00
LAV;28/4/1991;6.00;15.40;9.70;66.00;100.00;83.00;3.00;1.10;12.90;-999.00;-999.00
LAV;29/4/1991;3.90;21.70;13.20;21.00;100.00;60.50;2.00;1.00;24.80;-999.00;-999.00
LAV;30/4/1991;7.60;22.80;15.20;41.00;88.00;64.50;0.00;2.10;22.00;-999.00;-999.00
LAV;1/5/1991;9.60;20.90;15.00;40.00;90.00;65.00;0.00;2.10;20.50;-999.00;-999.00
LAV;2/5/1991;9.10;16.70;12.60;46.00;88.00;67.00;0.00;1.60;16.20;-999.00;-999.00
LAV;3/5/1991;9.20;16.20;12.10;38.00;64.00;51.00;0.00;1.90;14.40;-999.00;-999.00
LAV;4/5/1991;6.80;16.00;10.50;25.00;82.00;53.50;0.00;2.20;24.10;-999.00;-999.00
LAV;5/5/1991;4.00;15.00;9.10;39.00;90.00;64.50;0.00;1.10;20.40;-999.00;-999.00
LAV;6/5/1991;3.20;14.90;9.50;41.00;88.00;64.50;0.00;2.70;19.30;-999.00;-999.00
LAV;7/5/1991;3.40;15.90;11.00;39.00;84.00;61.50;0.00;2.40;22.70;-999.00;-999.00
LAV;8/5/1991;6.10;15.20;10.20;48.00;100.00;74.00;5.50;0.90;12.60;-999.00;-999.00
LAV;9/5/1991;8.30;15.30;10.30;62.00;100.00;81.00;26.00;1.30;6.30;-999.00;-999.00
LAV;10/5/1991;8.20;20.00;13.70;32.00;100.00;66.00;0.00;1.40;16.60;-999.00;-999.00
LAV;11/5/1991;10.30;20.40;14.70;36.00;73.00;54.50;0.00;1.80;15.10;-999.00;-999.00
LAV;12/5/1991;10.10;19.00;15.00;45.00;70.00;57.50;0.00;2.60;24.60;-999.00;-999.00
LAV;13/5/1991;6.90;22.90;15.90;27.00;92.00;59.50;0.00;1.10;27.20;-999.00;-999.00
LAV;14/5/1991;8.60;23.60;17.80;29.00;81.00;55.00;0.00;1.70;23.10;-999.00;-999.00
LAV;15/5/1991;12.00;24.00;18.10;18.00;78.00;48.00;0.00;1.30;26.30;-999.00;-999.00
LAV;16/5/1991;9.40;18.00;13.20;31.00;63.00;47.00;0.00;1.90;19.20;-999.00;-999.00
LAV;17/5/1991;7.90;17.70;12.80;23.00;62.00;42.50;0.00;2.30;29.60;-999.00;-999.00
LAV;18/5/1991;7.10;20.70;14.30;23.00;55.00;39.00;0.00;2.00;27.70;-999.00;-999.00
LAV;19/5/1991;10.80;22.20;15.80;26.00;64.00;45.00;0.00;1.70;28.50;-999.00;-999.00
LAV;20/5/1991;7.60;24.70;16.70;27.00;86.00;56.50;0.00;1.30;27.10;-999.00;-999.00
LAV;21/5/1991;7.50;23.00;15.80;38.00;96.00;67.00;0.00;1.30;28.00;-999.00;-999.00
LAV;22/5/1991;8.80;26.90;18.30;42.00;99.00;70.50;0.00;1.40;27.40;-999.00;-999.00
LAV;23/5/1991;11.20;29.30;21.10;26.00;99.00;62.50;0.00;1.40;28.90;-999.00;-999.00
LAV;24/5/1991;13.10;25.80;20.30;16.00;38.00;27.00;0.00;2.20;29.50;-999.00;-999.00
LAV;25/5/1991;11.00;21.80;16.20;32.00;100.00;66.00;0.00;1.70;28.10;-999.00;-999.00
LAV;26/5/1991;7.80;26.60;17.60;27.00;100.00;63.50;0.00;1.40;29.20;-999.00;-999.00
LAV;27/5/1991;8.70;27.30;18.00;20.00;100.00;60.00;0.00;1.30;29.70;-999.00;-999.00
LAV;28/5/1991;11.00;20.50;16.80;62.00;100.00;81.00;0.00;1.40;25.80;-999.00;-999.00
LAV;29/5/1991;13.50;18.70;15.70;76.00;100.00;88.00;0.00;0.90;9.40;-999.00;-999.00
LAV;30/5/1991;11.50;21.00;15.70;40.00;100.00;70.00;0.00;1.00;18.90;-999.00;-999.00
LAV;31/5/1991;8.40;24.30;17.50;30.00;98.00;64.00;0.00;1.00;27.10;-999.00;-999.00
LAV;1/6/1991;11.40;23.30;17.50;46.00;100.00;73.00;0.00;1.10;22.50;-999.00;-999.00
LAV;2/6/1991;9.70;23.80;17.20;51.00;100.00;75.50;0.00;1.30;27.30;-999.00;-999.00
LAV;3/6/1991;11.30;22.60;17.90;;100.00;50.00;0.00;2.20;23.20;-999.00;-999.00
LAV;4/6/1991;11.70;22.50;18.00;28.00;88.00;58.00;0.00;2.60;25.90;-999.00;-999.00
LAV;5/6/1991;13.10;22.00;17.80;17.00;93.00;55.00;0.50;1.80;24.20;-999.00;-999.00
LAV;6/6/1991;14.70;23.20;17.80;20.00;100.00;60.00;2.00;1.70;14.60;-999.00;-999.00
LAV;7/6/1991;12.70;16.60;14.40;11.00;100.00;55.50;9.50;1.40;5.10;-999.00;-999.00
LAV;8/6/1991;13.20;23.60;18.60;12.00;90.00;51.00;0.00;3.30;22.30;-999.00;-999.00
LAV;9/6/1991;11.00;28.10;20.50;22.00;100.00;61.00;0.00;1.80;30.00;-999.00;-999.00
LAV;10/6/1991;16.10;24.60;20.50;39.00;92.00;65.50;0.00;2.10;16.70;-999.00;-999.00
LAV;11/6/1991;13.30;29.30;23.00;23.00;83.00;53.00;0.00;0.60;29.80;-999.00;-999.00
LAV;12/6/1991;10.30;26.40;18.90;38.00;94.00;66.00;0.00;1.30;30.30;-999.00;-999.00
LAV;13/6/1991;13.30;27.80;21.30;41.00;94.00;67.50;0.00;2.00;27.20;-999.00;-999.00
LAV;14/6/1991;11.50;30.00;22.40;33.00;91.00;62.00;0.00;1.50;29.70;-999.00;-999.00
LAV;15/6/1991;13.40;25.90;19.90;48.00;92.00;70.00;1.50;1.30;23.10;-999.00;-999.00
LAV;16/6/1991;16.90;25.40;19.00;53.00;99.00;76.00;3.50;1.30;13.40;-999.00;-999.00
LAV;17/6/1991;11.80;22.40;16.80;34.00;98.00;66.00;0.00;3.10;29.80;-999.00;-999.00
LAV;18/6/1991;11.60;23.20;16.90;32.00;70.00;51.00;0.00;3.30;30.10;-999.00;-999.00
LAV;19/6/1991;8.90;23.20;17.80;29.00;86.00;57.50;0.50;2.00;31.00;-999.00;-999.00
LAV;20/6/1991;13.20;20.00;16.60;53.00;95.00;74.00;0.00;1.40;10.90;-999.00;-999.00
LAV;21/6/1991;12.00;28.00;20.50;45.00;99.00;72.00;0.00;1.30;29.90;-999.00;-999.00
LAV;22/6/1991;14.60;24.00;19.50;59.00;97.00;78.00;0.00;1.80;24.00;-999.00;-999.00
LAV;23/6/1991;15.70;28.10;21.60;47.00;97.00;72.00;0.00;1.30;28.30;-999.00;-999.00
LAV;24/6/1991;15.10;34.70;26.10;27.00;100.00;63.50;0.00;1.50;29.30;-999.00;-999.00
LAV;25/6/1991;15.60;32.60;25.20;35.00;92.00;63.50;0.00;1.40;29.80;-999.00;-999.00
LAV;26/6/1991;16.10;31.70;24.10;46.00;92.00;69.00;0.00;1.40;26.50;-999.00;-999.00
LAV;27/6/1991;18.20;25.90;21.50;31.00;75.00;53.00;0.00;3.20;24.50;-999.00;-999.00
LAV;28/6/1991;14.90;23.80;19.10;33.00;66.00;49.50;0.00;3.30;29.90;-999.00;-999.00
LAV;29/6/1991;10.90;27.80;20.30;26.00;82.00;54.00;0.00;1.50;29.50;-999.00;-999.00
LAV;30/6/1991;10.50;26.40;19.30;28.00;90.00;59.00;0.00;1.60;30.40;-999.00;-999.00
LAV;1/7/1991;9.00;24.50;17.40;46.00;96.00;71.00;0.00;1.30;29.20;-999.00;-999.00
LAV;2/7/1991;10.20;24.90;18.80;57.00;95.00;76.00;0.00;1.10;24.60;-999.00;-999.00
LAV;3/7/1991;16.50;29.90;21.80;35.00;94.00;64.50;0.00;1.20;27.30;-999.00;-999.00
LAV;4/7/1991;13.70;27.40;20.30;29.00;100.00;64.50;0.00;1.20;28.20;-999.00;-999.00
LAV;5/7/1991;12.10;28.70;21.30;22.00;90.00;56.00;0.00;1.30;27.90;-999.00;-999.00
LAV;6/7/1991;13.90;31.30;23.60;31.00;89.00;60.00;0.00;1.20;26.40;-999.00;-999.00
LAV;7/7/1991;16.50;31.30;24.70;37.00;92.00;64.50;0.00;1.70;26.80;-999.00;-999.00
LAV;8/7/1991;14.50;34.90;26.40;29.00;85.00;57.00;0.00;1.10;26.20;-999.00;-999.00
LAV;9/7/1991;18.70;34.80;26.70;32.00;87.00;59.50;0.00;0.80;18.30;-999.00;-999.00
LAV;10/7/1991;17.10;29.70;23.80;43.00;99.00;71.00;0.00;1.30;28.30;-999.00;-999.00
LAV;11/7/1991;15.80;30.30;23.20;40.00;100.00;70.00;0.00;1.30;28.50;-999.00;-999.00
LAV;12/7/1991;15.40;34.70;26.00;34.00;100.00;67.00;0.00;1.30;22.40;-999.00;-999.00
LAV;13/7/1991;19.00;35.60;27.80;27.00;94.00;60.50;0.00;2.00;26.70;-999.00;-999.00
LAV;14/7/1991;22.70;28.80;25.40;37.00;70.00;53.50;0.00;3.40;29.00;-999.00;-999.00
LAV;15/7/1991;15.60;36.90;26.60;16.00;89.00;52.50;0.00;1.30;29.60;-999.00;-999.00
LAV;16/7/1991;15.90;34.20;25.90;29.00;85.00;57.00;0.00;1.30;28.20;-999.00;-999.00
LAV;17/7/1991;16.40;35.40;27.00;27.00;91.00;59.00;0.00;1.50;25.80;-999.00;-999.00
LAV;18/7/1991;17.00;35.30;26.80;23.00;86.00;54.50;0.00;1.40;28.30;-999.00;-999.00
LAV;19/7/1991;16.40;37.10;28.40;26.00;82.00;54.00;0.00;1.40;27.20;-999.00;-999.00
LAV;20/7/1991;17.90;34.30;27.30;26.00;88.00;57.00;0.00;1.40;25.80;-999.00;-999.00
LAV;21/7/1991;17.50;34.30;25.70;23.00;87.00;55.00;0.00;1.10;18.00;-999.00;-999.00
LAV;22/7/1991;19.60;35.00;26.90;25.00;86.00;55.50;0.00;1.30;27.00;-999.00;-999.00
LAV;23/7/1991;16.40;30.60;24.10;42.00;90.00;66.00;0.00;1.30;24.00;-999.00;-999.00
LAV;24/7/1991;17.80;31.90;25.00;30.00;94.00;62.00;0.00;2.20;26.00;-999.00;-999.00
LAV;25/7/1991;18.00;27.00;22.50;24.00;46.00;35.00;0.00;3.00;26.40;-999.00;-999.00
LAV;26/7/1991;17.50;27.30;22.40;27.00;49.00;38.00;0.00;2.90;26.30;-999.00;-999.00
LAV;27/7/1991;13.10;32.20;23.20;24.00;82.00;53.00;0.00;1.10;27.40;-999.00;-999.00
LAV;28/7/1991;12.30;31.40;22.80;23.00;95.00;59.00;0.00;1.40;27.80;-999.00;-999.00
LAV;29/7/1991;14.50;27.30;21.60;54.00;100.00;77.00;4.00;1.50;19.40;-999.00;-999.00
LAV;30/7/1991;19.60;24.30;21.00;73.00;100.00;86.50;11.50;1.60;6.00;-999.00;-999.00
LAV;31/7/1991;15.50;27.70;21.40;37.00;100.00;68.50;0.00;2.40;22.40;-999.00;-999.00
LAV;1/8/1991;17.20;27.90;22.40;34.00;76.00;55.00;0.10;2.40;23.40;-999.00;-999.00
LAV;2/8/1991;18.50;32.20;25.40;19.00;53.00;36.00;0.00;2.00;26.90;-999.00;-999.00
LAV;3/8/1991;19.80;35.20;27.70;18.00;51.00;34.50;0.00;1.70;26.00;-999.00;-999.00
LAV;4/8/1991;20.80;34.80;28.30;19.00;48.00;33.50;0.00;1.50;25.70;-999.00;-999.00
LAV;5/8/1991;21.30;35.50;27.50;16.00;49.00;32.50;0.00;1.10;24.80;-999.00;-999.00
LAV;6/8/1991;18.90;29.30;24.20;35.00;86.00;60.50;0.00;1.20;25.10;-999.00;-999.00
LAV;7/8/1991;19.90;29.00;24.30;41.00;87.00;64.00;0.40;1.50;23.00;-999.00;-999.00
LAV;8/8/1991;18.10;26.10;20.60;49.00;95.00;72.00;3.00;1.50;7.60;-999.00;-999.00
LAV;9/8/1991;17.10;29.50;24.00;47.00;87.00;67.00;0.00;1.90;20.60;-999.00;-999.00
LAV;10/8/1991;19.90;32.10;25.30;43.00;94.00;68.50;0.50;1.30;16.20;-999.00;-999.00
