wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
GOI;1/1/1999;19.00;32.50;25.75;69.00;96.00;82.50;5.00;1.95;20.05;-999.00;-999.00
GOI;2/1/1999;19.00;31.50;25.25;52.00;98.00;75.00;0.00;1.82;24.21;-999.00;-999.00
GOI;3/1/1999;19.00;31.50;25.25;66.00;96.00;81.00;9.00;2.73;15.75;-999.00;-999.00
GOI;4/1/1999;19.50;31.50;25.50;66.00;95.00;80.50;6.00;2.73;12.40;-999.00;-999.00
GOI;5/1/1999;19.50;28.50;24.00;62.00;98.00;80.00;3.00;3.64;16.07;-999.00;-999.00
GOI;6/1/1999;19.50;28.50;24.00;65.00;90.00;77.50;0.00;4.16;13.36;-999.00;-999.00
GOI;7/1/1999;21.00;28.00;24.50;60.00;94.00;77.00;0.00;4.29;12.24;-999.00;-999.00
GOI;8/1/1999;20.50;30.50;25.50;50.00;94.00;72.00;0.00;3.77;22.14;-999.00;-999.00
GOI;9/1/1999;19.00;30.50;24.75;55.00;98.00;76.50;8.00;1.43;20.85;-999.00;-999.00
GOI;10/1/1999;18.50;33.50;26.00;38.00;97.00;67.50;0.00;1.30;28.04;-999.00;-999.00
GOI;11/1/1999;17.50;33.50;25.50;48.00;95.00;71.50;0.00;1.56;24.69;-999.00;-999.00
GOI;12/1/1999;17.50;32.00;24.75;48.00;98.00;73.00;6.00;1.17;18.29;-999.00;-999.00
GOI;13/1/1999;19.00;31.50;25.25;56.00;97.00;76.50;0.00;1.17;13.34;-999.00;-999.00
GOI;14/1/1999;19.50;29.50;24.50;57.00;98.00;77.50;30.00;1.82;19.57;-999.00;-999.00
GOI;15/1/1999;19.50;29.50;24.50;66.00;96.00;81.00;6.00;3.12;16.37;-999.00;-999.00
GOI;16/1/1999;18.50;31.50;25.00;49.00;98.00;73.50;3.00;2.73;28.36;-999.00;-999.00
GOI;17/1/1999;18.50;34.00;26.25;43.00;98.00;70.50;0.00;0.91;19.24;-999.00;-999.00
GOI;18/1/1999;19.50;34.00;26.75;30.00;96.00;63.00;0.00;1.82;30.60;-999.00;-999.00
GOI;19/1/1999;16.00;35.00;25.50;27.00;94.00;60.50;0.00;2.08;31.08;-999.00;-999.00
GOI;20/1/1999;16.00;35.00;25.50;29.00;96.00;62.50;0.00;1.69;31.08;-999.00;-999.00
GOI;21/1/1999;16.50;35.00;25.75;32.00;95.00;63.50;14.00;1.43;29.63;-999.00;-999.00
GOI;22/1/1999;17.00;35.50;26.25;62.00;98.00;80.00;6.00;1.69;18.74;-999.00;-999.00
GOI;23/1/1999;18.00;34.50;26.25;33.00;98.00;65.50;0.00;1.30;29.62;-999.00;-999.00
GOI;24/1/1999;18.00;34.50;26.25;30.00;98.00;64.00;0.00;1.56;30.26;-999.00;-999.00
GOI;25/1/1999;17.50;34.50;26.00;33.00;96.00;64.50;0.00;1.82;28.01;-999.00;-999.00
GOI;26/1/1999;17.50;35.50;26.50;42.00;94.00;68.00;46.00;1.82;22.24;-999.00;-999.00
GOI;27/1/1999;18.50;34.50;26.50;51.00;97.00;74.00;0.00;1.82;26.55;-999.00;-999.00
GOI;28/1/1999;18.50;33.50;26.00;49.00;93.00;71.00;11.00;2.21;17.74;-999.00;-999.00
GOI;29/1/1999;20.00;32.50;26.25;55.00;94.00;74.50;0.00;2.34;16.61;-999.00;-999.00
GOI;30/1/1999;20.00;29.00;24.50;54.00;97.00;75.50;0.00;2.86;22.84;-999.00;-999.00
GOI;31/1/1999;20.00;31.00;25.50;48.00;97.00;72.50;0.00;0.65;14.50;-999.00;-999.00
GOI;1/2/1999;19.00;31.00;25.00;49.00;97.00;73.00;0.00;1.30;17.06;-999.00;-999.00
GOI;2/2/1999;19.00;33.50;26.25;46.00;98.00;72.00;4.00;1.56;24.25;-999.00;-999.00
GOI;3/2/1999;19.00;33.50;26.25;62.00;95.00;78.50;6.00;1.30;15.91;-999.00;-999.00
GOI;4/2/1999;17.50;32.50;25.00;53.00;98.00;75.50;0.00;1.30;23.26;-999.00;-999.00
GOI;5/2/1999;15.50;34.00;24.75;29.00;97.00;63.00;0.00;1.43;28.38;-999.00;-999.00
GOI;6/2/1999;15.50;35.00;25.25;33.00;98.00;65.50;0.00;1.82;25.48;-999.00;-999.00
GOI;7/2/1999;18.50;35.00;26.75;44.00;97.00;70.50;1.00;2.08;23.38;-999.00;-999.00
GOI;8/2/1999;19.00;31.50;25.25;45.00;93.00;69.00;0.00;1.17;17.44;-999.00;-999.00
GOI;9/2/1999;18.50;33.00;25.75;43.00;97.00;70.00;0.00;1.43;23.50;-999.00;-999.00
GOI;10/2/1999;18.50;34.50;26.50;42.00;97.00;69.50;0.00;1.56;24.28;-999.00;-999.00
GOI;11/2/1999;18.50;34.50;26.50;44.00;96.00;70.00;2.00;1.43;21.70;-999.00;-999.00
GOI;12/2/1999;19.50;34.50;27.00;48.00;97.00;72.50;0.00;1.43;23.12;-999.00;-999.00
GOI;13/2/1999;18.00;34.50;26.25;60.00;95.00;77.50;26.00;2.73;16.24;-999.00;-999.00
GOI;14/2/1999;18.00;33.50;25.75;54.00;98.00;76.00;0.00;1.43;20.36;-999.00;-999.00
GOI;15/2/1999;18.00;33.50;25.75;31.00;98.00;64.50;0.00;1.30;28.31;-999.00;-999.00
GOI;16/2/1999;16.50;34.50;25.50;28.00;96.00;62.00;0.00;1.43;28.92;-999.00;-999.00
GOI;17/2/1999;16.00;35.00;25.50;29.00;97.00;63.00;0.00;1.17;29.53;-999.00;-999.00
GOI;18/2/1999;16.00;35.00;25.50;42.00;94.00;68.00;0.00;1.69;25.52;-999.00;-999.00
GOI;19/2/1999;18.50;32.50;25.50;59.00;91.00;75.00;19.00;1.82;14.52;-999.00;-999.00
GOI;20/2/1999;18.50;30.00;24.25;41.00;97.00;69.00;6.00;1.56;18.47;-999.00;-999.00
GOI;21/2/1999;18.50;31.50;25.00;54.00;93.00;73.50;35.00;1.95;16.37;-999.00;-999.00
GOI;22/2/1999;19.50;30.50;25.00;51.00;98.00;74.50;20.00;1.43;16.51;-999.00;-999.00
GOI;23/2/1999;19.00;29.50;24.25;62.00;98.00;80.00;1.00;2.34;24.24;-999.00;-999.00
GOI;24/2/1999;19.00;30.00;24.50;47.00;98.00;72.50;0.00;2.47;21.99;-999.00;-999.00
GOI;25/2/1999;19.50;30.00;24.75;64.00;97.00;80.50;14.00;1.95;14.37;-999.00;-999.00
GOI;26/2/1999;20.00;28.50;24.25;75.00;91.00;83.00;7.00;3.12;10.86;-999.00;-999.00
GOI;27/2/1999;19.50;25.50;22.50;60.00;98.00;79.00;13.00;1.04;14.94;-999.00;-999.00
GOI;28/2/1999;18.50;33.00;25.75;60.00;98.00;79.00;1.00;1.04;20.58;-999.00;-999.00
GOI;1/3/1999;18.50;33.00;25.75;60.00;98.00;79.00;9.80;1.30;16.45;-999.00;-999.00
GOI;2/3/1999;19.00;29.00;24.00;74.00;98.00;86.00;2.00;1.43;10.76;-999.00;-999.00
GOI;3/3/1999;19.00;25.50;22.25;80.00;97.00;88.50;7.00;1.95;10.58;-999.00;-999.00
GOI;4/3/1999;20.00;27.00;23.50;66.00;98.00;82.00;0.00;1.56;16.34;-999.00;-999.00
GOI;5/3/1999;20.00;28.50;24.25;64.00;97.00;80.50;1.00;2.73;15.69;-999.00;-999.00
GOI;6/3/1999;20.50;30.50;25.50;55.00;94.00;74.50;0.00;2.21;16.58;-999.00;-999.00
GOI;7/3/1999;20.00;30.50;25.25;65.00;95.00;80.00;0.00;3.38;14.05;-999.00;-999.00
GOI;8/3/1999;19.50;29.00;24.25;60.00;96.00;78.00;10.00;2.34;11.22;-999.00;-999.00
GOI;9/3/1999;19.50;28.50;24.00;51.00;98.00;74.50;0.00;1.04;21.90;-999.00;-999.00
GOI;10/3/1999;17.00;33.50;25.25;33.00;98.00;65.50;0.00;1.30;26.04;-999.00;-999.00
GOI;11/3/1999;17.00;34.00;25.50;54.00;96.00;75.00;12.00;1.56;24.74;-999.00;-999.00
GOI;12/3/1999;17.50;33.00;25.25;38.00;98.00;68.00;0.00;0.91;16.65;-999.00;-999.00
GOI;13/3/1999;17.50;33.00;25.25;46.00;91.00;68.50;0.00;1.17;20.30;-999.00;-999.00
GOI;14/3/1999;20.50;31.50;26.00;61.00;94.00;77.50;0.00;1.30;14.09;-999.00;-999.00
GOI;15/3/1999;20.00;30.00;25.00;49.00;98.00;73.50;0.00;1.30;18.50;-999.00;-999.00
GOI;16/3/1999;19.50;31.50;25.50;54.00;97.00;75.50;29.00;1.95;15.39;-999.00;-999.00
GOI;17/3/1999;19.00;30.00;24.50;53.00;98.00;75.50;10.00;1.17;15.95;-999.00;-999.00
GOI;18/3/1999;19.00;31.00;25.00;60.00;97.00;78.50;6.00;1.43;17.13;-999.00;-999.00
GOI;19/3/1999;19.00;31.00;25.00;54.00;97.00;75.50;3.00;1.56;13.88;-999.00;-999.00
GOI;20/3/1999;20.00;32.50;26.25;37.00;98.00;67.50;18.00;1.56;26.89;-999.00;-999.00
GOI;21/3/1999;18.00;32.50;25.25;54.00;98.00;76.00;0.00;1.95;22.57;-999.00;-999.00
GOI;22/3/1999;18.00;32.00;25.00;44.00;98.00;71.00;2.00;1.43;25.67;-999.00;-999.00
GOI;23/3/1999;19.00;33.50;26.25;51.00;98.00;74.50;1.00;1.56;17.01;-999.00;-999.00
GOI;24/3/1999;19.50;32.50;26.00;48.00;96.00;72.00;0.00;1.56;16.35;-999.00;-999.00
GOI;25/3/1999;20.00;32.50;26.25;52.00;97.00;74.50;12.00;1.30;14.80;-999.00;-999.00
GOI;26/3/1999;19.00;33.50;26.25;38.00;100.00;69.00;0.00;1.17;22.06;-999.00;-999.00
GOI;27/3/1999;18.50;34.50;26.50;35.00;98.00;66.50;0.00;1.56;26.32;-999.00;-999.00
GOI;28/3/1999;18.50;34.50;26.50;46.00;97.00;71.50;0.00;1.43;25.63;-999.00;-999.00
GOI;29/3/1999;19.00;33.50;26.25;50.00;98.00;74.00;0.00;1.17;17.99;-999.00;-999.00
GOI;30/3/1999;19.00;35.50;27.25;48.00;97.00;72.50;0.00;1.04;22.06;-999.00;-999.00
GOI;31/3/1999;20.00;35.50;27.75;41.00;96.00;68.50;0.00;1.43;19.04;-999.00;-999.00
GOI;1/4/1999;16.50;33.50;25.00;35.00;95.00;65.00;0.00;1.43;25.73;-999.00;-999.00
GOI;2/4/1999;16.00;33.00;24.50;44.00;93.00;68.50;0.00;1.56;24.90;-999.00;-999.00
GOI;3/4/1999;16.00;32.50;24.25;41.00;96.00;68.50;0.00;1.30;24.53;-999.00;-999.00
GOI;4/4/1999;17.00;33.00;25.00;37.00;97.00;67.00;0.00;1.43;25.45;-999.00;-999.00
GOI;5/4/1999;17.00;33.50;25.25;35.00;95.00;65.00;0.00;1.69;23.04;-999.00;-999.00
GOI;6/4/1999;17.50;34.50;26.00;29.00;97.00;63.00;0.00;1.17;22.66;-999.00;-999.00
GOI;7/4/1999;17.50;34.50;26.00;38.00;96.00;67.00;0.00;1.30;24.02;-999.00;-999.00
GOI;8/4/1999;18.50;33.50;26.00;43.00;94.00;68.50;0.00;1.56;20.48;-999.00;-999.00
GOI;9/4/1999;17.00;34.00;25.50;41.00;98.00;69.50;0.00;1.56;22.12;-999.00;-999.00
GOI;10/4/1999;17.00;33.50;25.25;39.00;96.00;67.50;0.00;1.43;24.59;-999.00;-999.00
GOI;11/4/1999;17.00;32.50;24.75;37.00;94.00;65.50;0.00;1.82;24.51;-999.00;-999.00
GOI;12/4/1999;17.00;32.50;24.75;36.00;89.00;62.50;0.00;1.43;22.70;-999.00;-999.00
GOI;13/4/1999;17.00;32.50;24.75;39.00;97.00;68.00;0.00;1.56;21.21;-999.00;-999.00
GOI;14/4/1999;17.00;32.50;24.75;55.00;95.00;75.00;0.00;1.17;15.36;-999.00;-999.00
GOI;15/4/1999;17.00;33.50;25.25;42.00;98.00;70.00;0.00;1.17;16.69;-999.00;-999.00
GOI;16/4/1999;17.50;33.50;25.50;52.00;98.00;75.00;11.00;1.56;14.25;-999.00;-999.00
GOI;17/4/1999;16.50;31.50;24.00;80.00;98.00;89.00;2.00;1.95;9.04;-999.00;-999.00
GOI;18/4/1999;11.50;24.50;18.00;55.00;77.00;66.00;0.00;1.95;18.98;-999.00;-999.00
GOI;19/4/1999;11.50;31.50;21.50;44.00;98.00;71.00;0.00;1.04;20.97;-999.00;-999.00
GOI;20/4/1999;12.50;32.50;22.50;45.00;96.00;70.50;11.00;1.17;14.97;-999.00;-999.00
GOI;21/4/1999;17.00;33.00;25.00;44.00;98.00;71.00;0.00;1.17;19.98;-999.00;-999.00
GOI;22/4/1999;17.00;33.00;25.00;32.00;98.00;65.00;0.00;1.43;23.58;-999.00;-999.00
GOI;23/4/1999;17.00;33.00;25.00;39.00;90.00;64.50;9.00;1.95;23.34;-999.00;-999.00
GOI;24/4/1999;16.50;32.50;24.50;36.00;95.00;65.50;0.00;1.17;21.76;-999.00;-999.00
GOI;25/4/1999;15.50;32.00;23.75;35.00;96.00;65.50;0.00;1.56;21.66;-999.00;-999.00
GOI;26/4/1999;15.50;32.00;23.75;37.00;95.00;66.00;0.00;1.30;21.85;-999.00;-999.00
GOI;27/4/1999;13.50;31.50;22.50;25.00;94.00;59.50;0.00;1.69;22.56;-999.00;-999.00
GOI;28/4/1999;11.00;31.00;21.00;29.00;97.00;63.00;0.00;1.30;22.46;-999.00;-999.00
GOI;29/4/1999;11.00;31.00;21.00;43.00;92.00;67.50;0.00;1.43;17.05;-999.00;-999.00
GOI;30/4/1999;14.50;30.50;22.50;43.00;93.00;68.00;0.00;1.56;17.77;-999.00;-999.00
GOI;1/5/1999;17.00;31.50;24.25;32.00;87.00;59.50;0.00;1.69;16.90;-999.00;-999.00
GOI;2/5/1999;14.50;31.50;23.00;35.00;96.00;65.50;0.00;1.56;19.34;-999.00;-999.00
GOI;3/5/1999;13.00;31.50;22.25;35.00;95.00;65.00;0.00;1.69;22.14;-999.00;-999.00
GOI;4/5/1999;13.00;31.50;22.25;39.00;82.00;60.50;3.00;1.82;16.17;-999.00;-999.00
GOI;5/5/1999;17.00;31.50;24.25;39.00;97.00;68.00;2.00;1.69;20.27;-999.00;-999.00
GOI;6/5/1999;15.00;31.50;23.25;42.00;98.00;70.00;0.00;2.08;20.19;-999.00;-999.00
GOI;7/5/1999;15.00;31.50;23.25;67.00;98.00;82.50;4.00;0.91;10.16;-999.00;-999.00
GOI;8/5/1999;15.50;28.00;21.75;52.00;98.00;75.00;0.00;1.82;17.32;-999.00;-999.00
GOI;9/5/1999;13.50;28.00;20.75;47.00;98.00;72.50;8.00;1.95;19.95;-999.00;-999.00
GOI;10/5/1999;13.50;31.00;22.25;57.00;98.00;77.50;55.00;1.95;9.90;-999.00;-999.00
GOI;11/5/1999;17.50;27.50;22.50;53.00;98.00;75.50;3.00;1.17;16.10;-999.00;-999.00
GOI;12/5/1999;14.50;30.50;22.50;45.00;98.00;71.50;0.00;1.17;18.32;-999.00;-999.00
GOI;13/5/1999;13.00;30.50;21.75;39.00;98.00;68.50;0.00;1.17;20.66;-999.00;-999.00
GOI;14/5/1999;11.00;29.00;20.00;35.00;98.00;66.50;0.00;1.17;17.55;-999.00;-999.00
GOI;15/5/1999;11.00;29.50;20.25;41.00;98.00;69.50;0.00;1.56;20.75;-999.00;-999.00
GOI;16/5/1999;11.00;29.50;20.25;42.00;76.00;59.00;0.00;1.30;17.31;-999.00;-999.00
GOI;17/5/1999;14.50;29.00;21.75;32.00;85.00;58.50;0.00;1.04;19.24;-999.00;-999.00
GOI;18/5/1999;12.00;30.00;21.00;27.00;98.00;62.50;0.00;1.43;19.92;-999.00;-999.00
GOI;19/5/1999;11.50;31.00;21.25;28.00;97.00;62.50;0.00;1.30;17.62;-999.00;-999.00
GOI;20/5/1999;11.00;31.00;21.00;42.00;98.00;70.00;0.00;1.30;19.91;-999.00;-999.00
GOI;21/5/1999;7.50;27.00;17.25;41.00;97.00;69.00;0.00;1.17;20.22;-999.00;-999.00
GOI;22/5/1999;4.50;29.00;16.75;29.00;98.00;63.50;0.00;1.04;19.90;-999.00;-999.00
GOI;23/5/1999;4.50;30.00;17.25;33.00;100.00;66.50;0.00;1.43;19.84;-999.00;-999.00
GOI;24/5/1999;8.50;30.50;19.50;28.00;98.00;63.00;0.00;1.30;20.14;-999.00;-999.00
GOI;25/5/1999;9.00;32.00;20.50;31.00;98.00;64.50;0.00;0.91;19.23;-999.00;-999.00
GOI;26/5/1999;9.00;32.00;20.50;29.00;98.00;63.50;0.00;1.95;18.69;-999.00;-999.00
GOI;27/5/1999;11.00;31.00;21.00;51.00;98.00;74.50;0.00;0.91;18.39;-999.00;-999.00
GOI;28/5/1999;10.50;31.00;20.75;32.00;98.00;65.00;0.00;1.95;18.59;-999.00;-999.00
GOI;29/5/1999;10.50;32.00;21.25;35.00;97.00;66.00;0.00;1.43;19.87;-999.00;-999.00
GOI;30/5/1999;12.50;32.00;22.25;49.00;98.00;73.50;0.00;1.95;19.33;-999.00;-999.00
GOI;31/5/1999;11.00;29.00;20.00;27.00;68.00;47.50;0.00;2.34;19.52;-999.00;-999.00
GOI;1/6/1999;8.00;31.00;19.50;33.00;95.00;64.00;0.00;1.30;19.36;-999.00;-999.00
GOI;2/6/1999;8.00;32.00;20.00;39.00;98.00;68.50;0.00;1.17;18.35;-999.00;-999.00
GOI;3/6/1999;12.50;32.00;22.25;38.00;91.00;64.50;6.00;1.56;14.14;-999.00;-999.00
GOI;4/6/1999;15.00;31.00;23.00;38.00;98.00;68.00;0.00;1.04;18.52;-999.00;-999.00
GOI;5/6/1999;12.00;32.00;22.00;24.00;98.00;61.00;0.00;1.43;19.31;-999.00;-999.00
GOI;6/6/1999;11.50;36.00;23.75;27.00;98.00;62.50;0.00;1.17;18.45;-999.00;-999.00
GOI;7/6/1999;11.50;31.50;21.50;29.00;98.00;63.50;0.00;1.04;15.21;-999.00;-999.00
GOI;8/6/1999;11.50;31.50;21.50;31.00;98.00;64.50;0.00;2.08;17.08;-999.00;-999.00
GOI;9/6/1999;11.50;30.50;21.00;35.00;90.00;62.50;0.00;2.34;18.59;-999.00;-999.00
GOI;10/6/1999;12.00;30.00;21.00;32.00;93.00;62.50;0.00;1.17;17.03;-999.00;-999.00
GOI;11/6/1999;11.50;31.00;21.25;30.00;98.00;64.00;0.00;1.04;18.89;-999.00;-999.00
GOI;12/6/1999;11.50;32.00;21.75;36.00;88.00;62.00;0.00;2.08;17.92;-999.00;-999.00
GOI;13/6/1999;14.50;32.00;23.25;31.00;89.00;60.00;0.00;1.56;16.03;-999.00;-999.00
GOI;14/6/1999;12.50;32.00;22.25;34.00;90.00;62.00;0.00;1.43;12.72;-999.00;-999.00
GOI;15/6/1999;12.00;32.00;22.00;41.00;93.00;67.00;0.00;1.56;18.34;-999.00;-999.00
GOI;16/6/1999;12.00;32.00;22.00;31.00;90.00;60.50;0.00;1.30;17.62;-999.00;-999.00
GOI;17/6/1999;10.00;32.50;21.25;27.00;93.00;60.00;0.00;0.91;18.56;-999.00;-999.00
GOI;18/6/1999;9.50;32.50;21.00;23.00;93.00;58.00;0.00;1.43;18.55;-999.00;-999.00
GOI;19/6/1999;9.50;32.50;21.00;26.00;93.00;59.50;0.00;1.17;18.07;-999.00;-999.00
GOI;20/6/1999;10.50;32.50;21.50;41.00;92.00;66.50;0.00;1.17;13.26;-999.00;-999.00
GOI;21/6/1999;11.50;31.00;21.25;39.00;92.00;65.50;0.00;1.04;14.43;-999.00;-999.00
GOI;22/6/1999;13.00;31.50;22.25;29.00;94.00;61.50;0.00;1.43;18.76;-999.00;-999.00
GOI;23/6/1999;10.00;31.50;20.75;25.00;94.00;59.50;0.00;1.43;18.88;-999.00;-999.00
GOI;24/6/1999;8.50;31.50;20.00;23.00;95.00;59.00;0.00;1.17;19.00;-999.00;-999.00
GOI;25/6/1999;8.00;32.00;20.00;21.00;93.00;57.00;0.00;1.43;19.01;-999.00;-999.00
GOI;26/6/1999;8.00;32.50;20.25;22.00;93.00;57.50;0.00;1.43;19.02;-999.00;-999.00
GOI;27/6/1999;9.00;32.50;20.75;28.00;92.00;60.00;0.00;2.08;16.79;-999.00;-999.00
GOI;28/6/1999;10.00;32.50;21.25;27.00;89.00;58.00;0.00;1.43;17.74;-999.00;-999.00
GOI;29/6/1999;11.00;32.50;21.75;26.00;94.00;60.00;0.00;1.56;18.58;-999.00;-999.00
GOI;30/6/1999;11.00;32.50;21.75;33.00;89.00;61.00;0.00;1.30;13.07;-999.00;-999.00
GOI;1/7/1999;13.50;34.00;23.75;28.00;94.00;61.00;0.00;0.78;13.79;-999.00;-999.00
GOI;2/7/1999;13.50;34.00;23.75;28.00;86.00;57.00;0.00;2.21;9.28;-999.00;-999.00
GOI;3/7/1999;12.50;32.00;22.25;29.00;91.00;60.00;6.00;1.17;13.20;-999.00;-999.00
GOI;4/7/1999;10.50;33.00;21.75;26.00;95.00;60.50;0.00;1.17;12.58;-999.00;-999.00
GOI;5/7/1999;10.50;34.00;22.25;37.00;88.00;62.50;0.00;1.30;14.08;-999.00;-999.00
GOI;6/7/1999;14.50;32.50;23.50;29.00;95.00;62.00;0.00;1.95;13.78;-999.00;-999.00
GOI;7/7/1999;13.50;33.50;23.50;25.00;89.00;57.00;0.00;2.08;12.30;-999.00;-999.00
GOI;8/7/1999;11.50;33.50;22.50;25.00;94.00;59.50;0.00;1.43;14.98;-999.00;-999.00
GOI;9/7/1999;11.50;33.50;22.50;23.00;92.00;57.50;0.00;1.43;14.70;-999.00;-999.00
GOI;10/7/1999;11.50;33.50;22.50;23.00;91.00;57.00;0.00;1.30;14.98;-999.00;-999.00
GOI;11/7/1999;11.50;32.50;22.00;27.00;87.00;57.00;0.00;1.69;14.08;-999.00;-999.00
GOI;12/7/1999;12.50;31.50;22.00;25.00;81.00;53.00;0.00;2.47;14.40;-999.00;-999.00
GOI;13/7/1999;11.50;30.00;20.75;23.00;83.00;53.00;0.00;2.21;15.60;-999.00;-999.00
GOI;14/7/1999;11.50;30.50;21.00;28.00;70.00;49.00;0.00;2.21;14.70;-999.00;-999.00
GOI;15/7/1999;13.50;30.50;22.00;36.00;80.00;58.00;0.00;1.82;13.50;-999.00;-999.00
GOI;16/7/1999;13.50;30.50;22.00;35.00;87.00;61.00;0.00;1.43;13.20;-999.00;-999.00
GOI;17/7/1999;14.50;33.50;24.00;25.00;78.00;51.50;0.00;1.04;9.88;-999.00;-999.00
GOI;18/7/1999;11.00;33.50;22.25;22.00;92.00;57.00;0.00;1.56;12.88;-999.00;-999.00
GOI;19/7/1999;11.00;33.50;22.25;24.00;78.00;51.00;0.00;2.34;13.50;-999.00;-999.00
GOI;20/7/1999;12.00;33.50;22.75;27.00;89.00;58.00;0.00;1.04;15.60;-999.00;-999.00
GOI;21/7/1999;11.50;34.00;22.75;27.00;90.00;58.50;0.00;0.91;9.60;-999.00;-999.00
GOI;22/7/1999;11.50;34.00;22.75;19.00;78.00;48.50;0.00;1.43;14.40;-999.00;-999.00
GOI;23/7/1999;13.00;34.00;23.50;22.00;77.00;49.50;0.00;1.82;15.60;-999.00;-999.00
GOI;24/7/1999;10.50;33.00;21.75;25.00;87.00;56.00;0.00;2.08;15.90;-999.00;-999.00
GOI;25/7/1999;10.50;33.00;21.75;26.00;87.00;56.50;0.00;1.82;15.90;-999.00;-999.00
GOI;26/7/1999;10.50;32.50;21.50;23.00;92.00;57.50;0.00;1.95;16.18;-999.00;-999.00
GOI;27/7/1999;10.50;33.00;21.75;24.00;83.00;53.50;0.00;1.56;16.50;-999.00;-999.00
GOI;28/7/1999;10.50;33.00;21.75;23.00;85.00;54.00;0.00;1.56;17.08;-999.00;-999.00
GOI;29/7/1999;10.50;33.50;22.00;23.00;86.00;54.50;0.00;1.43;17.08;-999.00;-999.00
GOI;30/7/1999;11.50;33.50;22.50;23.00;67.00;45.00;0.00;1.69;16.18;-999.00;-999.00
GOI;31/7/1999;10.50;33.00;21.75;23.00;86.00;54.50;0.00;1.82;16.18;-999.00;-999.00
GOI;1/8/1999;10.00;32.00;21.00;21.00;78.00;49.50;0.00;2.34;15.90;-999.00;-999.00
GOI;2/8/1999;10.00;32.00;21.00;23.00;82.00;52.50;0.00;1.69;16.80;-999.00;-999.00
GOI;3/8/1999;9.00;32.00;20.50;21.00;86.00;53.50;0.00;1.82;13.20;-999.00;-999.00
GOI;4/8/1999;9.00;31.50;20.25;18.00;80.00;49.00;0.00;1.56;17.08;-999.00;-999.00
GOI;5/8/1999;9.50;31.50;20.50;20.00;76.00;48.00;0.00;1.82;16.80;-999.00;-999.00
GOI;6/8/1999;11.00;31.50;21.25;23.00;69.00;46.00;0.00;2.60;15.90;-999.00;-999.00
GOI;7/8/1999;9.50;33.00;21.25;22.00;87.00;54.50;0.00;1.43;16.50;-999.00;-999.00
GOI;8/8/1999;9.50;34.00;21.75;19.00;84.00;51.50;0.00;1.30;15.28;-999.00;-999.00
GOI;9/8/1999;10.50;34.00;22.25;19.00;89.00;54.00;0.00;1.69;15.28;-999.00;-999.00
GOI;10/8/1999;11.00;33.50;22.25;17.00;77.00;47.00;0.00;1.82;14.70;-999.00;-999.00
GOI;11/8/1999;10.00;34.00;22.00;12.00;76.00;44.00;0.00;1.69;18.28;-999.00;-999.00
GOI;12/8/1999;9.00;34.00;21.50;16.00;87.00;51.50;0.00;1.30;19.20;-999.00;-999.00
GOI;13/8/1999;9.00;35.50;22.25;15.00;87.00;51.00;0.00;1.56;18.58;-999.00;-999.00
GOI;14/8/1999;9.00;35.50;22.25;22.00;83.00;52.50;0.00;2.60;18.58;-999.00;-999.00
GOI;15/8/1999;9.50;33.50;21.50;35.00;73.00;54.00;0.00;3.77;17.70;-999.00;-999.00
GOI;16/8/1999;8.50;24.00;16.25;33.00;76.00;54.50;0.00;2.47;17.08;-999.00;-999.00
GOI;17/8/1999;8.50;33.00;20.75;27.00;79.00;53.00;0.00;2.08;8.40;-999.00;-999.00
GOI;18/8/1999;12.50;33.00;22.75;23.00;64.00;43.50;0.00;2.08;19.20;-999.00;-999.00
GOI;19/8/1999;14.00;33.50;23.75;20.00;77.00;48.50;0.00;2.21;18.28;-999.00;-999.00
GOI;20/8/1999;11.50;33.50;22.50;23.00;74.00;48.50;0.00;2.21;20.10;-999.00;-999.00
GOI;21/8/1999;11.50;31.00;21.25;26.00;68.00;47.00;0.00;3.51;20.40;-999.00;-999.00
GOI;22/8/1999;13.00;32.00;22.50;28.00;78.00;53.00;0.00;1.82;18.58;-999.00;-999.00
GOI;23/8/1999;12.00;33.00;22.50;19.00;71.00;45.00;0.00;1.56;14.98;-999.00;-999.00
GOI;24/8/1999;12.00;33.00;22.50;16.00;58.00;37.00;0.00;1.95;20.40;-999.00;-999.00
GOI;25/8/1999;12.00;32.00;22.00;24.00;66.00;45.00;0.00;2.21;21.88;-999.00;-999.00
GOI;26/8/1999;12.50;34.00;23.25;24.00;56.00;40.00;0.00;2.21;19.20;-999.00;-999.00
GOI;27/8/1999;13.00;36.00;24.50;21.00;83.00;52.00;0.00;1.69;20.40;-999.00;-999.00
GOI;28/8/1999;12.50;36.00;24.25;18.00;87.00;52.50;0.00;1.69;20.10;-999.00;-999.00
GOI;29/8/1999;12.50;34.50;23.50;15.00;82.00;48.50;0.00;1.56;19.78;-999.00;-999.00
GOI;30/8/1999;13.00;36.50;24.75;13.00;67.00;40.00;0.00;2.34;18.00;-999.00;-999.00
GOI;31/8/1999;13.50;36.50;25.00;13.00;54.00;33.50;0.00;2.86;20.98;-999.00;-999.00
GOI;1/9/1999;11.00;34.50;22.75;14.00;57.00;35.50;0.00;1.95;22.20;-999.00;-999.00
