wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
BAR;8/11/1998;16.48;25.18;20.83;-999.00;-999.00;-999.00;0.00;-999.00;26.13;-999.00;5.58
BAR;9/11/1998;15.64;24.62;20.13;-999.00;-999.00;-999.00;1.00;-999.00;11.60;-999.00;2.20
BAR;10/11/1998;14.66;24.26;19.46;-999.00;-999.00;-999.00;0.00;-999.00;14.55;-999.00;2.89
BAR;11/11/1998;13.28;24.84;19.06;-999.00;-999.00;-999.00;0.00;-999.00;15.81;-999.00;3.18
BAR;12/11/1998;14.54;25.31;19.92;-999.00;-999.00;-999.00;18.00;-999.00;16.70;-999.00;3.38
BAR;13/11/1998;17.73;24.10;20.91;-999.00;-999.00;-999.00;22.00;-999.00;22.70;-999.00;4.78
BAR;14/11/1998;17.59;25.33;21.46;-999.00;-999.00;-999.00;0.00;-999.00;18.97;-999.00;3.91
BAR;15/11/1998;18.36;21.07;19.71;-999.00;-999.00;-999.00;36.50;-999.00;6.04;-999.00;0.91
BAR;16/11/1998;17.68;23.76;20.72;-999.00;-999.00;-999.00;0.50;-999.00;17.55;-999.00;3.58
BAR;17/11/1998;17.72;23.74;20.73;-999.00;-999.00;-999.00;5.00;-999.00;17.49;-999.00;3.57
BAR;18/11/1998;17.32;23.30;20.31;-999.00;-999.00;-999.00;12.00;-999.00;19.24;-999.00;3.98
BAR;19/11/1998;17.91;24.16;21.03;-999.00;-999.00;-999.00;11.50;-999.00;24.18;-999.00;5.12
BAR;20/11/1998;17.93;23.75;20.84;-999.00;-999.00;-999.00;1.00;-999.00;21.35;-999.00;4.47
BAR;21/11/1998;17.25;24.62;20.93;-999.00;-999.00;-999.00;0.50;-999.00;27.27;-999.00;5.84
BAR;22/11/1998;17.03;23.95;20.49;-999.00;-999.00;-999.00;4.00;-999.00;27.19;-999.00;5.83
BAR;23/11/1998;16.61;24.03;20.32;-999.00;-999.00;-999.00;0.50;-999.00;19.13;-999.00;3.95
BAR;24/11/1998;17.55;24.92;21.23;-999.00;-999.00;-999.00;1.50;-999.00;20.21;-999.00;4.20
BAR;25/11/1998;17.73;25.73;21.73;-999.00;-999.00;-999.00;0.00;-999.00;25.83;-999.00;5.51
BAR;26/11/1998;17.68;24.33;21.00;-999.00;-999.00;-999.00;0.00;-999.00;24.09;-999.00;5.10
BAR;27/11/1998;17.49;24.09;20.79;-999.00;-999.00;-999.00;5.00;-999.00;25.23;-999.00;5.37
BAR;28/11/1998;17.31;24.31;20.81;-999.00;-999.00;-999.00;6.50;-999.00;23.18;-999.00;4.89
BAR;29/11/1998;17.77;25.15;21.46;-999.00;-999.00;-999.00;0.00;-999.00;19.15;-999.00;3.96
BAR;30/11/1998;16.48;24.77;20.62;-999.00;-999.00;-999.00;3.00;-999.00;19.63;-999.00;4.07
BAR;1/12/1998;15.71;25.05;20.38;-999.00;-999.00;-999.00;0.00;-999.00;21.47;-999.00;4.49
BAR;2/12/1998;16.50;25.01;20.75;-999.00;-999.00;-999.00;3.50;-999.00;18.14;-999.00;3.72
BAR;3/12/1998;16.40;25.86;21.13;-999.00;-999.00;-999.00;0.50;-999.00;19.09;-999.00;3.94
BAR;4/12/1998;17.55;26.23;21.89;-999.00;-999.00;-999.00;11.50;-999.00;23.31;-999.00;4.92
BAR;5/12/1998;17.82;24.39;21.10;-999.00;-999.00;-999.00;20.50;-999.00;11.29;-999.00;2.13
BAR;6/12/1998;17.69;23.77;20.73;-999.00;-999.00;-999.00;0.50;-999.00;11.86;-999.00;2.26
BAR;7/12/1998;18.54;21.90;20.22;-999.00;-999.00;-999.00;51.50;-999.00;7.02;-999.00;1.13
BAR;8/12/1998;18.78;24.93;21.85;-999.00;-999.00;-999.00;13.00;-999.00;10.28;-999.00;1.89
BAR;9/12/1998;18.67;21.45;20.06;-999.00;-999.00;-999.00;193.00;-999.00;4.89;-999.00;0.64
BAR;10/12/1998;17.26;22.80;20.03;-999.00;-999.00;-999.00;6.00;-999.00;7.50;-999.00;1.25
BAR;11/12/1998;16.63;23.92;20.27;-999.00;-999.00;-999.00;0.00;-999.00;9.71;-999.00;1.76
BAR;12/12/1998;17.65;26.16;21.90;-999.00;-999.00;-999.00;0.00;-999.00;27.66;-999.00;5.93
BAR;13/12/1998;19.09;26.06;22.57;-999.00;-999.00;-999.00;0.00;-999.00;29.09;-999.00;6.27
BAR;14/12/1998;18.50;25.13;21.81;-999.00;-999.00;-999.00;0.00;-999.00;15.26;-999.00;3.05
BAR;15/12/1998;18.37;25.46;21.91;-999.00;-999.00;-999.00;0.00;-999.00;23.33;-999.00;4.93
BAR;16/12/1998;19.12;24.87;21.99;-999.00;-999.00;-999.00;2.50;-999.00;18.91;-999.00;3.90
BAR;17/12/1998;18.46;24.67;21.56;-999.00;-999.00;-999.00;7.00;-999.00;13.14;-999.00;2.56
BAR;18/12/1998;17.98;24.11;21.04;-999.00;-999.00;-999.00;3.00;-999.00;9.50;-999.00;1.71
BAR;19/12/1998;18.64;25.08;21.86;-999.00;-999.00;-999.00;6.50;-999.00;13.87;-999.00;2.73
BAR;20/12/1998;18.11;24.66;21.38;-999.00;-999.00;-999.00;1.50;-999.00;10.93;-999.00;2.04
BAR;21/12/1998;18.14;25.01;21.57;-999.00;-999.00;-999.00;0.00;-999.00;11.83;-999.00;2.25
BAR;22/12/1998;18.91;23.54;21.22;-999.00;-999.00;-999.00;11.50;-999.00;11.22;-999.00;2.11
BAR;23/12/1998;19.14;26.63;22.88;-999.00;-999.00;-999.00;5.00;-999.00;29.37;-999.00;6.33
BAR;24/12/1998;19.05;26.19;22.62;-999.00;-999.00;-999.00;22.00;-999.00;24.47;-999.00;5.19
BAR;25/12/1998;18.73;25.54;22.13;-999.00;-999.00;-999.00;0.00;-999.00;21.49;-999.00;4.50
BAR;26/12/1998;18.89;25.62;22.25;-999.00;-999.00;-999.00;0.50;-999.00;28.92;-999.00;6.23
BAR;27/12/1998;18.45;25.53;21.99;-999.00;-999.00;-999.00;2.50;-999.00;30.02;-999.00;6.48
BAR;28/12/1998;18.22;25.20;21.71;-999.00;-999.00;-999.00;8.50;-999.00;20.23;-999.00;4.21
BAR;29/12/1998;18.59;25.08;21.83;-999.00;-999.00;-999.00;31.00;-999.00;20.96;-999.00;4.38
BAR;30/12/1998;17.49;25.62;21.55;-999.00;-999.00;-999.00;1.00;-999.00;14.54;-999.00;2.88
BAR;31/12/1998;17.21;26.00;21.60;-999.00;-999.00;-999.00;0.00;-999.00;16.12;-999.00;3.25
BAR;1/1/1999;16.74;25.29;21.01;-999.00;-999.00;-999.00;19.50;-999.00;9.39;-999.00;1.69
BAR;2/1/1999;16.84;27.04;21.94;-999.00;-999.00;-999.00;9.00;-999.00;19.43;-999.00;4.02
BAR;3/1/1999;18.09;25.77;21.93;-999.00;-999.00;-999.00;0.00;-999.00;16.97;-999.00;3.45
BAR;4/1/1999;19.50;25.13;22.31;-999.00;-999.00;-999.00;2.50;-999.00;19.95;-999.00;4.14
BAR;5/1/1999;19.76;24.10;21.93;-999.00;-999.00;-999.00;3.00;-999.00;12.48;-999.00;2.40
BAR;6/1/1999;19.70;27.26;23.48;-999.00;-999.00;-999.00;12.00;-999.00;24.12;-999.00;5.11
BAR;7/1/1999;20.39;26.66;23.52;-999.00;-999.00;-999.00;2.00;-999.00;26.57;-999.00;5.68
BAR;8/1/1999;19.95;26.54;23.24;-999.00;-999.00;-999.00;2.50;-999.00;28.21;-999.00;6.06
BAR;9/1/1999;19.52;26.04;22.78;-999.00;-999.00;-999.00;19.00;-999.00;22.90;-999.00;4.83
BAR;10/1/1999;18.59;25.69;22.14;-999.00;-999.00;-999.00;10.50;-999.00;24.48;-999.00;5.19
BAR;11/1/1999;18.60;25.74;22.17;-999.00;-999.00;-999.00;7.00;-999.00;25.77;-999.00;5.49
BAR;12/1/1999;19.31;26.01;22.66;-999.00;-999.00;-999.00;1.00;-999.00;25.42;-999.00;5.41
BAR;13/1/1999;18.94;25.65;22.29;-999.00;-999.00;-999.00;2.00;-999.00;24.03;-999.00;5.09
BAR;14/1/1999;19.43;25.66;22.54;-999.00;-999.00;-999.00;0.00;-999.00;24.46;-999.00;5.19
BAR;15/1/1999;18.90;25.67;22.28;-999.00;-999.00;-999.00;0.50;-999.00;19.45;-999.00;4.03
BAR;16/1/1999;18.26;25.66;21.96;-999.00;-999.00;-999.00;3.00;-999.00;22.43;-999.00;4.72
BAR;17/1/1999;18.52;26.58;22.55;-999.00;-999.00;-999.00;7.00;-999.00;22.88;-999.00;4.82
BAR;18/1/1999;19.39;25.72;22.55;-999.00;-999.00;-999.00;30.00;-999.00;24.81;-999.00;5.27
BAR;19/1/1999;19.35;26.11;22.73;-999.00;-999.00;-999.00;2.00;-999.00;24.14;-999.00;5.12
BAR;20/1/1999;19.44;23.05;21.24;-999.00;-999.00;-999.00;22.00;-999.00;8.25;-999.00;1.42
BAR;21/1/1999;19.14;26.39;22.76;-999.00;-999.00;-999.00;2.00;-999.00;19.90;-999.00;4.13
BAR;22/1/1999;19.35;25.92;22.63;-999.00;-999.00;-999.00;0.50;-999.00;26.64;-999.00;5.70
BAR;23/1/1999;18.87;25.87;22.37;-999.00;-999.00;-999.00;4.50;-999.00;24.12;-999.00;5.11
BAR;24/1/1999;17.90;26.37;22.13;-999.00;-999.00;-999.00;2.00;-999.00;24.83;-999.00;5.27
BAR;25/1/1999;18.95;24.58;21.76;-999.00;-999.00;-999.00;10.50;-999.00;16.77;-999.00;3.40
BAR;26/1/1999;19.17;26.15;22.66;-999.00;-999.00;-999.00;6.50;-999.00;23.98;-999.00;5.08
BAR;27/1/1999;19.56;26.85;23.20;-999.00;-999.00;-999.00;0.00;-999.00;21.89;-999.00;4.59
BAR;28/1/1999;18.27;25.33;21.80;-999.00;-999.00;-999.00;4.00;-999.00;11.62;-999.00;2.21
BAR;29/1/1999;19.74;25.29;22.51;-999.00;-999.00;-999.00;3.50;-999.00;20.72;-999.00;4.32
BAR;30/1/1999;19.44;26.03;22.73;-999.00;-999.00;-999.00;0.00;-999.00;30.18;-999.00;6.52
BAR;31/1/1999;19.49;26.07;22.78;-999.00;-999.00;-999.00;0.50;-999.00;28.14;-999.00;6.04
BAR;1/2/1999;19.04;26.63;22.83;-999.00;-999.00;-999.00;2.00;-999.00;26.47;-999.00;5.66
BAR;2/2/1999;18.94;26.38;22.66;-999.00;-999.00;-999.00;21.00;-999.00;25.82;-999.00;5.51
BAR;3/2/1999;20.43;25.92;23.17;-999.00;-999.00;-999.00;23.50;-999.00;17.23;-999.00;3.51
BAR;4/2/1999;19.49;26.93;23.21;-999.00;-999.00;-999.00;0.00;-999.00;28.20;-999.00;6.06
BAR;5/2/1999;21.19;23.33;22.26;-999.00;-999.00;-999.00;132.50;-999.00;1.80;-999.00;0.20
BAR;6/2/1999;21.98;26.83;24.40;-999.00;-999.00;-999.00;24.00;-999.00;11.66;-999.00;2.21
BAR;7/2/1999;21.39;25.74;23.56;-999.00;-999.00;-999.00;16.00;-999.00;13.92;-999.00;2.74
BAR;8/2/1999;20.39;24.67;22.53;-999.00;-999.00;-999.00;10.00;-999.00;8.84;-999.00;1.56
BAR;9/2/1999;19.35;25.03;22.19;-999.00;-999.00;-999.00;38.00;-999.00;15.92;-999.00;3.20
BAR;10/2/1999;19.13;26.01;22.57;-999.00;-999.00;-999.00;53.50;-999.00;13.39;-999.00;2.62
BAR;11/2/1999;19.49;25.20;22.34;-999.00;-999.00;-999.00;20.50;-999.00;10.53;-999.00;1.95
BAR;12/2/1999;20.33;25.46;22.89;-999.00;-999.00;-999.00;5.50;-999.00;13.95;-999.00;2.75
BAR;13/2/1999;19.69;24.46;22.07;-999.00;-999.00;-999.00;27.00;-999.00;11.14;-999.00;2.09
BAR;14/2/1999;19.19;26.55;22.87;-999.00;-999.00;-999.00;4.00;-999.00;27.31;-999.00;5.85
BAR;15/2/1999;20.02;26.28;23.15;-999.00;-999.00;-999.00;3.00;-999.00;17.90;-999.00;3.66
BAR;16/2/1999;19.98;25.32;22.65;-999.00;-999.00;-999.00;1.00;-999.00;8.58;-999.00;1.50
BAR;17/2/1999;19.02;27.83;23.42;-999.00;-999.00;-999.00;0.00;-999.00;24.63;-999.00;5.23
BAR;18/2/1999;20.21;26.66;23.43;-999.00;-999.00;-999.00;2.50;-999.00;22.85;-999.00;4.81
BAR;19/2/1999;19.94;26.90;23.42;-999.00;-999.00;-999.00;0.00;-999.00;29.45;-999.00;6.35
BAR;20/2/1999;19.58;26.91;23.24;-999.00;-999.00;-999.00;0.50;-999.00;26.31;-999.00;5.62
BAR;21/2/1999;20.26;26.67;23.46;-999.00;-999.00;-999.00;0.50;-999.00;20.25;-999.00;4.21
BAR;22/2/1999;19.94;26.20;23.07;-999.00;-999.00;-999.00;1.00;-999.00;20.71;-999.00;4.32
BAR;23/2/1999;19.53;27.60;23.56;-999.00;-999.00;-999.00;0.00;-999.00;26.77;-999.00;5.73
BAR;24/2/1999;18.60;26.74;22.67;-999.00;-999.00;-999.00;7.50;-999.00;24.82;-999.00;5.27
BAR;25/2/1999;19.40;26.76;23.08;-999.00;-999.00;-999.00;2.50;-999.00;26.27;-999.00;5.61
BAR;26/2/1999;19.37;26.20;22.78;-999.00;-999.00;-999.00;0.50;-999.00;27.90;-999.00;5.99
BAR;27/2/1999;18.89;26.48;22.68;-999.00;-999.00;-999.00;0.00;-999.00;22.60;-999.00;4.76
BAR;28/2/1999;17.91;26.40;22.15;-999.00;-999.00;-999.00;0.00;-999.00;18.35;-999.00;3.77
BAR;1/3/1999;19.19;26.25;22.72;-999.00;-999.00;-999.00;21.50;-999.00;8.73;-999.00;1.53
BAR;2/3/1999;19.41;27.16;23.28;-999.00;-999.00;-999.00;11.00;-999.00;22.42;-999.00;4.71
BAR;3/3/1999;18.38;25.45;21.91;-999.00;-999.00;-999.00;8.00;-999.00;12.14;-999.00;2.33
BAR;4/3/1999;19.51;26.91;23.21;-999.00;-999.00;-999.00;4.00;-999.00;27.60;-999.00;5.92
BAR;5/3/1999;19.00;27.03;23.01;-999.00;-999.00;-999.00;0.00;-999.00;25.34;-999.00;5.40
BAR;6/3/1999;18.16;27.26;22.71;-999.00;-999.00;-999.00;29.00;-999.00;17.86;-999.00;3.66
BAR;7/3/1999;18.07;25.77;21.92;-999.00;-999.00;-999.00;56.50;-999.00;11.72;-999.00;2.23
BAR;8/3/1999;18.79;26.85;22.82;-999.00;-999.00;-999.00;1.00;-999.00;26.60;-999.00;5.69
BAR;9/3/1999;20.63;27.55;24.09;-999.00;-999.00;-999.00;0.00;-999.00;24.83;-999.00;5.27
BAR;10/3/1999;21.31;28.18;24.74;-999.00;-999.00;-999.00;8.00;-999.00;20.93;-999.00;4.37
BAR;11/3/1999;21.24;24.21;22.72;-999.00;-999.00;-999.00;12.00;-999.00;2.87;-999.00;0.20
BAR;12/3/1999;20.88;23.40;22.14;-999.00;-999.00;-999.00;170.50;-999.00;2.20;-999.00;0.20
BAR;13/3/1999;21.11;22.92;22.01;-999.00;-999.00;-999.00;146.00;-999.00;2.05;-999.00;0.20
BAR;14/3/1999;21.16;23.49;22.32;-999.00;-999.00;-999.00;200.00;-999.00;3.07;-999.00;0.22
BAR;15/3/1999;20.71;24.25;22.48;-999.00;-999.00;-999.00;30.50;-999.00;6.05;-999.00;0.91
BAR;16/3/1999;20.60;26.33;23.46;-999.00;-999.00;-999.00;22.00;-999.00;19.52;-999.00;4.04
BAR;17/3/1999;20.52;27.50;24.01;-999.00;-999.00;-999.00;0.00;-999.00;18.56;-999.00;3.82
BAR;18/3/1999;20.60;24.74;22.67;-999.00;-999.00;-999.00;41.00;-999.00;8.72;-999.00;1.53
BAR;19/3/1999;19.67;26.65;23.16;-999.00;-999.00;-999.00;0.50;-999.00;20.49;-999.00;4.27
BAR;20/3/1999;19.21;24.68;21.94;-999.00;-999.00;-999.00;0.00;-999.00;11.17;-999.00;2.10
BAR;21/3/1999;19.81;26.03;22.92;-999.00;-999.00;-999.00;0.00;-999.00;17.71;-999.00;3.62
BAR;22/3/1999;19.07;26.15;22.61;-999.00;-999.00;-999.00;0.00;-999.00;25.34;-999.00;5.40
BAR;23/3/1999;18.72;25.60;22.16;-999.00;-999.00;-999.00;0.00;-999.00;22.14;-999.00;4.65
BAR;24/3/1999;17.90;25.73;21.81;-999.00;-999.00;-999.00;0.00;-999.00;19.15;-999.00;3.96
BAR;25/3/1999;16.90;25.58;21.24;-999.00;-999.00;-999.00;7.00;-999.00;11.25;-999.00;2.12
BAR;26/3/1999;17.15;24.78;20.96;-999.00;-999.00;-999.00;0.50;-999.00;11.99;-999.00;2.29
BAR;27/3/1999;17.30;25.62;21.46;-999.00;-999.00;-999.00;0.00;-999.00;19.05;-999.00;3.93
BAR;28/3/1999;16.89;26.23;21.56;-999.00;-999.00;-999.00;0.00;-999.00;25.24;-999.00;5.37
BAR;29/3/1999;20.27;26.72;23.49;-999.00;-999.00;-999.00;9.00;-999.00;21.78;-999.00;4.57
BAR;30/3/1999;19.97;26.89;23.43;-999.00;-999.00;-999.00;0.50;-999.00;18.81;-999.00;3.88
BAR;31/3/1999;19.25;26.12;22.68;-999.00;-999.00;-999.00;5.00;-999.00;16.87;-999.00;3.42
BAR;1/4/1999;18.02;25.70;21.86;-999.00;-999.00;-999.00;0.00;-999.00;20.53;-999.00;4.28
BAR;2/4/1999;18.47;26.30;22.38;-999.00;-999.00;-999.00;2.00;-999.00;20.76;-999.00;4.33
BAR;3/4/1999;18.47;26.30;22.38;-999.00;-999.00;-999.00;2.00;-999.00;20.76;-999.00;4.33
BAR;4/4/1999;18.47;26.30;22.38;-999.00;-999.00;-999.00;0.00;-999.00;20.76;-999.00;4.33
BAR;5/4/1999;18.47;26.30;22.38;-999.00;-999.00;-999.00;5.00;-999.00;20.76;-999.00;4.33
BAR;6/4/1999;18.47;26.30;22.38;-999.00;-999.00;-999.00;0.00;-999.00;20.76;-999.00;4.33
BAR;7/4/1999;18.47;26.30;22.38;-999.00;-999.00;-999.00;0.00;-999.00;20.76;-999.00;4.33
BAR;8/4/1999;18.82;26.15;22.48;-999.00;-999.00;-999.00;0.00;-999.00;31.48;-999.00;6.82
BAR;9/4/1999;18.06;26.17;22.11;-999.00;-999.00;-999.00;0.50;-999.00;15.99;-999.00;3.22
BAR;10/4/1999;18.02;26.82;22.42;-999.00;-999.00;-999.00;0.00;-999.00;20.15;-999.00;4.19
BAR;11/4/1999;17.92;25.46;21.69;-999.00;-999.00;-999.00;0.00;-999.00;21.11;-999.00;4.41
BAR;12/4/1999;17.57;26.79;22.18;-999.00;-999.00;-999.00;0.00;-999.00;15.65;-999.00;3.14
BAR;13/4/1999;16.62;26.04;21.33;-999.00;-999.00;-999.00;0.00;-999.00;15.51;-999.00;3.11
BAR;14/4/1999;17.90;26.72;22.31;-999.00;-999.00;-999.00;0.00;-999.00;16.68;-999.00;3.38
BAR;15/4/1999;16.88;25.63;21.25;-999.00;-999.00;-999.00;0.00;-999.00;19.88;-999.00;4.13
BAR;16/4/1999;15.90;25.20;20.55;-999.00;-999.00;-999.00;3.00;-999.00;19.86;-999.00;4.12
BAR;17/4/1999;18.50;25.61;22.05;-999.00;-999.00;-999.00;12.50;-999.00;21.16;-999.00;4.42
BAR;18/4/1999;17.47;26.17;21.82;-999.00;-999.00;-999.00;0.00;-999.00;16.35;-999.00;3.30
BAR;19/4/1999;16.69;25.78;21.23;-999.00;-999.00;-999.00;0.00;-999.00;20.00;-999.00;4.15
BAR;20/4/1999;16.12;26.18;21.15;-999.00;-999.00;-999.00;0.00;-999.00;21.34;-999.00;4.46
BAR;21/4/1999;18.58;24.96;21.77;-999.00;-999.00;-999.00;3.50;-999.00;14.48;-999.00;2.87
BAR;22/4/1999;17.75;25.15;21.45;-999.00;-999.00;-999.00;0.00;-999.00;18.59;-999.00;3.82
BAR;23/4/1999;19.05;25.96;22.50;-999.00;-999.00;-999.00;0.00;-999.00;17.83;-999.00;3.65
BAR;24/4/1999;18.50;25.62;22.06;-999.00;-999.00;-999.00;11.00;-999.00;13.65;-999.00;2.68
BAR;25/4/1999;17.81;25.53;21.67;-999.00;-999.00;-999.00;0.00;-999.00;20.51;-999.00;4.27
BAR;26/4/1999;19.45;26.76;23.10;-999.00;-999.00;-999.00;0.00;-999.00;20.86;-999.00;4.35
BAR;27/4/1999;19.26;24.97;22.11;-999.00;-999.00;-999.00;19.50;-999.00;18.77;-999.00;3.87
BAR;28/4/1999;16.50;25.18;20.84;-999.00;-999.00;-999.00;0.00;-999.00;19.20;-999.00;3.97
BAR;29/4/1999;15.33;25.23;20.28;-999.00;-999.00;-999.00;0.00;-999.00;20.18;-999.00;4.19
BAR;30/4/1999;18.73;24.23;21.48;-999.00;-999.00;-999.00;40.00;-999.00;12.34;-999.00;2.37
BAR;1/5/1999;19.30;24.31;21.80;-999.00;-999.00;-999.00;16.50;-999.00;9.25;-999.00;1.65
BAR;2/5/1999;18.82;26.51;22.66;-999.00;-999.00;-999.00;15.00;-999.00;16.19;-999.00;3.27
BAR;3/5/1999;18.25;26.20;22.22;-999.00;-999.00;-999.00;5.50;-999.00;14.88;-999.00;2.96
BAR;4/5/1999;18.06;25.21;21.63;-999.00;-999.00;-999.00;0.50;-999.00;10.45;-999.00;1.93
BAR;5/5/1999;18.78;24.42;21.60;-999.00;-999.00;-999.00;6.00;-999.00;7.43;-999.00;1.23
BAR;6/5/1999;15.32;24.60;19.96;-999.00;-999.00;-999.00;0.00;-999.00;16.85;-999.00;3.42
BAR;7/5/1999;14.67;25.13;19.90;-999.00;-999.00;-999.00;0.00;-999.00;15.46;-999.00;3.10
BAR;8/5/1999;16.16;24.26;20.21;-999.00;-999.00;-999.00;0.00;-999.00;15.34;-999.00;3.07
BAR;9/5/1999;16.02;23.55;19.78;-999.00;-999.00;-999.00;0.00;-999.00;9.97;-999.00;1.82
BAR;10/5/1999;16.27;24.06;20.16;-999.00;-999.00;-999.00;0.00;-999.00;16.87;-999.00;3.42
BAR;11/5/1999;15.78;24.05;19.91;-999.00;-999.00;-999.00;0.00;-999.00;13.59;-999.00;2.66
BAR;12/5/1999;15.78;24.05;19.91;-999.00;-999.00;-999.00;0.00;-999.00;13.59;-999.00;2.66
BAR;13/5/1999;15.78;24.05;19.91;-999.00;-999.00;-999.00;0.00;-999.00;13.59;-999.00;2.66
BAR;14/5/1999;15.78;24.05;19.91;-999.00;-999.00;-999.00;4.00;-999.00;13.59;-999.00;2.66
BAR;15/5/1999;15.78;24.05;19.91;-999.00;-999.00;-999.00;9.00;-999.00;13.59;-999.00;2.66
BAR;16/5/1999;15.78;24.05;19.91;-999.00;-999.00;-999.00;0.00;-999.00;13.59;-999.00;2.66
BAR;17/5/1999;15.78;24.05;19.91;-999.00;-999.00;-999.00;0.00;-999.00;13.59;-999.00;2.66
BAR;18/5/1999;15.78;24.05;19.91;-999.00;-999.00;-999.00;0.00;-999.00;13.59;-999.00;2.66
BAR;19/5/1999;15.78;24.05;19.91;-999.00;-999.00;-999.00;0.00;-999.00;13.59;-999.00;2.66
BAR;20/5/1999;15.78;24.05;19.91;-999.00;-999.00;-999.00;2.00;-999.00;13.59;-999.00;2.66
BAR;21/5/1999;15.47;24.01;19.74;-999.00;-999.00;-999.00;0.00;-999.00;16.45;-999.00;3.33
BAR;22/5/1999;15.49;23.93;19.71;-999.00;-999.00;-999.00;0.00;-999.00;7.29;-999.00;1.20
BAR;23/5/1999;16.17;22.74;19.45;-999.00;-999.00;-999.00;0.00;-999.00;8.48;-999.00;1.47
BAR;24/5/1999;15.63;23.85;19.74;-999.00;-999.00;-999.00;0.00;-999.00;15.68;-999.00;3.15
BAR;25/5/1999;16.63;24.41;20.52;-999.00;-999.00;-999.00;1.00;-999.00;13.50;-999.00;2.64
BAR;26/5/1999;17.13;24.28;20.70;-999.00;-999.00;-999.00;0.00;-999.00;15.54;-999.00;3.12
BAR;27/5/1999;17.36;24.59;20.97;-999.00;-999.00;-999.00;0.00;-999.00;16.72;-999.00;3.39
BAR;28/5/1999;18.09;24.58;21.33;-999.00;-999.00;-999.00;3.00;-999.00;17.39;-999.00;3.55
BAR;29/5/1999;17.27;24.21;20.74;-999.00;-999.00;-999.00;1.00;-999.00;13.57;-999.00;2.66
BAR;30/5/1999;16.15;23.76;19.95;-999.00;-999.00;-999.00;1.00;-999.00;14.48;-999.00;2.87
BAR;31/5/1999;16.53;24.44;20.48;-999.00;-999.00;-999.00;3.50;-999.00;15.44;-999.00;3.09
