wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
XXX;25/2/2009;16.86;27.12;21.99;56.00;96.00;76.00;0.00;1.80;21.50;-999.00;-999.00
XXX;26/2/2009;15.58;28.42;22.00;31.00;100.00;65.50;0.00;1.50;23.00;-999.00;-999.00
XXX;27/2/2009;16.20;28.36;22.28;34.00;96.00;65.00;0.00;1.50;23.30;-999.00;-999.00
XXX;28/2/2009;17.15;30.04;23.59;27.00;97.00;62.00;0.00;1.80;22.90;-999.00;-999.00
XXX;1/3/2009;16.33;33.88;25.11;14.00;100.00;57.00;0.00;1.40;23.80;-999.00;-999.00
XXX;2/3/2009;16.68;32.27;24.47;19.00;100.00;59.50;0.00;1.60;23.80;-999.00;-999.00
XXX;3/3/2009;17.47;30.35;23.91;29.00;90.00;59.50;0.00;1.70;22.20;-999.00;-999.00
XXX;4/3/2009;18.66;32.70;25.68;21.00;68.00;44.50;0.00;1.70;19.90;-999.00;-999.00
XXX;5/3/2009;18.87;33.69;26.28;18.00;91.00;54.50;0.00;1.40;22.30;-999.00;-999.00
XXX;6/3/2009;16.38;31.52;23.95;19.00;98.00;58.50;0.00;2.50;26.80;-999.00;-999.00
XXX;7/3/2009;17.14;33.17;25.15;18.00;68.00;43.00;0.00;2.20;20.50;-999.00;-999.00
XXX;8/3/2009;18.66;32.34;25.50;29.00;85.00;57.00;0.00;2.50;17.40;-999.00;-999.00
XXX;9/3/2009;16.76;28.70;22.73;37.00;96.00;66.50;0.00;2.00;19.10;-999.00;-999.00
XXX;10/3/2009;15.62;25.17;20.39;48.00;100.00;74.00;0.00;1.90;20.50;-999.00;-999.00
XXX;11/3/2009;13.70;24.79;19.24;46.00;100.00;73.00;0.00;1.40;21.40;-999.00;-999.00
XXX;12/3/2009;15.62;24.79;20.20;51.00;95.00;73.00;0.00;1.70;22.10;-999.00;-999.00
XXX;13/3/2009;16.00;27.52;21.76;42.00;100.00;71.00;0.00;1.50;19.80;-999.00;-999.00
XXX;14/3/2009;16.38;31.12;23.75;41.00;91.00;66.00;0.00;1.30;21.80;-999.00;-999.00
XXX;15/3/2009;17.14;25.95;21.54;61.00;79.00;70.00;0.00;1.30;20.30;-999.00;-999.00
XXX;16/3/2009;17.52;26.34;21.93;53.00;89.00;71.00;0.00;1.80;19.10;-999.00;-999.00
XXX;17/3/2009;16.38;28.70;22.54;42.00;100.00;71.00;0.00;1.60;19.30;-999.00;-999.00
XXX;18/3/2009;16.76;26.73;21.74;45.00;100.00;72.50;0.00;1.90;19.40;-999.00;-999.00
XXX;19/3/2009;16.00;29.10;22.55;35.00;100.00;67.50;0.00;2.10;17.90;-999.00;-999.00
XXX;20/3/2009;17.14;31.12;24.13;35.00;99.00;67.00;0.00;1.70;19.90;-999.00;-999.00
XXX;21/3/2009;17.90;32.34;25.12;31.00;98.00;64.50;0.00;1.70;19.80;-999.00;-999.00
XXX;22/3/2009;17.90;31.52;24.71;34.00;100.00;67.00;0.00;1.80;19.90;-999.00;-999.00
XXX;23/3/2009;17.90;31.52;24.71;28.00;92.00;60.00;0.00;1.70;19.00;-999.00;-999.00
XXX;24/3/2009;18.28;29.10;23.69;38.00;91.00;64.50;0.00;2.20;19.40;-999.00;-999.00
XXX;25/3/2009;18.28;27.52;22.90;42.00;90.00;66.00;0.00;2.20;16.10;-999.00;-999.00
XXX;26/3/2009;17.90;28.70;23.30;34.00;86.00;60.00;0.00;2.50;18.30;-999.00;-999.00
XXX;27/3/2009;17.90;27.91;22.90;35.00;100.00;67.50;0.00;2.40;16.20;-999.00;-999.00
XXX;28/3/2009;17.52;28.31;22.91;35.00;100.00;67.50;0.00;2.80;20.80;-999.00;-999.00
XXX;29/3/2009;17.14;30.31;23.72;26.00;100.00;63.00;0.00;2.30;21.60;-999.00;-999.00
XXX;30/3/2009;16.76;34.01;25.38;22.00;100.00;61.00;0.00;2.00;22.60;-999.00;-999.00
XXX;31/3/2009;17.52;34.85;26.18;26.00;100.00;63.00;0.00;1.60;22.90;-999.00;-999.00
XXX;1/4/2009;17.90;30.31;24.10;33.00;87.00;60.00;0.00;2.30;21.50;-999.00;-999.00
XXX;2/4/2009;17.14;35.70;26.42;12.00;95.00;53.50;0.00;1.80;22.70;-999.00;-999.00
XXX;3/4/2009;17.90;37.44;27.67;13.00;74.00;43.50;0.00;2.20;32.20;-999.00;-999.00
XXX;4/4/2009;17.14;35.70;26.42;13.00;88.00;50.50;0.00;1.60;26.50;-999.00;-999.00
XXX;5/4/2009;18.66;35.70;27.18;30.00;89.00;59.50;0.00;1.70;26.40;-999.00;-999.00
XXX;6/4/2009;17.90;32.34;25.12;28.00;95.00;61.50;0.00;1.90;26.60;-999.00;-999.00
XXX;7/4/2009;17.52;29.10;23.31;40.00;95.00;67.50;0.00;2.40;26.90;-999.00;-999.00
XXX;8/4/2009;17.52;27.52;22.52;45.00;92.00;68.50;0.00;2.40;26.30;-999.00;-999.00
XXX;9/4/2009;17.14;26.73;21.93;49.00;94.00;71.50;0.00;2.20;25.90;-999.00;-999.00
XXX;10/4/2009;16.76;30.71;23.73;30.00;94.00;62.00;0.00;2.00;26.40;-999.00;-999.00
XXX;11/4/2009;17.14;34.01;25.57;14.00;91.00;52.50;0.00;2.20;26.10;-999.00;-999.00
XXX;12/4/2009;16.38;32.34;24.36;21.00;95.00;58.00;0.00;1.90;27.20;-999.00;-999.00
XXX;13/4/2009;16.76;30.31;23.53;36.00;98.00;67.00;0.00;1.80;27.60;-999.00;-999.00
XXX;14/4/2009;16.38;31.12;23.75;27.00;98.00;62.50;0.00;1.60;28.30;-999.00;-999.00
XXX;15/4/2009;15.62;31.12;23.37;29.00;100.00;64.50;0.00;1.40;28.20;-999.00;-999.00
XXX;16/4/2009;16.76;33.17;24.96;19.00;94.00;56.50;0.00;1.80;26.90;-999.00;-999.00
XXX;17/4/2009;17.14;37.00;27.07;10.00;89.00;49.50;0.00;2.80;27.20;-999.00;-999.00
XXX;18/4/2009;17.52;36.13;26.82;11.00;92.00;51.50;0.00;2.60;26.30;-999.00;-999.00
XXX;19/4/2009;17.90;37.00;27.45;10.00;94.00;52.00;0.00;2.80;26.40;-999.00;-999.00
XXX;20/4/2009;18.28;37.44;27.86;13.00;100.00;56.50;0.00;2.10;26.20;-999.00;-999.00
XXX;21/4/2009;18.66;37.00;27.83;13.00;100.00;56.50;0.00;1.60;26.20;-999.00;-999.00
XXX;22/4/2009;19.42;37.00;28.21;21.00;100.00;60.50;0.00;2.30;26.10;-999.00;-999.00
XXX;23/4/2009;18.66;40.13;29.39;12.00;100.00;56.00;0.00;2.80;27.10;-999.00;-999.00
XXX;24/4/2009;18.66;41.99;30.32;7.00;100.00;53.50;0.00;2.20;26.60;-999.00;-999.00
XXX;25/4/2009;19.81;42.46;31.13;8.00;100.00;54.00;0.00;2.00;24.30;-999.00;-999.00
XXX;26/4/2009;19.81;39.67;29.74;11.00;100.00;55.50;0.00;1.90;25.00;-999.00;-999.00
XXX;27/4/2009;20.95;35.27;28.11;20.00;73.00;46.50;0.00;3.30;24.60;-999.00;-999.00
XXX;28/4/2009;20.38;37.88;29.13;15.00;100.00;57.50;0.00;2.60;25.10;-999.00;-999.00
XXX;29/4/2009;19.81;40.59;30.20;10.00;87.00;48.50;0.00;3.20;25.70;-999.00;-999.00
XXX;30/4/2009;21.33;42.46;31.89;8.00;71.00;39.50;0.00;2.40;32.60;-999.00;-999.00
XXX;1/5/2009;19.42;42.46;30.94;5.00;94.00;49.50;0.00;2.00;23.70;-999.00;-999.00
XXX;2/5/2009;19.04;41.99;30.51;17.00;87.00;52.00;0.00;1.70;29.90;-999.00;-999.00
XXX;3/5/2009;22.09;40.13;31.11;15.00;78.00;46.50;0.00;3.10;24.10;-999.00;-999.00
XXX;4/5/2009;20.95;38.32;29.63;18.00;78.00;48.00;0.00;2.80;23.40;-999.00;-999.00
XXX;5/5/2009;19.42;37.44;28.43;19.00;89.00;54.00;0.00;3.70;22.70;-999.00;-999.00
XXX;6/5/2009;18.66;35.70;27.18;24.00;93.00;58.50;0.00;2.80;24.20;-999.00;-999.00
XXX;7/5/2009;17.52;28.31;22.91;63.00;100.00;81.50;0.00;1.60;23.20;-999.00;-999.00
XXX;8/5/2009;17.90;29.90;23.90;51.00;100.00;75.50;0.00;1.60;24.30;-999.00;-999.00
XXX;9/5/2009;17.90;29.90;23.90;38.00;100.00;69.00;0.00;2.80;24.20;-999.00;-999.00
XXX;10/5/2009;17.52;30.71;24.11;38.00;100.00;69.00;0.00;3.00;23.40;-999.00;-999.00
XXX;11/5/2009;17.52;32.76;25.14;33.00;100.00;66.50;0.00;2.70;23.70;-999.00;-999.00
XXX;12/5/2009;19.42;33.17;26.29;30.00;95.00;62.50;0.00;3.00;23.60;-999.00;-999.00
XXX;13/5/2009;19.04;36.57;27.80;20.00;92.00;56.00;0.00;2.10;21.80;-999.00;-999.00
XXX;14/5/2009;21.33;32.34;26.83;49.00;93.00;71.00;0.00;1.70;21.60;-999.00;-999.00
XXX;15/5/2009;20.57;32.76;26.66;45.00;94.00;69.50;0.00;1.50;38.20;-999.00;-999.00
XXX;16/5/2009;20.19;36.13;28.16;21.00;83.00;52.00;0.00;2.10;25.40;-999.00;-999.00
XXX;17/5/2009;19.04;30.31;24.67;36.00;85.00;60.50;0.00;2.10;13.50;-999.00;-999.00
XXX;18/5/2009;19.81;34.01;26.91;30.00;81.00;55.50;0.00;3.00;26.20;-999.00;-999.00
XXX;19/5/2009;20.19;32.76;26.47;38.00;81.00;59.50;0.00;2.20;23.50;-999.00;-999.00
XXX;20/5/2009;20.19;39.67;29.93;14.00;85.00;49.50;0.00;2.00;26.10;-999.00;-999.00
XXX;21/5/2009;20.57;40.13;30.35;12.00;91.00;51.50;0.00;2.10;25.90;-999.00;-999.00
XXX;22/5/2009;24.01;40.59;32.30;13.00;55.00;34.00;0.00;4.00;21.80;-999.00;-999.00
XXX;23/5/2009;22.09;37.00;29.54;19.00;71.00;45.00;0.00;3.60;23.10;-999.00;-999.00
XXX;24/5/2009;20.19;34.43;27.31;29.00;80.00;54.50;0.00;2.00;23.60;-999.00;-999.00
XXX;25/5/2009;19.81;34.85;27.33;28.00;80.00;54.00;0.00;2.30;25.50;-999.00;-999.00
XXX;26/5/2009;19.42;34.43;26.92;34.00;83.00;58.50;0.00;1.70;26.20;-999.00;-999.00
XXX;27/5/2009;20.19;40.59;30.39;12.00;81.00;46.50;0.00;2.20;25.90;-999.00;-999.00
XXX;28/5/2009;20.57;34.01;27.29;34.00;77.00;55.50;0.00;2.20;25.80;-999.00;-999.00
XXX;29/5/2009;19.04;27.91;23.47;52.00;85.00;68.50;0.00;2.70;26.30;-999.00;-999.00
XXX;30/5/2009;18.66;27.91;23.28;54.00;90.00;72.00;0.00;2.20;26.50;-999.00;-999.00
XXX;31/5/2009;18.28;27.12;22.70;56.00;95.00;75.50;0.00;2.10;24.20;-999.00;-999.00
XXX;1/6/2009;19.42;28.70;24.06;51.00;93.00;72.00;0.00;1.70;18.70;-999.00;-999.00
XXX;2/6/2009;22.09;40.59;31.34;19.00;80.00;49.50;0.00;2.70;22.70;-999.00;-999.00
XXX;3/6/2009;25.17;40.13;32.65;18.00;63.00;40.50;0.00;1.80;22.40;-999.00;-999.00
XXX;4/6/2009;24.01;38.32;31.16;13.00;58.00;35.50;0.00;3.20;19.20;-999.00;-999.00
XXX;5/6/2009;21.71;35.27;28.49;30.00;78.00;54.00;0.00;2.60;24.60;-999.00;-999.00
XXX;6/6/2009;19.81;27.91;23.86;56.00;90.00;73.00;0.00;1.80;25.30;-999.00;-999.00
XXX;7/6/2009;19.04;31.52;25.28;37.00;95.00;66.00;0.00;1.60;25.10;-999.00;-999.00
XXX;8/6/2009;21.33;29.90;25.61;46.00;88.00;67.00;0.00;1.80;22.50;-999.00;-999.00
XXX;9/6/2009;21.71;29.10;25.40;56.00;88.00;72.00;0.00;2.60;22.90;-999.00;-999.00
XXX;10/6/2009;21.33;41.99;31.66;11.00;90.00;50.50;0.00;2.10;22.20;-999.00;-999.00
XXX;11/6/2009;23.24;40.13;31.68;14.00;68.00;41.00;0.00;3.40;24.90;-999.00;-999.00
XXX;12/6/2009;20.95;34.43;27.69;30.00;89.00;59.50;0.00;3.00;25.10;-999.00;-999.00
XXX;13/6/2009;19.81;32.76;26.28;37.00;91.00;64.00;0.00;2.00;23.20;-999.00;-999.00
XXX;14/6/2009;20.95;33.17;27.06;28.00;92.00;60.00;0.00;1.60;17.60;-999.00;-999.00
XXX;15/6/2009;22.09;34.01;28.05;40.00;90.00;65.00;0.00;1.70;22.30;-999.00;-999.00
XXX;16/6/2009;22.48;34.85;28.66;46.00;94.00;70.00;0.00;1.10;17.00;-999.00;-999.00
XXX;17/6/2009;22.09;35.27;28.68;38.00;96.00;67.00;0.00;1.80;22.00;-999.00;-999.00
XXX;18/6/2009;22.48;34.43;28.45;40.00;87.00;63.50;0.00;1.80;21.60;-999.00;-999.00
XXX;19/6/2009;23.24;32.34;27.79;53.00;88.00;70.50;0.00;2.30;22.90;-999.00;-999.00
XXX;20/6/2009;24.40;33.59;28.99;47.00;89.00;68.00;0.00;2.40;21.00;-999.00;-999.00
XXX;21/6/2009;24.40;32.76;28.58;55.00;91.00;73.00;0.00;3.30;22.90;-999.00;-999.00
XXX;22/6/2009;25.17;31.12;28.14;61.00;90.00;75.50;0.00;3.70;15.50;-999.00;-999.00
XXX;23/6/2009;24.01;34.01;29.01;43.00;94.00;68.50;0.00;2.30;20.60;-999.00;-999.00
XXX;24/6/2009;24.40;32.34;28.37;47.00;93.00;70.00;0.00;1.80;24.10;-999.00;-999.00
XXX;25/6/2009;23.63;31.12;27.37;52.00;90.00;71.00;0.00;1.80;16.00;-999.00;-999.00
XXX;26/6/2009;24.01;33.17;28.59;42.00;91.00;66.50;0.00;2.10;24.20;-999.00;-999.00
XXX;27/6/2009;23.63;30.71;27.17;58.00;90.00;74.00;0.00;2.50;23.30;-999.00;-999.00
XXX;28/6/2009;24.40;34.85;29.62;42.00;87.00;64.50;0.00;1.70;21.10;-999.00;-999.00
XXX;29/6/2009;24.01;34.43;29.22;36.00;94.00;65.00;0.00;1.60;18.00;-999.00;-999.00
XXX;30/6/2009;24.01;34.01;29.01;40.00;89.00;64.50;0.00;2.90;22.10;-999.00;-999.00
XXX;1/7/2009;25.17;37.00;31.08;37.00;90.00;63.50;0.00;2.50;24.40;-999.00;-999.00
XXX;2/7/2009;24.79;31.93;28.36;48.00;91.00;69.50;0.00;3.00;22.90;-999.00;-999.00
XXX;3/7/2009;24.79;31.52;28.15;59.00;92.00;75.50;0.00;1.90;23.50;-999.00;-999.00
XXX;4/7/2009;24.01;33.59;28.80;47.00;93.00;70.00;4.00;1.40;25.20;-999.00;-999.00
XXX;5/7/2009;23.63;31.93;27.78;51.00;94.00;72.50;0.00;1.60;12.20;-999.00;-999.00
XXX;6/7/2009;24.40;29.90;27.15;65.00;94.00;79.50;0.00;2.80;25.30;-999.00;-999.00
XXX;7/7/2009;24.40;32.34;28.37;61.00;91.00;76.00;0.00;2.00;24.20;-999.00;-999.00
XXX;8/7/2009;25.17;33.17;29.17;55.00;92.00;73.50;0.00;2.70;21.90;-999.00;-999.00
XXX;9/7/2009;25.95;34.01;29.98;50.00;91.00;70.50;0.00;1.30;23.30;-999.00;-999.00
XXX;10/7/2009;25.17;33.17;29.17;51.00;92.00;71.50;0.00;2.00;24.10;-999.00;-999.00
XXX;11/7/2009;24.79;29.50;27.14;69.00;91.00;80.00;0.00;3.90;23.30;-999.00;-999.00
XXX;12/7/2009;23.63;34.01;28.82;52.00;97.00;74.50;0.00;1.60;24.70;-999.00;-999.00
XXX;13/7/2009;23.63;33.17;28.40;59.00;97.00;78.00;0.00;1.40;20.80;-999.00;-999.00
XXX;14/7/2009;25.56;32.76;29.16;43.00;94.00;68.50;0.00;1.40;26.10;-999.00;-999.00
XXX;15/7/2009;24.01;31.93;27.97;57.00;95.00;76.00;0.00;2.50;24.60;-999.00;-999.00
XXX;16/7/2009;24.40;33.59;28.99;47.00;96.00;71.50;0.00;2.10;26.10;-999.00;-999.00
XXX;17/7/2009;24.79;32.34;28.56;59.00;92.00;75.50;0.00;2.00;25.70;-999.00;-999.00
XXX;18/7/2009;25.95;30.71;28.33;66.00;88.00;77.00;0.00;3.10;22.90;-999.00;-999.00
XXX;19/7/2009;25.56;30.31;27.93;68.00;86.00;77.00;0.00;4.40;16.70;-999.00;-999.00
XXX;20/7/2009;25.17;34.01;29.59;61.00;92.00;76.50;0.00;2.10;20.90;-999.00;-999.00
XXX;21/7/2009;25.17;31.93;28.55;69.00;96.00;82.50;1.50;1.00;12.60;-999.00;-999.00
XXX;22/7/2009;24.79;33.17;28.98;59.00;98.00;78.50;0.00;1.70;24.40;-999.00;-999.00
XXX;23/7/2009;26.34;33.59;29.96;53.00;95.00;74.00;0.00;1.60;24.40;-999.00;-999.00
XXX;24/7/2009;23.63;31.52;27.57;55.00;97.00;76.00;0.00;2.10;25.20;-999.00;-999.00
XXX;25/7/2009;25.95;31.12;28.53;63.00;90.00;76.50;0.00;3.00;24.30;-999.00;-999.00
XXX;26/7/2009;25.95;30.71;28.33;57.00;88.00;72.50;0.00;3.50;24.00;-999.00;-999.00
XXX;27/7/2009;24.40;33.59;28.99;51.00;94.00;72.50;0.00;1.30;23.40;-999.00;-999.00
XXX;28/7/2009;22.48;33.59;28.03;55.00;100.00;77.50;28.50;1.10;21.50;-999.00;-999.00
XXX;29/7/2009;22.48;33.17;27.82;57.00;100.00;78.50;16.00;1.60;21.80;-999.00;-999.00
XXX;30/7/2009;26.34;31.12;28.73;72.00;96.00;84.00;0.00;1.30;20.30;-999.00;-999.00
XXX;31/7/2009;25.56;31.52;28.54;68.00;97.00;82.50;0.00;1.20;22.00;-999.00;-999.00
XXX;1/8/2009;25.56;30.71;28.13;71.00;95.00;83.00;0.00;1.90;23.00;-999.00;-999.00
XXX;2/8/2009;25.17;32.34;28.75;66.00;97.00;81.50;0.00;1.60;23.40;-999.00;-999.00
XXX;3/8/2009;25.17;31.12;28.14;69.00;100.00;84.50;0.00;1.10;15.80;-999.00;-999.00
XXX;4/8/2009;24.79;31.93;28.36;62.00;99.00;80.50;0.00;1.80;23.00;-999.00;-999.00
XXX;5/8/2009;25.17;30.71;27.94;65.00;93.00;79.00;0.00;1.90;25.30;-999.00;-999.00
XXX;6/8/2009;24.40;34.01;29.20;55.00;96.00;75.50;0.00;1.00;22.70;-999.00;-999.00
XXX;7/8/2009;22.48;31.93;27.20;75.00;100.00;87.50;22.00;1.30;17.80;-999.00;-999.00
XXX;8/8/2009;25.56;32.34;28.95;69.00;100.00;84.50;0.00;1.10;21.10;-999.00;-999.00
XXX;9/8/2009;25.56;32.34;28.95;61.00;100.00;80.50;0.00;2.00;22.70;-999.00;-999.00
XXX;10/8/2009;25.17;32.76;28.96;71.00;100.00;85.50;0.00;1.40;23.00;-999.00;-999.00
XXX;11/8/2009;23.24;35.27;29.25;51.00;100.00;75.50;0.00;1.10;24.90;-999.00;-999.00
XXX;12/8/2009;23.24;31.12;27.18;75.00;100.00;87.50;16.00;1.30;16.70;-999.00;-999.00
XXX;13/8/2009;25.56;32.76;29.16;77.00;100.00;88.50;0.00;1.60;23.80;-999.00;-999.00
XXX;14/8/2009;26.34;31.52;28.93;75.00;98.00;86.50;0.00;2.00;20.10;-999.00;-999.00
XXX;15/8/2009;25.56;32.76;29.16;57.00;98.00;77.50;0.00;1.30;22.40;-999.00;-999.00
XXX;16/8/2009;25.17;34.01;29.59;54.00;100.00;77.00;0.00;1.00;24.90;-999.00;-999.00
XXX;17/8/2009;27.52;33.59;30.55;53.00;99.00;76.00;0.00;1.90;24.90;-999.00;-999.00
XXX;18/8/2009;25.95;31.93;28.94;63.00;95.00;79.00;0.00;1.60;25.70;-999.00;-999.00
XXX;19/8/2009;23.63;34.01;28.82;42.00;100.00;71.00;0.00;1.20;20.90;-999.00;-999.00
XXX;20/8/2009;24.79;33.17;28.98;68.00;100.00;84.00;0.00;1.10;23.50;-999.00;-999.00
XXX;21/8/2009;27.12;32.34;29.73;72.00;99.00;85.50;0.00;2.30;23.60;-999.00;-999.00
XXX;22/8/2009;24.40;32.76;28.58;62.00;100.00;81.00;4.00;1.20;18.60;-999.00;-999.00
XXX;23/8/2009;24.40;34.01;29.20;59.00;100.00;79.50;22.50;1.00;15.90;-999.00;-999.00
XXX;24/8/2009;24.79;34.01;29.40;61.00;100.00;80.50;8.00;0.70;22.40;-999.00;-999.00
XXX;25/8/2009;20.95;31.93;26.44;66.00;100.00;83.00;0.00;1.00;14.70;-999.00;-999.00
XXX;26/8/2009;25.17;32.76;28.96;67.00;100.00;83.50;0.00;1.00;20.80;-999.00;-999.00
XXX;27/8/2009;24.79;34.01;29.40;60.00;100.00;80.00;0.00;0.70;21.20;-999.00;-999.00
XXX;28/8/2009;22.48;32.34;27.41;74.00;100.00;87.00;23.00;2.20;20.80;-999.00;-999.00
XXX;29/8/2009;24.01;31.52;27.76;76.00;100.00;88.00;68.00;0.60;19.90;-999.00;-999.00
XXX;30/8/2009;25.56;31.93;28.74;75.00;100.00;87.50;0.00;0.70;21.00;-999.00;-999.00
XXX;31/8/2009;25.95;32.34;29.14;62.00;100.00;81.00;0.00;1.00;16.60;-999.00;-999.00
XXX;1/9/2009;24.79;31.93;28.36;68.00;100.00;84.00;0.00;0.70;19.50;-999.00;-999.00
XXX;2/9/2009;26.34;32.76;29.55;78.00;100.00;89.00;22.50;1.00;19.60;-999.00;-999.00
XXX;3/9/2009;27.12;32.34;29.73;74.00;100.00;87.00;0.00;1.90;21.50;-999.00;-999.00
XXX;4/9/2009;26.34;33.17;29.75;62.00;100.00;81.00;0.00;2.20;25.20;-999.00;-999.00
XXX;5/9/2009;22.48;32.34;27.41;71.00;100.00;85.50;0.00;2.30;22.80;-999.00;-999.00
XXX;6/9/2009;26.73;33.59;30.16;62.00;100.00;81.00;0.00;1.80;23.00;-999.00;-999.00
XXX;7/9/2009;25.56;33.17;29.36;61.00;100.00;80.50;0.00;1.50;25.90;-999.00;-999.00
XXX;8/9/2009;24.01;31.52;27.76;73.00;100.00;86.50;0.00;1.50;16.10;-999.00;-999.00
XXX;9/9/2009;25.17;31.93;28.55;67.00;100.00;83.50;0.00;1.40;17.60;-999.00;-999.00
XXX;10/9/2009;26.34;33.17;29.75;59.00;100.00;79.50;0.00;0.90;21.80;-999.00;-999.00
XXX;11/9/2009;25.95;34.43;30.19;56.00;100.00;78.00;16.00;0.90;23.80;-999.00;-999.00
XXX;12/9/2009;25.56;32.76;29.16;69.00;100.00;84.50;4.00;0.60;19.40;-999.00;-999.00
XXX;13/9/2009;24.79;31.12;27.95;76.00;100.00;88.00;7.00;0.50;11.90;-999.00;-999.00
XXX;14/9/2009;25.56;32.76;29.16;78.00;100.00;89.00;32.80;0.50;20.60;-999.00;-999.00
XXX;15/9/2009;24.79;34.01;29.40;68.00;100.00;84.00;0.00;0.60;24.70;-999.00;-999.00
XXX;16/9/2009;24.79;34.01;29.40;65.00;100.00;82.50;0.00;0.90;15.50;-999.00;-999.00
XXX;17/9/2009;24.01;34.01;29.01;50.00;100.00;75.00;0.00;0.30;20.70;-999.00;-999.00
XXX;18/9/2009;22.09;30.31;26.20;78.00;100.00;89.00;9.00;1.70;16.40;-999.00;-999.00
XXX;19/9/2009;25.56;31.93;28.74;69.00;100.00;84.50;0.00;0.50;20.30;-999.00;-999.00
XXX;20/9/2009;26.73;32.76;29.74;69.00;100.00;84.50;0.00;1.20;20.60;-999.00;-999.00
XXX;21/9/2009;27.12;33.59;30.35;75.00;100.00;87.50;0.00;2.20;20.30;-999.00;-999.00
XXX;22/9/2009;22.09;31.52;26.80;67.00;100.00;83.50;0.00;1.40;14.90;-999.00;-999.00
XXX;23/9/2009;25.95;33.17;29.56;64.00;100.00;82.00;16.00;1.20;20.50;-999.00;-999.00
XXX;24/9/2009;25.95;32.76;29.35;78.00;100.00;89.00;0.00;0.60;17.50;-999.00;-999.00
XXX;25/9/2009;27.12;29.90;28.51;87.00;100.00;93.50;0.00;2.30;14.90;-999.00;-999.00
XXX;26/9/2009;24.01;34.43;29.22;61.00;100.00;80.50;0.00;1.20;23.90;-999.00;-999.00
XXX;27/9/2009;23.63;33.59;28.61;79.00;100.00;89.50;0.00;0.80;19.80;-999.00;-999.00
XXX;28/9/2009;27.12;37.00;32.06;41.00;100.00;70.50;0.00;0.60;22.30;-999.00;-999.00
XXX;29/9/2009;25.17;36.57;30.87;42.00;100.00;71.00;0.00;0.40;23.70;-999.00;-999.00
XXX;30/9/2009;25.56;36.57;31.06;33.00;100.00;66.50;0.00;0.70;23.10;-999.00;-999.00
XXX;1/10/2009;25.17;34.01;29.59;54.00;100.00;77.00;0.00;0.80;19.30;-999.00;-999.00
XXX;2/10/2009;25.56;37.00;31.28;46.00;100.00;73.00;0.00;0.70;22.70;-999.00;-999.00
XXX;3/10/2009;26.73;37.88;32.30;43.00;100.00;71.50;0.00;1.20;23.30;-999.00;-999.00
XXX;4/10/2009;24.79;36.13;30.46;50.00;100.00;75.00;0.00;0.70;23.50;-999.00;-999.00
XXX;5/10/2009;24.79;40.13;32.46;18.00;100.00;59.00;0.00;0.90;24.20;-999.00;-999.00
XXX;6/10/2009;22.48;40.13;31.30;16.00;100.00;58.00;0.00;1.10;23.70;-999.00;-999.00
XXX;7/10/2009;23.63;37.44;30.53;45.00;100.00;72.50;0.00;1.00;22.60;-999.00;-999.00
XXX;8/10/2009;25.95;34.43;30.19;45.00;100.00;72.50;5.50;1.40;23.30;-999.00;-999.00
XXX;9/10/2009;24.79;37.88;31.33;34.00;100.00;67.00;0.00;0.80;24.10;-999.00;-999.00
XXX;10/10/2009;23.24;39.67;31.45;14.00;100.00;57.00;0.00;1.20;24.90;-999.00;-999.00
XXX;11/10/2009;21.71;35.70;28.70;31.00;100.00;65.50;0.00;0.70;24.50;-999.00;-999.00
XXX;12/10/2009;22.09;34.01;28.05;52.00;100.00;76.00;0.00;1.10;24.40;-999.00;-999.00
XXX;13/10/2009;20.95;32.34;26.64;51.00;100.00;75.50;0.00;0.60;22.90;-999.00;-999.00
XXX;14/10/2009;24.01;31.93;27.97;65.00;100.00;82.50;0.00;0.80;23.00;-999.00;-999.00
XXX;15/10/2009;23.63;33.59;28.61;50.00;100.00;75.00;0.00;1.00;20.80;-999.00;-999.00
XXX;16/10/2009;22.86;35.70;29.28;37.00;100.00;68.50;0.00;1.60;22.80;-999.00;-999.00
XXX;17/10/2009;22.09;34.85;28.47;33.00;100.00;66.50;0.00;1.30;18.20;-999.00;-999.00
XXX;18/10/2009;22.86;27.52;25.19;98.00;100.00;99.00;2.80;0.90;4.20;-999.00;-999.00
XXX;19/10/2009;22.86;30.71;26.78;61.00;100.00;80.50;0.00;1.50;16.70;-999.00;-999.00
XXX;20/10/2009;24.01;33.17;28.59;53.00;100.00;76.50;0.00;1.40;21.70;-999.00;-999.00
XXX;21/10/2009;23.24;35.70;29.47;31.00;100.00;65.50;0.00;1.30;23.70;-999.00;-999.00
XXX;22/10/2009;22.09;35.70;28.89;30.00;100.00;65.00;0.00;1.10;23.20;-999.00;-999.00
XXX;23/10/2009;22.86;36.57;29.71;21.00;100.00;60.50;0.00;1.50;23.40;-999.00;-999.00
XXX;24/10/2009;21.33;37.88;29.60;18.00;100.00;59.00;0.00;1.40;23.20;-999.00;-999.00
XXX;25/10/2009;23.63;35.27;29.45;42.00;100.00;71.00;0.00;1.20;21.90;-999.00;-999.00
XXX;26/10/2009;24.79;33.17;28.98;51.00;100.00;75.50;0.00;0.60;11.60;-999.00;-999.00
