wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
200065;8/2/2007;17.70;34.70;26.20;9.60;35.90;22.75;0.00;2.20;-999.00;9.10;-999.00
200065;9/2/2007;17.60;34.30;25.95;9.10;37.10;23.10;0.00;2.20;-999.00;9.10;-999.00
200065;10/2/2007;17.50;35.20;26.35;9.10;40.40;24.75;0.00;2.10;-999.00;10.00;-999.00
200065;11/2/2007;18.00;35.00;26.50;9.80;40.90;25.35;0.00;2.20;-999.00;9.20;-999.00
200065;12/2/2007;18.20;35.00;26.60;8.70;40.10;24.40;0.00;2.50;-999.00;8.90;-999.00
200065;13/2/2007;18.10;35.00;26.55;9.30;34.90;22.10;0.00;2.50;-999.00;8.90;-999.00
200065;14/2/2007;18.80;35.10;26.95;9.50;38.20;23.85;0.00;2.40;-999.00;9.50;-999.00
200065;15/2/2007;19.40;35.20;27.30;9.50;35.50;22.50;0.00;2.10;-999.00;9.10;-999.00
200065;16/2/2007;19.30;35.20;27.25;8.60;36.20;22.40;0.00;2.00;-999.00;8.50;-999.00
200065;17/2/2007;19.50;35.90;27.70;7.60;35.50;21.55;0.00;2.10;-999.00;9.10;-999.00
200065;18/2/2007;19.20;36.10;27.65;7.10;36.10;21.60;0.00;2.20;-999.00;9.40;-999.00
200065;19/2/2007;19.30;36.30;27.80;7.40;33.60;20.50;0.00;2.20;-999.00;9.20;-999.00
200065;20/2/2007;19.30;36.40;27.85;8.00;31.20;19.60;0.00;2.60;-999.00;9.90;-999.00
200065;21/2/2007;19.40;36.40;27.90;8.60;32.40;20.50;0.00;2.60;-999.00;9.40;-999.00
200065;22/2/2007;19.50;36.50;28.00;8.20;33.40;20.80;0.00;2.60;-999.00;9.40;-999.00
200065;23/2/2007;19.70;37.00;28.35;7.90;33.00;20.45;0.00;2.40;-999.00;9.50;-999.00
200065;24/2/2007;20.80;37.10;28.95;8.90;32.40;20.65;0.00;2.10;-999.00;8.70;-999.00
200065;25/2/2007;20.50;37.30;28.90;9.20;35.00;22.10;0.00;2.10;-999.00;8.80;-999.00
200065;26/2/2007;21.10;37.20;29.15;9.50;34.00;21.75;0.00;1.90;-999.00;8.50;-999.00
200065;27/2/2007;21.50;37.30;29.40;9.50;34.20;21.85;0.00;1.90;-999.00;8.40;-999.00
200065;28/2/2007;21.20;37.00;29.10;10.60;35.90;23.25;0.00;2.00;-999.00;8.00;-999.00
200065;1/3/2007;22.00;37.10;29.55;9.40;36.20;22.80;0.00;1.90;-999.00;7.40;-999.00
200065;2/3/2007;21.70;37.60;29.65;10.20;37.90;24.05;0.00;2.10;-999.00;8.30;-999.00
200065;3/3/2007;22.20;37.60;29.90;10.60;36.00;23.30;0.00;2.30;-999.00;8.10;-999.00
200065;4/3/2007;22.50;37.70;30.10;10.70;33.80;22.25;0.00;2.10;-999.00;8.20;-999.00
200065;5/3/2007;22.70;38.40;30.55;10.00;35.60;22.80;0.00;2.20;-999.00;8.00;-999.00
200065;6/3/2007;23.00;38.10;30.55;10.40;33.30;21.85;0.00;2.40;-999.00;8.20;-999.00
200065;7/3/2007;22.40;37.90;30.15;10.80;34.00;22.40;0.00;2.20;-999.00;8.60;-999.00
200065;8/3/2007;22.50;38.40;30.45;10.10;37.20;23.65;0.00;2.10;-999.00;8.70;-999.00
200065;9/3/2007;22.40;38.40;30.40;9.20;36.80;23.00;0.00;1.90;-999.00;8.30;-999.00
200065;10/3/2007;22.70;38.40;30.55;9.50;35.70;22.60;0.00;2.20;-999.00;9.00;-999.00
200065;11/3/2007;23.10;38.20;30.65;12.00;38.40;25.20;0.00;2.20;-999.00;9.20;-999.00
200065;12/3/2007;23.50;38.50;31.00;11.40;38.80;25.10;0.00;2.00;-999.00;8.40;-999.00
200065;13/3/2007;23.70;38.10;30.90;11.70;36.30;24.00;0.00;2.20;-999.00;8.10;-999.00
200065;14/3/2007;24.30;38.10;31.20;14.10;40.60;27.35;0.00;2.20;-999.00;8.10;-999.00
200065;15/3/2007;24.40;37.60;31.00;14.10;42.90;28.50;0.00;2.20;-999.00;7.20;-999.00
200065;16/3/2007;24.30;37.50;30.90;14.90;40.90;27.90;0.00;1.90;-999.00;7.00;-999.00
200065;17/3/2007;24.30;38.70;31.50;12.80;42.90;27.85;0.00;1.90;-999.00;8.40;-999.00
200065;18/3/2007;24.20;38.00;31.10;15.40;41.10;28.25;0.00;2.00;-999.00;7.60;-999.00
200065;19/3/2007;24.00;38.40;31.20;12.30;41.10;26.70;0.00;2.30;-999.00;7.70;-999.00
200065;20/3/2007;24.10;38.20;31.15;11.40;38.10;24.75;0.00;2.20;-999.00;7.90;-999.00
200065;21/3/2007;23.90;38.20;31.05;12.20;36.40;24.30;0.00;2.30;-999.00;8.50;-999.00
200065;22/3/2007;24.00;38.40;31.20;10.30;36.30;23.30;0.00;2.00;-999.00;8.70;-999.00
200065;23/3/2007;23.50;38.40;30.95;11.70;38.50;25.10;0.00;2.20;-999.00;9.10;-999.00
200065;24/3/2007;23.70;39.10;31.40;11.30;38.90;25.10;0.00;2.20;-999.00;9.10;-999.00
200065;25/3/2007;24.20;39.30;31.75;10.40;37.20;23.80;0.00;2.10;-999.00;9.00;-999.00
200065;26/3/2007;24.20;39.00;31.60;10.90;38.10;24.50;0.00;1.90;-999.00;8.50;-999.00
200065;27/3/2007;24.80;39.00;31.90;12.60;40.20;26.40;0.00;2.00;-999.00;7.80;-999.00
200065;28/3/2007;24.70;39.60;32.15;13.20;41.10;27.15;0.00;1.90;-999.00;7.30;-999.00
200065;29/3/2007;25.60;40.10;32.85;12.80;43.10;27.95;0.00;2.00;-999.00;8.80;-999.00
200065;30/3/2007;24.90;39.90;32.40;15.70;48.20;31.95;0.00;2.00;-999.00;8.60;-999.00
200065;31/3/2007;25.10;40.30;32.70;12.60;45.90;29.25;0.00;1.70;-999.00;9.20;-999.00
200065;1/4/2007;25.70;40.10;32.90;13.90;44.80;29.35;0.00;1.80;-999.00;8.60;-999.00
200065;2/4/2007;25.20;40.30;32.75;13.80;44.10;28.95;0.00;1.50;-999.00;8.70;-999.00
200065;3/4/2007;26.30;39.60;32.95;15.90;46.20;31.05;0.00;1.80;-999.00;8.70;-999.00
200065;4/4/2007;25.70;38.40;32.05;17.50;48.60;33.05;0.00;2.00;-999.00;7.30;-999.00
200065;5/4/2007;25.60;39.40;32.50;15.70;45.20;30.45;0.60;2.00;-999.00;8.10;-999.00
200065;6/4/2007;26.70;40.40;33.55;12.60;48.30;30.45;0.00;2.30;-999.00;8.90;-999.00
200065;7/4/2007;26.10;40.30;33.20;12.70;46.50;29.60;0.00;2.10;-999.00;8.60;-999.00
200065;8/4/2007;26.60;40.10;33.35;16.50;47.10;31.80;0.00;1.90;-999.00;8.80;-999.00
200065;9/4/2007;26.50;39.20;32.85;19.20;53.80;36.50;0.00;2.20;-999.00;8.50;-999.00
200065;10/4/2007;25.90;39.30;32.60;19.90;55.90;37.90;0.00;2.20;-999.00;8.10;-999.00
200065;11/4/2007;25.60;39.10;32.35;18.50;55.90;37.20;0.00;2.00;-999.00;8.40;-999.00
200065;12/4/2007;26.10;40.50;33.30;15.40;51.80;33.60;0.00;1.60;-999.00;9.00;-999.00
200065;13/4/2007;27.50;40.80;34.15;15.80;52.60;34.20;0.00;1.70;-999.00;8.80;-999.00
200065;14/4/2007;27.90;40.30;34.10;20.10;54.10;37.10;0.00;2.20;-999.00;8.60;-999.00
200065;15/4/2007;26.80;38.70;32.75;24.30;61.90;43.10;0.00;2.30;-999.00;7.40;-999.00
200065;16/4/2007;27.10;39.80;33.45;22.00;62.90;42.45;0.00;2.10;-999.00;8.10;-999.00
200065;17/4/2007;27.30;39.70;33.50;21.60;59.30;40.45;0.00;2.30;-999.00;8.30;-999.00
200065;18/4/2007;27.50;39.80;33.65;22.20;59.50;40.85;0.00;2.10;-999.00;8.60;-999.00
200065;19/4/2007;27.40;39.20;33.30;23.20;59.40;41.30;0.00;2.20;-999.00;7.20;-999.00
200065;20/4/2007;27.70;39.40;33.55;23.10;55.20;39.15;1.00;2.40;-999.00;7.60;-999.00
200065;21/4/2007;27.20;39.60;33.40;24.30;59.70;42.00;0.00;2.50;-999.00;8.60;-999.00
200065;22/4/2007;26.10;38.80;32.45;24.80;66.20;45.50;35.00;2.70;-999.00;8.50;-999.00
200065;23/4/2007;26.80;39.60;33.20;23.20;61.70;42.45;0.00;1.90;-999.00;7.90;-999.00
200065;24/4/2007;28.00;39.60;33.80;23.30;60.50;41.90;0.00;2.40;-999.00;8.00;-999.00
200065;25/4/2007;27.40;40.00;33.70;22.50;62.70;42.60;0.00;2.30;-999.00;9.00;-999.00
200065;26/4/2007;27.70;39.90;33.80;25.40;62.50;43.95;0.60;2.20;-999.00;8.30;-999.00
200065;27/4/2007;27.70;39.50;33.60;22.80;65.70;44.25;0.00;2.40;-999.00;8.10;-999.00
200065;28/4/2007;27.00;38.80;32.90;22.70;62.90;42.80;0.00;1.90;-999.00;7.50;-999.00
200065;29/4/2007;28.10;39.10;33.60;22.10;58.00;40.05;0.50;1.80;-999.00;7.60;-999.00
200065;30/4/2007;26.70;38.80;32.75;23.80;64.60;44.20;0.00;2.30;-999.00;7.50;-999.00
200065;1/5/2007;27.40;39.50;33.45;21.40;63.90;42.65;0.00;2.20;-999.00;8.60;-999.00
200065;2/5/2007;27.10;38.90;33.00;24.70;60.90;42.80;0.00;2.30;-999.00;8.70;-999.00
200065;3/5/2007;27.40;39.50;33.45;25.60;68.20;46.90;0.00;2.50;-999.00;8.70;-999.00
200065;4/5/2007;26.50;38.80;32.65;28.40;66.90;47.65;0.00;2.40;-999.00;8.40;-999.00
200065;5/5/2007;27.20;38.30;32.75;29.20;67.10;48.15;0.00;2.30;-999.00;7.80;-999.00
200065;6/5/2007;26.60;38.80;32.70;28.40;71.60;50.00;0.00;2.10;-999.00;7.70;-999.00
200065;7/5/2007;26.60;39.50;33.05;25.60;69.10;47.35;0.00;2.10;-999.00;9.40;-999.00
200065;8/5/2007;27.80;39.40;33.60;27.20;67.20;47.20;0.00;2.40;-999.00;9.40;-999.00
200065;9/5/2007;27.70;39.40;33.55;24.80;65.50;45.15;0.00;2.30;-999.00;8.70;-999.00
200065;10/5/2007;27.70;39.00;33.35;28.90;65.80;47.35;0.00;2.60;-999.00;7.90;-999.00
200065;11/5/2007;27.20;39.10;33.15;28.10;71.90;50.00;0.00;2.80;-999.00;8.70;-999.00
200065;12/5/2007;27.60;39.00;33.30;29.90;67.90;48.90;0.00;2.70;-999.00;8.90;-999.00
200065;13/5/2007;26.60;38.60;32.60;30.40;70.10;50.25;0.70;2.60;-999.00;8.90;-999.00
200065;14/5/2007;26.70;38.80;32.75;29.20;73.50;51.35;0.30;2.50;-999.00;9.30;-999.00
200065;15/5/2007;27.10;38.60;32.85;29.80;72.20;51.00;0.00;2.40;-999.00;9.60;-999.00
200065;16/5/2007;26.40;37.60;32.00;32.00;71.00;51.50;0.00;2.60;-999.00;8.80;-999.00
200065;17/5/2007;27.10;38.50;32.80;30.60;70.20;50.40;0.00;2.20;-999.00;9.90;-999.00
200065;18/5/2007;27.20;38.00;32.60;32.80;70.50;51.65;0.00;2.60;-999.00;7.90;-999.00
200065;19/5/2007;26.60;38.70;32.65;29.50;73.50;51.50;0.00;2.40;-999.00;9.50;-999.00
200065;20/5/2007;26.20;38.20;32.20;30.80;74.60;52.70;0.00;2.70;-999.00;8.90;-999.00
200065;21/5/2007;26.10;37.90;32.00;33.40;71.80;52.60;0.00;2.50;-999.00;9.10;-999.00
200065;22/5/2007;26.10;38.20;32.15;31.70;75.60;53.65;0.00;2.60;-999.00;8.70;-999.00
200065;23/5/2007;25.50;36.30;30.90;36.60;76.60;56.60;0.00;2.50;-999.00;7.60;-999.00
200065;24/5/2007;25.70;37.60;31.65;33.50;78.10;55.80;0.00;2.40;-999.00;9.60;-999.00
200065;25/5/2007;25.60;36.80;31.20;36.70;78.10;57.40;0.00;2.50;-999.00;8.20;-999.00
200065;26/5/2007;25.80;37.90;31.85;33.20;75.00;54.10;6.00;2.40;-999.00;10.40;-999.00
200065;27/5/2007;25.90;37.20;31.55;36.80;80.50;58.65;0.00;2.50;-999.00;8.20;-999.00
200065;28/5/2007;24.00;36.10;30.05;39.40;81.40;60.40;0.00;2.80;-999.00;8.90;-999.00
200065;29/5/2007;25.40;36.20;30.80;39.30;75.80;57.55;0.00;2.40;-999.00;8.30;-999.00
200065;30/5/2007;26.30;37.40;31.85;34.60;76.60;55.60;0.00;2.30;-999.00;9.20;-999.00
200065;31/5/2007;25.40;36.90;31.15;37.60;78.00;57.80;0.00;2.50;-999.00;9.20;-999.00
200065;1/6/2007;24.80;35.80;30.30;39.60;79.50;59.55;6.50;2.80;-999.00;8.20;-999.00
200065;2/6/2007;24.70;35.80;30.25;39.10;80.60;59.85;0.00;2.50;-999.00;9.00;-999.00
200065;3/6/2007;25.00;35.10;30.05;41.80;80.50;61.15;0.00;2.60;-999.00;8.10;-999.00
200065;4/6/2007;24.40;35.90;30.15;40.00;82.50;61.25;0.00;2.20;-999.00;8.90;-999.00
200065;5/6/2007;25.00;35.60;30.30;40.50;80.40;60.45;0.00;2.70;-999.00;8.60;-999.00
200065;6/6/2007;24.40;35.10;29.75;40.30;83.20;61.75;0.00;2.50;-999.00;8.40;-999.00
200065;7/6/2007;25.20;35.60;30.40;42.00;80.80;61.40;0.00;2.30;-999.00;9.30;-999.00
200065;8/6/2007;24.20;35.30;29.75;42.50;83.80;63.15;0.00;2.60;-999.00;8.40;-999.00
200065;9/6/2007;24.60;35.70;30.15;40.80;81.80;61.30;0.00;2.50;-999.00;9.70;-999.00
200065;10/6/2007;25.10;35.90;30.50;40.10;79.40;59.75;0.00;2.60;-999.00;9.70;-999.00
200065;11/6/2007;25.20;35.60;30.40;40.40;79.60;60.00;0.00;2.80;-999.00;8.20;-999.00
200065;12/6/2007;24.20;35.80;30.00;40.40;80.20;60.30;0.00;3.00;-999.00;8.70;-999.00
200065;13/6/2007;24.70;35.30;30.00;41.80;79.50;60.65;0.00;2.60;-999.00;8.50;-999.00
200065;14/6/2007;24.30;35.10;29.70;42.60;82.40;62.50;8.70;2.80;-999.00;8.40;-999.00
200065;15/6/2007;23.90;34.90;29.40;41.60;82.50;62.05;0.00;3.10;-999.00;8.70;-999.00
200065;16/6/2007;25.20;35.20;30.20;41.50;77.80;59.65;20.00;2.80;-999.00;8.50;-999.00
200065;17/6/2007;24.70;35.00;29.85;41.70;82.60;62.15;0.00;2.60;-999.00;9.20;-999.00
200065;18/6/2007;24.80;35.10;29.95;43.10;81.50;62.30;0.00;2.50;-999.00;8.70;-999.00
200065;19/6/2007;25.10;35.50;30.30;41.50;81.90;61.70;0.00;2.50;-999.00;9.10;-999.00
200065;20/6/2007;24.60;35.60;30.10;41.60;82.80;62.20;0.00;2.60;-999.00;9.90;-999.00
200065;21/6/2007;24.30;34.60;29.45;43.50;83.40;63.45;0.40;2.90;-999.00;9.20;-999.00
200065;22/6/2007;24.90;34.60;29.75;43.60;82.20;62.90;0.00;2.70;-999.00;8.50;-999.00
200065;23/6/2007;24.50;35.00;29.75;43.20;83.00;63.10;13.00;2.50;-999.00;8.70;-999.00
200065;24/6/2007;24.10;33.60;28.85;46.00;85.10;65.55;0.00;2.50;-999.00;7.30;-999.00
200065;25/6/2007;23.00;33.20;28.10;46.10;87.20;66.65;0.00;2.50;-999.00;6.80;-999.00
200065;26/6/2007;23.80;34.20;29.00;45.40;86.20;65.80;0.00;2.60;-999.00;9.40;-999.00
200065;27/6/2007;23.80;33.60;28.70;46.40;85.60;66.00;0.00;2.40;-999.00;8.10;-999.00
200065;28/6/2007;24.50;33.90;29.20;45.10;81.90;63.50;8.00;2.60;-999.00;7.60;-999.00
200065;29/6/2007;24.10;34.20;29.15;45.10;84.10;64.60;2.00;2.50;-999.00;9.20;-999.00
200065;30/6/2007;23.40;33.10;28.25;48.80;86.60;67.70;5.00;2.60;-999.00;6.50;-999.00
200065;1/7/2007;22.80;32.90;27.85;50.00;88.50;69.25;5.00;2.30;-999.00;8.00;-999.00
200065;2/7/2007;22.90;33.20;28.05;48.20;89.20;68.70;0.00;2.30;-999.00;7.70;-999.00
200065;3/7/2007;23.20;32.60;27.90;50.50;88.40;69.45;0.00;2.30;-999.00;7.60;-999.00
200065;4/7/2007;23.00;32.40;27.70;49.60;89.20;69.40;9.50;2.20;-999.00;7.40;-999.00
200065;5/7/2007;23.80;33.50;28.65;47.70;85.80;66.75;0.00;2.60;-999.00;8.50;-999.00
200065;6/7/2007;24.00;33.90;28.95;47.50;85.50;66.50;0.00;2.60;-999.00;8.60;-999.00
200065;7/7/2007;23.20;33.10;28.15;49.10;87.60;68.35;0.00;2.00;-999.00;7.60;-999.00
200065;8/7/2007;23.30;33.20;28.25;51.90;90.00;70.95;0.00;1.90;-999.00;7.60;-999.00
200065;9/7/2007;23.20;32.40;27.80;51.80;89.50;70.65;2.00;2.10;-999.00;6.60;-999.00
200065;10/7/2007;23.30;32.60;27.95;52.70;90.20;71.45;0.00;2.20;-999.00;7.90;-999.00
200065;11/7/2007;22.90;31.80;27.35;51.90;90.40;71.15;15.50;2.30;-999.00;7.60;-999.00
200065;12/7/2007;23.10;33.00;28.05;49.80;89.70;69.75;0.00;2.30;-999.00;8.30;-999.00
200065;13/7/2007;22.80;31.90;27.35;55.10;89.30;72.20;0.00;2.10;-999.00;7.20;-999.00
200065;14/7/2007;23.00;32.00;27.50;53.10;90.30;71.70;14.00;2.40;-999.00;6.20;-999.00
200065;15/7/2007;22.70;31.90;27.30;54.40;90.40;72.40;0.00;2.10;-999.00;7.20;-999.00
200065;16/7/2007;23.00;32.20;27.60;52.80;90.40;71.60;0.00;2.20;-999.00;7.50;-999.00
200065;17/7/2007;22.40;31.70;27.05;54.30;90.70;72.50;0.00;2.30;-999.00;7.80;-999.00
200065;18/7/2007;23.00;31.70;27.35;55.00;90.50;72.75;0.00;2.00;-999.00;7.20;-999.00
200065;19/7/2007;23.80;32.90;28.35;50.70;89.20;69.95;0.00;2.00;-999.00;8.80;-999.00
200065;20/7/2007;23.50;32.70;28.10;51.70;89.30;70.50;2.80;2.20;-999.00;7.80;-999.00
200065;21/7/2007;22.50;31.60;27.05;54.20;93.10;73.65;0.00;2.30;-999.00;7.10;-999.00
200065;22/7/2007;22.10;31.10;26.60;57.30;94.50;75.90;20.00;1.90;-999.00;5.70;-999.00
200065;23/7/2007;22.80;31.90;27.35;54.40;92.20;73.30;0.00;1.80;-999.00;8.30;-999.00
200065;24/7/2007;23.00;31.70;27.35;55.20;91.10;73.15;0.00;2.00;-999.00;7.50;-999.00
200065;25/7/2007;23.00;31.90;27.45;54.60;92.10;73.35;14.50;2.00;-999.00;7.70;-999.00
200065;26/7/2007;22.90;31.90;27.40;56.50;93.00;74.75;0.00;2.10;-999.00;6.90;-999.00
200065;27/7/2007;22.50;31.90;27.20;55.10;92.90;74.00;7.50;1.80;-999.00;7.70;-999.00
200065;28/7/2007;22.90;32.20;27.55;53.80;92.10;72.95;1.30;1.90;-999.00;7.90;-999.00
200065;29/7/2007;22.70;31.40;27.05;55.40;93.00;74.20;0.00;2.00;-999.00;7.00;-999.00
200065;30/7/2007;22.70;31.60;27.15;56.10;91.80;73.95;0.00;2.10;-999.00;7.30;-999.00
200065;31/7/2007;22.60;31.10;26.85;58.20;94.30;76.25;65.00;2.00;-999.00;6.30;-999.00
200065;1/8/2007;22.50;30.80;26.65;60.20;92.40;76.30;12.00;1.70;-999.00;6.20;-999.00
200065;2/8/2007;22.70;31.20;26.95;59.10;92.90;76.00;11.00;1.80;-999.00;6.80;-999.00
200065;3/8/2007;22.40;31.30;26.85;55.70;92.50;74.10;0.00;2.00;-999.00;6.50;-999.00
200065;4/8/2007;22.50;30.60;26.55;61.20;92.80;77.00;55.00;1.70;-999.00;6.00;-999.00
200065;5/8/2007;22.50;31.00;26.75;58.20;93.50;75.85;14.00;2.10;-999.00;6.00;-999.00
200065;6/8/2007;22.50;31.60;27.05;56.30;94.50;75.40;1.00;1.80;-999.00;7.50;-999.00
200065;7/8/2007;22.30;30.70;26.50;60.60;93.90;77.25;0.00;2.00;-999.00;6.30;-999.00
200065;8/8/2007;22.00;31.30;26.65;56.90;93.90;75.40;32.00;1.70;-999.00;7.20;-999.00
200065;9/8/2007;22.60;31.40;27.00;55.60;93.50;74.55;24.00;1.60;-999.00;7.00;-999.00
200065;10/8/2007;22.90;31.60;27.25;57.50;93.60;75.55;0.00;1.90;-999.00;7.80;-999.00
200065;11/8/2007;21.90;30.40;26.15;61.80;94.50;78.15;16.00;1.70;-999.00;5.70;-999.00
200065;12/8/2007;22.70;31.70;27.20;55.60;93.90;74.75;6.20;1.50;-999.00;8.10;-999.00
200065;13/8/2007;22.90;31.40;27.15;57.10;94.40;75.75;0.00;1.70;-999.00;6.60;-999.00
200065;14/8/2007;21.90;30.30;26.10;61.50;95.30;78.40;14.00;1.80;-999.00;5.80;-999.00
200065;15/8/2007;22.20;30.50;26.35;60.50;94.20;77.35;0.00;1.70;-999.00;6.50;-999.00
200065;16/8/2007;22.00;30.70;26.35;58.70;95.40;77.05;1.60;1.40;-999.00;6.00;-999.00
200065;17/8/2007;22.20;31.30;26.75;58.90;94.50;76.70;0.00;1.80;-999.00;7.30;-999.00
200065;18/8/2007;22.60;31.40;27.00;58.30;93.60;75.95;0.00;1.90;-999.00;6.90;-999.00
200065;19/8/2007;22.00;30.60;26.30;60.10;93.80;76.95;0.00;1.80;-999.00;6.10;-999.00
200065;20/8/2007;22.40;31.10;26.75;60.10;94.50;77.30;21.00;1.60;-999.00;6.60;-999.00
200065;21/8/2007;22.60;31.70;27.15;57.40;93.90;75.65;0.00;1.50;-999.00;7.60;-999.00
200065;22/8/2007;22.50;31.20;26.85;60.20;94.70;77.45;0.00;1.50;-999.00;7.50;-999.00
200065;23/8/2007;22.50;31.40;26.95;58.10;94.10;76.10;0.00;1.70;-999.00;7.20;-999.00
200065;24/8/2007;22.60;31.80;27.20;57.10;93.90;75.50;2.00;1.80;-999.00;7.60;-999.00
200065;25/8/2007;22.10;30.60;26.35;61.90;95.40;78.65;0.00;1.50;-999.00;5.40;-999.00
200065;26/8/2007;21.70;30.40;26.05;61.90;95.50;78.70;86.20;1.60;-999.00;5.70;-999.00
200065;27/8/2007;22.40;31.90;27.15;57.30;95.00;76.15;2.00;1.50;-999.00;7.50;-999.00
200065;28/8/2007;22.40;31.90;27.15;56.60;93.10;74.85;0.00;1.60;-999.00;7.60;-999.00
200065;29/8/2007;23.00;32.00;27.50;55.80;93.40;74.60;35.00;1.60;-999.00;8.30;-999.00
200065;30/8/2007;22.30;30.90;26.60;58.50;93.60;76.05;0.00;1.90;-999.00;6.60;-999.00
200065;31/8/2007;21.70;30.30;26.00;62.10;94.90;78.50;5.00;1.60;-999.00;5.30;-999.00
200065;1/9/2007;22.10;31.50;26.80;56.40;95.40;75.90;14.00;1.50;-999.00;7.10;-999.00
200065;2/9/2007;22.40;31.30;26.85;58.80;94.90;76.85;0.00;1.50;-999.00;6.50;-999.00
200065;3/9/2007;22.60;32.00;27.30;56.60;93.90;75.25;0.00;1.50;-999.00;8.10;-999.00
200065;4/9/2007;22.70;32.30;27.50;56.30;92.40;74.35;0.50;1.80;-999.00;8.30;-999.00
