wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
320901;29/1/2004;15.98;32.44;24.21;5.46;41.85;23.65;0.00;2.38;25.61;-999.00;-999.00
320901;30/1/2004;14.73;32.91;23.82;5.63;22.79;14.21;0.00;2.31;27.23;-999.00;-999.00
320901;31/1/2004;14.77;34.38;24.57;5.78;25.29;15.53;0.00;2.07;26.81;-999.00;-999.00
320901;1/2/2004;17.91;35.27;26.59;5.52;21.93;13.72;0.00;2.29;25.09;-999.00;-999.00
320901;2/2/2004;17.56;35.52;26.54;5.10;22.52;13.81;0.00;2.47;25.25;-999.00;-999.00
320901;3/2/2004;21.22;32.75;26.98;6.86;18.05;12.45;0.00;4.34;23.61;-999.00;-999.00
320901;4/2/2004;17.81;29.63;23.72;7.75;24.03;15.89;0.00;4.32;25.86;-999.00;-999.00
320901;5/2/2004;17.70;27.03;22.36;11.00;23.26;17.13;0.00;4.37;22.16;-999.00;-999.00
320901;6/2/2004;17.34;27.82;22.58;9.33;22.22;15.77;0.00;3.81;23.63;-999.00;-999.00
320901;7/2/2004;17.47;29.14;23.30;8.79;23.19;15.99;0.00;3.42;20.58;-999.00;-999.00
320901;8/2/2004;18.54;28.09;23.31;7.92;23.18;15.55;0.00;3.17;16.76;-999.00;-999.00
320901;9/2/2004;19.66;28.59;24.12;9.23;19.61;14.42;0.00;3.51;19.54;-999.00;-999.00
320901;10/2/2004;19.38;31.01;25.19;7.85;21.42;14.63;0.00;3.05;21.61;-999.00;-999.00
320901;11/2/2004;19.48;34.59;27.03;7.02;23.45;15.23;0.00;2.48;23.87;-999.00;-999.00
320901;12/2/2004;20.71;35.07;27.89;5.74;22.02;13.88;0.00;2.81;24.40;-999.00;-999.00
320901;13/2/2004;19.56;36.73;28.14;5.71;23.47;14.59;0.00;2.54;23.95;-999.00;-999.00
320901;14/2/2004;19.61;36.74;28.17;6.56;24.45;15.50;0.00;2.51;25.38;-999.00;-999.00
320901;15/2/2004;20.66;36.36;28.51;6.54;24.51;15.52;0.00;2.72;25.30;-999.00;-999.00
320901;16/2/2004;21.01;35.00;28.00;5.64;21.18;13.41;0.00;3.08;24.61;-999.00;-999.00
320901;17/2/2004;21.95;33.61;27.78;7.59;18.93;13.26;0.00;3.03;18.37;-999.00;-999.00
320901;18/2/2004;21.98;35.42;28.70;7.04;22.72;14.88;0.00;3.38;23.57;-999.00;-999.00
320901;19/2/2004;21.14;35.48;28.31;7.03;25.43;16.23;0.00;3.05;25.17;-999.00;-999.00
320901;20/2/2004;20.46;34.01;27.23;7.42;24.61;16.01;0.00;2.70;18.80;-999.00;-999.00
320901;21/2/2004;21.64;36.37;29.00;5.76;20.34;13.05;0.00;2.69;23.68;-999.00;-999.00
320901;22/2/2004;21.44;37.24;29.34;4.44;16.09;10.26;0.00;3.38;26.53;-999.00;-999.00
320901;23/2/2004;20.90;35.60;28.25;3.87;14.52;9.19;0.00;3.08;25.90;-999.00;-999.00
320901;24/2/2004;18.40;35.64;27.02;2.85;12.62;7.73;0.00;2.96;25.91;-999.00;-999.00
320901;25/2/2004;17.96;36.37;27.16;3.38;16.27;9.82;0.00;2.76;28.63;-999.00;-999.00
320901;26/2/2004;18.90;37.83;28.36;3.88;15.34;9.61;0.00;2.12;27.77;-999.00;-999.00
320901;27/2/2004;20.58;39.13;29.85;3.96;22.45;13.20;0.00;1.79;26.36;-999.00;-999.00
320901;28/2/2004;20.72;39.47;30.09;4.74;27.45;16.09;0.00;1.31;25.54;-999.00;-999.00
320901;29/2/2004;23.26;40.69;31.97;5.79;26.88;16.33;0.00;1.21;25.87;-999.00;-999.00
320901;1/3/2004;22.99;40.09;31.54;4.84;26.04;15.44;0.00;1.51;26.20;-999.00;-999.00
320901;2/3/2004;22.96;40.42;31.69;5.60;25.83;15.71;0.00;1.27;21.59;-999.00;-999.00
320901;3/3/2004;24.96;35.76;30.36;9.31;73.38;41.34;0.00;1.84;14.93;-999.00;-999.00
320901;4/3/2004;25.13;33.07;29.10;5.35;33.02;19.18;0.00;2.68;12.09;-999.00;-999.00
320901;5/3/2004;17.40;26.94;22.17;4.53;18.72;11.62;0.00;4.95;20.02;-999.00;-999.00
320901;6/3/2004;16.72;29.28;23.00;6.61;21.17;13.89;0.00;4.15;23.52;-999.00;-999.00
320901;7/3/2004;18.52;28.78;23.65;5.56;19.56;12.56;0.00;4.33;27.07;-999.00;-999.00
320901;8/3/2004;18.07;30.49;24.28;6.97;21.32;14.14;0.00;3.68;25.56;-999.00;-999.00
320901;9/3/2004;20.23;32.78;26.50;6.68;17.58;12.13;0.00;4.02;25.26;-999.00;-999.00
320901;10/3/2004;20.77;34.87;27.82;5.14;17.41;11.27;0.00;3.58;27.18;-999.00;-999.00
320901;11/3/2004;22.00;35.38;28.69;4.35;14.56;9.45;0.00;3.54;24.88;-999.00;-999.00
320901;12/3/2004;22.78;35.78;29.28;4.26;13.27;8.76;0.00;3.15;26.11;-999.00;-999.00
320901;13/3/2004;21.82;36.23;29.02;3.79;12.73;8.26;0.00;2.82;27.98;-999.00;-999.00
320901;14/3/2004;20.65;36.47;28.56;3.54;13.31;8.42;0.00;2.59;29.33;-999.00;-999.00
320901;15/3/2004;20.12;37.68;28.90;3.10;13.50;8.30;0.00;1.91;29.15;-999.00;-999.00
320901;16/3/2004;22.02;38.60;30.31;3.57;16.89;10.23;0.00;3.43;25.04;-999.00;-999.00
320901;17/3/2004;25.26;38.27;31.76;4.70;15.23;9.96;0.00;3.08;24.40;-999.00;-999.00
320901;18/3/2004;24.61;35.90;30.25;4.76;15.15;9.95;0.00;3.26;18.43;-999.00;-999.00
320901;19/3/2004;25.92;37.09;31.50;4.09;14.65;9.37;0.00;3.45;21.25;-999.00;-999.00
320901;20/3/2004;24.14;36.99;30.56;3.94;12.06;8.00;0.00;3.53;24.60;-999.00;-999.00
320901;21/3/2004;24.85;37.46;31.15;4.54;12.49;8.51;0.00;3.21;21.81;-999.00;-999.00
320901;22/3/2004;25.56;37.07;31.31;5.38;13.65;9.51;0.00;2.17;23.53;-999.00;-999.00
320901;23/3/2004;22.62;37.63;30.12;5.31;18.18;11.74;0.00;2.11;24.10;-999.00;-999.00
320901;24/3/2004;23.25;37.95;30.60;5.40;18.13;11.76;0.00;2.06;23.62;-999.00;-999.00
320901;25/3/2004;22.99;39.66;31.32;5.21;17.49;11.35;0.00;2.07;27.29;-999.00;-999.00
320901;26/3/2004;25.04;40.36;32.70;4.51;15.62;10.06;0.00;2.54;26.50;-999.00;-999.00
320901;27/3/2004;24.09;40.90;32.49;4.42;16.40;10.41;0.00;2.25;28.16;-999.00;-999.00
320901;28/3/2004;24.91;41.79;33.35;4.58;16.66;10.62;0.00;2.13;26.41;-999.00;-999.00
320901;29/3/2004;26.36;41.89;34.12;3.78;16.46;10.12;0.00;2.23;27.23;-999.00;-999.00
320901;30/3/2004;26.35;42.61;34.48;3.52;17.11;10.31;0.00;2.22;27.87;-999.00;-999.00
320901;31/3/2004;26.97;43.06;35.01;4.06;31.47;17.76;0.00;1.61;26.32;-999.00;-999.00
320901;1/4/2004;28.82;38.48;33.65;5.46;30.04;17.75;0.00;1.65;14.15;-999.00;-999.00
320901;2/4/2004;26.82;41.15;33.98;6.99;39.35;23.17;0.00;2.17;24.42;-999.00;-999.00
320901;3/4/2004;28.85;40.92;34.88;8.32;28.63;18.47;0.00;3.22;22.66;-999.00;-999.00
320901;4/4/2004;27.59;40.52;34.05;4.05;26.74;15.39;0.00;3.51;26.96;-999.00;-999.00
320901;5/4/2004;27.12;40.86;33.99;3.26;12.67;7.96;0.00;2.29;28.59;-999.00;-999.00
320901;6/4/2004;22.53;40.63;31.58;3.30;14.69;8.99;0.00;1.20;30.10;-999.00;-999.00
320901;7/4/2004;22.68;41.52;32.10;4.69;41.19;22.94;0.00;0.98;28.51;-999.00;-999.00
320901;8/4/2004;26.34;39.87;33.10;6.87;49.95;28.41;0.00;1.34;21.97;-999.00;-999.00
320901;9/4/2004;27.38;40.80;34.09;14.97;62.38;38.67;0.00;2.22;24.52;-999.00;-999.00
320901;10/4/2004;27.77;40.13;33.95;20.04;64.22;42.13;2.50;2.63;22.45;-999.00;-999.00
320901;11/4/2004;30.81;41.12;35.96;21.07;59.58;40.32;0.00;3.03;23.88;-999.00;-999.00
320901;12/4/2004;27.76;40.83;34.29;13.86;75.01;44.43;0.00;2.32;20.91;-999.00;-999.00
320901;13/4/2004;27.06;43.42;35.24;5.90;61.99;33.94;0.00;2.27;28.23;-999.00;-999.00
320901;14/4/2004;28.70;42.33;35.51;5.87;39.65;22.76;0.00;2.87;26.40;-999.00;-999.00
320901;15/4/2004;26.82;41.99;34.40;12.41;66.27;39.34;0.00;1.18;27.14;-999.00;-999.00
320901;16/4/2004;29.77;40.87;35.32;13.79;58.73;36.26;0.00;3.33;22.20;-999.00;-999.00
320901;17/4/2004;27.53;38.55;33.04;26.70;74.26;50.48;0.00;4.34;23.70;-999.00;-999.00
320901;18/4/2004;26.53;41.79;34.16;5.20;78.37;41.78;0.00;1.93;25.42;-999.00;-999.00
320901;19/4/2004;27.48;42.32;34.90;2.17;45.95;24.06;0.00;2.32;28.29;-999.00;-999.00
320901;20/4/2004;26.73;41.15;33.94;2.81;74.49;38.65;0.00;2.59;23.95;-999.00;-999.00
320901;21/4/2004;30.90;42.41;36.65;7.10;52.18;29.64;0.00;2.66;26.03;-999.00;-999.00
320901;22/4/2004;28.34;41.26;34.80;8.65;65.44;37.04;0.00;2.58;25.64;-999.00;-999.00
320901;23/4/2004;29.31;41.00;35.15;20.65;67.07;43.86;0.00;2.25;25.44;-999.00;-999.00
320901;24/4/2004;30.16;42.21;36.18;14.91;66.37;40.64;0.00;3.09;25.67;-999.00;-999.00
320901;25/4/2004;28.08;41.75;34.91;18.32;64.12;41.22;0.00;2.62;24.80;-999.00;-999.00
320901;26/4/2004;30.54;42.39;36.46;16.31;62.13;39.22;0.00;3.28;27.66;-999.00;-999.00
320901;27/4/2004;29.45;42.54;35.99;17.23;54.56;35.89;0.00;3.31;27.70;-999.00;-999.00
320901;28/4/2004;28.58;38.04;33.31;28.42;60.75;44.58;0.00;5.29;23.04;-999.00;-999.00
320901;29/4/2004;26.48;41.96;34.22;17.22;72.53;44.87;29.00;3.14;28.75;-999.00;-999.00
320901;30/4/2004;21.16;34.12;27.64;32.21;100.00;66.10;0.00;3.97;4.18;-999.00;-999.00
320901;1/5/2004;22.85;35.67;29.26;30.39;100.00;65.19;0.00;1.74;26.68;-999.00;-999.00
320901;2/5/2004;25.84;41.73;33.78;12.36;83.97;48.16;0.00;2.45;27.61;-999.00;-999.00
320901;3/5/2004;27.84;40.97;34.40;15.31;73.81;44.56;0.00;2.45;27.32;-999.00;-999.00
320901;4/5/2004;29.32;42.51;35.91;17.11;71.32;44.21;0.00;2.80;27.95;-999.00;-999.00
320901;5/5/2004;31.12;42.18;36.65;25.76;67.01;46.38;0.00;3.64;26.43;-999.00;-999.00
320901;6/5/2004;29.56;41.34;35.45;16.83;65.14;40.98;0.00;4.36;26.21;-999.00;-999.00
320901;7/5/2004;28.13;39.83;33.98;21.95;66.85;44.40;0.00;4.48;25.06;-999.00;-999.00
320901;8/5/2004;28.33;40.71;34.52;15.25;79.86;47.55;0.00;4.16;28.36;-999.00;-999.00
320901;9/5/2004;28.62;42.88;35.75;3.89;68.45;36.17;0.00;3.03;30.16;-999.00;-999.00
320901;10/5/2004;27.63;43.36;35.49;5.43;74.42;39.92;0.00;2.62;30.06;-999.00;-999.00
320901;11/5/2004;27.91;41.89;34.90;11.43;75.64;43.53;0.00;2.50;28.76;-999.00;-999.00
320901;12/5/2004;30.09;41.26;35.67;23.03;67.34;45.18;0.00;3.18;28.39;-999.00;-999.00
320901;13/5/2004;29.80;39.78;34.79;25.59;69.73;47.66;0.00;4.75;25.93;-999.00;-999.00
320901;14/5/2004;29.44;39.22;34.33;32.10;63.77;47.93;0.00;3.58;22.20;-999.00;-999.00
320901;15/5/2004;29.14;37.65;33.39;34.98;73.01;53.99;0.00;3.68;21.26;-999.00;-999.00
320901;16/5/2004;23.62;38.20;30.91;29.18;100.00;64.59;0.00;4.39;22.76;-999.00;-999.00
320901;17/5/2004;27.00;40.05;33.52;29.34;82.55;55.94;0.00;4.44;26.49;-999.00;-999.00
320901;18/5/2004;27.84;39.23;33.53;31.10;89.11;60.10;0.00;4.23;25.87;-999.00;-999.00
320901;19/5/2004;29.04;39.83;34.43;32.74;76.27;54.50;0.00;3.60;25.58;-999.00;-999.00
320901;20/5/2004;21.35;34.61;27.98;43.89;100.00;71.94;0.00;3.59;3.20;-999.00;-999.00
320901;21/5/2004;24.00;33.32;28.66;50.89;100.00;75.44;0.00;3.43;24.37;-999.00;-999.00
320901;22/5/2004;25.64;35.18;30.41;43.32;97.74;70.53;0.00;3.46;24.55;-999.00;-999.00
320901;23/5/2004;27.67;38.53;33.10;32.92;87.68;60.30;0.00;2.73;26.46;-999.00;-999.00
320901;24/5/2004;24.69;36.86;30.77;30.53;91.52;61.02;0.00;3.27;22.35;-999.00;-999.00
320901;25/5/2004;26.87;38.27;32.57;30.16;79.48;54.82;0.00;2.72;25.77;-999.00;-999.00
320901;26/5/2004;28.53;39.83;34.18;24.55;72.93;48.74;0.00;3.33;25.52;-999.00;-999.00
320901;27/5/2004;28.24;35.99;32.11;29.63;81.24;55.43;0.00;5.02;22.00;-999.00;-999.00
320901;28/5/2004;25.28;36.65;30.96;31.38;77.59;54.48;0.00;3.36;27.45;-999.00;-999.00
320901;29/5/2004;26.15;37.24;31.69;31.11;79.88;55.49;0.00;4.38;24.31;-999.00;-999.00
320901;30/5/2004;22.97;39.42;31.19;21.22;92.04;56.63;0.00;4.98;24.03;-999.00;-999.00
320901;31/5/2004;27.85;37.83;32.84;29.80;79.37;54.58;0.00;4.26;24.58;-999.00;-999.00
320901;1/6/2004;26.81;38.31;32.56;26.69;85.88;56.28;0.00;4.31;22.37;-999.00;-999.00
320901;2/6/2004;26.50;37.11;31.80;30.51;86.34;58.42;0.00;3.96;24.34;-999.00;-999.00
320901;3/6/2004;26.41;34.15;30.28;34.45;77.30;55.87;0.00;2.75;17.61;-999.00;-999.00
320901;4/6/2004;27.36;37.91;32.63;32.45;82.47;57.46;0.00;3.26;22.13;-999.00;-999.00
320901;5/6/2004;28.81;35.92;32.36;41.42;73.70;57.56;0.00;4.56;18.97;-999.00;-999.00
320901;6/6/2004;26.22;37.09;31.65;34.51;84.69;59.60;0.50;3.54;24.38;-999.00;-999.00
320901;7/6/2004;22.73;35.18;28.95;31.68;100.00;65.84;0.00;3.44;14.94;-999.00;-999.00
320901;8/6/2004;23.84;34.36;29.10;36.91;97.55;67.23;0.00;2.42;26.45;-999.00;-999.00
320901;9/6/2004;26.74;39.29;33.01;29.63;84.44;57.03;0.00;2.69;26.60;-999.00;-999.00
320901;10/6/2004;22.49;33.90;28.19;41.63;100.00;70.81;0.00;3.92;19.69;-999.00;-999.00
320901;11/6/2004;26.16;37.08;31.62;37.77;95.69;66.73;2.50;2.80;27.00;-999.00;-999.00
320901;12/6/2004;28.45;39.15;33.80;26.19;76.88;51.53;0.00;3.22;22.34;-999.00;-999.00
320901;13/6/2004;26.21;34.73;30.47;37.53;79.54;58.53;0.00;3.71;19.74;-999.00;-999.00
320901;14/6/2004;26.10;38.61;32.35;29.71;84.82;57.26;0.00;3.49;27.00;-999.00;-999.00
320901;15/6/2004;29.00;40.78;34.89;21.18;71.30;46.24;0.00;4.16;26.15;-999.00;-999.00
320901;16/6/2004;25.66;38.01;31.83;32.17;80.90;56.53;0.00;3.92;25.90;-999.00;-999.00
320901;17/6/2004;26.72;38.25;32.48;29.46;84.43;56.94;0.00;4.73;27.24;-999.00;-999.00
320901;18/6/2004;24.72;36.45;30.58;28.89;91.04;59.96;0.00;4.46;28.22;-999.00;-999.00
320901;19/6/2004;26.15;38.23;32.19;29.85;84.31;57.08;0.00;3.95;28.20;-999.00;-999.00
320901;20/6/2004;28.27;39.53;33.90;28.56;76.26;52.41;2.50;4.46;27.91;-999.00;-999.00
320901;21/6/2004;24.88;39.25;32.06;27.92;100.00;63.96;0.00;4.26;25.04;-999.00;-999.00
320901;22/6/2004;25.05;33.57;29.31;35.95;98.20;67.07;0.00;4.19;21.39;-999.00;-999.00
320901;23/6/2004;25.09;35.96;30.52;34.72;86.26;60.49;0.00;4.00;26.27;-999.00;-999.00
320901;24/6/2004;27.13;36.26;31.69;39.43;84.76;62.09;0.00;3.93;25.65;-999.00;-999.00
320901;25/6/2004;24.87;36.33;30.60;33.29;92.10;62.69;0.00;4.60;25.78;-999.00;-999.00
320901;26/6/2004;25.72;35.64;30.68;34.08;80.73;57.40;6.00;4.00;26.06;-999.00;-999.00
320901;27/6/2004;25.45;38.03;31.74;25.03;94.45;59.74;0.00;2.81;26.84;-999.00;-999.00
320901;28/6/2004;26.10;38.56;32.33;27.02;90.77;58.89;0.00;2.05;27.21;-999.00;-999.00
320901;29/6/2004;27.68;35.82;31.75;31.36;80.43;55.89;14.00;4.37;22.11;-999.00;-999.00
320901;30/6/2004;26.43;37.95;32.19;30.03;77.47;53.75;6.00;3.18;26.87;-999.00;-999.00
320901;1/7/2004;20.45;31.29;25.87;49.99;100.00;74.99;0.00;3.09;15.96;-999.00;-999.00
320901;2/7/2004;23.47;34.29;28.88;39.24;100.00;69.62;1.00;2.59;25.24;-999.00;-999.00
320901;3/7/2004;22.00;36.57;29.28;35.88;100.00;67.94;0.00;3.40;27.17;-999.00;-999.00
320901;4/7/2004;23.63;33.34;28.48;44.88;100.00;72.44;0.00;3.07;22.30;-999.00;-999.00
320901;5/7/2004;25.15;33.21;29.18;46.94;98.31;72.62;0.00;2.88;24.62;-999.00;-999.00
320901;6/7/2004;25.22;36.05;30.63;34.36;97.77;66.06;20.50;2.60;27.11;-999.00;-999.00
320901;7/7/2004;27.78;37.96;32.87;31.94;78.92;55.43;1.50;2.74;26.40;-999.00;-999.00
320901;8/7/2004;21.83;31.20;26.51;50.68;100.00;75.34;0.00;3.54;11.77;-999.00;-999.00
320901;9/7/2004;23.77;31.20;27.48;60.59;100.00;80.29;0.00;1.82;19.21;-999.00;-999.00
320901;10/7/2004;21.30;27.04;24.17;69.87;100.00;84.93;12.50;2.92;9.19;-999.00;-999.00
320901;11/7/2004;22.39;32.70;27.54;41.69;100.00;70.84;0.00;2.55;26.95;-999.00;-999.00
320901;12/7/2004;21.95;29.43;25.69;51.70;100.00;75.85;0.00;3.38;17.63;-999.00;-999.00
320901;13/7/2004;23.14;33.61;28.37;45.23;100.00;72.61;0.00;2.32;28.00;-999.00;-999.00
320901;14/7/2004;26.11;37.49;31.80;37.54;92.87;65.20;0.00;3.72;27.04;-999.00;-999.00
320901;15/7/2004;25.75;34.72;30.23;36.16;90.43;63.29;0.00;4.36;25.97;-999.00;-999.00
320901;16/7/2004;25.69;33.58;29.63;44.55;92.63;68.59;0.00;3.64;22.34;-999.00;-999.00
320901;17/7/2004;26.24;35.63;30.93;37.26;91.98;64.62;2.00;3.08;25.70;-999.00;-999.00
320901;18/7/2004;23.02;28.04;25.53;61.68;100.00;80.84;0.00;3.19;13.68;-999.00;-999.00
320901;19/7/2004;24.49;29.50;26.99;71.24;100.00;85.62;15.10;1.75;12.93;-999.00;-999.00
320901;20/7/2004;25.38;33.65;29.51;49.77;100.00;74.88;5.90;2.33;23.99;-999.00;-999.00
320901;21/7/2004;19.59;28.53;24.06;58.44;100.00;79.22;3.00;2.77;10.64;-999.00;-999.00
320901;22/7/2004;23.52;27.77;25.64;72.85;100.00;86.42;0.50;1.70;15.48;-999.00;-999.00
320901;23/7/2004;22.41;30.74;26.57;57.81;100.00;78.90;0.00;1.96;21.79;-999.00;-999.00
320901;24/7/2004;23.82;33.97;28.89;48.62;100.00;74.31;0.00;1.96;24.35;-999.00;-999.00
320901;25/7/2004;22.49;32.86;27.67;51.54;100.00;75.77;31.00;1.95;28.39;-999.00;-999.00
320901;26/7/2004;23.88;33.96;28.92;44.22;100.00;72.11;13.00;2.45;26.99;-999.00;-999.00
320901;27/7/2004;22.95;32.85;27.90;46.11;100.00;73.05;0.00;2.94;25.16;-999.00;-999.00
320901;28/7/2004;21.00;32.45;26.72;38.00;100.00;69.00;2.00;2.08;24.97;-999.00;-999.00
320901;29/7/2004;24.98;33.77;29.37;43.68;100.00;71.84;0.00;2.43;26.77;-999.00;-999.00
320901;30/7/2004;22.22;28.96;25.59;53.90;100.00;76.95;0.00;2.81;15.47;-999.00;-999.00
320901;31/7/2004;23.07;34.53;28.80;43.23;100.00;71.61;0.00;1.69;25.80;-999.00;-999.00
320901;1/8/2004;25.78;35.26;30.52;43.67;91.17;67.42;14.00;2.13;26.25;-999.00;-999.00
320901;2/8/2004;26.24;34.51;30.37;50.04;92.16;71.10;3.00;3.26;24.03;-999.00;-999.00
320901;3/8/2004;20.30;30.66;25.48;52.72;100.00;76.36;0.00;1.98;14.51;-999.00;-999.00
320901;4/8/2004;23.79;33.10;28.44;55.16;100.00;77.58;20.00;1.92;25.32;-999.00;-999.00
320901;5/8/2004;25.97;35.43;30.70;45.99;100.00;72.99;0.50;2.59;27.10;-999.00;-999.00
320901;6/8/2004;21.09;29.44;25.26;56.03;100.00;78.01;0.00;3.46;17.74;-999.00;-999.00
320901;7/8/2004;23.29;33.31;28.30;55.37;100.00;77.68;46.00;2.27;24.80;-999.00;-999.00
320901;8/8/2004;22.24;34.49;28.36;49.07;100.00;74.53;0.00;3.41;27.30;-999.00;-999.00
320901;9/8/2004;22.18;28.82;25.50;61.20;100.00;80.60;0.00;3.12;15.35;-999.00;-999.00
320901;10/8/2004;24.56;31.84;28.20;60.91;100.00;80.45;34.50;2.88;24.53;-999.00;-999.00
320901;11/8/2004;21.99;32.81;27.40;43.00;100.00;71.50;0.00;2.33;21.47;-999.00;-999.00
320901;12/8/2004;20.87;29.53;25.20;58.38;100.00;79.19;0.00;1.84;18.63;-999.00;-999.00
320901;13/8/2004;23.78;32.11;27.94;55.54;100.00;77.77;0.00;1.56;23.70;-999.00;-999.00
320901;14/8/2004;24.71;34.40;29.55;46.98;100.00;73.49;0.00;1.90;25.87;-999.00;-999.00
320901;15/8/2004;26.23;35.78;31.00;50.63;100.00;75.31;0.00;2.80;26.26;-999.00;-999.00
320901;16/8/2004;25.08;30.52;27.80;56.87;100.00;78.43;0.00;3.59;15.29;-999.00;-999.00
320901;17/8/2004;23.44;32.34;27.89;49.21;100.00;74.60;5.50;2.70;25.88;-999.00;-999.00
320901;18/8/2004;24.21;33.40;28.80;51.44;100.00;75.72;1.50;2.09;25.78;-999.00;-999.00
320901;19/8/2004;21.28;29.67;25.47;58.32;100.00;79.16;0.00;2.11;18.80;-999.00;-999.00
320901;20/8/2004;23.07;32.95;28.01;48.11;100.00;74.05;21.50;1.20;23.15;-999.00;-999.00
320901;21/8/2004;25.00;34.91;29.95;50.30;100.00;75.15;0.00;1.99;27.27;-999.00;-999.00
320901;22/8/2004;20.79;29.07;24.93;61.02;100.00;80.51;6.00;2.40;19.22;-999.00;-999.00
320901;23/8/2004;22.07;33.31;27.69;51.86;100.00;75.93;1.50;1.98;21.51;-999.00;-999.00
320901;24/8/2004;23.12;29.50;26.31;68.64;100.00;84.32;0.00;1.41;17.05;-999.00;-999.00
320901;25/8/2004;23.91;31.69;27.80;60.98;100.00;80.49;0.00;1.75;26.10;-999.00;-999.00
320901;26/8/2004;24.79;33.53;29.16;49.72;100.00;74.86;0.00;1.28;22.58;-999.00;-999.00
320901;27/8/2004;25.11;35.37;30.24;44.45;100.00;72.22;0.00;1.50;27.76;-999.00;-999.00
320901;28/8/2004;24.17;33.15;28.66;53.78;100.00;76.89;0.00;2.00;26.66;-999.00;-999.00
320901;29/8/2004;23.17;33.75;28.46;45.94;100.00;72.97;0.00;1.51;21.42;-999.00;-999.00
320901;30/8/2004;25.57;35.84;30.70;43.10;100.00;71.55;5.50;1.27;26.39;-999.00;-999.00
320901;31/8/2004;21.02;34.56;27.79;41.35;100.00;70.67;0.00;2.19;16.30;-999.00;-999.00
320901;1/9/2004;23.28;31.59;27.43;54.20;100.00;77.10;9.50;1.23;20.94;-999.00;-999.00
320901;2/9/2004;23.83;34.72;29.27;48.08;100.00;74.04;0.50;1.14;26.04;-999.00;-999.00
320901;3/9/2004;21.08;31.50;26.29;51.32;100.00;75.66;0.00;1.81;19.54;-999.00;-999.00
320901;4/9/2004;23.44;34.52;28.98;47.58;100.00;73.79;0.00;1.00;26.29;-999.00;-999.00
320901;5/9/2004;22.49;32.53;27.51;50.15;100.00;75.07;0.00;1.70;23.78;-999.00;-999.00
320901;6/9/2004;22.68;35.85;29.26;38.39;100.00;69.19;11.50;1.29;26.52;-999.00;-999.00
320901;7/9/2004;21.66;33.35;27.50;43.04;100.00;71.52;0.00;3.15;19.22;-999.00;-999.00
320901;8/9/2004;22.21;31.38;26.79;56.40;100.00;78.20;19.00;1.58;22.57;-999.00;-999.00
320901;9/9/2004;22.46;35.22;28.84;47.07;100.00;73.53;0.00;0.88;26.19;-999.00;-999.00
320901;10/9/2004;22.02;32.62;27.32;51.75;100.00;75.87;0.00;1.69;25.54;-999.00;-999.00
