wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
CITRA;5/10/2010;14.69;27.34;21.01;-999.00;-999.00;68.00;0.00;2.88;19.64;-999.00;-999.00
CITRA;6/10/2010;11.03;25.44;18.23;-999.00;-999.00;62.00;0.00;2.36;19.85;-999.00;-999.00
CITRA;7/10/2010;8.31;28.35;18.33;-999.00;-999.00;68.00;0.00;1.07;19.88;-999.00;-999.00
CITRA;8/10/2010;10.13;30.91;20.52;-999.00;-999.00;68.00;0.00;0.87;19.34;-999.00;-999.00
CITRA;9/10/2010;12.14;31.03;21.58;-999.00;-999.00;70.00;0.00;0.85;18.76;-999.00;-999.00
CITRA;10/10/2010;13.80;31.06;22.43;-999.00;-999.00;74.00;0.00;0.72;14.61;-999.00;-999.00
CITRA;11/10/2010;16.27;30.71;23.49;-999.00;-999.00;74.00;0.00;0.85;16.05;-999.00;-999.00
CITRA;12/10/2010;14.68;30.68;22.68;-999.00;-999.00;70.00;0.00;0.91;16.80;-999.00;-999.00
CITRA;13/10/2010;13.91;29.67;21.79;-999.00;-999.00;77.00;0.00;1.03;13.10;-999.00;-999.00
CITRA;14/10/2010;16.21;30.08;23.14;-999.00;-999.00;72.00;0.00;1.50;17.76;-999.00;-999.00
CITRA;15/10/2010;11.31;26.50;18.90;-999.00;-999.00;53.00;0.00;1.71;19.19;-999.00;-999.00
CITRA;16/10/2010;9.55;28.44;18.99;-999.00;-999.00;64.00;0.00;1.40;18.46;-999.00;-999.00
CITRA;17/10/2010;10.08;28.20;19.14;-999.00;-999.00;64.00;0.00;0.99;18.47;-999.00;-999.00
CITRA;18/10/2010;8.98;28.72;18.85;-999.00;-999.00;68.00;0.00;0.83;17.80;-999.00;-999.00
CITRA;19/10/2010;13.13;29.76;21.44;-999.00;-999.00;71.00;0.00;0.97;16.36;-999.00;-999.00
CITRA;20/10/2010;15.23;29.89;22.56;-999.00;-999.00;74.00;0.00;1.48;15.33;-999.00;-999.00
CITRA;21/10/2010;14.19;30.12;22.15;-999.00;-999.00;73.00;0.00;1.56;16.85;-999.00;-999.00
CITRA;22/10/2010;10.98;30.52;20.75;-999.00;-999.00;64.00;0.00;0.93;17.45;-999.00;-999.00
CITRA;23/10/2010;11.65;30.86;21.25;-999.00;-999.00;71.00;0.00;1.26;16.78;-999.00;-999.00
CITRA;24/10/2010;13.92;32.01;22.96;-999.00;-999.00;72.00;0.00;1.04;16.50;-999.00;-999.00
CITRA;25/10/2010;19.39;32.19;25.79;-999.00;-999.00;78.00;0.00;1.55;12.83;-999.00;-999.00
CITRA;26/10/2010;20.89;33.13;27.01;-999.00;-999.00;81.00;0.00;1.35;13.05;-999.00;-999.00
CITRA;27/10/2010;21.56;33.45;27.50;-999.00;-999.00;80.00;0.00;1.01;13.51;-999.00;-999.00
CITRA;28/10/2010;10.83;32.92;21.87;-999.00;-999.00;78.00;3.30;1.28;9.76;-999.00;-999.00
CITRA;29/10/2010;13.19;28.25;20.72;-999.00;-999.00;59.00;0.00;2.42;16.53;-999.00;-999.00
CITRA;30/10/2010;12.19;29.18;20.68;-999.00;-999.00;73.00;0.00;1.11;15.73;-999.00;-999.00
CITRA;31/10/2010;12.07;29.89;20.98;-999.00;-999.00;78.00;0.00;0.89;12.35;-999.00;-999.00
CITRA;1/11/2010;14.15;27.65;20.90;-999.00;-999.00;78.00;0.00;1.03;13.69;-999.00;-999.00
CITRA;2/11/2010;16.28;25.18;20.73;-999.00;-999.00;82.00;1.52;1.17;4.98;-999.00;-999.00
CITRA;3/11/2010;19.43;29.39;24.41;-999.00;-999.00;85.00;0.50;1.22;9.90;-999.00;-999.00
CITRA;4/11/2010;15.38;26.53;20.95;-999.00;-999.00;89.00;7.62;2.33;6.55;-999.00;-999.00
CITRA;5/11/2010;7.27;17.71;12.49;-999.00;-999.00;57.00;0.00;2.84;16.24;-999.00;-999.00
CITRA;6/11/2010;4.68;16.05;10.36;-999.00;-999.00;60.00;0.00;2.23;16.11;-999.00;-999.00
CITRA;7/11/2010;3.98;18.68;11.33;-999.00;-999.00;63.00;0.00;2.32;15.67;-999.00;-999.00
CITRA;8/11/2010;2.18;22.26;12.22;-999.00;-999.00;62.00;0.00;1.03;15.83;-999.00;-999.00
CITRA;9/11/2010;4.67;27.17;15.92;-999.00;-999.00;63.00;0.00;0.98;15.55;-999.00;-999.00
CITRA;10/11/2010;5.21;27.73;16.47;-999.00;-999.00;67.00;0.00;0.67;15.26;-999.00;-999.00
CITRA;11/11/2010;7.69;26.35;17.02;-999.00;-999.00;76.00;0.00;1.41;14.59;-999.00;-999.00
CITRA;12/11/2010;9.37;25.18;17.27;-999.00;-999.00;76.00;0.00;1.85;13.23;-999.00;-999.00
CITRA;13/11/2010;7.10;24.65;15.87;-999.00;-999.00;77.00;0.00;1.11;14.92;-999.00;-999.00
CITRA;14/11/2010;5.68;25.43;15.55;-999.00;-999.00;71.00;0.00;0.68;14.95;-999.00;-999.00
CITRA;15/11/2010;6.41;26.93;16.67;-999.00;-999.00;74.00;0.00;1.05;13.55;-999.00;-999.00
CITRA;16/11/2010;11.19;27.35;19.27;-999.00;-999.00;88.00;3.55;1.55;4.60;-999.00;-999.00
CITRA;17/11/2010;11.08;25.55;18.31;-999.00;-999.00;82.00;0.25;1.40;13.67;-999.00;-999.00
CITRA;18/11/2010;7.57;22.71;15.14;-999.00;-999.00;67.00;0.00;1.61;14.69;-999.00;-999.00
CITRA;19/11/2010;5.81;24.74;15.27;-999.00;-999.00;77.00;0.00;1.18;13.23;-999.00;-999.00
CITRA;20/11/2010;10.17;25.61;17.89;-999.00;-999.00;77.00;0.00;0.84;10.82;-999.00;-999.00
CITRA;21/11/2010;11.91;26.52;19.21;-999.00;-999.00;78.00;0.00;1.08;9.60;-999.00;-999.00
CITRA;22/11/2010;12.57;26.63;19.60;-999.00;-999.00;85.00;0.00;0.95;8.34;-999.00;-999.00
CITRA;23/11/2010;13.78;26.89;20.33;-999.00;-999.00;81.00;0.00;0.57;9.04;-999.00;-999.00
CITRA;24/11/2010;11.00;28.42;19.71;-999.00;-999.00;76.00;0.00;0.64;12.93;-999.00;-999.00
CITRA;25/11/2010;10.33;28.88;19.60;-999.00;-999.00;78.00;0.00;0.64;11.62;-999.00;-999.00
CITRA;26/11/2010;14.84;28.41;21.62;-999.00;-999.00;86.00;1.27;2.05;7.21;-999.00;-999.00
CITRA;27/11/2010;10.51;21.75;16.13;-999.00;-999.00;66.00;0.25;2.40;11.86;-999.00;-999.00
CITRA;28/11/2010;4.33;25.17;14.75;-999.00;-999.00;69.00;0.00;1.45;13.52;-999.00;-999.00
CITRA;29/11/2010;13.65;26.50;20.07;-999.00;-999.00;89.00;0.00;1.43;6.50;-999.00;-999.00
CITRA;30/11/2010;18.75;28.94;23.84;-999.00;-999.00;80.00;0.00;1.84;10.29;-999.00;-999.00
CITRA;1/12/2010;5.92;21.99;13.95;-999.00;-999.00;65.00;0.00;3.14;13.13;-999.00;-999.00
CITRA;2/12/2010;-0.43;14.66;7.11;-999.00;-999.00;58.00;0.00;1.64;13.77;-999.00;-999.00
CITRA;3/12/2010;-0.79;18.94;9.07;-999.00;-999.00;58.00;0.00;1.24;13.53;-999.00;-999.00
CITRA;4/12/2010;0.87;21.93;11.40;-999.00;-999.00;73.00;0.00;1.63;12.94;-999.00;-999.00
CITRA;5/12/2010;6.97;19.87;13.42;-999.00;-999.00;67.00;0.25;3.14;12.31;-999.00;-999.00
CITRA;6/12/2010;1.22;10.58;5.90;-999.00;-999.00;52.00;0.00;2.94;13.45;-999.00;-999.00
CITRA;7/12/2010;-1.47;11.27;4.90;-999.00;-999.00;50.00;0.00;2.42;13.39;-999.00;-999.00
CITRA;8/12/2010;-4.27;13.06;4.39;-999.00;-999.00;53.00;0.00;1.38;10.85;-999.00;-999.00
CITRA;9/12/2010;1.96;15.15;8.55;-999.00;-999.00;54.00;0.00;2.62;12.47;-999.00;-999.00
CITRA;10/12/2010;3.43;14.12;8.77;-999.00;-999.00;85.00;0.00;1.94;3.37;-999.00;-999.00
CITRA;11/12/2010;6.91;20.56;13.73;-999.00;-999.00;80.00;0.00;1.11;12.28;-999.00;-999.00
CITRA;12/12/2010;4.13;16.23;10.18;-999.00;-999.00;79.00;3.55;3.03;5.37;-999.00;-999.00
CITRA;13/12/2010;0.32;7.47;3.89;-999.00;-999.00;50.00;0.00;3.68;12.47;-999.00;-999.00
CITRA;14/12/2010;-3.97;9.03;2.53;-999.00;-999.00;41.00;0.00;2.28;13.46;-999.00;-999.00
CITRA;15/12/2010;-5.53;14.16;4.31;-999.00;-999.00;51.00;0.00;0.95;12.67;-999.00;-999.00
CITRA;16/12/2010;-2.54;20.15;8.80;-999.00;-999.00;58.00;0.00;1.35;12.80;-999.00;-999.00
CITRA;17/12/2010;8.72;24.91;16.81;-999.00;-999.00;73.00;0.00;1.60;12.17;-999.00;-999.00
CITRA;18/12/2010;10.42;22.24;16.33;-999.00;-999.00;87.00;0.00;0.99;5.87;-999.00;-999.00
CITRA;19/12/2010;2.46;15.94;9.20;-999.00;-999.00;91.00;0.00;2.63;3.16;-999.00;-999.00
CITRA;20/12/2010;-1.76;15.93;7.08;-999.00;-999.00;70.00;0.00;1.19;12.85;-999.00;-999.00
CITRA;21/12/2010;-0.94;20.27;9.66;-999.00;-999.00;69.00;0.00;0.95;12.54;-999.00;-999.00
CITRA;22/12/2010;4.14;23.40;13.77;-999.00;-999.00;85.00;0.00;2.54;8.65;-999.00;-999.00
CITRA;23/12/2010;1.78;16.44;9.11;-999.00;-999.00;73.00;0.00;2.30;10.93;-999.00;-999.00
CITRA;24/12/2010;-1.76;17.80;8.02;-999.00;-999.00;72.00;0.00;0.85;12.24;-999.00;-999.00
CITRA;25/12/2010;1.58;21.57;11.57;-999.00;-999.00;80.00;21.33;1.39;9.48;-999.00;-999.00
CITRA;26/12/2010;0.66;17.11;8.88;-999.00;-999.00;76.00;0.00;3.75;3.54;-999.00;-999.00
CITRA;27/12/2010;-2.23;9.00;3.38;-999.00;-999.00;63.00;0.00;2.39;13.43;-999.00;-999.00
CITRA;28/12/2010;-5.06;13.25;4.09;-999.00;-999.00;66.00;0.00;1.06;13.50;-999.00;-999.00
CITRA;29/12/2010;-4.91;16.40;5.74;-999.00;-999.00;67.00;0.00;0.55;11.50;-999.00;-999.00
CITRA;30/12/2010;1.29;22.64;11.96;-999.00;-999.00;71.00;0.00;1.13;10.33;-999.00;-999.00
CITRA;31/12/2010;6.46;24.20;15.33;-999.00;-999.00;80.00;0.00;0.92;7.98;-999.00;-999.00
CITRA;1/1/2012;7.47;24.11;15.79;-999.00;-999.00;85.00;0.00;1.20;9.65;-999.00;-999.00
CITRA;2/1/2012;6.30;18.13;12.21;-999.00;-999.00;57.00;0.00;2.75;12.60;-999.00;-999.00
CITRA;3/1/2012;-3.03;7.82;2.39;-999.00;-999.00;40.00;0.00;2.80;13.09;-999.00;-999.00
CITRA;4/1/2012;-5.59;14.23;4.32;-999.00;-999.00;54.00;0.00;0.92;13.00;-999.00;-999.00
CITRA;5/1/2012;-1.82;20.67;9.42;-999.00;-999.00;74.00;0.00;1.44;10.64;-999.00;-999.00
CITRA;6/1/2012;5.47;22.28;13.87;-999.00;-999.00;80.00;0.00;0.69;11.45;-999.00;-999.00
CITRA;7/1/2012;7.16;22.84;15.00;-999.00;-999.00;84.00;0.00;0.74;7.90;-999.00;-999.00
CITRA;8/1/2012;5.48;25.80;15.64;-999.00;-999.00;77.00;0.00;0.57;12.15;-999.00;-999.00
CITRA;9/1/2012;7.11;25.08;16.09;-999.00;-999.00;81.00;0.00;0.57;8.76;-999.00;-999.00
CITRA;10/1/2012;9.74;24.80;17.27;-999.00;-999.00;84.00;0.00;0.71;6.44;-999.00;-999.00
CITRA;11/1/2012;13.18;21.72;17.45;-999.00;-999.00;82.00;1.52;2.35;4.94;-999.00;-999.00
CITRA;12/1/2012;8.92;23.72;16.32;-999.00;-999.00;83.00;0.00;2.17;9.87;-999.00;-999.00
CITRA;13/1/2012;6.13;17.19;11.66;-999.00;-999.00;53.00;0.00;2.06;10.40;-999.00;-999.00
CITRA;14/1/2012;-1.17;14.45;6.64;-999.00;-999.00;54.00;0.00;1.49;12.69;-999.00;-999.00
CITRA;15/1/2012;-1.91;19.45;8.77;-999.00;-999.00;63.00;0.00;1.42;13.63;-999.00;-999.00
CITRA;16/1/2012;-0.73;21.74;10.50;-999.00;-999.00;73.00;0.00;1.18;13.12;-999.00;-999.00
CITRA;17/1/2012;4.32;24.69;14.50;-999.00;-999.00;77.00;0.00;1.14;11.60;-999.00;-999.00
CITRA;18/1/2012;8.57;17.53;13.05;-999.00;-999.00;95.00;12.44;1.09;1.35;-999.00;-999.00
CITRA;19/1/2012;3.69;20.56;12.12;-999.00;-999.00;72.00;0.25;0.89;13.96;-999.00;-999.00
CITRA;20/1/2012;3.21;25.16;14.18;-999.00;-999.00;73.00;0.00;0.95;13.24;-999.00;-999.00
CITRA;21/1/2012;9.55;23.45;16.50;-999.00;-999.00;79.00;0.00;1.38;8.93;-999.00;-999.00
CITRA;22/1/2012;9.06;26.41;17.73;-999.00;-999.00;81.00;0.00;0.87;11.35;-999.00;-999.00
CITRA;23/1/2012;12.71;27.29;20.00;-999.00;-999.00;82.00;0.00;1.08;11.66;-999.00;-999.00
CITRA;24/1/2012;13.40;27.67;20.53;-999.00;-999.00;80.00;0.00;0.66;11.19;-999.00;-999.00
CITRA;25/1/2012;11.93;27.00;19.46;-999.00;-999.00;79.00;0.00;1.18;11.26;-999.00;-999.00
CITRA;26/1/2012;13.23;28.55;20.89;-999.00;-999.00;78.00;0.00;1.48;10.47;-999.00;-999.00
CITRA;27/1/2012;8.93;22.57;15.75;-999.00;-999.00;82.00;4.82;2.33;8.37;-999.00;-999.00
CITRA;28/1/2012;4.81;22.37;13.59;-999.00;-999.00;77.00;0.00;1.03;14.78;-999.00;-999.00
CITRA;29/1/2012;3.87;21.88;12.87;-999.00;-999.00;72.00;0.00;1.42;14.45;-999.00;-999.00
CITRA;30/1/2012;1.14;20.85;10.99;-999.00;-999.00;70.00;0.00;1.32;14.96;-999.00;-999.00
CITRA;31/1/2012;5.15;23.98;14.56;-999.00;-999.00;73.00;0.00;1.17;11.86;-999.00;-999.00
CITRA;1/2/2012;11.22;25.69;18.45;-999.00;-999.00;75.00;0.00;0.87;10.37;-999.00;-999.00
CITRA;2/2/2012;12.95;26.75;19.85;-999.00;-999.00;77.00;0.00;1.25;11.56;-999.00;-999.00
CITRA;3/2/2012;12.57;25.94;19.25;-999.00;-999.00;78.00;0.00;1.44;10.58;-999.00;-999.00
CITRA;4/2/2012;13.41;26.94;20.17;-999.00;-999.00;77.00;0.00;1.22;10.38;-999.00;-999.00
CITRA;5/2/2012;12.78;27.23;20.00;-999.00;-999.00;82.00;0.00;0.87;9.18;-999.00;-999.00
CITRA;6/2/2012;13.33;27.82;20.57;-999.00;-999.00;85.00;10.92;1.41;11.31;-999.00;-999.00
CITRA;7/2/2012;12.45;19.81;16.13;-999.00;-999.00;93.00;0.25;1.40;4.17;-999.00;-999.00
CITRA;8/2/2012;9.45;23.24;16.34;-999.00;-999.00;75.00;0.00;1.60;13.92;-999.00;-999.00
CITRA;9/2/2012;8.66;19.57;14.11;-999.00;-999.00;68.00;0.00;1.39;6.82;-999.00;-999.00
CITRA;10/2/2012;11.24;24.96;18.10;-999.00;-999.00;84.00;2.54;0.99;7.46;-999.00;-999.00
CITRA;11/2/2012;5.78;17.47;11.62;-999.00;-999.00;66.00;1.01;3.39;15.21;-999.00;-999.00
CITRA;12/2/2012;-2.68;10.25;3.78;-999.00;-999.00;43.00;0.00;2.48;17.18;-999.00;-999.00
CITRA;13/2/2012;-5.27;17.61;6.17;-999.00;-999.00;60.00;0.00;0.81;15.05;-999.00;-999.00
CITRA;14/2/2012;2.84;24.64;13.74;-999.00;-999.00;76.00;0.00;1.63;12.34;-999.00;-999.00
CITRA;15/2/2012;14.86;26.82;20.84;-999.00;-999.00;80.00;0.50;1.31;9.38;-999.00;-999.00
CITRA;16/2/2012;13.60;26.16;19.88;-999.00;-999.00;80.00;0.00;1.72;10.13;-999.00;-999.00
CITRA;17/2/2012;18.78;23.51;21.14;-999.00;-999.00;90.00;0.00;1.08;4.11;-999.00;-999.00
CITRA;18/2/2012;17.17;24.86;21.01;-999.00;-999.00;86.00;0.00;1.13;6.80;-999.00;-999.00
CITRA;19/2/2012;14.90;25.46;20.18;-999.00;-999.00;80.00;0.25;3.76;8.94;-999.00;-999.00
CITRA;20/2/2012;7.89;18.83;13.36;-999.00;-999.00;73.00;0.00;2.25;17.23;-999.00;-999.00
CITRA;21/2/2012;7.70;22.55;15.12;-999.00;-999.00;76.00;0.00;0.76;8.06;-999.00;-999.00
CITRA;22/2/2012;9.07;24.21;16.64;-999.00;-999.00;85.00;6.85;1.72;7.65;-999.00;-999.00
CITRA;23/2/2012;18.97;25.98;22.47;-999.00;-999.00;87.00;0.25;3.52;9.02;-999.00;-999.00
CITRA;24/2/2012;16.50;28.51;22.50;-999.00;-999.00;80.00;0.25;4.14;13.42;-999.00;-999.00
CITRA;25/2/2012;10.99;19.14;15.06;-999.00;-999.00;44.00;0.00;2.82;16.10;-999.00;-999.00
CITRA;26/2/2012;9.68;15.45;12.56;-999.00;-999.00;77.00;3.81;1.48;2.61;-999.00;-999.00
CITRA;27/2/2012;15.11;25.69;20.40;-999.00;-999.00;93.00;22.60;1.00;6.66;-999.00;-999.00
CITRA;28/2/2012;14.30;21.31;17.80;-999.00;-999.00;94.00;0.25;1.08;4.15;-999.00;-999.00
CITRA;29/2/2012;15.66;28.77;22.21;-999.00;-999.00;83.00;0.00;1.39;13.69;-999.00;-999.00
CITRA;1/3/2012;18.10;26.57;22.33;-999.00;-999.00;87.00;0.00;2.16;12.42;-999.00;-999.00
CITRA;2/3/2012;18.88;29.01;23.94;-999.00;-999.00;78.00;0.00;1.84;13.99;-999.00;-999.00
CITRA;3/3/2012;20.41;29.85;25.13;-999.00;-999.00;78.00;0.00;3.54;12.11;-999.00;-999.00
CITRA;4/3/2012;5.19;25.40;15.29;-999.00;-999.00;60.00;13.97;3.86;18.13;-999.00;-999.00
CITRA;5/3/2012;2.31;24.41;13.36;-999.00;-999.00;66.00;0.00;1.51;19.78;-999.00;-999.00
CITRA;6/3/2012;7.29;24.14;15.71;-999.00;-999.00;65.00;0.00;2.10;15.64;-999.00;-999.00
CITRA;7/3/2012;10.75;24.30;17.52;-999.00;-999.00;71.00;0.00;2.23;11.88;-999.00;-999.00
CITRA;8/3/2012;10.42;29.20;19.81;-999.00;-999.00;75.00;0.00;1.68;20.16;-999.00;-999.00
CITRA;9/3/2012;15.87;26.62;21.24;-999.00;-999.00;83.00;0.00;1.93;13.35;-999.00;-999.00
CITRA;10/3/2012;15.92;21.12;18.52;-999.00;-999.00;81.00;0.00;3.27;7.32;-999.00;-999.00
CITRA;11/3/2012;16.57;22.33;19.45;-999.00;-999.00;87.00;0.00;2.92;5.42;-999.00;-999.00
CITRA;12/3/2012;16.77;26.93;21.85;-999.00;-999.00;70.00;0.00;2.10;14.58;-999.00;-999.00
CITRA;13/3/2012;11.60;28.20;19.90;-999.00;-999.00;73.00;1.27;1.30;18.40;-999.00;-999.00
CITRA;14/3/2012;12.12;28.91;20.51;-999.00;-999.00;79.00;0.00;1.00;18.37;-999.00;-999.00
CITRA;15/3/2012;12.78;29.81;21.29;-999.00;-999.00;77.00;0.00;1.53;20.62;-999.00;-999.00
CITRA;16/3/2012;12.24;29.61;20.92;-999.00;-999.00;73.00;0.00;1.23;20.42;-999.00;-999.00
CITRA;17/3/2012;12.50;29.53;21.01;-999.00;-999.00;80.00;0.00;1.18;18.59;-999.00;-999.00
CITRA;18/3/2012;10.71;29.92;20.31;-999.00;-999.00;73.00;0.00;1.43;20.50;-999.00;-999.00
CITRA;19/3/2012;11.36;29.40;20.38;-999.00;-999.00;73.00;0.00;1.57;20.31;-999.00;-999.00
CITRA;20/3/2012;12.61;29.14;20.87;-999.00;-999.00;76.00;0.00;2.05;17.90;-999.00;-999.00
CITRA;21/3/2012;14.58;28.58;21.58;-999.00;-999.00;79.00;0.00;1.96;17.64;-999.00;-999.00
CITRA;22/3/2012;16.56;30.84;23.70;-999.00;-999.00;75.00;0.00;1.79;18.99;-999.00;-999.00
CITRA;23/3/2012;16.06;30.42;23.24;-999.00;-999.00;77.00;0.00;1.98;18.96;-999.00;-999.00
CITRA;24/3/2012;15.99;28.22;22.10;-999.00;-999.00;84.00;11.17;3.66;12.99;-999.00;-999.00
CITRA;25/3/2012;15.91;27.03;21.47;-999.00;-999.00;70.00;0.00;3.25;22.30;-999.00;-999.00
CITRA;26/3/2012;10.84;28.39;19.61;-999.00;-999.00;67.00;0.00;1.35;23.27;-999.00;-999.00
CITRA;27/3/2012;10.20;29.13;19.66;-999.00;-999.00;68.00;0.00;1.68;22.58;-999.00;-999.00
CITRA;28/3/2012;13.56;29.18;21.37;-999.00;-999.00;72.00;0.00;1.35;20.59;-999.00;-999.00
CITRA;29/3/2012;15.30;29.76;22.53;-999.00;-999.00;73.00;0.00;1.58;18.37;-999.00;-999.00
CITRA;30/3/2012;13.74;30.45;22.09;-999.00;-999.00;74.00;0.00;1.57;16.41;-999.00;-999.00
CITRA;31/3/2012;16.69;27.84;22.26;-999.00;-999.00;86.00;6.09;3.34;13.30;-999.00;-999.00
CITRA;1/4/2012;14.60;29.76;22.18;-999.00;-999.00;78.00;0.25;2.05;21.78;-999.00;-999.00
CITRA;2/4/2012;19.22;31.64;25.43;-999.00;-999.00;74.00;0.00;2.83;23.69;-999.00;-999.00
CITRA;3/4/2012;16.36;33.20;24.78;-999.00;-999.00;71.00;0.00;1.94;23.48;-999.00;-999.00
CITRA;4/4/2012;17.13;30.95;24.04;-999.00;-999.00;73.00;0.00;2.73;22.86;-999.00;-999.00
CITRA;5/4/2012;18.83;30.18;24.50;-999.00;-999.00;73.00;0.00;3.06;20.18;-999.00;-999.00
CITRA;6/4/2012;15.89;28.03;21.96;-999.00;-999.00;71.00;0.00;3.21;23.20;-999.00;-999.00
CITRA;7/4/2012;9.59;25.32;17.45;-999.00;-999.00;64.00;0.00;3.21;22.16;-999.00;-999.00
CITRA;8/4/2012;8.12;26.90;17.51;-999.00;-999.00;64.00;0.00;1.29;24.37;-999.00;-999.00
CITRA;9/4/2012;9.84;28.96;19.40;-999.00;-999.00;64.00;0.00;1.35;21.38;-999.00;-999.00
CITRA;10/4/2012;12.60;30.22;21.41;-999.00;-999.00;66.00;0.00;1.86;22.80;-999.00;-999.00
CITRA;11/4/2012;13.72;29.46;21.59;-999.00;-999.00;65.00;0.00;1.76;22.59;-999.00;-999.00
CITRA;12/4/2012;12.13;25.96;19.04;-999.00;-999.00;61.00;0.00;2.60;24.15;-999.00;-999.00
CITRA;13/4/2012;13.88;28.75;21.31;-999.00;-999.00;71.00;0.00;2.20;18.73;-999.00;-999.00
CITRA;14/4/2012;14.87;27.71;21.29;-999.00;-999.00;74.00;0.00;2.56;19.20;-999.00;-999.00
CITRA;15/4/2012;13.71;29.34;21.52;-999.00;-999.00;66.00;0.00;2.16;19.79;-999.00;-999.00
CITRA;16/4/2012;11.67;30.24;20.95;-999.00;-999.00;65.00;0.00;1.95;19.51;-999.00;-999.00
CITRA;17/4/2012;13.13;31.21;22.17;-999.00;-999.00;63.00;0.00;1.88;23.68;-999.00;-999.00
CITRA;18/4/2012;18.48;29.54;24.01;-999.00;-999.00;70.00;0.00;2.64;14.06;-999.00;-999.00
CITRA;19/4/2012;16.32;28.83;22.57;-999.00;-999.00;84.00;11.17;1.83;13.10;-999.00;-999.00
CITRA;20/4/2012;19.35;30.46;24.90;-999.00;-999.00;78.00;1.77;2.38;19.10;-999.00;-999.00
CITRA;21/4/2012;18.17;27.41;22.79;-999.00;-999.00;90.00;38.10;1.93;12.23;-999.00;-999.00
CITRA;22/4/2012;16.37;25.42;20.89;-999.00;-999.00;80.00;49.27;2.70;14.51;-999.00;-999.00
CITRA;23/4/2012;11.75;21.54;16.64;-999.00;-999.00;48.00;0.00;3.45;26.64;-999.00;-999.00
CITRA;24/4/2012;6.65;22.72;14.68;-999.00;-999.00;44.00;0.00;2.88;27.09;-999.00;-999.00
CITRA;25/4/2012;7.93;28.13;18.03;-999.00;-999.00;61.00;0.00;2.21;26.05;-999.00;-999.00
CITRA;26/4/2012;10.97;29.46;20.21;-999.00;-999.00;71.00;0.00;2.99;26.08;-999.00;-999.00
CITRA;27/4/2012;13.23;31.69;22.46;-999.00;-999.00;67.00;0.00;1.47;26.20;-999.00;-999.00
CITRA;28/4/2012;13.25;32.46;22.85;-999.00;-999.00;69.00;0.00;1.27;22.91;-999.00;-999.00
CITRA;29/4/2012;16.48;31.50;23.99;-999.00;-999.00;75.00;0.00;1.75;21.43;-999.00;-999.00
CITRA;30/4/2012;17.52;31.19;24.35;-999.00;-999.00;76.00;0.00;2.36;21.44;-999.00;-999.00
CITRA;1/5/2012;17.73;31.83;24.78;-999.00;-999.00;76.00;0.00;2.35;21.99;-999.00;-999.00
CITRA;2/5/2012;16.64;32.62;24.63;-999.00;-999.00;73.00;0.00;2.29;21.56;-999.00;-999.00
CITRA;3/5/2012;16.27;32.71;24.49;-999.00;-999.00;72.00;0.00;2.14;23.33;-999.00;-999.00
CITRA;4/5/2012;18.58;31.42;25.00;-999.00;-999.00;74.00;0.00;1.54;18.79;-999.00;-999.00
CITRA;5/5/2012;17.16;33.82;25.49;-999.00;-999.00;71.00;0.00;1.42;21.76;-999.00;-999.00
CITRA;6/5/2012;18.38;32.94;25.66;-999.00;-999.00;72.00;0.00;2.64;23.76;-999.00;-999.00
CITRA;7/5/2012;16.91;33.07;24.99;-999.00;-999.00;84.00;5.33;1.57;19.64;-999.00;-999.00
CITRA;8/5/2012;18.57;32.14;25.35;-999.00;-999.00;83.00;0.00;1.27;22.02;-999.00;-999.00
CITRA;9/5/2012;18.37;31.66;25.01;-999.00;-999.00;78.00;4.82;3.27;22.35;-999.00;-999.00
CITRA;10/5/2012;17.02;29.17;23.09;-999.00;-999.00;74.00;0.00;1.67;26.19;-999.00;-999.00
CITRA;11/5/2012;14.64;31.00;22.82;-999.00;-999.00;64.00;0.00;1.92;26.28;-999.00;-999.00
CITRA;12/5/2012;14.10;30.04;22.07;-999.00;-999.00;68.00;0.00;2.51;21.84;-999.00;-999.00
CITRA;13/5/2012;16.48;29.16;22.82;-999.00;-999.00;70.00;0.00;1.81;14.53;-999.00;-999.00
CITRA;14/5/2012;19.65;30.17;24.91;-999.00;-999.00;79.00;3.81;2.37;15.52;-999.00;-999.00
CITRA;15/5/2012;19.25;32.23;25.74;-999.00;-999.00;76.00;0.00;2.33;19.44;-999.00;-999.00
CITRA;16/5/2012;20.43;25.20;22.81;-999.00;-999.00;91.00;7.87;1.57;6.42;-999.00;-999.00
CITRA;17/5/2012;18.98;30.60;24.79;-999.00;-999.00;78.00;6.85;1.55;24.75;-999.00;-999.00
CITRA;18/5/2012;16.90;29.20;23.05;-999.00;-999.00;79.00;2.28;2.00;24.73;-999.00;-999.00
CITRA;19/5/2012;17.47;28.35;22.91;-999.00;-999.00;78.00;0.00;2.46;17.71;-999.00;-999.00
CITRA;20/5/2012;13.56;29.92;21.74;-999.00;-999.00;66.00;0.00;1.83;27.65;-999.00;-999.00
CITRA;21/5/2012;14.48;31.67;23.07;-999.00;-999.00;60.00;0.00;1.60;27.21;-999.00;-999.00
CITRA;22/5/2012;17.99;31.52;24.75;-999.00;-999.00;72.00;0.00;1.77;21.40;-999.00;-999.00
