wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
380131;3/3/1950;18.70;37.20;27.95;-999.00;-999.00;54.00;0.00;2.50;-999.00;0.10;5.70
380131;4/3/1950;18.80;38.00;28.40;-999.00;-999.00;49.50;0.00;1.50;-999.00;7.20;5.50
380131;5/3/1950;19.00;35.80;27.40;-999.00;-999.00;62.50;0.00;1.70;-999.00;5.90;5.40
380131;6/3/1950;20.20;35.80;28.00;-999.00;-999.00;64.50;0.00;1.70;-999.00;8.20;5.50
380131;7/3/1950;20.40;37.40;28.90;-999.00;-999.00;56.50;0.00;2.50;-999.00;8.00;6.30
380131;8/3/1950;17.50;38.60;28.05;-999.00;-999.00;57.00;0.00;2.90;-999.00;8.20;6.70
380131;9/3/1950;17.00;38.00;27.50;-999.00;-999.00;51.50;0.00;2.50;-999.00;8.80;6.30
380131;10/3/1950;21.00;37.20;29.10;-999.00;-999.00;56.00;0.00;2.20;-999.00;8.50;6.60
380131;11/3/1950;16.80;37.60;27.20;-999.00;-999.00;54.50;0.00;0.90;-999.00;7.70;4.80
380131;12/3/1950;18.40;37.70;28.05;-999.00;-999.00;55.50;0.00;1.70;-999.00;8.10;5.90
380131;13/3/1950;17.00;39.20;28.10;-999.00;-999.00;58.50;0.00;1.90;-999.00;8.10;6.00
380131;14/3/1950;17.00;39.80;28.40;-999.00;-999.00;50.50;0.00;1.50;-999.00;8.50;5.70
380131;15/3/1950;20.00;38.50;29.25;-999.00;-999.00;45.50;0.00;2.00;-999.00;8.70;6.60
380131;16/3/1950;18.50;36.20;27.35;-999.00;-999.00;59.00;0.00;1.50;-999.00;7.40;5.60
380131;17/3/1950;22.00;38.60;30.30;-999.00;-999.00;55.50;0.00;1.40;-999.00;5.90;5.70
380131;18/3/1950;18.00;40.20;29.10;-999.00;-999.00;51.00;0.00;1.70;-999.00;6.80;5.70
380131;19/3/1950;18.00;38.60;28.30;-999.00;-999.00;59.50;0.00;1.50;-999.00;8.80;5.90
380131;20/3/1950;19.30;36.40;27.85;-999.00;-999.00;63.00;0.00;2.70;-999.00;8.80;6.50
380131;21/3/1950;20.00;37.80;28.90;-999.00;-999.00;58.00;0.00;2.00;-999.00;8.30;6.20
380131;22/3/1950;19.20;39.20;29.20;-999.00;-999.00;58.50;0.00;2.00;-999.00;8.00;6.30
380131;23/3/1950;18.20;34.60;26.40;-999.00;-999.00;67.00;0.00;1.70;-999.00;8.40;5.20
380131;24/3/1950;20.10;38.00;29.05;-999.00;-999.00;60.00;0.00;1.20;-999.00;8.00;5.60
380131;25/3/1950;19.40;37.80;28.60;-999.00;-999.00;60.50;0.00;2.00;-999.00;8.00;6.00
380131;26/3/1950;19.00;38.20;28.60;-999.00;-999.00;57.50;0.00;2.40;-999.00;8.00;6.40
380131;27/3/1950;18.70;38.20;28.45;-999.00;-999.00;56.00;0.00;2.50;-999.00;8.30;6.60
380131;28/3/1950;20.00;39.00;29.50;-999.00;-999.00;56.50;0.00;1.70;-999.00;7.30;6.10
380131;29/3/1950;19.20;40.00;29.60;-999.00;-999.00;58.00;0.00;1.90;-999.00;7.40;6.20
380131;30/3/1950;19.40;39.90;29.65;-999.00;-999.00;61.00;0.00;2.50;-999.00;8.80;7.00
380131;31/3/1950;18.30;39.60;28.95;-999.00;-999.00;65.00;0.00;2.00;-999.00;9.30;6.30
380131;1/4/1950;18.80;39.90;29.35;-999.00;-999.00;56.00;0.00;2.70;-999.00;9.10;6.90
380131;2/4/1950;19.80;39.30;29.55;-999.00;-999.00;59.50;0.00;1.50;-999.00;9.00;6.20
380131;3/4/1950;21.60;38.50;30.05;-999.00;-999.00;63.00;0.00;1.90;-999.00;8.00;6.40
380131;4/4/1950;22.60;36.20;29.40;-999.00;-999.00;69.50;0.00;1.90;-999.00;9.70;6.00
380131;5/4/1950;22.30;35.50;28.90;-999.00;-999.00;71.00;0.00;3.40;-999.00;5.40;5.60
380131;6/4/1950;22.70;39.90;31.30;-999.00;-999.00;54.00;0.00;2.50;-999.00;8.30;7.00
380131;7/4/1950;20.20;35.60;27.90;-999.00;-999.00;53.50;0.00;3.00;-999.00;9.00;6.50
380131;8/4/1950;19.60;35.50;27.55;-999.00;-999.00;59.50;0.00;2.00;-999.00;9.30;6.30
380131;9/4/1950;20.50;36.00;28.25;-999.00;-999.00;60.00;0.00;2.20;-999.00;9.10;6.40
380131;10/4/1950;22.00;38.60;30.30;-999.00;-999.00;51.00;0.00;3.70;-999.00;8.70;8.40
380131;11/4/1950;19.80;38.80;29.30;-999.00;-999.00;57.00;0.00;2.90;-999.00;8.90;7.50
380131;12/4/1950;22.30;38.40;30.35;-999.00;-999.00;61.00;0.00;2.40;-999.00;8.20;7.00
380131;13/4/1950;20.50;37.40;28.95;-999.00;-999.00;59.00;0.00;3.50;-999.00;10.50;7.50
380131;14/4/1950;20.40;35.40;27.90;-999.00;-999.00;59.00;0.00;1.50;-999.00;7.90;5.50
380131;15/4/1950;21.00;34.50;27.75;-999.00;-999.00;61.00;0.00;1.90;-999.00;5.80;5.30
380131;16/4/1950;20.00;37.50;28.75;-999.00;-999.00;60.00;0.00;3.70;-999.00;4.80;7.30
380131;17/4/1950;20.00;37.80;28.90;-999.00;-999.00;60.50;0.00;3.50;-999.00;8.60;7.60
380131;18/4/1950;20.00;38.00;29.00;-999.00;-999.00;57.50;0.00;2.50;-999.00;6.20;6.30
380131;19/4/1950;19.90;38.80;29.35;-999.00;-999.00;52.50;0.00;3.50;-999.00;8.60;7.90
380131;20/4/1950;19.00;37.90;28.45;-999.00;-999.00;59.50;0.00;1.20;-999.00;7.60;5.60
380131;21/4/1950;19.80;37.20;28.50;-999.00;-999.00;57.50;0.00;2.50;-999.00;7.40;6.50
380131;22/4/1950;18.50;35.00;26.75;-999.00;-999.00;57.50;0.00;2.70;-999.00;8.60;6.30
380131;23/4/1950;19.50;33.00;26.25;-999.00;-999.00;67.00;0.00;2.90;-999.00;7.90;6.10
380131;24/4/1950;19.20;32.40;25.80;-999.00;-999.00;68.00;0.00;4.00;-999.00;6.20;5.70
380131;25/4/1950;19.10;33.40;26.25;-999.00;-999.00;70.00;0.00;3.50;-999.00;6.80;6.00
380131;26/4/1950;19.50;33.80;26.65;-999.00;-999.00;66.50;0.00;3.40;-999.00;7.50;6.10
380131;27/4/1950;20.50;36.10;28.30;-999.00;-999.00;66.00;0.00;3.20;-999.00;3.70;6.20
380131;28/4/1950;18.50;39.00;28.75;-999.00;-999.00;57.00;0.00;2.50;-999.00;8.50;6.50
380131;29/4/1950;19.20;38.80;29.00;-999.00;-999.00;53.00;0.00;1.40;-999.00;11.70;6.40
380131;30/4/1950;17.00;33.80;25.40;-999.00;-999.00;63.50;0.00;1.50;-999.00;11.00;5.60
380131;1/5/1950;18.80;34.80;26.80;-999.00;-999.00;67.00;0.00;2.70;-999.00;10.50;6.80
380131;2/5/1950;19.80;34.90;27.35;-999.00;-999.00;59.00;0.00;3.40;-999.00;10.50;7.00
380131;3/5/1950;19.50;32.50;26.00;-999.00;-999.00;67.00;0.00;2.70;-999.00;11.10;6.10
380131;4/5/1950;20.80;33.30;27.05;-999.00;-999.00;62.00;0.00;3.40;-999.00;9.80;6.40
380131;5/5/1950;21.50;36.50;29.00;-999.00;-999.00;55.50;0.00;2.00;-999.00;3.70;5.60
380131;6/5/1950;21.40;39.80;30.60;-999.00;-999.00;52.00;0.00;1.70;-999.00;6.80;6.30
380131;7/5/1950;20.60;41.00;30.80;-999.00;-999.00;52.00;0.00;2.20;-999.00;9.90;7.30
380131;8/5/1950;18.70;38.40;28.55;-999.00;-999.00;60.50;0.00;2.20;-999.00;10.10;6.70
380131;9/5/1950;22.20;37.50;29.85;-999.00;-999.00;57.00;0.00;2.00;-999.00;9.50;6.60
380131;10/5/1950;20.40;35.00;27.70;-999.00;-999.00;52.00;0.00;2.20;-999.00;4.60;5.30
380131;11/5/1950;22.70;33.90;28.30;-999.00;-999.00;58.00;0.00;1.50;-999.00;3.30;4.80
380131;12/5/1950;22.50;38.10;30.30;-999.00;-999.00;52.00;0.00;2.00;-999.00;2.00;5.70
380131;13/5/1950;22.60;38.10;30.35;-999.00;-999.00;49.50;0.00;3.40;-999.00;9.30;8.10
380131;14/5/1950;21.50;39.00;30.25;-999.00;-999.00;44.50;0.00;2.20;-999.00;10.40;7.30
380131;15/5/1950;19.80;38.00;28.90;-999.00;-999.00;54.00;0.00;1.70;-999.00;11.10;6.70
380131;16/5/1950;20.20;37.80;29.00;-999.00;-999.00;55.50;0.00;2.20;-999.00;8.80;6.70
380131;17/5/1950;20.80;32.00;26.40;-999.00;-999.00;73.00;0.00;3.00;-999.00;9.40;5.80
380131;18/5/1950;20.90;34.40;27.65;-999.00;-999.00;65.50;0.00;2.70;-999.00;10.40;6.20
380131;19/5/1950;21.50;32.50;27.00;-999.00;-999.00;71.50;0.00;2.20;-999.00;3.90;4.60
380131;20/5/1950;19.70;33.10;26.40;-999.00;-999.00;72.50;0.00;2.20;-999.00;6.30;4.80
380131;21/5/1950;20.50;39.40;29.95;-999.00;-999.00;60.50;0.00;2.20;-999.00;11.40;7.20
380131;22/5/1950;22.00;36.80;29.40;-999.00;-999.00;63.00;0.00;2.00;-999.00;10.30;6.40
380131;23/5/1950;24.30;36.30;30.30;-999.00;-999.00;64.00;0.00;3.50;-999.00;3.60;6.00
380131;24/5/1950;24.80;31.50;28.15;-999.00;-999.00;70.50;0.00;2.00;-999.00;10.30;5.60
380131;25/5/1950;24.20;36.20;30.20;-999.00;-999.00;64.50;0.00;2.70;-999.00;9.90;6.50
380131;26/5/1950;23.60;35.80;29.70;-999.00;-999.00;64.50;0.00;3.40;-999.00;5.80;5.90
380131;27/5/1950;23.00;36.60;29.80;-999.00;-999.00;67.50;0.00;1.90;-999.00;10.40;6.20
380131;28/5/1950;23.50;38.60;31.05;-999.00;-999.00;67.50;68.00;2.70;-999.00;7.80;6.80
380131;29/5/1950;22.20;36.20;29.20;-999.00;-999.00;71.00;26.00;2.40;-999.00;9.20;6.10
380131;30/5/1950;23.20;35.60;29.40;-999.00;-999.00;74.00;0.00;3.00;-999.00;7.70;5.90
380131;31/5/1950;24.30;34.80;29.55;-999.00;-999.00;60.00;0.00;3.00;-999.00;5.90;5.30
380131;1/6/1950;24.40;33.80;29.10;-999.00;-999.00;66.50;0.00;2.50;-999.00;9.50;6.00
380131;2/6/1950;23.60;32.70;28.15;-999.00;-999.00;71.00;0.00;2.50;-999.00;9.50;5.70
380131;3/6/1950;23.20;35.50;29.35;-999.00;-999.00;69.00;0.00;3.50;-999.00;5.80;5.90
380131;4/6/1950;24.50;35.30;29.90;-999.00;-999.00;67.50;0.00;3.20;-999.00;8.50;6.20
380131;5/6/1950;24.40;33.20;28.80;-999.00;-999.00;74.50;0.00;3.50;-999.00;7.90;5.80
380131;6/6/1950;24.20;35.30;29.75;-999.00;-999.00;68.50;0.00;2.40;-999.00;8.30;5.70
380131;7/6/1950;22.00;30.00;26.00;-999.00;-999.00;82.50;69.00;3.70;-999.00;4.40;4.10
380131;8/6/1950;23.00;34.60;28.80;-999.00;-999.00;76.50;326.00;1.00;-999.00;1.10;3.70
380131;9/6/1950;21.50;33.40;27.45;-999.00;-999.00;80.00;174.00;1.50;-999.00;5.40;4.30
380131;10/6/1950;21.60;31.20;26.40;-999.00;-999.00;83.00;0.00;1.20;-999.00;9.70;4.70
380131;11/6/1950;25.00;34.00;29.50;-999.00;-999.00;80.00;0.00;1.70;-999.00;2.70;4.30
380131;12/6/1950;22.50;31.70;27.10;-999.00;-999.00;80.00;0.00;5.00;-999.00;8.60;4.90
380131;13/6/1950;23.20;31.80;27.50;-999.00;-999.00;77.50;0.00;0.70;-999.00;5.10;4.00
380131;14/6/1950;23.30;34.00;28.65;-999.00;-999.00;77.00;258.00;2.00;-999.00;3.50;4.40
380131;15/6/1950;20.90;33.20;27.05;-999.00;-999.00;78.00;0.00;1.70;-999.00;6.00;4.30
380131;16/6/1950;24.90;34.80;29.85;-999.00;-999.00;73.00;0.00;1.90;-999.00;8.40;5.60
380131;17/6/1950;22.70;34.20;28.45;-999.00;-999.00;71.00;9.00;1.50;-999.00;10.50;5.40
380131;18/6/1950;24.50;33.30;28.90;-999.00;-999.00;76.50;0.00;2.40;-999.00;6.50;5.20
380131;19/6/1950;25.10;32.70;28.90;-999.00;-999.00;74.00;12.00;3.50;-999.00;7.60;5.50
380131;20/6/1950;22.00;34.20;28.10;-999.00;-999.00;73.00;0.00;2.70;-999.00;8.70;5.40
380131;21/6/1950;25.00;34.60;29.80;-999.00;-999.00;73.50;0.00;2.00;-999.00;6.80;5.30
380131;22/6/1950;25.70;33.50;29.60;-999.00;-999.00;72.00;0.00;2.50;-999.00;7.60;5.40
380131;23/6/1950;23.70;33.80;28.75;-999.00;-999.00;74.00;0.00;2.40;-999.00;5.70;4.80
380131;24/6/1950;25.60;32.80;29.20;-999.00;-999.00;76.50;99.00;1.90;-999.00;7.50;5.20
380131;25/6/1950;24.50;32.40;28.45;-999.00;-999.00;78.00;0.00;2.00;-999.00;2.20;3.80
380131;26/6/1950;24.00;31.80;27.90;-999.00;-999.00;76.50;0.00;4.00;-999.00;8.30;5.40
380131;27/6/1950;23.20;34.00;28.60;-999.00;-999.00;70.50;13.00;0.70;-999.00;8.10;4.80
380131;28/6/1950;24.80;32.50;28.65;-999.00;-999.00;74.00;0.00;1.70;-999.00;5.00;4.60
380131;29/6/1950;25.00;33.40;29.20;-999.00;-999.00;73.00;0.00;3.20;-999.00;8.80;5.90
380131;30/6/1950;25.70;33.40;29.55;-999.00;-999.00;75.00;37.00;4.20;-999.00;3.80;5.30
380131;1/7/1950;21.60;34.00;27.80;-999.00;-999.00;71.00;0.00;1.00;-999.00;9.10;4.90
380131;2/7/1950;24.50;36.00;30.25;-999.00;-999.00;67.00;0.00;1.20;-999.00;2.50;4.40
380131;3/7/1950;26.40;34.00;30.20;-999.00;-999.00;73.00;0.00;3.00;-999.00;8.20;6.00
380131;4/7/1950;23.50;33.50;28.50;-999.00;-999.00;71.50;0.00;2.00;-999.00;5.40;4.50
380131;5/7/1950;24.60;34.30;29.45;-999.00;-999.00;74.00;0.00;2.40;-999.00;2.50;4.60
380131;6/7/1950;25.00;33.60;29.30;-999.00;-999.00;75.00;0.00;2.90;-999.00;5.30;5.00
380131;7/7/1950;26.00;31.10;28.55;-999.00;-999.00;73.00;0.00;4.20;-999.00;5.60;5.20
380131;8/7/1950;22.20;32.40;27.30;-999.00;-999.00;72.00;0.00;1.70;-999.00;6.30;4.50
380131;9/7/1950;24.40;27.20;25.80;-999.00;-999.00;84.00;50.00;2.20;-999.00;6.10;4.30
380131;10/7/1950;23.80;30.00;26.90;-999.00;-999.00;86.00;325.00;1.70;-999.00;5.90;4.30
380131;11/7/1950;21.60;30.60;26.10;-999.00;-999.00;82.00;0.00;2.00;-999.00;1.30;3.00
380131;12/7/1950;24.10;32.90;28.50;-999.00;-999.00;78.00;43.00;0.90;-999.00;3.10;3.90
380131;13/7/1950;22.70;30.20;26.45;-999.00;-999.00;83.50;50.00;0.90;-999.00;3.90;3.50
380131;14/7/1950;23.90;30.80;27.35;-999.00;-999.00;84.50;22.00;2.40;-999.00;5.50;4.50
380131;15/7/1950;24.20;30.20;27.20;-999.00;-999.00;85.00;42.00;1.20;-999.00;5.40;4.00
380131;16/7/1950;23.50;30.00;26.75;-999.00;-999.00;84.00;50.00;0.40;-999.00;2.00;3.10
380131;17/7/1950;21.30;26.50;23.90;-999.00;-999.00;90.50;445.00;0.40;-999.00;4.10;3.10
380131;18/7/1950;21.80;25.80;23.80;-999.00;-999.00;94.50;440.00;1.70;-999.00;0.70;2.70
380131;19/7/1950;22.00;27.00;24.50;-999.00;-999.00;92.00;251.00;0.90;-999.00;6.10;3.70
380131;20/7/1950;22.40;30.20;26.30;-999.00;-999.00;83.50;0.00;1.00;-999.00;2.90;3.50
380131;21/7/1950;23.00;30.20;26.60;-999.00;-999.00;81.50;0.00;1.50;-999.00;8.80;4.70
380131;22/7/1950;23.20;29.90;26.55;-999.00;-999.00;84.50;83.00;2.40;-999.00;7.10;4.60
380131;23/7/1950;22.70;27.50;25.10;-999.00;-999.00;90.00;249.00;2.00;-999.00;3.30;3.30
380131;24/7/1950;22.70;27.80;25.25;-999.00;-999.00;89.50;391.00;1.40;-999.00;0.40;2.80
380131;25/7/1950;22.50;31.00;26.75;-999.00;-999.00;84.00;51.00;0.50;-999.00;2.20;3.30
380131;26/7/1950;23.50;29.40;26.45;-999.00;-999.00;86.00;5.00;3.00;-999.00;3.40;3.90
380131;27/7/1950;23.50;28.60;26.05;-999.00;-999.00;89.00;470.00;2.90;-999.00;4.90;4.00
380131;28/7/1950;21.50;26.60;24.05;-999.00;-999.00;89.50;15.00;1.90;-999.00;0.80;2.50
380131;29/7/1950;23.40;27.00;25.20;-999.00;-999.00;91.00;73.00;0.90;-999.00;4.70;3.60
380131;30/7/1950;23.20;29.80;26.50;-999.00;-999.00;86.50;20.00;1.50;-999.00;4.60;3.90
380131;31/7/1950;21.80;28.40;25.10;-999.00;-999.00;87.00;6.00;0.70;-999.00;3.00;3.10
380131;1/8/1950;23.20;28.10;25.65;-999.00;-999.00;89.50;830.00;0.50;-999.00;5.30;3.70
380131;2/8/1950;22.30;27.80;25.05;-999.00;-999.00;94.00;407.00;0.60;-999.00;0.10;2.50
380131;3/8/1950;23.40;28.80;26.10;-999.00;-999.00;87.00;99.00;1.50;-999.00;0.30;2.90
380131;4/8/1950;22.80;25.70;24.25;-999.00;-999.00;96.00;321.00;2.00;-999.00;4.20;3.20
380131;5/8/1950;22.60;27.60;25.10;-999.00;-999.00;88.00;172.00;3.00;-999.00;0.10;2.80
380131;6/8/1950;23.20;28.80;26.00;-999.00;-999.00;87.50;15.00;3.70;-999.00;2.30;3.80
380131;7/8/1950;24.00;29.50;26.75;-999.00;-999.00;85.50;49.00;1.90;-999.00;2.50;3.60
380131;8/8/1950;24.20;31.60;27.90;-999.00;-999.00;82.50;0.00;1.70;-999.00;4.50;4.20
380131;9/8/1950;23.10;31.00;27.05;-999.00;-999.00;78.50;0.00;0.70;-999.00;8.90;4.60
380131;10/8/1950;24.20;26.90;25.55;-999.00;-999.00;91.00;171.00;1.40;-999.00;4.60;3.70
380131;11/8/1950;23.20;26.80;25.00;-999.00;-999.00;89.50;14.00;0.70;-999.00;0.20;2.50
380131;12/8/1950;22.60;29.80;26.20;-999.00;-999.00;83.50;5.00;1.00;-999.00;0.40;3.00
380131;13/8/1950;23.60;27.60;25.60;-999.00;-999.00;87.50;128.00;1.00;-999.00;4.60;3.60
380131;14/8/1950;23.00;29.40;26.20;-999.00;-999.00;88.00;64.00;0.70;-999.00;3.60;3.50
380131;15/8/1950;24.00;29.80;26.90;-999.00;-999.00;86.00;394.00;2.00;-999.00;3.30;3.70
380131;16/8/1950;21.60;28.60;25.10;-999.00;-999.00;87.00;60.00;1.40;-999.00;3.10;3.10
380131;17/8/1950;22.80;28.30;25.55;-999.00;-999.00;87.50;34.00;1.40;-999.00;1.00;3.10
380131;18/8/1950;23.50;25.60;24.55;-999.00;-999.00;98.00;339.00;1.40;-999.00;1.70;2.90
380131;19/8/1950;23.20;24.30;23.75;-999.00;-999.00;98.50;375.00;1.40;-999.00;6.60;3.00
380131;20/8/1950;21.60;27.00;24.30;-999.00;-999.00;88.50;656.00;2.20;-999.00;5.30;3.50
380131;21/8/1950;20.60;25.60;23.10;-999.00;-999.00;93.50;368.00;1.70;-999.00;4.60;3.20
380131;22/8/1950;22.50;27.00;24.75;-999.00;-999.00;88.00;184.00;3.50;-999.00;5.50;4.20
380131;23/8/1950;22.40;27.60;25.00;-999.00;-999.00;92.00;344.00;3.20;-999.00;6.50;4.30
380131;24/8/1950;23.20;27.00;25.10;-999.00;-999.00;91.50;72.00;3.00;-999.00;0.50;2.90
380131;25/8/1950;22.50;27.50;25.00;-999.00;-999.00;89.00;234.00;1.90;-999.00;0.70;2.80
380131;26/8/1950;22.60;28.50;25.55;-999.00;-999.00;83.50;225.00;3.00;-999.00;6.70;4.40
380131;27/8/1950;22.20;29.40;25.80;-999.00;-999.00;82.00;0.00;3.00;-999.00;4.00;4.10
380131;28/8/1950;23.10;29.30;26.20;-999.00;-999.00;81.00;0.00;2.90;-999.00;10.10;5.30
380131;29/8/1950;23.60;30.00;26.80;-999.00;-999.00;78.50;0.00;2.70;-999.00;4.60;4.40
380131;30/8/1950;23.50;30.00;26.75;-999.00;-999.00;84.00;266.00;1.20;-999.00;1.40;3.40
380131;31/8/1950;23.50;31.60;27.55;-999.00;-999.00;81.00;295.00;1.50;-999.00;3.00;3.80
