wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
LUDHP;1/1/1980;13.00;16.50;14.75;-999.00;-999.00;51.00;2.80;3.00;6.80;-999.00;-999.00
LUDHP;2/1/1980;8.40;19.90;14.15;-999.00;-999.00;50.00;1.10;0.20;8.60;-999.00;-999.00
LUDHP;3/1/1980;7.80;18.10;12.95;-999.00;-999.00;38.00;0.00;0.90;11.00;-999.00;-999.00
LUDHP;4/1/1980;7.00;20.50;13.75;-999.00;-999.00;27.00;0.00;0.40;14.00;-999.00;-999.00
LUDHP;5/1/1980;6.70;20.60;13.65;-999.00;-999.00;22.00;0.00;1.40;14.10;-999.00;-999.00
LUDHP;6/1/1980;6.90;20.60;13.75;-999.00;-999.00;19.00;0.00;2.40;14.40;-999.00;-999.00
LUDHP;7/1/1980;6.40;20.50;13.45;-999.00;-999.00;15.00;0.00;2.10;11.70;-999.00;-999.00
LUDHP;8/1/1980;7.10;21.50;14.30;-999.00;-999.00;11.00;0.00;1.60;12.90;-999.00;-999.00
LUDHP;9/1/1980;4.80;20.80;12.80;-999.00;-999.00;11.00;0.00;2.30;14.60;-999.00;-999.00
LUDHP;10/1/1980;6.20;21.80;14.00;-999.00;-999.00;14.00;0.00;2.90;14.60;-999.00;-999.00
LUDHP;11/1/1980;5.20;20.30;12.75;-999.00;-999.00;13.00;0.00;1.30;10.80;-999.00;-999.00
LUDHP;12/1/1980;8.60;18.70;13.65;-999.00;-999.00;11.00;0.00;0.50;7.50;-999.00;-999.00
LUDHP;13/1/1980;5.20;20.50;12.85;-999.00;-999.00;7.00;0.00;2.00;14.20;-999.00;-999.00
LUDHP;14/1/1980;5.60;22.20;13.90;-999.00;-999.00;7.00;0.00;1.50;14.30;-999.00;-999.00
LUDHP;15/1/1980;6.60;23.60;15.10;-999.00;-999.00;7.00;0.00;0.10;10.10;-999.00;-999.00
LUDHP;16/1/1980;11.00;22.00;16.50;-999.00;-999.00;6.00;0.00;1.00;10.50;-999.00;-999.00
LUDHP;17/1/1980;8.60;21.80;15.20;-999.00;-999.00;11.00;0.00;1.50;14.70;-999.00;-999.00
LUDHP;18/1/1980;6.20;23.60;14.90;-999.00;-999.00;14.00;0.00;0.50;11.30;-999.00;-999.00
LUDHP;19/1/1980;9.50;25.20;17.35;-999.00;-999.00;15.00;0.00;2.10;15.40;-999.00;-999.00
LUDHP;20/1/1980;8.00;22.80;15.40;-999.00;-999.00;19.00;0.00;1.40;6.90;-999.00;-999.00
LUDHP;21/1/1980;7.10;20.30;13.70;-999.00;-999.00;16.00;0.00;1.60;14.70;-999.00;-999.00
LUDHP;22/1/1980;6.00;21.80;13.90;-999.00;-999.00;13.00;0.00;2.40;15.30;-999.00;-999.00
LUDHP;23/1/1980;6.40;22.80;14.60;-999.00;-999.00;9.00;0.00;3.20;15.40;-999.00;-999.00
LUDHP;24/1/1980;8.70;24.60;16.65;-999.00;-999.00;8.00;0.00;2.80;14.90;-999.00;-999.00
LUDHP;25/1/1980;11.60;23.10;17.35;-999.00;-999.00;13.00;0.00;0.90;7.80;-999.00;-999.00
LUDHP;26/1/1980;9.60;24.30;16.95;-999.00;-999.00;50.00;1.30;1.30;8.10;-999.00;-999.00
LUDHP;27/1/1980;11.70;22.50;17.10;-999.00;-999.00;13.00;0.00;0.60;15.80;-999.00;-999.00
LUDHP;28/1/1980;7.40;21.40;14.40;-999.00;-999.00;19.00;0.00;2.50;16.20;-999.00;-999.00
LUDHP;29/1/1980;7.10;21.00;14.05;-999.00;-999.00;12.00;0.00;3.50;16.30;-999.00;-999.00
LUDHP;30/1/1980;4.70;21.30;13.00;-999.00;-999.00;12.00;0.00;2.20;16.50;-999.00;-999.00
LUDHP;31/1/1980;4.50;22.00;13.25;-999.00;-999.00;9.00;0.00;0.70;16.40;-999.00;-999.00
LUDHP;1/2/1980;4.10;23.90;14.00;-999.00;-999.00;10.00;0.00;0.80;15.70;-999.00;-999.00
LUDHP;2/2/1980;11.40;19.20;15.30;-999.00;-999.00;50.00;0.40;4.30;7.80;-999.00;-999.00
LUDHP;3/2/1980;12.30;21.70;17.00;-999.00;-999.00;50.00;2.60;2.70;13.60;-999.00;-999.00
LUDHP;4/2/1980;12.10;20.80;16.45;-999.00;-999.00;34.00;0.00;0.70;15.00;-999.00;-999.00
LUDHP;5/2/1980;5.40;17.50;11.45;-999.00;-999.00;11.00;0.00;2.50;16.80;-999.00;-999.00
LUDHP;6/2/1980;3.30;18.40;10.85;-999.00;-999.00;11.00;0.00;2.60;16.90;-999.00;-999.00
LUDHP;7/2/1980;3.90;20.90;12.40;-999.00;-999.00;11.00;0.00;2.90;17.40;-999.00;-999.00
LUDHP;8/2/1980;6.60;22.90;14.75;-999.00;-999.00;9.00;0.00;2.50;17.30;-999.00;-999.00
LUDHP;9/2/1980;6.10;23.40;14.75;-999.00;-999.00;12.00;0.00;2.00;17.20;-999.00;-999.00
LUDHP;10/2/1980;5.80;21.90;13.85;-999.00;-999.00;10.00;0.00;2.40;17.80;-999.00;-999.00
LUDHP;11/2/1980;6.20;23.00;14.60;-999.00;-999.00;8.00;0.00;2.60;17.50;-999.00;-999.00
LUDHP;12/2/1980;6.60;24.40;15.50;-999.00;-999.00;6.00;0.00;2.00;17.50;-999.00;-999.00
LUDHP;13/2/1980;9.00;27.20;18.10;-999.00;-999.00;9.00;0.00;1.30;15.40;-999.00;-999.00
LUDHP;14/2/1980;13.10;22.90;18.00;-999.00;-999.00;16.00;0.00;1.40;8.80;-999.00;-999.00
LUDHP;15/2/1980;11.50;22.90;17.20;-999.00;-999.00;13.00;0.00;3.50;10.60;-999.00;-999.00
LUDHP;16/2/1980;10.80;26.40;18.60;-999.00;-999.00;13.00;0.00;0.30;16.60;-999.00;-999.00
LUDHP;17/2/1980;11.60;25.30;18.45;-999.00;-999.00;16.00;0.00;2.00;17.40;-999.00;-999.00
LUDHP;18/2/1980;10.10;25.50;17.80;-999.00;-999.00;12.00;0.00;1.70;17.50;-999.00;-999.00
LUDHP;19/2/1980;9.10;26.80;17.95;-999.00;-999.00;13.00;0.00;0.60;15.40;-999.00;-999.00
LUDHP;20/2/1980;12.20;28.90;20.55;-999.00;-999.00;13.00;0.00;0.50;13.90;-999.00;-999.00
LUDHP;21/2/1980;12.30;29.30;20.80;-999.00;-999.00;13.00;0.00;2.30;18.40;-999.00;-999.00
LUDHP;22/2/1980;14.40;26.80;20.60;-999.00;-999.00;19.00;0.00;2.50;14.90;-999.00;-999.00
LUDHP;23/2/1980;12.90;29.80;21.35;-999.00;-999.00;13.00;0.00;2.70;19.20;-999.00;-999.00
LUDHP;24/2/1980;12.90;27.30;20.10;-999.00;-999.00;11.00;0.00;3.70;19.50;-999.00;-999.00
LUDHP;25/2/1980;8.50;26.80;17.65;-999.00;-999.00;8.00;0.00;4.50;19.70;-999.00;-999.00
LUDHP;26/2/1980;10.30;28.50;19.40;-999.00;-999.00;13.00;0.00;2.60;16.00;-999.00;-999.00
LUDHP;27/2/1980;13.00;30.10;21.55;-999.00;-999.00;12.00;0.00;2.00;19.30;-999.00;-999.00
LUDHP;28/2/1980;15.30;28.60;21.95;-999.00;-999.00;13.00;0.00;1.00;16.90;-999.00;-999.00
LUDHP;29/2/1980;7.60;26.10;16.85;-999.00;-999.00;7.00;0.00;1.20;19.70;-999.00;-999.00
LUDHP;1/3/1980;8.00;27.30;17.65;-999.00;-999.00;4.00;0.00;2.40;20.10;-999.00;-999.00
LUDHP;2/3/1980;9.20;24.80;17.00;-999.00;-999.00;11.00;0.00;3.00;9.50;-999.00;-999.00
LUDHP;3/3/1980;12.30;16.70;14.50;-999.00;-999.00;50.00;6.60;1.20;7.50;-999.00;-999.00
LUDHP;4/3/1980;9.90;21.90;15.90;-999.00;-999.00;50.00;8.90;2.10;14.20;-999.00;-999.00
LUDHP;5/3/1980;14.20;23.30;18.75;-999.00;-999.00;50.00;2.70;2.90;11.00;-999.00;-999.00
LUDHP;6/3/1980;15.40;21.90;18.65;-999.00;-999.00;25.00;0.00;0.90;19.40;-999.00;-999.00
LUDHP;7/3/1980;7.40;22.80;15.10;-999.00;-999.00;20.00;0.00;1.90;19.60;-999.00;-999.00
LUDHP;8/3/1980;11.70;23.10;17.40;-999.00;-999.00;50.00;0.20;0.50;12.00;-999.00;-999.00
LUDHP;9/3/1980;7.70;24.20;15.95;-999.00;-999.00;19.00;0.00;0.50;13.40;-999.00;-999.00
LUDHP;10/3/1980;11.00;26.50;18.75;-999.00;-999.00;14.00;0.00;1.00;17.60;-999.00;-999.00
LUDHP;11/3/1980;13.50;27.40;20.45;-999.00;-999.00;12.00;0.00;0.90;21.20;-999.00;-999.00
LUDHP;12/3/1980;10.40;25.20;17.80;-999.00;-999.00;15.00;0.00;2.80;21.50;-999.00;-999.00
LUDHP;13/3/1980;9.70;24.50;17.10;-999.00;-999.00;16.00;0.00;3.10;17.10;-999.00;-999.00
LUDHP;14/3/1980;11.50;27.70;19.60;-999.00;-999.00;19.00;0.00;2.60;19.40;-999.00;-999.00
LUDHP;15/3/1980;13.80;30.30;22.05;-999.00;-999.00;23.00;0.00;2.40;20.40;-999.00;-999.00
LUDHP;16/3/1980;15.50;29.50;22.50;-999.00;-999.00;22.00;0.00;1.80;22.20;-999.00;-999.00
LUDHP;17/3/1980;12.40;30.70;21.55;-999.00;-999.00;14.00;0.00;0.60;20.60;-999.00;-999.00
LUDHP;18/3/1980;14.30;28.80;21.55;-999.00;-999.00;18.00;0.00;1.40;11.10;-999.00;-999.00
LUDHP;19/3/1980;12.00;29.30;20.65;-999.00;-999.00;19.00;0.00;2.20;19.00;-999.00;-999.00
LUDHP;20/3/1980;12.50;29.50;21.00;-999.00;-999.00;20.00;0.00;2.60;20.50;-999.00;-999.00
LUDHP;21/3/1980;15.40;28.70;22.05;-999.00;-999.00;25.00;0.00;2.80;15.30;-999.00;-999.00
LUDHP;22/3/1980;14.00;30.30;22.15;-999.00;-999.00;20.00;0.00;3.40;22.10;-999.00;-999.00
LUDHP;23/3/1980;12.90;27.30;20.10;-999.00;-999.00;21.00;0.00;1.90;14.90;-999.00;-999.00
LUDHP;24/3/1980;11.70;32.50;22.10;-999.00;-999.00;16.00;0.00;0.70;23.30;-999.00;-999.00
LUDHP;25/3/1980;13.70;32.50;23.10;-999.00;-999.00;14.00;0.00;0.70;22.10;-999.00;-999.00
LUDHP;26/3/1980;13.20;31.20;22.20;-999.00;-999.00;14.00;0.00;2.00;23.60;-999.00;-999.00
LUDHP;27/3/1980;12.00;30.00;21.00;-999.00;-999.00;11.00;0.00;1.70;22.70;-999.00;-999.00
LUDHP;28/3/1980;14.80;32.00;23.40;-999.00;-999.00;11.00;0.00;1.70;16.30;-999.00;-999.00
LUDHP;29/3/1980;18.80;29.90;24.35;-999.00;-999.00;50.00;1.00;1.70;20.10;-999.00;-999.00
LUDHP;30/3/1980;12.80;27.50;20.15;-999.00;-999.00;50.00;8.10;1.40;21.40;-999.00;-999.00
LUDHP;31/3/1980;15.60;30.30;22.95;-999.00;-999.00;13.00;0.00;1.80;23.30;-999.00;-999.00
LUDHP;1/4/1980;14.90;32.70;23.80;-999.00;-999.00;9.00;0.00;0.20;24.50;-999.00;-999.00
LUDHP;2/4/1980;15.50;33.20;24.35;-999.00;-999.00;50.00;3.40;0.80;23.40;-999.00;-999.00
LUDHP;3/4/1980;15.80;36.40;26.10;-999.00;-999.00;14.00;0.00;1.40;24.40;-999.00;-999.00
LUDHP;4/4/1980;14.70;31.90;23.30;-999.00;-999.00;9.00;0.00;2.20;24.60;-999.00;-999.00
LUDHP;5/4/1980;15.30;33.70;24.50;-999.00;-999.00;6.00;0.00;0.50;25.10;-999.00;-999.00
LUDHP;6/4/1980;17.10;36.20;26.65;-999.00;-999.00;7.00;0.00;1.80;24.10;-999.00;-999.00
LUDHP;7/4/1980;18.80;36.60;27.70;-999.00;-999.00;10.00;0.00;2.10;23.50;-999.00;-999.00
LUDHP;8/4/1980;19.00;36.60;27.80;-999.00;-999.00;9.00;0.00;2.40;24.80;-999.00;-999.00
LUDHP;9/4/1980;18.80;37.10;27.95;-999.00;-999.00;9.00;0.00;2.70;25.10;-999.00;-999.00
LUDHP;10/4/1980;17.70;37.80;27.75;-999.00;-999.00;5.00;0.00;1.50;25.40;-999.00;-999.00
LUDHP;11/4/1980;18.80;35.80;27.30;-999.00;-999.00;50.00;2.00;1.80;16.00;-999.00;-999.00
LUDHP;12/4/1980;20.00;35.80;27.90;-999.00;-999.00;7.00;0.00;1.10;18.80;-999.00;-999.00
LUDHP;13/4/1980;15.00;36.30;25.65;-999.00;-999.00;8.00;0.00;3.30;25.80;-999.00;-999.00
LUDHP;14/4/1980;17.60;36.90;27.25;-999.00;-999.00;9.00;0.00;1.80;25.40;-999.00;-999.00
LUDHP;15/4/1980;17.70;37.80;27.75;-999.00;-999.00;8.00;0.00;2.00;26.30;-999.00;-999.00
LUDHP;16/4/1980;17.80;39.40;28.60;-999.00;-999.00;8.00;0.00;2.20;26.20;-999.00;-999.00
LUDHP;17/4/1980;18.90;40.60;29.75;-999.00;-999.00;6.00;0.00;2.70;26.30;-999.00;-999.00
LUDHP;18/4/1980;21.40;41.60;31.50;-999.00;-999.00;9.00;0.00;3.30;25.80;-999.00;-999.00
LUDHP;19/4/1980;21.40;43.00;32.20;-999.00;-999.00;10.00;0.00;2.20;25.50;-999.00;-999.00
LUDHP;20/4/1980;24.30;42.60;33.45;-999.00;-999.00;11.00;0.00;3.10;24.70;-999.00;-999.00
LUDHP;21/4/1980;21.10;42.60;31.85;-999.00;-999.00;6.00;0.00;1.60;26.00;-999.00;-999.00
LUDHP;22/4/1980;26.20;40.30;33.25;-999.00;-999.00;11.00;0.00;0.90;20.40;-999.00;-999.00
LUDHP;23/4/1980;18.40;40.30;29.35;-999.00;-999.00;50.00;0.50;3.30;25.90;-999.00;-999.00
LUDHP;24/4/1980;21.40;30.80;26.10;-999.00;-999.00;11.00;0.00;4.10;25.80;-999.00;-999.00
LUDHP;25/4/1980;21.00;26.70;23.85;-999.00;-999.00;13.00;0.00;1.30;25.90;-999.00;-999.00
LUDHP;26/4/1980;21.40;43.10;32.25;-999.00;-999.00;4.00;0.00;1.40;25.80;-999.00;-999.00
LUDHP;27/4/1980;21.90;43.30;32.60;-999.00;-999.00;5.00;0.00;2.30;25.80;-999.00;-999.00
LUDHP;28/4/1980;24.80;42.30;33.55;-999.00;-999.00;8.00;0.00;3.50;23.20;-999.00;-999.00
LUDHP;29/4/1980;23.30;43.10;33.20;-999.00;-999.00;8.00;0.00;3.00;22.90;-999.00;-999.00
LUDHP;30/4/1980;23.10;42.30;32.70;-999.00;-999.00;7.00;0.00;2.50;24.80;-999.00;-999.00
LUDHP;1/5/1980;22.90;43.10;33.00;-999.00;-999.00;7.00;0.00;2.70;25.70;-999.00;-999.00
LUDHP;2/5/1980;24.10;46.90;35.50;-999.00;-999.00;7.00;0.00;2.30;26.30;-999.00;-999.00
LUDHP;3/5/1980;24.20;45.20;34.70;-999.00;-999.00;7.00;0.00;2.60;26.50;-999.00;-999.00
LUDHP;4/5/1980;25.70;40.80;33.25;-999.00;-999.00;10.00;0.00;2.50;16.20;-999.00;-999.00
LUDHP;5/5/1980;22.30;42.50;32.40;-999.00;-999.00;10.00;0.00;2.40;26.40;-999.00;-999.00
LUDHP;6/5/1980;23.80;44.10;33.95;-999.00;-999.00;5.00;0.00;2.00;26.80;-999.00;-999.00
LUDHP;7/5/1980;23.70;44.60;34.15;-999.00;-999.00;7.00;0.00;0.80;21.20;-999.00;-999.00
LUDHP;8/5/1980;24.90;40.90;32.90;-999.00;-999.00;9.00;0.00;0.50;20.30;-999.00;-999.00
LUDHP;9/5/1980;24.90;40.70;32.80;-999.00;-999.00;50.00;6.60;1.40;18.30;-999.00;-999.00
LUDHP;10/5/1980;21.30;39.60;30.45;-999.00;-999.00;7.00;0.00;2.60;25.50;-999.00;-999.00
LUDHP;11/5/1980;22.70;41.50;32.10;-999.00;-999.00;5.00;0.00;2.20;27.00;-999.00;-999.00
LUDHP;12/5/1980;25.50;44.10;34.80;-999.00;-999.00;7.00;0.00;1.50;25.90;-999.00;-999.00
LUDHP;13/5/1980;26.30;45.40;35.85;-999.00;-999.00;8.00;0.00;0.70;19.40;-999.00;-999.00
LUDHP;14/5/1980;26.00;45.70;35.85;-999.00;-999.00;50.00;2.40;1.40;23.50;-999.00;-999.00
LUDHP;15/5/1980;25.80;40.80;33.30;-999.00;-999.00;9.00;0.00;1.80;18.70;-999.00;-999.00
LUDHP;16/5/1980;24.10;41.90;33.00;-999.00;-999.00;5.00;0.00;3.00;27.60;-999.00;-999.00
LUDHP;17/5/1980;23.20;43.60;33.40;-999.00;-999.00;7.00;0.00;2.10;27.00;-999.00;-999.00
LUDHP;18/5/1980;23.30;45.00;34.15;-999.00;-999.00;7.00;0.00;2.50;26.70;-999.00;-999.00
LUDHP;19/5/1980;29.30;42.80;36.05;-999.00;-999.00;10.00;0.00;1.90;20.30;-999.00;-999.00
LUDHP;20/5/1980;28.00;41.00;34.50;-999.00;-999.00;7.00;0.00;1.90;24.30;-999.00;-999.00
LUDHP;21/5/1980;24.00;41.00;32.50;-999.00;-999.00;7.00;0.00;2.50;26.90;-999.00;-999.00
LUDHP;22/5/1980;22.60;41.30;31.95;-999.00;-999.00;8.00;0.00;2.90;27.70;-999.00;-999.00
LUDHP;23/5/1980;22.60;42.40;32.50;-999.00;-999.00;9.00;0.00;3.40;28.00;-999.00;-999.00
LUDHP;24/5/1980;23.30;43.80;33.55;-999.00;-999.00;6.00;0.00;2.60;27.20;-999.00;-999.00
LUDHP;25/5/1980;25.50;43.70;34.60;-999.00;-999.00;5.00;0.00;1.90;27.50;-999.00;-999.00
LUDHP;26/5/1980;23.40;44.40;33.90;-999.00;-999.00;3.00;0.00;1.00;27.90;-999.00;-999.00
LUDHP;27/5/1980;24.60;43.20;33.90;-999.00;-999.00;5.00;0.00;0.60;26.50;-999.00;-999.00
LUDHP;28/5/1980;28.80;44.00;36.40;-999.00;-999.00;9.00;0.00;1.00;26.30;-999.00;-999.00
LUDHP;29/5/1980;28.30;41.00;34.65;-999.00;-999.00;17.00;0.00;1.50;24.60;-999.00;-999.00
LUDHP;30/5/1980;28.80;41.50;35.15;-999.00;-999.00;19.00;0.00;2.40;24.40;-999.00;-999.00
LUDHP;31/5/1980;29.40;44.40;36.90;-999.00;-999.00;9.00;0.00;1.60;20.80;-999.00;-999.00
LUDHP;1/6/1980;30.30;39.80;35.05;-999.00;-999.00;14.00;0.00;0.60;23.50;-999.00;-999.00
LUDHP;2/6/1980;29.10;43.10;36.10;-999.00;-999.00;7.00;0.00;0.60;20.60;-999.00;-999.00
LUDHP;3/6/1980;25.30;41.60;33.45;-999.00;-999.00;50.00;7.20;1.40;21.00;-999.00;-999.00
LUDHP;4/6/1980;23.60;40.30;31.95;-999.00;-999.00;12.00;0.00;1.80;27.80;-999.00;-999.00
LUDHP;5/6/1980;25.20;43.20;34.20;-999.00;-999.00;7.00;0.00;1.60;23.30;-999.00;-999.00
LUDHP;6/6/1980;27.60;43.70;35.65;-999.00;-999.00;10.00;0.00;1.30;22.70;-999.00;-999.00
LUDHP;7/6/1980;27.80;43.80;35.80;-999.00;-999.00;9.00;0.00;1.10;26.30;-999.00;-999.00
LUDHP;8/6/1980;22.90;42.80;32.85;-999.00;-999.00;9.00;0.00;0.80;26.60;-999.00;-999.00
LUDHP;9/6/1980;31.00;45.10;38.05;-999.00;-999.00;7.00;0.00;1.40;26.30;-999.00;-999.00
LUDHP;10/6/1980;31.10;43.60;37.35;-999.00;-999.00;7.00;0.00;1.70;25.80;-999.00;-999.00
LUDHP;11/6/1980;31.70;45.00;38.35;-999.00;-999.00;12.00;0.00;2.10;25.70;-999.00;-999.00
LUDHP;12/6/1980;31.70;41.20;36.45;-999.00;-999.00;25.00;0.00;5.10;24.50;-999.00;-999.00
LUDHP;13/6/1980;28.80;40.40;34.60;-999.00;-999.00;50.00;9.00;3.90;20.10;-999.00;-999.00
LUDHP;14/6/1980;20.90;34.10;27.50;-999.00;-999.00;34.00;0.00;1.10;16.80;-999.00;-999.00
LUDHP;15/6/1980;26.20;40.00;33.10;-999.00;-999.00;15.00;0.00;2.60;25.30;-999.00;-999.00
LUDHP;16/6/1980;28.60;43.10;35.85;-999.00;-999.00;8.00;0.00;2.20;26.60;-999.00;-999.00
LUDHP;17/6/1980;28.00;43.90;35.95;-999.00;-999.00;12.00;0.00;1.70;27.30;-999.00;-999.00
LUDHP;18/6/1980;28.30;45.30;36.80;-999.00;-999.00;6.00;0.00;1.60;26.60;-999.00;-999.00
LUDHP;19/6/1980;31.20;43.80;37.50;-999.00;-999.00;15.00;0.00;2.70;26.50;-999.00;-999.00
LUDHP;20/6/1980;30.90;38.40;34.65;-999.00;-999.00;32.00;0.00;4.80;26.50;-999.00;-999.00
LUDHP;21/6/1980;28.90;38.60;33.75;-999.00;-999.00;29.00;0.00;3.90;27.40;-999.00;-999.00
LUDHP;22/6/1980;30.10;41.70;35.90;-999.00;-999.00;28.00;0.00;3.00;21.00;-999.00;-999.00
LUDHP;23/6/1980;22.30;41.10;31.70;-999.00;-999.00;27.00;0.00;2.20;25.20;-999.00;-999.00
LUDHP;24/6/1980;31.30;41.00;36.15;-999.00;-999.00;50.00;2.40;2.50;25.00;-999.00;-999.00
LUDHP;25/6/1980;27.80;37.40;32.60;-999.00;-999.00;50.00;18.00;1.60;19.00;-999.00;-999.00
LUDHP;26/6/1980;24.90;34.20;29.55;-999.00;-999.00;43.00;0.00;0.10;17.90;-999.00;-999.00
LUDHP;27/6/1980;27.90;35.80;31.85;-999.00;-999.00;50.00;1.00;1.00;21.90;-999.00;-999.00
LUDHP;28/6/1980;27.80;39.20;33.50;-999.00;-999.00;29.00;0.00;1.00;28.30;-999.00;-999.00
LUDHP;29/6/1980;29.50;43.10;36.30;-999.00;-999.00;18.00;0.00;0.60;28.10;-999.00;-999.00
LUDHP;30/6/1980;30.60;42.10;36.35;-999.00;-999.00;25.00;0.00;2.00;25.90;-999.00;-999.00
LUDHP;1/7/1980;30.80;41.70;36.25;-999.00;-999.00;28.00;0.00;3.60;26.30;-999.00;-999.00
LUDHP;2/7/1980;29.30;36.10;32.70;-999.00;-999.00;40.00;0.00;2.50;16.50;-999.00;-999.00
LUDHP;3/7/1980;30.50;40.30;35.40;-999.00;-999.00;31.00;0.00;1.80;24.40;-999.00;-999.00
LUDHP;4/7/1980;30.30;37.20;33.75;-999.00;-999.00;35.00;0.00;2.00;21.70;-999.00;-999.00
LUDHP;5/7/1980;30.20;39.00;34.60;-999.00;-999.00;50.00;16.50;1.70;18.70;-999.00;-999.00
LUDHP;6/7/1980;27.40;35.00;31.20;-999.00;-999.00;58.00;7.00;1.50;20.10;-999.00;-999.00
LUDHP;7/7/1980;27.30;37.30;32.30;-999.00;-999.00;50.00;0.70;1.50;25.80;-999.00;-999.00
LUDHP;8/7/1980;26.00;39.60;32.80;-999.00;-999.00;29.00;0.00;2.60;25.80;-999.00;-999.00
LUDHP;9/7/1980;27.90;34.00;30.95;-999.00;-999.00;45.00;0.00;2.30;19.40;-999.00;-999.00
LUDHP;10/7/1980;28.00;35.10;31.55;-999.00;-999.00;50.00;1.70;2.70;18.40;-999.00;-999.00
LUDHP;11/7/1980;28.90;37.50;33.20;-999.00;-999.00;50.00;12.60;1.90;17.50;-999.00;-999.00
LUDHP;12/7/1980;27.80;31.90;29.85;-999.00;-999.00;73.00;155.40;2.40;11.50;-999.00;-999.00
LUDHP;13/7/1980;26.40;29.80;28.10;-999.00;-999.00;89.00;67.60;4.70;10.40;-999.00;-999.00
LUDHP;14/7/1980;26.20;31.80;29.00;-999.00;-999.00;76.00;0.00;3.10;16.00;-999.00;-999.00
LUDHP;15/7/1980;27.70;36.90;32.30;-999.00;-999.00;56.00;3.90;2.10;23.70;-999.00;-999.00
LUDHP;16/7/1980;29.80;37.30;33.55;-999.00;-999.00;57.00;14.40;3.10;14.50;-999.00;-999.00
LUDHP;17/7/1980;28.10;36.10;32.10;-999.00;-999.00;49.00;0.00;2.00;22.70;-999.00;-999.00
LUDHP;18/7/1980;29.30;37.20;33.25;-999.00;-999.00;39.00;0.00;1.10;22.20;-999.00;-999.00
LUDHP;19/7/1980;29.70;37.80;33.75;-999.00;-999.00;50.00;8.50;2.70;18.00;-999.00;-999.00
LUDHP;20/7/1980;28.50;37.90;33.20;-999.00;-999.00;50.00;1.80;2.60;17.90;-999.00;-999.00
LUDHP;21/7/1980;25.40;38.30;31.85;-999.00;-999.00;50.00;1.80;2.70;20.50;-999.00;-999.00
LUDHP;22/7/1980;28.20;31.70;29.95;-999.00;-999.00;58.00;9.20;3.40;13.20;-999.00;-999.00
LUDHP;23/7/1980;28.50;35.40;31.95;-999.00;-999.00;49.00;0.00;2.70;13.00;-999.00;-999.00
LUDHP;24/7/1980;27.90;37.10;32.50;-999.00;-999.00;43.00;0.00;2.00;17.30;-999.00;-999.00
LUDHP;25/7/1980;28.90;36.20;32.55;-999.00;-999.00;51.00;0.00;2.30;19.40;-999.00;-999.00
LUDHP;26/7/1980;29.90;34.40;32.15;-999.00;-999.00;57.00;5.20;3.00;16.50;-999.00;-999.00
LUDHP;27/7/1980;27.80;31.00;29.40;-999.00;-999.00;61.00;3.50;2.30;11.90;-999.00;-999.00
LUDHP;28/7/1980;27.90;31.00;29.45;-999.00;-999.00;65.00;6.70;1.60;10.90;-999.00;-999.00
LUDHP;29/7/1980;27.70;35.70;31.70;-999.00;-999.00;51.00;25.00;1.40;19.90;-999.00;-999.00
LUDHP;30/7/1980;27.00;32.90;29.95;-999.00;-999.00;60.00;0.00;2.40;15.30;-999.00;-999.00
LUDHP;31/7/1980;28.50;33.10;30.80;-999.00;-999.00;62.00;1.60;2.10;13.00;-999.00;-999.00
LUDHP;1/8/1980;28.50;36.00;32.25;-999.00;-999.00;58.00;5.20;1.90;20.80;-999.00;-999.00
LUDHP;2/8/1980;29.00;32.90;30.95;-999.00;-999.00;76.00;6.60;3.20;16.10;-999.00;-999.00
LUDHP;3/8/1980;26.80;34.40;30.60;-999.00;-999.00;51.00;0.00;2.20;17.50;-999.00;-999.00
LUDHP;4/8/1980;28.90;35.70;32.30;-999.00;-999.00;49.00;0.00;1.80;20.10;-999.00;-999.00
LUDHP;5/8/1980;28.60;35.00;31.80;-999.00;-999.00;52.00;0.00;1.60;21.80;-999.00;-999.00
LUDHP;6/8/1980;28.60;34.60;31.60;-999.00;-999.00;68.00;24.10;1.60;14.40;-999.00;-999.00
LUDHP;7/8/1980;26.10;34.10;30.10;-999.00;-999.00;72.00;1.60;2.00;14.10;-999.00;-999.00
LUDHP;8/8/1980;26.50;34.10;30.30;-999.00;-999.00;67.00;0.90;2.00;19.90;-999.00;-999.00
LUDHP;9/8/1980;26.40;31.10;28.75;-999.00;-999.00;79.00;18.30;0.80;15.90;-999.00;-999.00
LUDHP;10/8/1980;26.90;36.10;31.50;-999.00;-999.00;47.00;0.00;1.50;24.00;-999.00;-999.00
LUDHP;11/8/1980;27.80;36.40;32.10;-999.00;-999.00;50.00;2.00;0.90;23.50;-999.00;-999.00
LUDHP;12/8/1980;25.30;36.20;30.75;-999.00;-999.00;50.00;2.20;1.00;24.00;-999.00;-999.00
LUDHP;13/8/1980;24.10;36.00;30.05;-999.00;-999.00;50.00;0.60;1.50;22.20;-999.00;-999.00
LUDHP;14/8/1980;26.60;37.90;32.25;-999.00;-999.00;50.00;8.20;1.90;23.80;-999.00;-999.00
LUDHP;15/8/1980;24.40;35.40;29.90;-999.00;-999.00;43.00;0.00;1.50;26.10;-999.00;-999.00
