wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
4;22/5/2013;26.20;38.40;32.30;;;44.50;0.00;2.20;19.70;;-999.00
4;23/5/2013;25.80;40.40;33.10;;;46.20;0.00;3.10;21.30;;-999.00
4;24/5/2013;27.30;40.00;33.65;;;46.00;0.00;1.60;19.70;;-999.00
4;25/5/2013;23.70;41.80;32.75;;;52.60;0.00;2.10;23.40;;-999.00
4;26/5/2013;27.80;42.30;35.05;;;43.80;0.00;4.00;20.10;;-999.00
4;27/5/2013;28.90;40.50;34.70;;;46.10;30.00;3.10;17.40;;-999.00
4;28/5/2013;20.50;31.30;25.90;;;75.00;0.00;2.50;4.80;;-999.00
4;29/5/2013;21.60;33.00;27.30;;;69.80;0.00;2.20;15.70;;-999.00
4;30/5/2013;23.80;39.00;31.40;;;56.40;0.00;3.40;21.00;;-999.00
4;31/5/2013;26.90;38.50;32.70;;;58.60;0.00;4.00;21.40;;-999.00
4;1/6/2013;25.50;36.50;31.00;;;54.50;0.00;2.20;18.20;;-999.00
4;2/6/2013;25.30;38.40;31.85;;;54.90;0.00;2.30;21.60;;-999.00
4;3/6/2013;25.40;36.60;31.00;;;53.90;0.00;3.40;18.70;;-999.00
4;4/6/2013;25.50;40.50;33.00;;;49.60;0.00;3.60;21.10;;-999.00
4;5/6/2013;26.70;38.40;32.55;;;53.80;0.00;2.60;22.60;;-999.00
4;6/6/2013;20.50;33.30;26.90;;;69.60;13.20;2.30;14.40;;-999.00
4;7/6/2013;23.20;37.30;30.25;;;66.70;0.00;3.30;22.60;;-999.00
4;8/6/2013;23.80;36.90;30.35;;;64.10;0.00;2.40;19.30;;-999.00
4;9/6/2013;24.50;38.20;31.35;;;59.60;0.00;2.10;22.20;;-999.00
4;10/6/2013;20.90;30.50;25.70;;;72.30;16.00;2.20;13.50;;-999.00
4;11/6/2013;23.10;35.20;29.15;;;70.10;0.00;2.70;21.80;;-999.00
4;12/6/2013;24.80;36.80;30.80;;;64.50;0.00;2.10;22.60;;-999.00
4;13/6/2013;24.10;38.50;31.30;;;60.60;0.00;2.20;21.20;;-999.00
4;14/6/2013;24.00;41.70;32.85;;;50.20;0.00;3.10;23.20;;-999.00
4;15/6/2013;18.40;33.40;25.90;;;72.20;95.30;1.70;17.30;;-999.00
4;16/6/2013;23.50;35.90;29.70;;;68.20;0.00;1.50;22.00;;-999.00
4;17/6/2013;21.10;37.10;29.10;;;66.20;4.30;2.30;22.80;;-999.00
4;18/6/2013;23.30;36.10;29.70;;;62.40;0.00;2.20;21.50;;-999.00
4;19/6/2013;19.10;30.70;24.90;;;77.00;29.20;2.10;11.60;;-999.00
4;20/6/2013;23.20;35.10;29.15;;;72.60;0.00;2.50;22.60;;-999.00
4;21/6/2013;23.90;36.00;29.95;;;67.80;0.00;3.70;23.00;;-999.00
4;22/6/2013;23.20;35.70;29.45;;;59.10;0.00;2.20;22.60;;-999.00
4;23/6/2013;20.30;36.20;28.25;;;65.30;5.30;1.80;21.80;;-999.00
4;24/6/2013;23.60;38.00;30.80;;;62.60;0.00;3.10;23.60;;-999.00
4;25/6/2013;23.30;36.60;29.95;;;65.90;0.00;2.60;21.80;;-999.00
4;26/6/2013;24.30;38.00;31.15;;;59.70;0.00;2.60;22.50;;-999.00
4;27/6/2013;22.00;33.70;27.85;;;66.80;1.50;1.90;18.50;;-999.00
4;28/6/2013;21.80;35.70;28.75;;;68.90;34.50;2.30;20.30;;-999.00
4;29/6/2013;21.70;33.60;27.65;;;72.00;0.80;2.20;20.90;;-999.00
4;30/6/2013;23.00;32.70;27.85;;;73.70;0.00;2.10;21.70;;-999.00
4;1/7/2013;19.80;31.00;25.40;;;73.50;38.40;2.30;14.10;;-999.00
4;2/7/2013;21.70;30.70;26.20;;;77.50;6.90;2.50;16.00;;-999.00
4;3/7/2013;21.70;34.30;28.00;;;73.20;0.00;1.90;21.00;;-999.00
4;4/7/2013;22.20;31.80;27.00;;;73.50;0.00;2.50;17.80;;-999.00
4;5/7/2013;20.00;35.10;27.55;;;70.60;6.50;2.80;22.90;;-999.00
4;6/7/2013;20.20;30.50;25.35;;;72.20;0.00;1.60;14.60;;-999.00
4;7/7/2013;21.90;34.40;28.15;;;70.40;0.00;1.40;18.30;;-999.00
4;8/7/2013;22.00;34.80;28.40;;;71.50;20.60;1.70;22.00;;-999.00
4;9/7/2013;21.30;31.00;26.15;;;76.30;0.00;2.00;16.50;;-999.00
4;10/7/2013;22.30;32.00;27.15;;;74.90;0.00;2.20;22.30;;-999.00
4;11/7/2013;22.80;31.90;27.35;;;78.90;2.50;1.90;16.80;;-999.00
4;12/7/2013;22.20;30.80;26.50;;;76.90;17.60;2.40;16.90;;-999.00
4;13/7/2013;19.70;31.10;25.40;;;78.40;0.00;2.00;13.10;;-999.00
4;14/7/2013;21.90;34.20;28.05;;;73.30;0.00;1.90;21.50;;-999.00
4;15/7/2013;22.30;34.40;28.35;;;75.10;0.00;1.70;22.10;;-999.00
4;16/7/2013;20.60;31.20;25.90;;;72.40;1.00;2.70;15.70;;-999.00
4;17/7/2013;21.30;33.90;27.60;;;72.80;2.50;2.00;23.10;;-999.00
4;18/7/2013;22.80;34.90;28.85;;;71.20;0.00;2.20;20.60;;-999.00
4;19/7/2013;20.80;34.70;27.75;;;65.00;0.00;1.60;17.20;;-999.00
4;20/7/2013;22.20;34.60;28.40;;;68.60;0.00;1.90;24.30;;-999.00
4;21/7/2013;20.40;29.50;24.95;;;83.30;40.20;1.90;5.40;;-999.00
4;22/7/2013;20.70;33.90;27.30;;;73.50;8.10;1.70;21.40;;-999.00
4;23/7/2013;21.20;32.20;26.70;;;80.40;5.50;1.60;17.30;;-999.00
4;24/7/2013;21.20;33.10;27.15;;;76.50;6.10;1.90;22.70;;-999.00
4;25/7/2013;22.60;34.20;28.40;;;74.30;0.00;1.90;18.00;;-999.00
4;26/7/2013;21.20;31.20;26.20;;;74.60;7.90;1.90;18.40;;-999.00
4;27/7/2013;21.90;34.50;28.20;;;72.50;0.00;2.70;20.50;;-999.00
4;28/7/2013;21.30;35.30;28.30;;;73.00;0.00;3.50;21.90;;-999.00
4;29/7/2013;21.60;34.00;27.80;;;68.80;0.00;3.60;21.60;;-999.00
4;30/7/2013;21.90;30.00;25.95;;;77.10;0.00;2.60;11.70;;-999.00
4;31/7/2013;21.00;32.80;26.90;;;73.50;0.00;2.70;20.20;;-999.00
4;1/8/2013;21.80;34.00;27.90;;;71.90;0.50;2.10;18.70;;-999.00
4;2/8/2013;21.70;29.60;25.65;;;83.20;93.50;2.70;6.80;;-999.00
4;3/8/2013;21.80;32.70;27.25;;;77.00;0.00;1.90;16.40;;-999.00
4;4/8/2013;21.80;31.60;26.70;;;77.80;7.40;1.70;14.10;;-999.00
4;5/8/2013;22.40;34.00;28.20;;;74.00;0.00;1.60;21.40;;-999.00
4;6/8/2013;22.60;33.40;28.00;;;74.30;14.50;2.40;22.10;;-999.00
4;7/8/2013;23.50;32.20;27.85;;;75.40;3.80;2.20;18.70;;-999.00
4;8/8/2013;20.50;33.10;26.80;;;73.80;8.40;2.70;20.50;;-999.00
4;9/8/2013;20.30;33.20;26.75;;;76.80;66.30;1.90;15.20;;-999.00
4;10/8/2013;20.60;30.80;25.70;;;80.60;0.00;1.70;16.60;;-999.00
4;11/8/2013;22.40;31.50;26.95;;;78.20;6.60;1.90;18.40;;-999.00
4;12/8/2013;23.00;30.60;26.80;;;81.20;0.50;1.70;13.50;;-999.00
4;13/8/2013;20.60;32.30;26.45;;;78.30;3.80;1.40;18.10;;-999.00
4;14/8/2013;20.60;31.30;25.95;;;79.40;8.90;1.90;13.40;;-999.00
4;15/8/2013;22.00;33.30;27.65;;;74.00;0.00;2.30;22.90;;-999.00
4;16/8/2013;23.30;32.80;28.05;;;75.90;3.60;1.90;19.50;;-999.00
4;17/8/2013;21.30;33.50;27.40;;;75.30;8.10;1.90;19.00;;-999.00
4;18/8/2013;22.60;31.80;27.20;;;78.50;54.10;2.90;15.10;;-999.00
4;19/8/2013;21.80;31.70;26.75;;;79.40;0.50;2.20;17.00;;-999.00
4;20/8/2013;23.00;31.50;27.25;;;77.20;0.00;2.50;12.70;;-999.00
4;21/8/2013;20.50;33.20;26.85;;;76.40;54.60;2.20;17.10;;-999.00
4;22/8/2013;20.30;31.00;25.65;;;82.00;44.70;2.00;13.10;;-999.00
4;23/8/2013;20.70;30.60;25.65;;;78.10;0.00;1.70;19.00;;-999.00
4;24/8/2013;21.00;32.40;26.70;;;76.30;8.40;1.40;18.80;;-999.00
4;25/8/2013;21.60;32.30;26.95;;;75.80;1.30;1.70;18.00;;-999.00
4;26/8/2013;21.20;33.70;27.45;;;75.40;7.40;1.60;22.50;;-999.00
4;27/8/2013;21.00;30.90;25.95;;;83.50;2.30;1.10;11.10;;-999.00
4;28/8/2013;22.60;34.50;28.55;;;73.40;0.50;1.40;18.70;;-999.00
4;29/8/2013;21.30;26.30;23.80;;;92.80;14.70;3.40;3.20;;-999.00
4;30/8/2013;22.00;30.90;26.45;;;77.90;1.30;2.10;16.20;;-999.00
4;31/8/2013;22.70;32.50;27.60;;;76.20;12.70;2.10;19.00;;-999.00
4;1/9/2013;20.40;32.00;26.20;;;78.30;23.40;1.70;16.90;;-999.00
4;2/9/2013;19.90;33.30;26.60;;;73.90;0.50;1.70;21.50;;-999.00
4;3/9/2013;20.00;32.10;26.05;;;78.60;4.30;2.00;19.10;;-999.00
4;4/9/2013;22.30;33.00;27.65;;;73.80;0.00;1.40;23.10;;-999.00
4;5/9/2013;21.50;27.30;24.40;;;89.00;49.30;1.70;4.00;;-999.00
4;6/9/2013;20.90;32.80;26.85;;;75.40;0.80;2.20;19.50;;-999.00
4;7/9/2013;21.60;32.30;26.95;;;76.40;13.70;2.70;22.50;;-999.00
4;8/9/2013;21.30;32.00;26.65;;;74.30;0.80;1.70;21.40;;-999.00
4;9/9/2013;22.80;31.80;27.30;;;74.60;0.00;1.50;20.10;;-999.00
4;10/9/2013;20.20;35.20;27.70;;;72.70;42.70;1.70;22.30;;-999.00
4;11/9/2013;19.90;31.90;25.90;;;74.90;0.00;1.40;20.60;;-999.00
4;12/9/2013;21.60;34.30;27.95;;;71.40;0.00;1.70;20.80;;-999.00
4;13/9/2013;21.10;28.60;24.85;;;80.40;24.10;1.70;12.00;;-999.00
4;14/9/2013;21.60;29.00;25.30;;;84.10;6.40;1.50;8.10;;-999.00
4;15/9/2013;23.00;32.70;27.85;;;75.20;0.00;1.70;21.70;;-999.00
4;16/9/2013;22.40;33.20;27.80;;;74.10;0.00;1.50;21.50;;-999.00
4;17/9/2013;23.10;33.00;28.05;;;75.50;0.00;1.30;19.40;;-999.00
4;18/9/2013;22.40;34.90;28.65;;;72.60;0.00;1.40;22.80;;-999.00
4;19/9/2013;22.50;34.40;28.45;;;73.50;0.00;1.70;21.00;;-999.00
4;20/9/2013;22.90;36.20;29.55;;;71.10;0.00;2.20;18.40;;-999.00
4;21/9/2013;22.40;34.80;28.60;;;68.80;0.00;1.90;19.70;;-999.00
4;22/9/2013;19.60;31.50;25.55;;;80.80;12.50;1.70;11.20;;-999.00
4;23/9/2013;20.30;33.80;27.05;;;70.60;0.00;2.30;22.50;;-999.00
4;24/9/2013;22.00;35.50;28.75;;;71.80;0.00;2.60;21.20;;-999.00
4;25/9/2013;21.40;36.10;28.75;;;72.30;20.80;1.50;20.80;;-999.00
4;26/9/2013;20.80;32.70;26.75;;;75.50;3.60;2.20;20.40;;-999.00
4;27/9/2013;23.30;32.40;27.85;;;76.40;0.00;1.80;15.80;;-999.00
4;28/9/2013;21.60;35.00;28.30;;;73.30;22.10;1.90;21.40;;-999.00
4;29/9/2013;21.00;33.60;27.30;;;73.60;0.00;2.10;21.50;;-999.00
4;30/9/2013;22.20;33.80;28.00;;;71.40;0.00;1.90;21.10;;-999.00
4;1/10/2013;20.00;36.00;28.00;;;71.00;0.00;1.60;21.70;;-999.00
4;2/10/2013;22.50;35.50;29.00;;;75.10;35.80;1.70;12.30;;-999.00
4;3/10/2013;23.00;33.50;28.25;;;70.20;0.00;1.40;20.80;;-999.00
4;4/10/2013;21.50;33.50;27.50;;;81.80;0.00;1.70;9.80;;-999.00
4;5/10/2013;21.50;36.50;29.00;;;71.10;0.00;1.90;20.60;;-999.00
4;6/10/2013;22.00;38.00;30.00;;;71.00;0.00;1.90;21.00;;-999.00
4;7/10/2013;22.00;38.00;30.00;;;67.30;0.00;1.90;22.20;;-999.00
4;8/10/2013;22.00;38.50;30.25;;;71.30;0.00;1.80;21.50;;-999.00
4;9/10/2013;21.00;37.50;29.25;;;68.60;46.00;1.90;18.70;;-999.00
4;10/10/2013;21.50;36.00;28.75;;;74.80;6.40;1.90;19.80;;-999.00
4;11/10/2013;22.50;35.00;28.75;;;75.20;5.10;2.30;19.00;;-999.00
4;12/10/2013;22.00;36.00;29.00;;;73.70;0.30;1.70;17.90;;-999.00
4;13/10/2013;22.50;38.00;30.25;;;70.20;0.00;1.70;19.70;;-999.00
4;14/10/2013;22.50;39.00;30.75;;;66.40;0.00;1.70;20.80;;-999.00
4;15/10/2013;24.00;37.50;30.75;;;65.50;0.00;1.70;19.60;;-999.00
4;16/10/2013;22.00;38.00;30.00;;;62.80;0.00;2.60;20.60;;-999.00
4;17/10/2013;23.50;36.00;29.75;;;67.00;19.80;2.20;18.40;;-999.00
4;18/10/2013;22.00;36.50;29.25;;;77.30;0.80;1.70;15.30;;-999.00
4;19/10/2013;21.50;36.00;28.75;;;67.40;0.30;2.00;19.30;;-999.00
4;20/10/2013;21.00;36.50;28.75;;;65.80;0.00;2.00;17.00;;-999.00
4;21/10/2013;21.50;35.50;28.50;;;70.50;0.00;1.40;16.00;;-999.00
4;22/10/2013;21.50;36.00;28.75;;;74.10;3.60;1.30;11.70;;-999.00
4;23/10/2013;22.50;37.00;29.75;;;65.40;0.30;1.80;18.80;;-999.00
4;24/10/2013;20.50;41.00;30.75;;;63.60;0.00;1.70;19.50;;-999.00
4;25/10/2013;19.50;37.50;28.50;;;63.10;0.00;1.80;18.80;;-999.00
4;26/10/2013;21.50;37.50;29.50;;;63.10;0.00;1.90;17.60;;-999.00
4;27/10/2013;21.00;37.00;29.00;;;69.80;0.00;1.40;10.70;;-999.00
4;28/10/2013;21.50;35.50;28.50;;;67.70;3.80;1.60;16.00;;-999.00
4;29/10/2013;20.00;37.00;28.50;;;72.50;0.30;1.90;18.40;;-999.00
4;30/10/2013;19.50;38.00;28.75;;;61.50;0.00;1.70;20.10;;-999.00
4;31/10/2013;20.00;36.50;28.25;;;52.50;0.00;1.70;17.90;;-999.00
4;1/11/2013;17.00;36.50;26.75;;;68.00;0.00;1.90;18.00;;-999.00
4;2/11/2013;20.00;38.00;29.00;;;58.90;0.00;2.10;19.10;;-999.00
4;3/11/2013;17.00;36.50;26.75;;;64.30;0.00;2.60;16.10;;-999.00
4;4/11/2013;18.50;37.00;27.75;;;58.30;0.00;2.20;15.80;;-999.00
