wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
PRRI;11/7/2013;25.40;34.20;29.80;-999.00;-999.00;93.80;7.20;1.10;12.20;8.20;-999.00
PRRI;12/7/2013;25.60;33.40;29.50;-999.00;-999.00;93.80;20.00;0.70;16.90;4.00;-999.00
PRRI;13/7/2013;25.00;32.00;28.50;-999.00;-999.00;96.80;11.90;1.20;13.40;4.50;-999.00
PRRI;14/7/2013;25.50;31.50;28.50;-999.00;-999.00;87.70;0.00;1.10;18.60;4.30;-999.00
PRRI;15/7/2013;24.80;34.00;29.40;-999.00;-999.00;92.30;0.00;1.50;21.90;6.90;-999.00
PRRI;16/7/2013;24.50;33.50;29.00;-999.00;-999.00;92.30;60.70;1.00;18.30;6.80;-999.00
PRRI;17/7/2013;25.50;31.50;28.50;-999.00;-999.00;100.00;0.00;1.10;18.30;3.50;-999.00
PRRI;18/7/2013;25.00;32.00;28.50;-999.00;-999.00;92.20;0.00;1.10;21.10;8.00;-999.00
PRRI;19/7/2013;26.00;34.00;30.00;-999.00;-999.00;88.40;0.00;1.10;20.30;6.70;-999.00
PRRI;20/7/2013;23.50;34.00;28.80;-999.00;-999.00;89.30;20.00;1.10;24.10;9.60;-999.00
PRRI;21/7/2013;25.00;32.00;28.50;-999.00;-999.00;96.80;0.00;1.50;25.60;9.40;-999.00
PRRI;22/7/2013;24.50;32.60;28.60;-999.00;-999.00;95.40;37.60;2.20;20.60;6.70;-999.00
PRRI;23/7/2013;23.50;32.50;28.00;-999.00;-999.00;95.10;22.40;1.40;17.70;3.40;-999.00
PRRI;24/7/2013;24.00;31.20;27.60;-999.00;-999.00;95.10;4.00;1.00;17.20;3.40;-999.00
PRRI;25/7/2013;24.50;31.50;28.00;-999.00;-999.00;93.50;0.00;0.90;18.90;2.50;-999.00
