wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
270165;13/4/1950;27.40;38.60;33.00;28.00;59.00;43.50;10.40;2.30;23.67;8.10;-999.00
270165;14/4/1950;24.80;36.60;30.70;31.00;69.00;50.00;0.00;4.00;16.63;3.70;-999.00
270165;15/4/1950;26.80;32.40;29.60;42.00;61.00;51.50;0.00;2.00;26.38;9.80;-999.00
270165;16/4/1950;24.20;37.20;30.70;30.00;72.00;51.00;0.00;1.30;27.02;10.20;-999.00
270165;17/4/1950;25.60;39.50;32.55;26.00;66.00;46.00;0.00;3.00;26.21;9.70;-999.00
270165;18/4/1950;27.20;38.60;32.90;28.00;60.00;44.00;0.00;2.30;23.01;7.70;-999.00
270165;19/4/1950;26.50;38.90;32.70;27.00;63.00;45.00;0.00;2.70;16.78;3.80;-999.00
270165;20/4/1950;26.80;39.40;33.10;26.00;61.00;43.50;0.50;2.70;21.57;6.80;-999.00
270165;21/4/1950;27.40;39.00;33.20;30.00;65.00;47.50;0.00;1.30;19.49;5.50;-999.00
270165;22/4/1950;22.90;33.50;28.20;43.00;85.00;64.00;0.00;2.00;23.93;8.30;-999.00
270165;23/4/1950;22.60;36.60;29.60;35.00;86.00;60.50;12.00;1.70;22.18;7.20;-999.00
270165;24/4/1950;26.80;38.40;32.60;31.00;67.00;49.00;0.00;1.70;18.36;4.80;-999.00
270165;25/4/1950;23.50;37.40;30.45;33.00;82.00;57.50;1.20;6.00;18.35;4.80;-999.00
270165;26/4/1950;25.50;38.60;32.05;31.00;73.00;52.00;0.00;1.70;18.82;5.10;-999.00
270165;27/4/1950;23.40;35.40;29.40;37.00;82.00;59.50;0.00;2.00;15.48;3.00;-999.00
270165;28/4/1950;25.80;38.40;32.10;31.00;71.00;51.00;0.00;2.70;22.12;7.20;-999.00
270165;29/4/1950;26.50;39.00;32.75;30.00;68.00;49.00;50.40;2.00;15.47;3.00;-999.00
270165;30/4/1950;26.00;37.00;31.50;35.00;70.00;52.50;0.00;0.70;17.67;4.40;-999.00
270165;1/5/1950;20.80;35.80;28.30;38.00;100.00;69.00;0.00;0.70;23.99;8.40;-999.00
270165;2/5/1950;24.80;34.60;29.70;42.00;79.00;60.50;40.00;1.70;21.45;6.80;-999.00
270165;3/5/1950;22.60;32.80;27.70;47.00;90.00;68.50;0.00;0.70;26.32;9.90;-999.00
270165;4/5/1950;24.00;37.50;30.75;34.00;83.00;58.50;0.00;1.30;25.83;9.60;-999.00
270165;5/5/1950;23.90;37.80;30.85;34.00;83.00;58.50;0.00;1.30;25.96;9.70;-999.00
270165;6/5/1950;26.40;37.70;32.05;35.00;72.00;53.50;0.00;1.30;22.80;7.70;-999.00
270165;7/5/1950;26.50;37.60;32.05;35.00;71.00;53.00;0.00;2.30;24.68;8.90;-999.00
270165;8/5/1950;27.00;39.90;33.45;30.00;69.00;49.50;0.00;1.70;16.65;3.80;-999.00
270165;9/5/1950;27.20;35.80;31.50;39.00;68.00;53.50;18.20;1.70;23.69;8.30;-999.00
270165;10/5/1950;26.40;38.90;32.65;32.00;72.00;52.00;0.00;0.70;13.81;2.00;-999.00
270165;11/5/1950;20.30;32.50;26.40;50.00;100.00;75.00;17.50;0.70;26.16;9.90;-999.00
270165;12/5/1950;23.40;35.80;29.60;40.00;89.00;64.50;0.00;2.30;19.58;5.70;-999.00
270165;13/5/1950;22.10;34.20;28.15;45.00;96.00;70.50;0.00;1.30;15.97;3.40;-999.00
270165;14/5/1950;25.00;37.00;31.00;38.00;81.00;59.50;0.00;1.30;17.05;4.10;-999.00
270165;15/5/1950;24.40;38.50;31.45;34.00;84.00;59.00;40.30;2.70;24.52;8.90;-999.00
270165;16/5/1950;25.20;37.50;31.35;37.00;80.00;58.50;35.90;1.30;19.37;5.60;-999.00
270165;17/5/1950;25.40;37.00;31.20;38.00;79.00;58.50;0.00;0.70;26.34;10.10;-999.00
270165;18/5/1950;22.20;34.10;28.15;45.00;96.00;70.50;0.00;2.70;13.13;1.60;-999.00
270165;19/5/1950;24.60;31.40;28.00;53.00;83.00;68.00;0.00;0.70;26.14;10.00;-999.00
270165;20/5/1950;24.40;37.30;30.85;36.00;84.00;60.00;9.40;3.70;23.95;8.60;-999.00
270165;21/5/1950;26.30;37.50;31.90;37.00;76.00;56.50;0.00;2.00;21.31;6.90;-999.00
270165;22/5/1950;24.00;32.40;28.20;50.00;87.00;68.50;0.00;3.00;24.38;8.90;-999.00
270165;23/5/1950;24.00;36.20;30.10;40.00;87.00;63.50;8.50;1.00;17.25;4.30;-999.00
270165;24/5/1950;24.00;34.70;29.35;44.00;87.00;65.50;6.10;2.30;22.34;7.60;-999.00
270165;25/5/1950;21.90;35.00;28.45;42.00;99.00;70.50;0.00;2.70;18.77;5.30;-999.00
270165;26/5/1950;21.20;34.80;28.00;43.00;100.00;71.50;0.00;1.70;26.77;10.50;-999.00
270165;27/5/1950;23.30;35.50;29.40;42.00;91.00;66.50;0.00;2.70;26.12;10.10;-999.00
270165;28/5/1950;24.60;35.00;29.80;43.00;84.00;63.50;0.00;2.70;25.81;9.90;-999.00
270165;29/5/1950;23.70;35.20;29.45;43.00;89.00;66.00;0.00;2.70;25.48;9.70;-999.00
270165;30/5/1950;23.80;37.80;30.80;36.00;88.00;62.00;0.00;1.30;25.62;9.80;-999.00
270165;31/5/1950;26.20;38.00;32.10;36.00;76.00;56.00;10.80;3.30;17.93;4.80;-999.00
270165;1/6/1950;24.60;37.00;30.80;39.00;85.00;62.00;3.40;2.30;15.32;3.10;-999.00
270165;2/6/1950;20.40;30.00;25.20;59.00;100.00;79.50;0.00;2.00;18.52;5.20;-999.00
270165;3/6/1950;22.80;33.80;28.30;47.00;95.00;71.00;0.00;1.70;20.50;6.50;-999.00
270165;4/6/1950;22.00;33.80;27.90;47.00;99.00;73.00;1.60;2.30;21.41;7.10;-999.00
270165;5/6/1950;24.50;37.00;30.75;39.00;85.00;62.00;1.30;2.00;18.95;5.50;-999.00
270165;6/6/1950;23.50;34.40;28.95;45.00;91.00;68.00;16.10;0.70;15.12;3.00;-999.00
270165;7/6/1950;21.30;32.70;27.00;50.00;100.00;75.00;0.00;1.00;24.11;8.90;-999.00
270165;8/6/1950;22.70;33.20;27.95;49.00;95.00;72.00;9.30;2.00;24.25;9.00;-999.00
270165;9/6/1950;22.50;35.70;29.10;41.00;96.00;68.50;0.00;2.00;19.22;5.70;-999.00
270165;10/6/1950;20.90;31.40;26.15;54.00;100.00;77.00;23.70;1.70;20.73;6.70;-999.00
270165;11/6/1950;22.30;33.00;27.65;49.00;97.00;73.00;0.00;3.30;13.42;1.90;-999.00
270165;12/6/1950;20.70;31.00;25.85;55.00;100.00;77.50;0.00;2.00;21.47;7.20;-999.00
270165;13/6/1950;22.00;33.60;27.80;47.00;99.00;73.00;0.00;2.30;25.26;9.70;-999.00
270165;14/6/1950;23.00;35.50;29.25;41.00;93.00;67.00;0.00;3.30;22.22;7.70;-999.00
270165;15/6/1950;23.40;32.30;27.85;51.00;91.00;71.00;0.00;2.30;21.75;7.40;-999.00
270165;16/6/1950;23.40;34.30;28.85;45.00;91.00;68.00;0.00;2.70;21.60;7.30;-999.00
270165;17/6/1950;24.10;35.20;29.65;43.00;87.00;65.00;0.00;3.00;26.60;10.60;-999.00
270165;18/6/1950;23.90;35.50;29.70;42.00;88.00;65.00;1.20;2.00;21.42;7.20;-999.00
270165;19/6/1950;23.00;37.20;30.10;37.00;93.00;65.00;0.00;2.70;13.84;2.20;-999.00
270165;20/6/1950;21.90;31.60;26.75;53.00;99.00;76.00;0.00;2.00;25.82;10.10;-999.00
270165;21/6/1950;22.30;35.70;29.00;41.00;97.00;69.00;0.00;4.00;12.93;1.60;-999.00
270165;22/6/1950;23.00;31.70;27.35;53.00;93.00;73.00;0.00;3.30;25.66;10.00;-999.00
270165;23/6/1950;22.80;35.00;28.90;43.00;94.00;68.50;12.50;0.70;16.86;4.20;-999.00
270165;24/6/1950;19.20;30.00;24.60;58.00;100.00;79.00;4.60;2.00;24.74;9.40;-999.00
270165;25/6/1950;22.20;35.20;28.70;42.00;97.00;69.50;24.50;2.30;22.93;8.20;-999.00
270165;26/6/1950;23.30;36.00;29.65;40.00;91.00;65.50;0.00;3.00;14.74;2.80;-999.00
270165;27/6/1950;20.40;32.10;26.25;52.00;100.00;76.00;0.00;2.70;25.36;9.80;-999.00
270165;28/6/1950;23.60;32.10;27.85;52.00;89.00;70.50;0.00;1.70;15.05;3.00;-999.00
270165;29/6/1950;23.20;34.00;28.60;46.00;92.00;69.00;9.10;0.80;25.36;9.80;-999.00
270165;30/6/1950;23.00;35.30;29.15;43.00;93.00;68.00;8.00;2.30;14.90;2.90;-999.00
270165;1/7/1950;19.00;30.80;24.90;56.00;100.00;78.00;18.80;1.70;20.35;6.50;-999.00
270165;2/7/1950;20.00;33.50;26.75;47.00;100.00;73.50;4.10;1.00;24.00;8.90;-999.00
270165;3/7/1950;22.80;34.20;28.50;46.00;95.00;70.50;0.00;3.00;16.72;4.10;-999.00
270165;4/7/1950;19.20;29.80;24.50;60.00;100.00;80.00;0.00;1.70;14.45;2.60;-999.00
270165;5/7/1950;19.40;31.30;25.35;55.00;100.00;77.50;0.00;1.30;24.31;9.10;-999.00
270165;6/7/1950;21.20;34.20;27.70;45.00;100.00;72.50;12.50;3.30;23.27;8.40;-999.00
270165;7/7/1950;22.70;32.00;27.35;52.00;95.00;73.50;0.00;1.30;19.62;6.00;-999.00
270165;8/7/1950;19.30;31.20;25.25;55.00;100.00;77.50;20.50;1.70;10.96;0.30;-999.00
270165;9/7/1950;22.50;27.60;25.05;68.00;96.00;82.00;1.50;2.30;18.57;5.30;-999.00
270165;10/7/1950;19.80;28.60;24.20;64.00;100.00;82.00;0.00;3.00;14.01;2.30;-999.00
270165;11/7/1950;21.30;29.00;25.15;62.00;100.00;81.00;0.00;1.00;23.00;8.20;-999.00
270165;12/7/1950;20.30;31.80;26.05;53.00;100.00;76.50;0.00;3.00;25.75;10.00;-999.00
270165;13/7/1950;22.00;32.20;27.10;51.00;99.00;75.00;10.50;1.00;23.47;8.50;-999.00
270165;14/7/1950;23.20;31.00;27.10;55.00;92.00;73.50;0.00;1.30;18.61;5.30;-999.00
270165;15/7/1950;20.70;31.00;25.85;55.00;100.00;77.50;7.60;3.00;13.73;2.10;-999.00
270165;16/7/1950;22.00;30.40;26.20;57.00;99.00;78.00;5.00;2.70;18.16;5.00;-999.00
270165;17/7/1950;21.90;28.90;25.40;63.00;100.00;81.50;17.00;3.30;18.93;5.50;-999.00
270165;18/7/1950;20.30;26.20;23.25;74.00;100.00;87.00;9.50;2.30;11.45;0.60;-999.00
270165;19/7/1950;19.90;25.80;22.85;76.00;100.00;88.00;5.00;1.30;25.38;9.70;-999.00
270165;20/7/1950;20.20;30.60;25.40;57.00;100.00;78.50;40.80;2.00;22.79;8.00;-999.00
270165;21/7/1950;21.20;32.00;26.60;52.00;100.00;76.00;23.30;2.00;20.20;6.30;-999.00
270165;22/7/1950;20.00;29.70;24.85;60.00;100.00;80.00;0.00;1.70;21.28;7.00;-999.00
270165;23/7/1950;21.20;30.30;25.75;58.00;100.00;79.00;44.40;2.30;16.07;3.60;-999.00
270165;24/7/1950;21.00;31.50;26.25;54.00;100.00;77.00;4.90;1.30;25.29;9.60;-999.00
270165;25/7/1950;21.00;30.80;25.90;56.00;100.00;78.00;0.00;2.70;24.85;9.30;-999.00
270165;26/7/1950;21.10;31.20;26.15;55.00;100.00;77.50;17.30;2.30;15.33;3.10;-999.00
270165;27/7/1950;22.60;29.80;26.20;60.00;96.00;78.00;12.10;2.70;19.95;6.10;-999.00
270165;28/7/1950;20.30;29.00;24.65;63.00;100.00;81.50;10.20;2.70;13.80;2.10;-999.00
270165;29/7/1950;20.20;30.60;25.40;57.00;100.00;78.50;11.70;2.30;17.36;4.40;-999.00
270165;30/7/1950;22.20;30.80;26.50;56.00;98.00;77.00;1.50;2.00;22.93;8.00;-999.00
270165;31/7/1950;22.00;29.60;25.80;60.00;99.00;79.50;14.20;4.00;17.99;4.80;-999.00
270165;1/8/1950;22.60;28.50;25.55;65.00;97.00;81.00;0.00;3.30;18.46;5.10;-999.00
270165;2/8/1950;21.00;28.80;24.90;64.00;100.00;82.00;0.00;2.70;19.25;5.60;-999.00
270165;3/8/1950;22.00;29.00;25.50;63.00;100.00;81.50;7.60;3.70;12.75;1.40;-999.00
270165;4/8/1950;22.50;26.30;24.40;75.00;97.00;86.00;0.00;3.00;22.36;7.60;-999.00
270165;5/8/1950;22.10;29.30;25.70;62.00;99.00;80.50;15.20;3.70;16.17;3.60;-999.00
270165;6/8/1950;22.30;31.30;26.80;55.00;98.00;76.50;0.00;1.30;20.06;6.10;-999.00
270165;7/8/1950;20.20;27.80;24.00;68.00;100.00;84.00;0.00;3.00;14.32;2.40;-999.00
270165;8/8/1950;20.30;27.00;23.65;71.00;100.00;85.50;47.70;3.30;17.75;4.60;-999.00
270165;9/8/1950;22.10;29.70;25.90;61.00;99.00;80.00;0.00;4.00;22.42;7.60;-999.00
270165;10/8/1950;21.30;25.50;23.40;79.00;100.00;89.50;0.00;3.00;21.19;6.80;-999.00
270165;11/8/1950;21.30;28.30;24.80;66.00;100.00;83.00;1.10;3.30;12.31;1.10;-999.00
270165;12/8/1950;22.70;29.30;26.00;62.00;96.00;79.00;0.00;3.00;23.08;8.00;-999.00
270165;13/8/1950;20.70;30.10;25.40;59.00;100.00;79.50;8.70;3.30;21.84;7.20;-999.00
270165;14/8/1950;22.40;30.30;26.35;58.00;98.00;78.00;0.40;4.30;20.29;6.20;-999.00
270165;15/8/1950;20.30;29.30;24.80;62.00;100.00;81.00;20.20;3.30;22.81;7.80;-999.00
270165;16/8/1950;22.80;29.70;26.25;61.00;95.00;78.00;0.00;3.00;17.80;4.60;-999.00
270165;17/8/1950;21.60;28.90;25.25;64.00;100.00;82.00;10.20;4.30;21.88;7.20;-999.00
270165;18/8/1950;21.70;29.40;25.55;62.00;100.00;81.00;23.90;1.70;17.49;4.40;-999.00
270165;19/8/1950;21.00;25.80;23.40;78.00;100.00;89.00;27.00;5.00;14.20;2.30;-999.00
270165;20/8/1950;21.50;27.10;24.30;71.00;100.00;85.50;21.10;3.00;19.39;5.60;-999.00
270165;21/8/1950;20.50;26.30;23.40;75.00;100.00;87.50;2.60;5.00;17.19;4.20;-999.00
270165;22/8/1950;21.30;26.10;23.70;77.00;100.00;88.50;7.00;3.00;17.66;4.50;-999.00
270165;23/8/1950;21.10;27.70;24.40;69.00;100.00;84.50;64.00;1.70;18.93;5.30;-999.00
270165;24/8/1950;21.50;28.70;25.10;65.00;100.00;82.50;11.70;2.70;19.24;5.50;-999.00
270165;25/8/1950;20.90;27.20;24.05;71.00;100.00;85.50;1.60;2.70;18.61;5.10;-999.00
270165;26/8/1950;21.00;27.70;24.35;69.00;100.00;84.50;0.00;2.70;25.71;9.60;-999.00
270165;27/8/1950;20.20;31.20;25.70;56.00;100.00;78.00;21.10;2.70;22.87;7.80;-999.00
270165;28/8/1950;22.10;30.30;26.20;59.00;100.00;79.50;2.00;2.70;19.72;5.80;-999.00
270165;29/8/1950;20.10;29.40;24.75;62.00;100.00;81.00;0.00;1.30;14.82;2.70;-999.00
270165;30/8/1950;20.70;28.80;24.75;64.00;100.00;82.00;28.90;2.30;24.93;9.10;-999.00
270165;31/8/1950;20.80;30.80;25.80;57.00;100.00;78.50;10.00;1.20;15.77;3.30;-999.00
270165;1/9/1950;19.20;25.40;22.30;78.00;100.00;89.00;57.80;3.30;17.34;4.30;-999.00
270165;2/9/1950;20.90;29.80;25.35;60.00;100.00;80.00;41.50;0.70;13.70;2.00;-999.00
270165;3/9/1950;20.10;26.30;23.20;74.00;100.00;87.00;0.30;2.70;20.96;6.60;-999.00
270165;4/9/1950;20.60;30.00;25.30;59.00;100.00;79.50;76.40;0.70;13.06;1.60;-999.00
270165;5/9/1950;21.20;24.80;23.00;82.00;100.00;91.00;0.00;0.70;22.85;7.80;-999.00
270165;6/9/1950;21.20;29.70;25.45;60.00;100.00;80.00;0.70;1.30;17.15;4.20;-999.00
270165;7/9/1950;21.90;30.50;26.20;57.00;100.00;78.50;3.70;2.70;23.78;8.40;-999.00
270165;8/9/1950;20.50;30.90;25.70;56.00;100.00;78.00;45.50;1.70;23.14;8.00;-999.00
270165;9/9/1950;21.70;28.80;25.25;64.00;100.00;82.00;24.40;2.30;13.81;2.10;-999.00
