wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
270144;10/3/1950;14.00;36.50;25.25;14.00;71.00;42.50;0.00;1.80;27.25;10.90;-999.00
270144;11/3/1950;15.00;38.00;26.50;14.00;75.00;44.50;0.00;3.50;27.45;11.00;-999.00
270144;12/3/1950;16.70;38.70;27.70;14.00;67.00;40.50;0.00;2.20;27.51;11.00;-999.00
270144;13/3/1950;16.10;37.40;26.75;15.00;70.00;42.50;0.00;1.30;25.98;10.00;-999.00
270144;14/3/1950;18.60;37.80;28.20;15.00;60.00;37.50;0.00;1.80;21.44;7.10;-999.00
270144;15/3/1950;18.70;39.30;29.00;13.00;59.00;36.00;0.00;2.70;26.37;10.20;-999.00
270144;16/3/1950;17.70;39.70;28.70;13.00;63.00;38.00;0.00;2.00;27.04;10.60;-999.00
270144;17/3/1950;20.20;38.00;29.10;14.00;54.00;34.00;0.00;3.30;24.39;8.90;-999.00
270144;18/3/1950;17.50;39.40;28.45;13.00;64.00;38.50;0.00;2.50;26.65;10.30;-999.00
270144;19/3/1950;15.20;39.20;27.20;13.00;74.00;43.50;0.00;1.80;25.10;9.30;-999.00
270144;20/3/1950;17.00;39.70;28.35;13.00;66.00;39.50;0.00;1.50;27.34;10.70;-999.00
270144;21/3/1950;23.50;36.90;30.20;19.00;50.00;34.50;0.00;2.90;12.45;1.30;-999.00
270144;22/3/1950;21.40;38.20;29.80;18.00;57.00;37.50;0.00;2.90;25.35;9.40;-999.00
270144;23/3/1950;20.40;39.00;29.70;16.00;60.00;38.00;0.00;2.90;24.59;8.90;-999.00
270144;24/3/1950;18.00;39.40;28.70;15.00;70.00;42.50;0.00;2.90;28.12;11.10;-999.00
270144;25/3/1950;20.00;39.00;29.50;16.00;62.00;39.00;0.00;2.70;26.08;9.80;-999.00
270144;26/3/1950;16.00;39.60;27.80;15.00;79.00;47.00;0.00;2.00;28.16;11.10;-999.00
270144;27/3/1950;17.20;39.60;28.40;15.00;74.00;44.50;0.00;2.70;28.35;11.20;-999.00
270144;28/3/1950;17.20;40.80;29.00;14.00;74.00;44.00;0.00;1.30;27.10;10.40;-999.00
270144;29/3/1950;23.00;39.00;31.00;17.00;51.00;34.00;0.00;2.00;24.09;8.50;-999.00
270144;30/3/1950;24.10;41.00;32.55;15.00;48.00;31.50;0.00;0.50;26.18;9.80;-999.00
270144;31/3/1950;26.00;41.00;33.50;15.00;43.00;29.00;0.00;1.80;27.80;10.80;-999.00
270144;1/4/1950;19.80;40.60;30.20;16.00;69.00;42.50;0.00;2.70;27.19;10.40;-999.00
270144;2/4/1950;17.80;38.80;28.30;18.00;79.00;48.50;0.00;3.30;16.48;3.70;-999.00
270144;3/4/1950;17.50;38.50;28.00;19.00;80.00;49.50;0.00;2.70;20.97;6.50;-999.00
270144;4/4/1950;18.00;37.90;27.95;19.00;78.00;48.50;0.00;2.70;19.71;5.70;-999.00
270144;5/4/1950;15.00;38.90;26.95;18.00;94.00;56.00;0.00;2.50;25.80;9.50;-999.00
270144;6/4/1950;16.30;39.90;28.10;17.00;86.00;51.50;0.00;2.70;27.73;10.70;-999.00
270144;7/4/1950;17.20;41.40;29.30;15.00;82.00;48.50;0.00;2.20;26.46;9.90;-999.00
270144;8/4/1950;15.60;41.30;28.45;15.00;90.00;52.50;0.00;4.00;26.47;9.90;-999.00
270144;9/4/1950;24.90;42.00;33.45;16.00;51.00;33.50;0.00;3.50;22.32;7.30;-999.00
270144;10/4/1950;24.60;41.00;32.80;17.00;52.00;34.50;0.00;3.10;24.40;8.60;-999.00
270144;11/4/1950;22.50;41.10;31.80;19.00;65.00;42.00;0.00;2.20;25.20;9.10;-999.00
270144;12/4/1950;28.40;41.00;34.70;19.00;46.00;32.50;0.00;3.10;25.85;9.50;-999.00
270144;13/4/1950;24.70;39.30;32.00;21.00;57.00;39.00;1.40;4.50;22.34;7.30;-999.00
270144;14/4/1950;25.50;30.00;27.75;39.00;54.00;46.50;15.40;1.10;14.83;2.60;-999.00
270144;15/4/1950;23.20;37.00;30.10;24.00;62.00;43.00;0.00;1.10;21.22;6.60;-999.00
270144;16/4/1950;25.00;39.20;32.10;21.00;56.00;38.50;0.00;1.30;27.13;10.30;-999.00
270144;17/4/1950;26.20;40.00;33.10;20.00;52.00;36.00;0.00;2.00;21.22;6.60;-999.00
270144;18/4/1950;25.50;40.40;32.95;19.00;54.00;36.50;0.00;1.50;27.13;10.30;-999.00
270144;19/4/1950;23.60;39.90;31.75;20.00;61.00;40.50;0.00;1.30;25.21;9.10;-999.00
270144;20/4/1950;22.40;39.30;30.85;21.00;65.00;43.00;0.00;0.90;24.41;8.60;-999.00
270144;21/4/1950;24.60;39.50;32.05;25.00;67.00;46.00;0.00;2.50;25.36;9.20;-999.00
270144;22/4/1950;24.20;39.00;31.60;26.00;69.00;47.50;0.00;4.20;27.90;10.80;-999.00
270144;23/4/1950;29.20;39.80;34.50;25.00;51.00;38.00;0.00;3.30;14.85;2.60;-999.00
270144;24/4/1950;26.00;40.00;33.00;24.00;62.00;43.00;4.70;1.80;24.55;8.70;-999.00
270144;25/4/1950;24.90;39.00;31.95;26.00;66.00;46.00;0.00;1.30;22.47;7.40;-999.00
270144;26/4/1950;25.40;36.00;30.70;31.00;64.00;47.50;0.00;2.20;17.70;4.40;-999.00
270144;27/4/1950;26.00;38.60;32.30;27.00;62.00;44.50;0.00;0.50;16.75;3.80;-999.00
270144;28/4/1950;24.30;39.90;32.10;24.00;69.00;46.50;0.00;0.50;25.30;9.20;-999.00
270144;29/4/1950;26.50;39.00;32.75;26.00;60.00;43.00;0.00;2.90;26.08;9.70;-999.00
270144;30/4/1950;25.90;37.90;31.90;28.00;62.00;45.00;0.00;2.50;14.83;2.60;-999.00
270144;1/5/1950;28.00;37.70;32.85;32.00;60.00;46.00;19.00;2.20;12.77;1.30;-999.00
270144;2/5/1950;23.30;33.90;28.60;39.00;79.00;59.00;1.20;2.50;12.77;1.30;-999.00
270144;3/5/1950;25.30;38.20;31.75;30.00;70.00;50.00;0.00;0.90;14.82;2.60;-999.00
270144;4/5/1950;24.20;38.90;31.55;28.00;75.00;51.50;0.00;1.10;28.84;11.50;-999.00
270144;5/5/1950;25.50;39.20;32.35;28.00;69.00;48.50;0.00;1.10;25.20;9.20;-999.00
270144;6/5/1950;25.70;38.30;32.00;30.00;68.00;49.00;0.00;0.90;21.25;6.70;-999.00
270144;7/5/1950;22.30;41.40;31.85;24.00;84.00;54.00;0.00;2.20;25.33;9.30;-999.00
270144;8/5/1950;28.20;39.20;33.70;28.00;59.00;43.50;0.00;2.70;24.37;8.70;-999.00
270144;9/5/1950;26.90;39.20;33.05;28.00;64.00;46.00;1.20;2.00;22.31;7.40;-999.00
270144;10/5/1950;24.60;36.60;30.60;33.00;73.00;53.00;0.00;2.50;14.78;2.60;-999.00
270144;11/5/1950;26.00;38.30;32.15;31.00;70.00;50.50;0.90;2.70;22.44;7.50;-999.00
270144;12/5/1950;22.90;36.00;29.45;36.00;85.00;60.50;0.00;2.50;28.05;11.10;-999.00
270144;13/5/1950;26.80;38.80;32.80;30.00;67.00;48.50;0.00;2.20;23.35;8.10;-999.00
270144;14/5/1950;28.20;41.00;34.60;26.00;62.00;44.00;0.00;1.30;18.33;4.90;-999.00
270144;15/5/1950;27.00;39.20;33.10;30.00;66.00;48.00;0.60;3.30;16.60;3.80;-999.00
270144;16/5/1950;26.70;39.00;32.85;30.00;68.00;49.00;4.60;2.00;18.31;4.90;-999.00
270144;17/5/1950;22.40;37.40;29.90;33.00;87.00;60.00;0.00;0.90;23.43;8.20;-999.00
270144;18/5/1950;26.00;37.00;31.50;35.00;70.00;52.50;0.00;2.00;24.35;8.80;-999.00
270144;19/5/1950;25.40;40.10;32.75;28.00;73.00;50.50;0.00;2.00;27.76;11.00;-999.00
270144;20/5/1950;27.80;40.00;33.90;28.00;63.00;45.50;7.80;2.50;27.42;10.80;-999.00
270144;21/5/1950;21.80;34.60;28.20;41.00;94.00;67.50;0.00;2.00;16.55;3.80;-999.00
270144;22/5/1950;25.10;37.50;31.30;34.00;77.00;55.50;0.50;2.00;22.27;7.50;-999.00
270144;23/5/1950;24.60;36.20;30.40;37.00;80.00;58.50;0.00;1.30;23.34;8.20;-999.00
270144;24/5/1950;25.00;38.20;31.60;33.00;78.00;55.50;0.00;2.00;23.32;8.20;-999.00
270144;25/5/1950;23.30;38.00;30.65;33.00;86.00;59.50;0.00;1.80;22.23;7.50;-999.00
270144;26/5/1950;26.40;36.40;31.40;38.00;72.00;55.00;4.00;1.30;22.21;7.50;-999.00
270144;27/5/1950;23.60;37.40;30.50;35.00;85.00;60.00;8.20;2.90;26.35;10.20;-999.00
270144;28/5/1950;21.80;36.00;28.90;38.00;94.00;66.00;0.00;2.00;18.17;4.90;-999.00
270144;29/5/1950;25.00;38.30;31.65;33.00;78.00;55.50;0.00;1.30;23.24;8.20;-999.00
270144;30/5/1950;25.40;39.90;32.65;30.00;76.00;53.00;0.00;3.10;26.77;10.50;-999.00
270144;31/5/1950;26.20;40.10;33.15;29.00;73.00;51.00;0.00;1.80;19.67;5.90;-999.00
270144;1/6/1950;22.10;35.30;28.70;40.00;95.00;67.50;0.00;2.70;12.60;1.30;-999.00
270144;2/6/1950;24.40;37.00;30.70;36.00;82.00;59.00;39.00;1.80;23.18;8.20;-999.00
270144;3/6/1950;21.00;37.00;29.00;36.00;100.00;68.00;1.10;1.80;21.03;6.80;-999.00
270144;4/6/1950;24.50;36.70;30.60;37.00;82.00;59.50;0.00;2.00;18.11;4.90;-999.00
270144;5/6/1950;24.50;36.40;30.45;37.00;82.00;59.50;0.00;1.50;22.07;7.50;-999.00
270144;6/6/1950;24.50;36.00;30.25;39.00;82.00;60.50;5.90;1.30;14.57;2.60;-999.00
270144;7/6/1950;23.80;36.00;29.90;38.00;85.00;61.50;0.00;1.80;22.05;7.50;-999.00
270144;8/6/1950;22.50;35.00;28.75;41.00;92.00;66.50;28.00;0.50;18.07;4.90;-999.00
270144;9/6/1950;22.80;34.20;28.50;44.00;91.00;67.50;0.00;0.70;20.81;6.70;-999.00
270144;10/6/1950;23.40;34.60;29.00;43.00;87.00;65.00;0.00;1.80;22.03;7.50;-999.00
270144;11/6/1950;21.50;31.30;26.40;52.00;99.00;75.50;20.80;2.20;12.55;1.30;-999.00
270144;12/6/1950;23.00;35.20;29.10;40.00;90.00;65.00;0.00;1.10;16.36;3.80;-999.00
270144;13/6/1950;23.00;36.40;29.70;38.00;90.00;64.00;0.00;1.50;23.07;8.20;-999.00
270144;14/6/1950;21.00;31.70;26.35;51.00;100.00;75.50;5.70;1.30;14.53;2.60;-999.00
270144;15/6/1950;22.80;36.20;29.50;38.00;91.00;64.50;0.00;1.30;24.87;9.40;-999.00
270144;16/6/1950;22.80;36.70;29.75;37.00;91.00;64.00;0.00;1.30;25.48;9.80;-999.00
270144;17/6/1950;23.00;37.40;30.20;35.00;90.00;62.50;0.00;2.00;27.75;11.30;-999.00
270144;18/6/1950;22.40;36.80;29.60;37.00;93.00;65.00;3.80;2.00;21.96;7.50;-999.00
270144;19/6/1950;22.20;34.20;28.20;43.00;94.00;68.50;4.00;2.00;16.33;3.80;-999.00
270144;20/6/1950;23.80;37.00;30.40;36.00;86.00;61.00;0.00;3.10;23.93;8.80;-999.00
270144;21/6/1950;22.50;34.60;28.55;44.00;94.00;69.00;2.30;2.90;14.50;2.60;-999.00
270144;22/6/1950;23.50;35.60;29.55;41.00;88.00;64.50;0.00;2.50;21.95;7.50;-999.00
270144;23/6/1950;19.00;29.60;24.30;59.00;100.00;79.50;17.30;0.70;18.00;4.90;-999.00
270144;24/6/1950;21.80;34.20;28.00;44.00;98.00;71.00;0.00;2.20;28.18;11.60;-999.00
270144;25/6/1950;24.40;36.80;30.60;37.00;84.00;60.50;44.90;2.00;20.73;6.70;-999.00
270144;26/6/1950;20.00;32.90;26.45;47.00;100.00;73.50;0.00;0.90;14.49;2.60;-999.00
270144;27/6/1950;23.80;34.20;29.00;45.00;87.00;66.00;0.00;0.90;26.66;10.60;-999.00
270144;28/6/1950;24.20;35.80;30.00;41.00;85.00;63.00;0.00;2.20;18.00;4.90;-999.00
270144;29/6/1950;24.60;35.20;29.90;42.00;83.00;62.50;36.20;2.20;18.00;4.90;-999.00
270144;30/6/1950;18.80;31.40;25.10;53.00;100.00;76.50;8.00;9.10;14.50;2.60;-999.00
270144;1/7/1950;21.40;34.20;27.80;43.00;100.00;71.50;0.00;2.00;25.45;9.80;-999.00
270144;2/7/1950;24.10;35.70;29.90;41.00;85.00;63.00;2.80;2.90;26.06;10.20;-999.00
270144;3/7/1950;22.20;33.20;27.70;47.00;95.00;71.00;0.00;1.80;12.52;1.30;-999.00
270144;4/7/1950;22.20;32.70;27.45;49.00;95.00;72.00;0.00;2.20;25.47;9.80;-999.00
270144;5/7/1950;23.80;35.20;29.50;42.00;86.00;64.00;0.00;2.70;21.96;7.50;-999.00
270144;6/7/1950;25.20;35.60;30.40;41.00;79.00;60.00;5.60;3.80;12.53;1.30;-999.00
270144;7/7/1950;22.90;34.00;28.45;45.00;91.00;68.00;8.20;1.30;12.53;1.30;-999.00
270144;8/7/1950;22.60;25.20;23.90;77.00;93.00;85.00;22.20;1.30;16.34;3.80;-999.00
270144;9/7/1950;21.00;29.90;25.45;57.00;100.00;78.50;33.80;1.30;14.52;2.60;-999.00
270144;10/7/1950;20.00;28.50;24.25;62.00;100.00;81.00;0.00;1.10;20.77;6.70;-999.00
270144;11/7/1950;22.00;32.00;27.00;51.00;97.00;74.00;0.00;1.10;14.52;2.60;-999.00
270144;12/7/1950;23.00;31.80;27.40;52.00;92.00;72.00;0.00;2.90;20.79;6.70;-999.00
270144;13/7/1950;21.20;28.40;24.80;64.00;100.00;82.00;8.20;3.50;14.53;2.60;-999.00
270144;14/7/1950;20.40;29.90;25.15;58.00;100.00;79.00;0.00;2.50;16.37;3.80;-999.00
270144;15/7/1950;22.60;31.00;26.80;54.00;94.00;74.00;0.00;1.50;16.37;3.80;-999.00
270144;16/7/1950;23.60;28.90;26.25;62.00;88.00;75.00;22.70;1.50;14.54;2.60;-999.00
270144;17/7/1950;19.20;26.00;22.60;74.00;100.00;87.00;27.50;2.00;12.55;1.30;-999.00
270144;18/7/1950;20.50;26.00;23.25;74.00;100.00;87.00;19.00;0.70;14.39;2.50;-999.00
270144;19/7/1950;21.00;30.00;25.50;58.00;100.00;79.00;0.00;1.10;20.85;6.70;-999.00
270144;20/7/1950;21.60;32.00;26.80;51.00;100.00;75.50;0.00;1.30;24.09;8.80;-999.00
270144;21/7/1950;21.10;30.00;25.55;58.00;100.00;79.00;3.10;1.10;19.48;5.80;-999.00
270144;22/7/1950;21.40;31.60;26.50;53.00;100.00;76.50;0.00;2.00;23.18;8.20;-999.00
270144;23/7/1950;22.40;30.00;26.20;58.00;96.00;77.00;0.00;1.80;22.11;7.50;-999.00
270144;24/7/1950;22.00;31.00;26.50;55.00;98.00;76.50;0.00;2.50;19.51;5.80;-999.00
270144;25/7/1950;22.60;31.00;26.80;55.00;95.00;75.00;0.00;1.50;14.58;2.60;-999.00
270144;26/7/1950;23.00;29.50;26.25;60.00;92.00;76.00;41.90;2.50;18.14;4.90;-999.00
270144;27/7/1950;20.40;27.80;24.10;67.00;100.00;83.50;0.20;2.90;16.45;3.80;-999.00
270144;28/7/1950;21.00;29.90;25.45;59.00;100.00;79.50;0.00;2.20;14.60;2.60;-999.00
270144;29/7/1950;23.20;31.20;27.20;54.00;91.00;72.50;11.20;1.80;12.59;1.30;-999.00
270144;30/7/1950;21.00;30.80;25.90;56.00;100.00;78.00;5.00;1.30;14.61;2.60;-999.00
270144;31/7/1950;23.00;28.60;25.80;63.00;92.00;77.50;1.70;2.70;12.60;1.30;-999.00
270144;1/8/1950;21.80;28.60;25.20;64.00;100.00;82.00;25.80;1.30;14.62;2.60;-999.00
270144;2/8/1950;22.10;31.00;26.55;56.00;99.00;77.50;3.30;1.10;14.62;2.60;-999.00
270144;3/8/1950;20.90;30.00;25.45;59.00;100.00;79.50;0.30;1.70;13.39;1.80;-999.00
270144;4/8/1950;22.30;28.50;25.40;65.00;98.00;81.50;0.00;2.50;12.61;1.30;-999.00
270144;5/8/1950;22.80;31.00;26.90;56.00;95.00;75.50;0.60;1.80;14.63;2.60;-999.00
270144;6/8/1950;20.60;28.90;24.75;63.00;100.00;81.50;38.60;2.20;14.17;2.30;-999.00
270144;7/8/1950;19.00;28.30;23.65;65.00;100.00;82.50;12.60;1.50;16.51;3.80;-999.00
270144;8/8/1950;22.00;28.90;25.45;63.00;99.00;81.00;20.80;1.30;14.65;2.60;-999.00
270144;9/8/1950;21.00;23.00;22.00;92.00;100.00;96.00;39.10;2.50;16.52;3.80;-999.00
270144;10/8/1950;21.00;27.50;24.25;69.00;100.00;84.50;0.00;1.10;12.62;1.30;-999.00
270144;11/8/1950;21.00;29.40;25.20;61.00;100.00;80.50;34.60;3.50;12.63;1.30;-999.00
270144;12/8/1950;20.80;29.80;25.30;60.00;100.00;80.00;0.00;1.80;16.53;3.80;-999.00
270144;13/8/1950;22.00;29.80;25.90;60.00;100.00;80.00;47.30;2.20;16.53;3.80;-999.00
270144;14/8/1950;20.20;29.60;24.90;61.00;100.00;80.50;0.40;1.30;12.63;1.30;-999.00
270144;15/8/1950;20.20;27.60;23.90;68.00;100.00;84.00;11.20;1.10;12.63;1.30;-999.00
270144;16/8/1950;21.70;29.20;25.45;62.00;100.00;81.00;0.50;3.10;19.68;5.80;-999.00
270144;17/8/1950;22.20;29.20;25.70;62.00;99.00;80.50;16.20;2.50;20.93;6.60;-999.00
270144;18/8/1950;21.00;27.30;24.15;70.00;100.00;85.00;12.40;0.70;12.94;1.50;-999.00
270144;19/8/1950;21.40;27.20;24.30;70.00;100.00;85.00;0.00;3.50;12.62;1.30;-999.00
270144;20/8/1950;22.10;27.20;24.65;70.00;99.00;84.50;3.60;3.50;13.56;1.90;-999.00
270144;21/8/1950;21.20;26.20;23.70;75.00;100.00;87.50;9.50;4.20;12.62;1.30;-999.00
270144;22/8/1950;21.20;28.00;24.60;67.00;100.00;83.50;6.10;1.80;14.66;2.60;-999.00
270144;23/8/1950;20.00;27.10;23.55;71.00;100.00;85.50;28.10;0.50;16.38;3.70;-999.00
270144;24/8/1950;21.00;26.90;23.95;71.00;100.00;85.50;20.20;1.30;14.65;2.60;-999.00
270144;25/8/1950;21.30;28.60;24.95;64.00;100.00;82.00;1.80;1.80;14.65;2.60;-999.00
270144;26/8/1950;21.00;31.00;26.00;56.00;100.00;78.00;23.10;1.30;19.52;5.70;-999.00
270144;27/8/1950;21.00;30.80;25.90;56.00;100.00;78.00;0.00;1.30;16.37;3.70;-999.00
270144;28/8/1950;21.00;29.60;25.30;61.00;100.00;80.50;4.20;1.30;14.64;2.60;-999.00
270144;29/8/1950;20.50;29.00;24.75;63.00;100.00;81.50;0.00;1.30;12.58;1.30;-999.00
270144;30/8/1950;21.10;32.40;26.75;51.00;100.00;75.50;0.00;0.70;25.65;9.60;-999.00
270144;31/8/1950;19.40;27.00;23.20;71.00;100.00;85.50;50.00;0.70;12.57;1.30;-999.00
270144;1/9/1950;21.00;29.10;25.05;62.00;100.00;81.00;0.00;0.50;12.56;1.30;-999.00
270144;2/9/1950;20.40;28.60;24.50;64.00;100.00;82.00;0.00;0.50;12.56;1.30;-999.00
270144;3/9/1950;21.80;29.00;25.40;63.00;100.00;81.50;0.00;1.10;16.33;3.70;-999.00
270144;4/9/1950;20.70;25.70;23.20;77.00;100.00;88.50;47.60;0.50;12.54;1.30;-999.00
270144;5/9/1950;21.20;30.70;25.95;57.00;100.00;78.50;0.00;0.90;16.31;3.70;-999.00
270144;6/9/1950;21.60;31.60;26.60;54.00;100.00;77.00;5.00;0.50;21.98;7.30;-999.00
270144;7/9/1950;20.30;32.00;26.15;52.00;100.00;76.00;29.70;0.90;14.40;2.50;-999.00
270144;8/9/1950;19.90;30.00;24.95;59.00;100.00;79.50;7.20;1.10;14.39;2.50;-999.00
270144;9/9/1950;22.00;30.60;26.30;57.00;99.00;78.00;5.60;1.50;16.27;3.70;-999.00
