wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
270CZN;19/8/2008;22.30;32.70;27.50;-999.00;-999.00;8.70;47.00;1.30;24.22;-999.00;-999.00
270CZN;20/8/2008;22.40;29.50;25.95;-999.00;-999.00;7.00;0.00;2.20;21.55;-999.00;-999.00
270CZN;21/8/2008;21.50;32.10;26.80;-999.00;-999.00;10.20;0.00;1.30;26.57;-999.00;-999.00
270CZN;22/8/2008;21.60;33.10;27.35;-999.00;-999.00;6.90;13.90;1.40;21.39;-999.00;-999.00
270CZN;23/8/2008;22.10;29.30;25.70;-999.00;-999.00;6.40;30.00;1.10;20.61;-999.00;-999.00
270CZN;24/8/2008;23.10;30.60;26.85;-999.00;-999.00;7.40;0.00;1.60;22.18;-999.00;-999.00
270CZN;25/8/2008;22.50;32.70;27.60;-999.00;-999.00;8.70;0.00;1.10;24.22;-999.00;-999.00
270CZN;26/8/2008;20.70;30.40;25.55;-999.00;-999.00;5.40;32.00;1.30;19.03;-999.00;-999.00
270CZN;27/8/2008;21.20;31.30;26.25;-999.00;-999.00;9.30;40.00;1.10;25.16;-999.00;-999.00
270CZN;28/8/2008;22.50;33.30;27.90;-999.00;-999.00;10.20;0.40;0.70;26.56;-999.00;-999.00
270CZN;29/8/2008;21.30;30.70;26.00;-999.00;-999.00;7.40;7.50;2.00;22.15;-999.00;-999.00
270CZN;30/8/2008;21.50;32.10;26.80;-999.00;-999.00;5.90;0.00;1.00;19.79;-999.00;-999.00
270CZN;31/8/2008;23.00;32.90;27.95;-999.00;-999.00;9.80;0.00;1.00;25.92;-999.00;-999.00
270CZN;1/9/2008;24.10;34.90;29.50;-999.00;-999.00;9.50;0.00;0.60;25.44;-999.00;-999.00
270CZN;2/9/2008;20.90;29.70;25.30;-999.00;-999.00;2.80;40.00;1.00;14.87;-999.00;-999.00
270CZN;3/9/2008;20.40;27.60;24.00;-999.00;-999.00;0.00;0.00;0.90;10.46;-999.00;-999.00
270CZN;4/9/2008;21.00;32.80;26.90;-999.00;-999.00;10.10;0.00;0.90;26.35;-999.00;-999.00
270CZN;5/9/2008;24.10;33.70;28.90;-999.00;-999.00;8.70;0.00;1.00;24.14;-999.00;-999.00
270CZN;6/9/2008;23.10;33.00;28.05;-999.00;-999.00;10.00;0.00;0.80;26.17;-999.00;-999.00
270CZN;7/9/2008;21.20;34.60;27.90;-999.00;-999.00;10.10;11.00;1.20;26.31;-999.00;-999.00
270CZN;8/9/2008;22.00;32.70;27.35;-999.00;-999.00;5.40;0.00;1.60;18.89;-999.00;-999.00
270CZN;9/9/2008;20.80;32.80;26.80;-999.00;-999.00;6.40;0.00;0.70;20.45;-999.00;-999.00
270CZN;10/9/2008;23.60;34.00;28.80;-999.00;-999.00;10.00;0.00;1.10;26.11;-999.00;-999.00
270CZN;11/9/2008;25.60;33.80;29.70;-999.00;-999.00;10.10;0.00;1.60;26.24;-999.00;-999.00
270CZN;12/9/2008;23.80;31.10;27.45;-999.00;-999.00;4.00;0.00;1.90;16.63;-999.00;-999.00
270CZN;13/9/2008;22.10;34.50;28.30;-999.00;-999.00;10.10;0.00;1.00;26.19;-999.00;-999.00
270CZN;14/9/2008;24.10;32.50;28.30;-999.00;-999.00;4.70;2.70;0.80;17.69;-999.00;-999.00
270CZN;15/9/2008;22.60;32.40;27.50;-999.00;-999.00;9.60;0.70;0.70;25.37;-999.00;-999.00
270CZN;16/9/2008;22.60;27.00;24.80;-999.00;-999.00;0.40;14.00;1.30;10.91;-999.00;-999.00
270CZN;17/9/2008;22.90;33.10;28.00;-999.00;-999.00;6.30;0.00;0.80;20.14;-999.00;-999.00
270CZN;18/9/2008;23.40;33.10;28.25;-999.00;-999.00;9.80;0.00;0.90;25.59;-999.00;-999.00
270CZN;19/9/2008;23.40;32.60;28.00;-999.00;-999.00;8.50;0.00;1.30;23.53;-999.00;-999.00
270CZN;20/9/2008;21.90;34.20;28.05;-999.00;-999.00;9.30;0.00;0.90;24.76;-999.00;-999.00
270CZN;21/9/2008;23.30;34.60;28.95;-999.00;-999.00;9.80;0.00;1.00;25.50;-999.00;-999.00
270CZN;22/9/2008;23.60;37.30;30.45;-999.00;-999.00;9.70;0.00;0.70;25.32;-999.00;-999.00
270CZN;23/9/2008;23.60;36.50;30.05;-999.00;-999.00;7.80;0.00;0.80;22.32;-999.00;-999.00
270CZN;24/9/2008;23.60;33.60;28.60;-999.00;-999.00;6.40;0.00;1.10;20.10;-999.00;-999.00
270CZN;25/9/2008;22.40;35.30;28.85;-999.00;-999.00;9.50;0.00;0.90;24.90;-999.00;-999.00
270CZN;26/9/2008;23.20;33.80;28.50;-999.00;-999.00;8.40;0.60;1.10;23.15;-999.00;-999.00
270CZN;27/9/2008;22.80;34.70;28.75;-999.00;-999.00;7.60;0.00;1.10;21.87;-999.00;-999.00
270CZN;28/9/2008;21.60;35.00;28.30;-999.00;-999.00;8.60;0.00;0.80;23.38;-999.00;-999.00
270CZN;29/9/2008;22.70;36.10;29.40;-999.00;-999.00;9.70;0.00;1.40;25.06;-999.00;-999.00
270CZN;30/9/2008;22.70;34.60;28.65;-999.00;-999.00;9.60;0.00;0.90;24.86;-999.00;-999.00
270CZN;1/10/2008;22.40;36.70;29.55;-999.00;-999.00;8.20;0.00;1.00;22.65;-999.00;-999.00
270CZN;2/10/2008;22.00;33.50;27.75;-999.00;-999.00;9.80;15.00;0.80;25.07;-999.00;-999.00
270CZN;3/10/2008;23.80;35.60;29.70;-999.00;-999.00;9.40;0.00;0.90;24.42;-999.00;-999.00
270CZN;4/10/2008;22.80;35.00;28.90;-999.00;-999.00;8.80;0.00;1.30;23.45;-999.00;-999.00
270CZN;5/10/2008;23.90;35.40;29.65;-999.00;-999.00;7.60;0.00;0.80;21.56;-999.00;-999.00
270CZN;6/10/2008;21.80;37.50;29.65;-999.00;-999.00;9.20;3.70;1.10;23.96;-999.00;-999.00
270CZN;7/10/2008;23.10;35.30;29.20;-999.00;-999.00;9.50;0.00;1.10;24.37;-999.00;-999.00
270CZN;8/10/2008;24.20;35.60;29.90;-999.00;-999.00;8.80;0.00;1.40;23.27;-999.00;-999.00
270CZN;9/10/2008;23.10;36.60;29.85;-999.00;-999.00;8.80;0.00;1.20;23.21;-999.00;-999.00
270CZN;10/10/2008;21.00;38.00;29.50;-999.00;-999.00;7.90;0.00;0.90;21.79;-999.00;-999.00
270CZN;11/10/2008;20.90;34.50;27.70;-999.00;-999.00;5.60;0.00;0.90;18.24;-999.00;-999.00
270CZN;12/10/2008;23.50;33.40;28.45;-999.00;-999.00;5.90;0.00;1.20;18.65;-999.00;-999.00
270CZN;13/10/2008;22.00;35.00;28.50;-999.00;-999.00;3.80;0.00;1.10;15.43;-999.00;-999.00
270CZN;14/10/2008;23.70;36.70;30.20;-999.00;-999.00;7.30;0.00;0.60;20.69;-999.00;-999.00
270CZN;15/10/2008;22.80;37.00;29.90;-999.00;-999.00;8.00;0.00;0.80;21.69;-999.00;-999.00
270CZN;16/10/2008;22.40;37.70;30.05;-999.00;-999.00;8.80;0.00;0.80;22.84;-999.00;-999.00
270CZN;17/10/2008;23.00;38.50;30.75;-999.00;-999.00;9.00;0.00;0.60;23.09;-999.00;-999.00
270CZN;18/10/2008;20.00;39.00;29.50;-999.00;-999.00;8.90;0.00;0.80;22.89;-999.00;-999.00
270CZN;19/10/2008;24.10;38.60;31.35;-999.00;-999.00;9.30;0.00;1.30;23.43;-999.00;-999.00
270CZN;20/10/2008;23.30;35.70;29.50;-999.00;-999.00;9.10;2.00;1.40;23.07;-999.00;-999.00
270CZN;21/10/2008;22.40;36.40;29.40;-999.00;-999.00;8.60;0.00;1.20;22.26;-999.00;-999.00
270CZN;22/10/2008;22.40;37.50;29.95;-999.00;-999.00;9.40;0.00;1.10;23.40;-999.00;-999.00
270CZN;23/10/2008;21.00;37.10;29.05;-999.00;-999.00;9.40;0.00;1.00;23.33;-999.00;-999.00
270CZN;24/10/2008;23.30;37.00;30.15;-999.00;-999.00;9.40;0.00;0.90;23.29;-999.00;-999.00
270CZN;25/10/2008;21.80;38.30;30.05;-999.00;-999.00;9.60;0.00;0.70;23.52;-999.00;-999.00
270CZN;26/10/2008;22.10;38.30;30.20;-999.00;-999.00;9.30;0.00;0.70;23.01;-999.00;-999.00
270CZN;27/10/2008;22.20;37.60;29.90;-999.00;-999.00;9.20;0.00;1.10;22.80;-999.00;-999.00
270CZN;28/10/2008;23.00;37.50;30.25;-999.00;-999.00;9.50;0.00;1.10;23.18;-999.00;-999.00
270CZN;29/10/2008;21.40;37.60;29.50;-999.00;-999.00;9.40;0.00;0.80;22.97;-999.00;-999.00
270CZN;30/10/2008;24.40;37.00;30.70;-999.00;-999.00;9.10;0.00;1.40;22.47;-999.00;-999.00
270CZN;31/10/2008;24.00;35.30;29.65;-999.00;-999.00;9.60;0.00;1.40;23.13;-999.00;-999.00
270CZN;1/11/2008;21.60;38.20;29.90;-999.00;-999.00;9.40;0.00;1.20;22.78;-999.00;-999.00
270CZN;2/11/2008;19.60;38.80;29.20;-999.00;-999.00;9.00;0.00;1.10;22.14;-999.00;-999.00
270CZN;3/11/2008;15.90;37.30;26.60;-999.00;-999.00;9.60;0.00;0.90;22.95;-999.00;-999.00
270CZN;4/11/2008;15.90;37.30;26.60;-999.00;-999.00;8.80;0.00;0.80;21.73;-999.00;-999.00
270CZN;5/11/2008;16.50;37.40;26.95;-999.00;-999.00;9.20;0.00;0.90;22.26;-999.00;-999.00
270CZN;6/11/2008;16.40;37.40;26.90;-999.00;-999.00;9.50;0.00;0.90;22.62;-999.00;-999.00
270CZN;7/11/2008;15.70;37.20;26.45;-999.00;-999.00;9.40;0.00;1.10;22.42;-999.00;-999.00
270CZN;8/11/2008;16.90;35.90;26.40;-999.00;-999.00;9.60;0.00;1.20;22.65;-999.00;-999.00
270CZN;9/11/2008;16.30;32.90;24.60;-999.00;-999.00;9.80;0.00;1.10;22.86;-999.00;-999.00
270CZN;10/11/2008;12.10;36.50;24.30;-999.00;-999.00;9.50;0.00;0.70;22.37;-999.00;-999.00
270CZN;11/11/2008;15.00;37.20;26.10;-999.00;-999.00;9.80;0.00;0.80;22.74;-999.00;-999.00
270CZN;12/11/2008;17.70;37.40;27.55;-999.00;-999.00;9.70;0.00;1.20;22.54;-999.00;-999.00
270CZN;13/11/2008;13.60;36.40;25.00;-999.00;-999.00;9.40;0.00;1.20;22.05;-999.00;-999.00
270CZN;14/11/2008;12.80;36.30;24.55;-999.00;-999.00;9.20;0.00;1.30;21.72;-999.00;-999.00
270CZN;15/11/2008;14.30;35.80;25.05;-999.00;-999.00;7.30;0.00;0.90;18.98;-999.00;-999.00
270CZN;16/11/2008;15.80;36.30;26.05;-999.00;-999.00;7.50;0.00;1.00;19.22;-999.00;-999.00
270CZN;17/11/2008;14.10;37.30;25.70;-999.00;-999.00;9.70;0.00;1.10;22.26;-999.00;-999.00
270CZN;18/11/2008;13.70;36.00;24.85;-999.00;-999.00;9.60;0.00;1.40;22.06;-999.00;-999.00
270CZN;19/11/2008;13.60;34.50;24.05;-999.00;-999.00;9.60;0.00;1.30;22.00;-999.00;-999.00
270CZN;20/11/2008;14.60;34.90;24.75;-999.00;-999.00;9.60;0.00;1.10;21.94;-999.00;-999.00
270CZN;21/11/2008;13.90;36.20;25.05;-999.00;-999.00;9.80;0.00;1.10;22.18;-999.00;-999.00
270CZN;22/11/2008;15.80;36.70;26.25;-999.00;-999.00;8.80;0.00;1.10;20.74;-999.00;-999.00
270CZN;23/11/2008;16.10;37.60;26.85;-999.00;-999.00;9.60;0.00;1.30;21.79;-999.00;-999.00
270CZN;24/11/2008;16.20;37.60;26.90;-999.00;-999.00;9.30;0.00;1.20;21.33;-999.00;-999.00
270CZN;25/11/2008;15.60;38.30;26.95;-999.00;-999.00;9.80;0.00;1.10;21.98;-999.00;-999.00
270CZN;26/11/2008;15.30;38.00;26.65;-999.00;-999.00;9.60;0.00;1.10;21.66;-999.00;-999.00
270CZN;27/11/2008;16.20;38.00;27.10;-999.00;-999.00;9.70;0.00;1.20;21.75;-999.00;-999.00
270CZN;28/11/2008;18.60;35.50;27.05;-999.00;-999.00;9.60;0.00;1.60;21.57;-999.00;-999.00
270CZN;29/11/2008;16.30;36.80;26.55;-999.00;-999.00;9.50;0.00;1.20;21.39;-999.00;-999.00
270CZN;30/11/2008;15.70;38.00;26.85;-999.00;-999.00;9.60;0.00;0.80;21.49;-999.00;-999.00
270CZN;1/12/2008;13.80;38.40;26.10;-999.00;-999.00;9.70;0.00;0.90;21.60;-999.00;-999.00
270CZN;2/12/2008;15.50;37.90;26.70;-999.00;-999.00;9.60;0.00;1.30;21.42;-999.00;-999.00
270CZN;3/12/2008;17.20;33.70;25.45;-999.00;-999.00;9.60;0.00;1.40;21.38;-999.00;-999.00
270CZN;4/12/2008;15.70;26.60;21.15;-999.00;-999.00;6.80;0.00;1.70;17.54;-999.00;-999.00
270CZN;5/12/2008;10.80;27.50;19.15;-999.00;-999.00;9.60;0.00;1.70;21.32;-999.00;-999.00
270CZN;6/12/2008;10.90;28.70;19.80;-999.00;-999.00;9.80;0.00;1.50;21.56;-999.00;-999.00
270CZN;7/12/2008;10.00;30.50;20.25;-999.00;-999.00;9.70;0.00;1.10;21.39;-999.00;-999.00
270CZN;8/12/2008;11.20;33.70;22.45;-999.00;-999.00;9.40;0.00;0.90;20.97;-999.00;-999.00
270CZN;9/12/2008;12.50;33.90;23.20;-999.00;-999.00;9.80;0.00;0.80;21.48;-999.00;-999.00
270CZN;10/12/2008;12.30;34.40;23.35;-999.00;-999.00;9.20;0.00;0.80;20.64;-999.00;-999.00
270CZN;11/12/2008;12.60;33.90;23.25;-999.00;-999.00;9.70;0.00;1.20;21.31;-999.00;-999.00
270CZN;12/12/2008;12.70;35.20;23.95;-999.00;-999.00;9.40;0.00;1.10;20.88;-999.00;-999.00
270CZN;13/12/2008;12.70;35.20;23.95;-999.00;-999.00;9.70;0.00;1.30;21.27;-999.00;-999.00
270CZN;14/12/2008;17.30;33.80;25.55;-999.00;-999.00;8.60;0.00;1.30;19.78;-999.00;-999.00
270CZN;15/12/2008;14.50;33.40;23.95;-999.00;-999.00;8.50;0.00;1.10;19.64;-999.00;-999.00
270CZN;16/12/2008;14.60;31.20;22.90;-999.00;-999.00;8.90;0.00;1.20;20.16;-999.00;-999.00
270CZN;17/12/2008;19.50;31.20;25.35;-999.00;-999.00;7.40;0.00;1.60;18.14;-999.00;-999.00
270CZN;18/12/2008;19.40;31.00;25.20;-999.00;-999.00;5.00;0.00;1.80;14.91;-999.00;-999.00
270CZN;19/12/2008;16.00;32.50;24.25;-999.00;-999.00;6.40;0.00;1.40;16.78;-999.00;-999.00
270CZN;20/12/2008;17.70;35.40;26.55;-999.00;-999.00;8.40;0.00;1.70;19.47;-999.00;-999.00
270CZN;21/12/2008;15.20;36.00;25.60;-999.00;-999.00;9.40;0.00;1.60;20.81;-999.00;-999.00
270CZN;22/12/2008;15.60;35.60;25.60;-999.00;-999.00;9.40;0.00;1.40;20.82;-999.00;-999.00
270CZN;23/12/2008;15.00;35.80;25.40;-999.00;-999.00;8.10;0.00;1.20;19.07;-999.00;-999.00
270CZN;24/12/2008;15.40;34.90;25.15;-999.00;-999.00;9.50;0.00;1.30;20.96;-999.00;-999.00
270CZN;25/12/2008;14.20;33.90;24.05;-999.00;-999.00;8.60;0.00;1.20;19.77;-999.00;-999.00
270CZN;26/12/2008;13.30;34.60;23.95;-999.00;-999.00;9.40;0.00;1.00;20.86;-999.00;-999.00
270CZN;27/12/2008;12.90;35.20;24.05;-999.00;-999.00;8.60;0.00;1.20;19.78;-999.00;-999.00
270CZN;28/12/2008;14.00;35.40;24.70;-999.00;-999.00;9.00;0.00;1.10;20.33;-999.00;-999.00
270CZN;29/12/2008;12.60;36.30;24.45;-999.00;-999.00;8.40;0.00;1.30;19.55;-999.00;-999.00
270CZN;30/12/2008;13.40;36.00;24.70;-999.00;-999.00;9.50;0.00;1.30;21.05;-999.00;-999.00
270CZN;31/12/2008;16.50;36.20;26.35;-999.00;-999.00;9.50;0.00;1.50;21.08;-999.00;-999.00
270CZN;1/1/2009;16.10;35.30;25.70;-999.00;-999.00;9.80;0.00;1.50;21.50;-999.00;-999.00
270CZN;2/1/2009;14.90;34.10;24.50;-999.00;-999.00;9.80;0.00;1.60;21.53;-999.00;-999.00
270CZN;3/1/2009;13.20;33.90;23.55;-999.00;-999.00;9.80;0.00;1.20;21.56;-999.00;-999.00
270CZN;4/1/2009;14.20;33.20;23.70;-999.00;-999.00;9.90;0.00;1.10;21.72;-999.00;-999.00
270CZN;5/1/2009;12.70;34.00;23.35;-999.00;-999.00;9.00;0.00;0.80;20.53;-999.00;-999.00
270CZN;6/1/2009;18.20;33.50;25.85;-999.00;-999.00;9.10;0.00;0.90;20.71;-999.00;-999.00
270CZN;7/1/2009;18.80;30.30;24.55;-999.00;-999.00;9.40;0.00;1.60;21.14;-999.00;-999.00
270CZN;8/1/2009;14.20;29.30;21.75;-999.00;-999.00;9.90;0.00;1.30;21.87;-999.00;-999.00
270CZN;9/1/2009;12.60;27.90;20.25;-999.00;-999.00;9.80;0.00;1.50;21.76;-999.00;-999.00
270CZN;10/1/2009;11.70;30.60;21.15;-999.00;-999.00;8.80;0.00;0.80;20.44;-999.00;-999.00
270CZN;11/1/2009;12.50;30.20;21.35;-999.00;-999.00;8.80;0.00;1.10;20.48;-999.00;-999.00
270CZN;12/1/2009;13.20;26.60;19.90;-999.00;-999.00;5.50;0.00;1.50;15.98;-999.00;-999.00
270CZN;13/1/2009;13.40;27.10;20.25;-999.00;-999.00;0.00;0.00;1.80;8.44;-999.00;-999.00
270CZN;14/1/2009;13.90;29.00;21.45;-999.00;-999.00;8.10;0.00;1.50;19.64;-999.00;-999.00
270CZN;15/1/2009;13.40;30.10;21.75;-999.00;-999.00;3.10;0.00;1.10;12.77;-999.00;-999.00
270CZN;16/1/2009;13.80;31.00;22.40;-999.00;-999.00;6.90;0.00;1.30;18.07;-999.00;-999.00
270CZN;17/1/2009;16.40;25.60;21.00;-999.00;-999.00;0.00;0.00;1.60;8.53;-999.00;-999.00
270CZN;18/1/2009;14.50;23.60;19.05;-999.00;-999.00;2.90;0.00;1.50;12.59;-999.00;-999.00
270CZN;19/1/2009;11.00;26.50;18.75;-999.00;-999.00;1.60;0.00;1.80;10.81;-999.00;-999.00
270CZN;20/1/2009;10.20;24.80;17.50;-999.00;-999.00;0.80;0.00;1.20;9.73;-999.00;-999.00
270CZN;21/1/2009;10.00;25.80;17.90;-999.00;-999.00;2.70;0.00;1.10;12.41;-999.00;-999.00
270CZN;22/1/2009;15.60;23.90;19.75;-999.00;-999.00;1.40;0.00;2.50;10.62;-999.00;-999.00
270CZN;23/1/2009;16.00;26.30;21.15;-999.00;-999.00;9.60;0.00;2.40;22.21;-999.00;-999.00
270CZN;24/1/2009;12.00;29.80;20.90;-999.00;-999.00;9.40;0.00;1.60;21.98;-999.00;-999.00
270CZN;25/1/2009;10.40;31.60;21.00;-999.00;-999.00;6.50;0.00;1.30;17.93;-999.00;-999.00
270CZN;26/1/2009;10.00;32.90;21.45;-999.00;-999.00;1.20;0.00;1.10;10.47;-999.00;-999.00
270CZN;27/1/2009;12.10;34.00;23.05;-999.00;-999.00;8.80;0.00;1.00;21.30;-999.00;-999.00
270CZN;28/1/2009;16.50;35.10;25.80;-999.00;-999.00;10.00;0.00;1.30;23.07;-999.00;-999.00
270CZN;29/1/2009;12.20;36.20;24.20;-999.00;-999.00;9.30;0.00;1.20;22.14;-999.00;-999.00
270CZN;30/1/2009;13.80;36.70;25.25;-999.00;-999.00;10.00;0.00;1.30;23.20;-999.00;-999.00
270CZN;31/1/2009;13.20;37.40;25.30;-999.00;-999.00;9.90;0.00;1.20;23.13;-999.00;-999.00
270CZN;1/2/2009;13.30;37.90;25.60;-999.00;-999.00;9.60;0.00;1.20;22.76;-999.00;-999.00
270CZN;2/2/2009;14.60;39.60;27.10;-999.00;-999.00;9.70;0.00;0.90;22.97;-999.00;-999.00
270CZN;3/2/2009;15.20;38.30;26.75;-999.00;-999.00;10.00;0.00;1.10;23.47;-999.00;-999.00
270CZN;4/2/2009;19.60;38.60;29.10;-999.00;-999.00;10.00;0.00;1.40;23.54;-999.00;-999.00
270CZN;5/2/2009;17.60;38.00;27.80;-999.00;-999.00;9.60;0.00;1.30;23.03;-999.00;-999.00
270CZN;6/2/2009;17.90;40.00;28.95;-999.00;-999.00;9.90;0.00;1.10;23.53;-999.00;-999.00
270CZN;7/2/2009;21.40;34.70;28.05;-999.00;-999.00;9.60;0.00;2.30;23.16;-999.00;-999.00
270CZN;8/2/2009;17.70;32.50;25.10;-999.00;-999.00;9.00;0.00;2.00;22.36;-999.00;-999.00
270CZN;9/2/2009;17.60;34.70;26.15;-999.00;-999.00;9.70;0.00;1.80;23.45;-999.00;-999.00
270CZN;10/2/2009;15.90;35.80;25.85;-999.00;-999.00;8.50;0.00;1.40;21.75;-999.00;-999.00
270CZN;11/2/2009;18.30;37.70;28.00;-999.00;-999.00;9.80;0.00;1.00;23.74;-999.00;-999.00
270CZN;12/2/2009;16.10;38.20;27.15;-999.00;-999.00;5.30;0.00;1.10;17.14;-999.00;-999.00
270CZN;13/2/2009;19.60;37.30;28.45;-999.00;-999.00;7.00;0.00;1.40;19.72;-999.00;-999.00
270CZN;14/2/2009;14.20;37.60;25.90;-999.00;-999.00;3.30;0.00;1.30;14.27;-999.00;-999.00
270CZN;15/2/2009;15.80;39.50;27.65;-999.00;-999.00;9.80;0.00;1.10;24.00;-999.00;-999.00
270CZN;16/2/2009;20.40;35.80;28.10;-999.00;-999.00;9.20;0.00;1.40;23.18;-999.00;-999.00
270CZN;17/2/2009;20.50;34.90;27.70;-999.00;-999.00;9.80;0.00;1.20;24.14;-999.00;-999.00
270CZN;18/2/2009;20.90;33.30;27.10;-999.00;-999.00;9.60;0.00;1.70;23.91;-999.00;-999.00
270CZN;19/2/2009;23.30;28.30;25.80;-999.00;-999.00;9.50;0.60;1.30;23.82;-999.00;-999.00
270CZN;20/2/2009;21.90;31.70;26.80;-999.00;-999.00;9.50;0.00;2.00;23.89;-999.00;-999.00
270CZN;21/2/2009;24.00;37.70;30.85;-999.00;-999.00;9.80;0.00;2.10;24.41;-999.00;-999.00
270CZN;22/2/2009;24.90;38.40;31.65;-999.00;-999.00;9.90;0.00;2.50;24.62;-999.00;-999.00
270CZN;23/2/2009;24.90;37.50;31.20;-999.00;-999.00;10.10;0.00;2.50;24.99;-999.00;-999.00
270CZN;24/2/2009;21.20;37.90;29.55;-999.00;-999.00;9.60;0.00;1.70;24.30;-999.00;-999.00
270CZN;25/2/2009;21.80;39.60;30.70;-999.00;-999.00;9.70;0.00;1.60;24.51;-999.00;-999.00
270CZN;26/2/2009;18.90;40.10;29.50;-999.00;-999.00;10.00;0.00;1.60;25.03;-999.00;-999.00
270CZN;27/2/2009;21.50;41.10;31.30;-999.00;-999.00;9.90;0.00;1.20;24.93;-999.00;-999.00
270CZN;28/2/2009;22.30;39.70;31.00;-999.00;-999.00;6.80;0.00;0.90;20.23;-999.00;-999.00
270CZN;1/3/2009;23.10;39.70;31.40;-999.00;-999.00;9.20;0.00;1.50;23.98;-999.00;-999.00
270CZN;2/3/2009;19.70;39.40;29.55;-999.00;-999.00;8.50;0.00;1.20;22.96;-999.00;-999.00
270CZN;3/3/2009;20.30;41.30;30.80;-999.00;-999.00;8.60;0.00;0.90;23.16;-999.00;-999.00
270CZN;4/3/2009;22.50;39.80;31.15;-999.00;-999.00;0.00;0.00;1.70;9.91;-999.00;-999.00
270CZN;5/3/2009;22.10;37.90;30.00;-999.00;-999.00;0.00;0.00;2.00;9.94;-999.00;-999.00
270CZN;6/3/2009;21.20;38.50;29.85;-999.00;-999.00;2.90;0.00;1.60;14.47;-999.00;-999.00
270CZN;7/3/2009;18.60;38.00;28.30;-999.00;-999.00;1.70;0.00;1.50;12.64;-999.00;-999.00
270CZN;8/3/2009;16.20;38.70;27.45;-999.00;-999.00;8.50;0.00;1.30;23.26;-999.00;-999.00
270CZN;9/3/2009;15.90;41.80;28.85;-999.00;-999.00;9.10;0.00;1.10;24.25;-999.00;-999.00
270CZN;10/3/2009;17.50;41.90;29.70;-999.00;-999.00;9.90;0.00;1.20;25.55;-999.00;-999.00
270CZN;11/3/2009;24.40;39.80;32.10;-999.00;-999.00;9.30;0.00;2.20;24.66;-999.00;-999.00
270CZN;12/3/2009;23.00;39.00;31.00;-999.00;-999.00;7.20;0.00;1.90;21.40;-999.00;-999.00
270CZN;13/3/2009;26.60;38.60;32.60;-999.00;-999.00;5.00;0.00;1.50;17.99;-999.00;-999.00
270CZN;14/3/2009;25.20;38.30;31.75;-999.00;-999.00;7.20;3.20;1.20;21.49;-999.00;-999.00
270CZN;15/3/2009;25.40;40.30;32.85;-999.00;-999.00;9.60;0.00;1.00;25.30;-999.00;-999.00
270CZN;16/3/2009;25.80;41.80;33.80;-999.00;-999.00;9.80;0.00;0.90;25.65;-999.00;-999.00
270CZN;17/3/2009;25.70;40.50;33.10;-999.00;-999.00;10.20;0.00;1.70;26.32;-999.00;-999.00
270CZN;18/3/2009;24.60;39.60;32.10;-999.00;-999.00;10.20;0.00;1.90;26.37;-999.00;-999.00
270CZN;19/3/2009;27.90;38.80;33.35;-999.00;-999.00;9.10;12.00;2.10;24.67;-999.00;-999.00
270CZN;20/3/2009;21.10;31.00;26.05;-999.00;-999.00;8.10;4.50;2.30;23.11;-999.00;-999.00
270CZN;21/3/2009;22.80;38.00;30.40;-999.00;-999.00;8.10;0.00;1.20;23.15;-999.00;-999.00
270CZN;22/3/2009;23.90;40.80;32.35;-999.00;-999.00;6.80;0.00;1.10;21.13;-999.00;-999.00
270CZN;23/3/2009;22.80;41.50;32.15;-999.00;-999.00;4.30;0.00;1.00;17.19;-999.00;-999.00
270CZN;24/3/2009;27.60;39.50;33.55;-999.00;-999.00;6.80;1.80;1.70;21.18;-999.00;-999.00
270CZN;25/3/2009;24.60;40.20;32.40;-999.00;-999.00;9.30;0.00;2.70;25.18;-999.00;-999.00
270CZN;26/3/2009;25.60;39.20;32.40;-999.00;-999.00;10.30;0.00;1.30;26.80;-999.00;-999.00
270CZN;27/3/2009;27.20;40.70;33.95;-999.00;-999.00;9.90;0.00;1.60;26.19;-999.00;-999.00
270CZN;28/3/2009;27.80;39.60;33.70;-999.00;-999.00;10.30;0.00;1.90;26.86;-999.00;-999.00
270CZN;29/3/2009;27.90;38.70;33.30;-999.00;-999.00;10.20;1.20;1.60;26.71;-999.00;-999.00
270CZN;30/3/2009;27.50;39.60;33.55;-999.00;-999.00;9.70;0.00;1.60;25.94;-999.00;-999.00
270CZN;31/3/2009;27.60;40.00;33.80;-999.00;-999.00;8.80;0.00;1.70;24.53;-999.00;-999.00
270CZN;1/4/2009;29.40;40.10;34.75;-999.00;-999.00;10.50;0.00;1.70;27.27;-999.00;-999.00
270CZN;2/4/2009;25.20;39.70;32.45;-999.00;-999.00;10.20;0.00;1.60;26.79;-999.00;-999.00
270CZN;3/4/2009;22.10;40.10;31.10;-999.00;-999.00;10.30;0.00;1.20;26.97;-999.00;-999.00
270CZN;4/4/2009;23.70;41.10;32.40;-999.00;-999.00;9.80;0.00;1.40;26.20;-999.00;-999.00
270CZN;5/4/2009;23.90;40.30;32.10;-999.00;-999.00;10.10;0.00;1.50;26.69;-999.00;-999.00
270CZN;6/4/2009;20.60;40.10;30.35;-999.00;-999.00;10.40;0.00;1.70;27.19;-999.00;-999.00
270CZN;7/4/2009;22.90;40.50;31.70;-999.00;-999.00;8.70;0.00;1.40;24.48;-999.00;-999.00
