wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
Anke;9/1/2009;23.00;31.90;27.45;60.40;93.30;76.85;7.60;1.18;26.34;-999.00;-999.00
Anke;10/1/2009;22.60;31.80;27.20;58.20;94.00;76.10;3.40;1.26;28.01;-999.00;-999.00
Anke;11/1/2009;23.10;33.20;28.15;53.60;94.40;74.00;0.20;0.73;28.87;-999.00;-999.00
Anke;12/1/2009;22.00;35.10;28.55;50.40;94.40;72.40;0.00;0.71;30.57;-999.00;-999.00
Anke;13/1/2009;23.40;33.80;28.60;55.80;94.90;75.35;0.00;0.64;23.73;-999.00;-999.00
Anke;14/1/2009;22.90;33.80;28.35;60.30;91.80;76.05;0.20;1.11;22.39;-999.00;-999.00
Anke;15/1/2009;24.30;32.50;28.40;64.10;93.40;78.75;6.80;1.08;16.90;-999.00;-999.00
Anke;16/1/2009;23.30;30.50;26.90;72.50;95.10;83.80;36.00;0.72;16.80;-999.00;-999.00
Anke;17/1/2009;24.00;31.00;27.50;72.10;95.00;83.55;10.80;0.72;14.96;-999.00;-999.00
Anke;18/1/2009;24.70;31.80;28.25;69.10;95.00;82.05;11.20;1.18;16.10;-999.00;-999.00
Anke;19/1/2009;24.10;33.20;28.65;60.70;95.70;78.20;0.20;2.15;24.11;-999.00;-999.00
Anke;20/1/2009;23.10;30.50;26.80;71.80;94.90;83.35;46.20;1.70;14.05;-999.00;-999.00
Anke;21/1/2009;23.10;30.70;26.90;71.40;95.20;83.30;4.40;2.04;11.16;-999.00;-999.00
Anke;22/1/2009;22.40;31.10;26.75;56.70;92.80;74.75;0.80;1.30;24.96;-999.00;-999.00
Anke;23/1/2009;22.70;30.70;26.70;68.70;94.80;81.75;5.00;0.87;21.24;-999.00;-999.00
Anke;24/1/2009;23.40;32.70;28.05;63.40;94.90;79.15;0.40;1.04;21.59;-999.00;-999.00
Anke;25/1/2009;22.80;32.70;27.75;62.70;95.10;78.90;0.00;1.37;25.01;-999.00;-999.00
Anke;26/1/2009;23.70;32.90;28.30;63.40;95.40;79.40;1.40;0.71;23.41;-999.00;-999.00
Anke;27/1/2009;24.00;32.10;28.05;61.80;95.10;78.45;13.20;1.28;30.00;-999.00;-999.00
Anke;28/1/2009;23.70;33.50;28.60;57.50;95.50;76.50;0.00;1.87;29.07;-999.00;-999.00
Anke;29/1/2009;22.30;32.50;27.40;56.90;95.30;76.10;0.00;1.53;27.21;-999.00;-999.00
Anke;30/1/2009;22.50;33.50;28.00;57.80;95.60;76.70;0.00;2.26;28.63;-999.00;-999.00
Anke;31/1/2009;22.80;34.70;28.75;57.30;93.50;75.40;1.80;1.84;27.70;-999.00;-999.00
Anke;1/2/2009;22.70;33.50;28.10;62.80;93.90;78.35;6.40;1.04;26.15;-999.00;-999.00
Anke;2/2/2009;22.70;31.40;27.05;69.50;94.70;82.10;3.60;0.79;21.19;-999.00;-999.00
Anke;3/2/2009;22.70;30.70;26.70;66.60;94.70;80.65;13.20;0.82;20.56;-999.00;-999.00
Anke;4/2/2009;22.90;32.80;27.85;63.10;94.80;78.95;0.00;0.54;25.26;-999.00;-999.00
Anke;5/2/2009;24.20;32.10;28.15;60.90;94.00;77.45;0.00;1.24;26.66;-999.00;-999.00
Anke;6/2/2009;21.80;24.50;23.15;84.20;95.30;89.75;21.00;2.21;2.33;-999.00;-999.00
Anke;7/2/2009;23.00;30.40;26.70;73.40;94.40;83.90;4.40;2.87;19.08;-999.00;-999.00
Anke;8/2/2009;23.50;29.90;26.70;73.40;94.10;83.75;9.40;2.69;18.39;-999.00;-999.00
Anke;9/2/2009;22.30;30.70;26.50;61.10;92.60;76.85;1.00;1.20;20.25;-999.00;-999.00
Anke;10/2/2009;22.40;29.50;25.95;71.30;94.80;83.05;26.60;0.77;16.61;-999.00;-999.00
Anke;11/2/2009;23.10;29.10;26.10;71.00;94.90;82.95;0.60;0.77;14.91;-999.00;-999.00
Anke;12/2/2009;23.40;29.70;26.55;71.30;94.60;82.95;0.20;0.46;16.59;-999.00;-999.00
Anke;13/2/2009;22.40;28.40;25.40;68.30;93.90;81.10;6.40;0.73;13.69;-999.00;-999.00
Anke;14/2/2009;21.20;31.00;26.10;60.40;93.50;76.95;0.00;0.55;25.38;-999.00;-999.00
Anke;15/2/2009;21.90;31.40;26.65;63.50;95.10;79.30;3.40;0.51;23.95;-999.00;-999.00
Anke;16/2/2009;23.30;30.10;26.70;75.30;95.00;85.15;5.40;0.93;16.86;-999.00;-999.00
Anke;17/2/2009;23.20;31.80;27.50;64.30;94.90;79.60;0.00;0.75;23.26;-999.00;-999.00
Anke;18/2/2009;21.50;32.20;26.85;62.40;95.50;78.95;0.00;0.68;24.87;-999.00;-999.00
Anke;19/2/2009;22.70;32.00;27.35;62.60;95.10;78.85;0.00;0.65;24.73;-999.00;-999.00
Anke;20/2/2009;23.40;30.20;26.80;74.20;94.50;84.35;13.80;0.59;15.15;-999.00;-999.00
Anke;21/2/2009;23.20;30.10;26.65;75.10;94.80;84.95;45.00;0.91;16.13;-999.00;-999.00
Anke;22/2/2009;22.40;30.90;26.65;57.90;95.20;76.55;2.00;0.50;25.95;-999.00;-999.00
Anke;23/2/2009;20.60;31.00;25.80;62.90;94.90;78.90;0.00;0.56;24.69;-999.00;-999.00
Anke;24/2/2009;21.90;30.90;26.40;66.60;94.90;80.75;0.60;0.65;26.33;-999.00;-999.00
Anke;25/2/2009;21.90;31.60;26.75;62.10;95.00;78.55;0.00;0.57;24.70;-999.00;-999.00
Anke;26/2/2009;21.70;31.20;26.45;55.90;94.80;75.35;1.60;0.50;25.50;-999.00;-999.00
Anke;27/2/2009;22.40;31.20;26.80;58.40;94.40;76.40;0.20;0.69;26.52;-999.00;-999.00
Anke;28/2/2009;21.80;32.40;27.10;53.40;95.00;74.20;0.00;0.96;26.65;-999.00;-999.00
Anke;1/3/2009;21.80;31.60;26.70;60.30;94.60;77.45;0.00;1.22;24.81;-999.00;-999.00
Anke;2/3/2009;21.70;30.70;26.20;62.40;94.70;78.55;2.00;1.14;23.88;-999.00;-999.00
Anke;3/3/2009;22.80;30.50;26.65;57.60;93.80;75.70;1.40;0.75;20.90;-999.00;-999.00
Anke;4/3/2009;22.10;30.40;26.25;65.30;94.90;80.10;0.20;0.76;16.14;-999.00;-999.00
Anke;5/3/2009;22.40;31.20;26.80;66.70;95.30;81.00;0.60;1.19;15.82;-999.00;-999.00
Anke;6/3/2009;23.40;32.90;28.15;66.10;95.40;80.75;6.60;2.04;21.44;-999.00;-999.00
Anke;7/3/2009;22.70;32.10;27.40;70.60;94.80;82.70;2.80;1.57;21.93;-999.00;-999.00
Anke;8/3/2009;23.80;31.70;27.75;69.00;94.90;81.95;0.40;1.12;22.01;-999.00;-999.00
Anke;9/3/2009;23.30;30.90;27.10;68.20;95.70;81.95;0.40;1.01;19.50;-999.00;-999.00
Anke;10/3/2009;21.70;33.20;27.45;55.60;94.80;75.20;60.20;1.24;22.69;-999.00;-999.00
Anke;11/3/2009;21.40;31.40;26.40;66.30;94.90;80.60;18.20;0.79;22.09;-999.00;-999.00
Anke;12/3/2009;21.20;29.80;25.50;61.90;95.20;78.55;0.00;0.51;22.12;-999.00;-999.00
Anke;13/3/2009;21.60;31.00;26.30;62.10;95.30;78.70;0.00;0.49;22.74;-999.00;-999.00
Anke;14/3/2009;21.10;31.90;26.50;59.70;95.70;77.70;0.00;0.46;26.00;-999.00;-999.00
Anke;15/3/2009;22.60;31.90;27.25;64.20;95.20;79.70;0.00;0.43;21.25;-999.00;-999.00
Anke;16/3/2009;22.70;28.60;25.65;78.50;94.90;86.70;9.20;0.45;10.25;-999.00;-999.00
Anke;17/3/2009;22.30;31.20;26.75;65.80;95.50;80.65;0.20;0.55;21.80;-999.00;-999.00
Anke;18/3/2009;22.50;32.80;27.65;62.70;95.60;79.15;0.20;0.43;22.37;-999.00;-999.00
Anke;19/3/2009;23.60;30.50;27.05;74.30;95.10;84.70;12.20;0.78;17.61;-999.00;-999.00
Anke;20/3/2009;24.10;30.40;27.25;77.10;95.60;86.35;12.40;1.24;10.67;-999.00;-999.00
Anke;21/3/2009;24.50;33.70;29.10;64.60;95.50;80.05;0.60;1.21;18.86;-999.00;-999.00
Anke;22/3/2009;23.90;32.00;27.95;66.70;94.00;80.35;0.00;0.72;19.34;-999.00;-999.00
Anke;23/3/2009;23.50;31.90;27.70;69.10;95.50;82.30;0.00;1.98;22.61;-999.00;-999.00
Anke;24/3/2009;23.70;33.90;28.80;62.90;95.50;79.20;0.00;0.71;20.82;-999.00;-999.00
Anke;25/3/2009;20.90;31.40;26.15;61.00;94.50;77.75;5.80;0.79;22.63;-999.00;-999.00
Anke;26/3/2009;23.40;30.70;27.05;77.10;94.60;85.85;9.40;1.29;15.47;-999.00;-999.00
Anke;27/3/2009;23.50;29.50;26.50;78.90;96.00;87.45;131.40;0.97;10.99;-999.00;-999.00
Anke;28/3/2009;22.90;31.00;26.95;62.80;95.50;79.15;0.00;0.84;22.11;-999.00;-999.00
Anke;29/3/2009;22.30;31.00;26.65;63.30;95.70;79.50;0.00;0.68;21.80;-999.00;-999.00
Anke;30/3/2009;23.40;30.40;26.90;71.50;94.90;83.20;20.60;0.75;13.76;-999.00;-999.00
Anke;31/3/2009;22.70;29.50;26.10;71.40;95.60;83.50;28.40;1.03;17.80;-999.00;-999.00
Anke;1/4/2009;23.00;30.90;26.95;68.20;95.00;81.60;0.00;0.84;16.36;-999.00;-999.00
Anke;2/4/2009;23.60;31.00;27.30;70.50;94.90;82.70;0.20;0.86;15.33;-999.00;-999.00
Anke;3/4/2009;23.00;28.90;25.95;73.80;94.20;84.00;1.40;1.82;17.22;-999.00;-999.00
Anke;4/4/2009;21.40;27.70;24.55;71.50;92.20;81.85;3.60;1.52;12.72;-999.00;-999.00
Anke;5/4/2009;21.60;24.40;23.00;92.30;96.00;94.15;170.60;0.93;2.76;-999.00;-999.00
Anke;6/4/2009;22.20;26.90;24.55;84.60;96.00;90.30;78.80;0.83;9.65;-999.00;-999.00
Anke;7/4/2009;23.10;25.60;24.35;89.30;96.20;92.75;96.20;2.97;2.72;-999.00;-999.00
Anke;8/4/2009;21.60;24.50;23.05;89.50;95.00;92.25;106.20;4.84;4.68;-999.00;-999.00
Anke;9/4/2009;21.80;27.90;24.85;77.40;93.90;85.65;5.20;3.06;14.18;-999.00;-999.00
Anke;10/4/2009;21.80;30.30;26.05;68.60;91.50;80.05;0.00;1.25;18.89;-999.00;-999.00
Anke;11/4/2009;21.80;29.40;25.60;67.30;92.70;80.00;0.00;1.08;18.54;-999.00;-999.00
Anke;12/4/2009;20.20;24.70;22.45;66.10;90.70;78.40;0.00;0.80;8.93;-999.00;-999.00
Anke;13/4/2009;18.10;30.20;24.15;63.40;94.50;78.95;0.00;1.19;21.25;-999.00;-999.00
Anke;14/4/2009;19.90;24.80;22.35;70.20;94.60;82.40;1.60;1.06;7.54;-999.00;-999.00
Anke;15/4/2009;19.00;23.00;21.00;83.70;94.10;88.90;3.20;1.00;7.17;-999.00;-999.00
Anke;16/4/2009;19.60;26.50;23.05;71.30;94.80;83.05;4.80;0.52;13.53;-999.00;-999.00
Anke;17/4/2009;20.60;25.20;22.90;79.90;95.10;87.50;18.60;0.52;6.77;-999.00;-999.00
Anke;18/4/2009;20.40;26.90;23.65;65.20;94.40;79.80;0.00;0.42;11.75;-999.00;-999.00
Anke;19/4/2009;18.80;29.40;24.10;61.90;95.50;78.70;0.00;0.62;21.07;-999.00;-999.00
Anke;20/4/2009;18.90;29.20;24.05;63.00;95.70;79.35;0.00;0.44;15.25;-999.00;-999.00
Anke;21/4/2009;17.10;31.90;24.50;46.90;95.90;71.40;1.60;0.92;20.88;-999.00;-999.00
Anke;22/4/2009;17.20;22.40;19.80;76.10;92.60;84.35;1.80;1.71;4.81;-999.00;-999.00
Anke;23/4/2009;16.70;21.70;19.20;75.90;92.90;84.40;0.00;1.02;8.51;-999.00;-999.00
Anke;24/4/2009;17.70;26.40;22.05;61.60;94.30;77.95;2.80;0.47;12.14;-999.00;-999.00
Anke;25/4/2009;17.70;27.00;22.35;60.20;94.50;77.35;0.20;0.34;13.32;-999.00;-999.00
Anke;26/4/2009;17.70;28.20;22.95;58.80;93.90;76.35;0.00;0.48;15.32;-999.00;-999.00
Anke;27/4/2009;17.20;29.90;23.55;55.90;95.20;75.55;0.00;0.48;17.79;-999.00;-999.00
Anke;28/4/2009;19.20;30.40;24.80;56.80;95.20;76.00;0.00;0.58;18.49;-999.00;-999.00
Anke;29/4/2009;19.60;31.90;25.75;61.40;95.40;78.40;0.40;0.37;18.54;-999.00;-999.00
Anke;30/4/2009;20.20;30.20;25.20;65.50;94.80;80.15;0.00;0.59;16.17;-999.00;-999.00
Anke;1/5/2009;18.30;29.90;24.10;66.40;95.80;81.10;0.00;1.21;17.19;-999.00;-999.00
Anke;2/5/2009;19.10;30.50;24.80;63.30;95.70;79.50;0.00;1.04;18.61;-999.00;-999.00
Anke;3/5/2009;18.10;29.20;23.65;67.80;95.80;81.80;0.00;0.70;17.09;-999.00;-999.00
Anke;4/5/2009;16.70;29.60;23.15;59.50;95.70;77.60;0.00;0.52;19.44;-999.00;-999.00
Anke;5/5/2009;17.60;29.70;23.65;57.30;95.50;76.40;1.60;0.54;15.31;-999.00;-999.00
Anke;6/5/2009;19.60;28.40;24.00;67.20;95.20;81.20;25.20;0.87;12.95;-999.00;-999.00
Anke;7/5/2009;18.40;30.40;24.40;64.60;95.40;80.00;0.20;0.39;18.20;-999.00;-999.00
Anke;8/5/2009;19.60;29.30;24.45;68.20;96.00;82.10;0.00;0.38;14.79;-999.00;-999.00
Anke;9/5/2009;18.90;29.70;24.30;65.90;95.80;80.85;0.00;0.36;17.06;-999.00;-999.00
Anke;10/5/2009;21.10;29.20;25.15;55.10;96.00;75.55;0.00;0.48;14.25;-999.00;-999.00
Anke;11/5/2009;19.70;27.50;23.60;60.40;95.70;78.05;0.00;0.38;10.86;-999.00;-999.00
Anke;12/5/2009;19.30;28.70;24.00;63.50;92.60;78.05;0.00;1.27;15.16;-999.00;-999.00
Anke;13/5/2009;18.70;25.70;22.20;67.00;94.00;80.50;33.20;1.45;10.46;-999.00;-999.00
Anke;14/5/2009;17.50;23.30;20.40;70.60;93.90;82.25;10.80;1.21;8.06;-999.00;-999.00
Anke;15/5/2009;17.80;24.30;21.05;77.10;94.30;85.70;4.00;0.57;10.73;-999.00;-999.00
Anke;16/5/2009;18.30;25.60;21.95;72.30;95.30;83.80;2.40;0.44;9.62;-999.00;-999.00
Anke;17/5/2009;17.80;26.50;22.15;65.80;94.90;80.35;2.20;1.42;14.86;-999.00;-999.00
Anke;18/5/2009;15.90;28.80;22.35;60.90;95.60;78.25;0.00;0.78;16.87;-999.00;-999.00
Anke;19/5/2009;16.80;28.30;22.55;64.00;95.70;79.85;0.00;0.57;16.74;-999.00;-999.00
Anke;20/5/2009;18.50;25.50;22.00;80.10;95.60;87.85;3.80;0.69;9.82;-999.00;-999.00
Anke;21/5/2009;18.80;23.90;21.35;80.60;95.00;87.80;11.20;0.60;6.11;-999.00;-999.00
Anke;22/5/2009;17.20;26.40;21.80;73.00;94.10;83.55;0.00;1.16;12.96;-999.00;-999.00
Anke;23/5/2009;19.20;24.30;21.75;84.50;95.00;89.75;17.20;0.42;5.31;-999.00;-999.00
Anke;24/5/2009;18.70;27.40;23.05;71.10;95.20;83.15;0.00;0.31;13.37;-999.00;-999.00
Anke;25/5/2009;17.30;29.30;23.30;60.30;96.00;78.15;0.00;0.28;17.96;-999.00;-999.00
Anke;26/5/2009;17.40;28.80;23.10;60.80;95.90;78.35;0.00;0.88;15.90;-999.00;-999.00
Anke;27/5/2009;18.80;29.00;23.90;56.40;95.70;76.05;0.00;0.74;16.02;-999.00;-999.00
Anke;28/5/2009;17.60;28.70;23.15;58.60;94.90;76.75;0.00;0.27;16.99;-999.00;-999.00
Anke;29/5/2009;16.70;27.90;22.30;68.90;95.50;82.20;0.00;0.23;14.64;-999.00;-999.00
Anke;30/5/2009;18.10;28.90;23.50;69.30;95.90;82.60;0.00;0.30;13.95;-999.00;-999.00
Anke;31/5/2009;17.20;28.70;22.95;66.60;95.90;81.25;0.00;0.27;14.14;-999.00;-999.00
Anke;1/6/2009;19.40;28.30;23.85;71.10;95.80;83.45;0.00;0.20;13.77;-999.00;-999.00
Anke;2/6/2009;18.40;29.90;24.15;66.80;96.30;81.55;0.00;0.34;15.34;-999.00;-999.00
Anke;3/6/2009;19.40;28.30;23.85;74.20;96.30;85.25;0.20;0.54;11.69;-999.00;-999.00
Anke;4/6/2009;21.00;25.20;23.10;84.00;95.40;89.70;1.80;0.63;8.33;-999.00;-999.00
Anke;5/6/2009;20.00;27.80;23.90;72.90;95.70;84.30;0.00;0.46;11.53;-999.00;-999.00
Anke;6/6/2009;17.90;28.20;23.05;73.00;96.40;84.70;0.00;0.84;12.67;-999.00;-999.00
Anke;7/6/2009;17.00;27.70;22.35;69.90;96.10;83.00;0.00;1.30;13.12;-999.00;-999.00
Anke;8/6/2009;15.60;28.20;21.90;63.30;96.00;79.65;0.00;0.76;14.82;-999.00;-999.00
Anke;9/6/2009;16.00;28.00;22.00;56.80;95.90;76.35;0.00;0.39;13.98;-999.00;-999.00
Anke;10/6/2009;16.80;26.70;21.75;58.50;94.40;76.45;0.40;0.58;13.29;-999.00;-999.00
Anke;11/6/2009;18.00;22.60;20.30;87.60;96.00;91.80;12.00;0.42;5.16;-999.00;-999.00
Anke;12/6/2009;18.10;26.60;22.35;70.60;96.10;83.35;1.20;0.63;13.88;-999.00;-999.00
Anke;13/6/2009;15.80;28.30;22.05;62.40;96.10;79.25;0.00;0.53;15.70;-999.00;-999.00
Anke;14/6/2009;15.50;27.90;21.70;65.80;96.20;81.00;0.00;0.30;14.22;-999.00;-999.00
Anke;15/6/2009;15.50;28.00;21.75;60.10;96.10;78.10;0.00;0.62;16.19;-999.00;-999.00
Anke;16/6/2009;15.10;28.20;21.65;58.30;96.00;77.15;0.00;0.49;15.97;-999.00;-999.00
Anke;17/6/2009;15.60;27.40;21.50;64.10;95.50;79.80;1.20;0.24;13.79;-999.00;-999.00
Anke;18/6/2009;14.60;22.20;18.40;84.60;95.40;90.00;3.00;0.33;6.71;-999.00;-999.00
Anke;19/6/2009;16.10;27.50;21.80;56.60;95.80;76.20;0.00;0.25;13.71;-999.00;-999.00
Anke;20/6/2009;16.80;27.00;21.90;60.30;95.20;77.75;0.00;0.60;12.69;-999.00;-999.00
Anke;21/6/2009;16.30;26.40;21.35;63.60;95.70;79.65;3.00;0.48;13.26;-999.00;-999.00
Anke;22/6/2009;16.90;25.40;21.15;71.80;95.70;83.75;0.20;0.78;11.46;-999.00;-999.00
Anke;23/6/2009;14.80;28.20;21.50;64.90;96.20;80.55;0.00;0.68;15.57;-999.00;-999.00
Anke;24/6/2009;14.30;28.30;21.30;63.10;96.10;79.60;0.00;1.05;15.34;-999.00;-999.00
Anke;25/6/2009;15.80;29.10;22.45;57.20;96.00;76.60;0.00;0.94;15.78;-999.00;-999.00
Anke;26/6/2009;15.80;29.20;22.50;59.40;95.80;77.60;0.00;0.70;15.15;-999.00;-999.00
Anke;27/6/2009;14.40;25.40;19.90;51.90;95.80;73.85;0.00;0.73;15.83;-999.00;-999.00
Anke;28/6/2009;15.10;25.50;20.30;62.00;94.70;78.35;0.00;0.46;14.55;-999.00;-999.00
Anke;29/6/2009;11.20;28.30;19.75;36.80;95.80;66.30;0.00;0.92;15.74;-999.00;-999.00
Anke;30/6/2009;12.80;22.70;17.75;39.00;83.90;61.45;0.00;1.99;16.57;-999.00;-999.00
Anke;1/7/2009;13.80;22.00;17.90;74.50;90.30;82.40;4.20;0.94;9.58;-999.00;-999.00
Anke;2/7/2009;14.60;23.50;19.05;66.60;94.20;80.40;20.00;0.66;10.96;-999.00;-999.00
Anke;3/7/2009;16.40;21.70;19.05;81.80;94.70;88.25;8.80;0.46;6.37;-999.00;-999.00
Anke;4/7/2009;16.00;19.70;17.85;87.00;95.80;91.40;28.60;0.72;6.15;-999.00;-999.00
Anke;5/7/2009;15.90;20.30;18.10;88.10;95.90;92.00;33.40;0.90;6.05;-999.00;-999.00
Anke;6/7/2009;16.20;25.10;20.65;55.00;95.80;75.40;7.80;0.74;14.53;-999.00;-999.00
Anke;7/7/2009;13.80;24.40;19.10;65.70;95.60;80.65;0.20;0.52;11.24;-999.00;-999.00
Anke;8/7/2009;13.00;26.30;19.65;58.40;95.70;77.05;4.40;0.39;16.73;-999.00;-999.00
Anke;9/7/2009;14.40;25.30;19.85;70.20;95.20;82.70;3.20;0.55;12.94;-999.00;-999.00
Anke;10/7/2009;13.70;25.90;19.80;59.60;95.70;77.65;0.00;0.48;16.26;-999.00;-999.00
Anke;11/7/2009;12.10;25.70;18.90;56.00;95.80;75.90;1.60;0.30;14.13;-999.00;-999.00
Anke;12/7/2009;16.20;24.50;20.35;68.70;94.70;81.70;0.80;0.38;9.59;-999.00;-999.00
Anke;13/7/2009;14.90;26.00;20.45;62.80;96.00;79.40;0.00;0.85;12.04;-999.00;-999.00
Anke;14/7/2009;12.40;27.70;20.05;54.90;95.50;75.20;0.00;1.62;16.73;-999.00;-999.00
Anke;15/7/2009;14.60;27.40;21.00;62.00;95.50;78.75;0.00;1.04;16.58;-999.00;-999.00
