wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
270096;21/3/1950;24.60;39.20;31.90;13.00;39.00;26.00;0.00;1.70;22.33;7.60;-999.00
270096;22/3/1950;25.20;39.00;32.10;13.00;37.00;25.00;0.00;2.00;16.66;4.00;-999.00
270096;23/3/1950;24.00;37.20;30.60;15.00;40.00;27.50;0.00;2.40;23.35;8.20;-999.00
270096;24/3/1950;21.80;37.60;29.70;13.00;46.00;29.50;0.00;2.70;25.12;9.30;-999.00
270096;25/3/1950;22.10;37.00;29.55;15.00;45.00;30.00;0.00;3.10;24.99;9.20;-999.00
270096;26/3/1950;20.80;38.30;29.55;13.00;49.00;31.00;0.00;2.70;25.97;9.80;-999.00
270096;27/3/1950;18.80;38.60;28.70;12.00;55.00;33.50;0.00;1.70;24.10;8.60;-999.00
270096;28/3/1950;20.90;39.10;30.00;12.00;48.00;30.00;0.00;2.20;22.84;7.80;-999.00
270096;29/3/1950;22.00;40.50;31.25;11.00;45.00;28.00;1.20;1.70;26.53;10.10;-999.00
270096;30/3/1950;25.60;40.30;32.95;12.00;36.00;24.00;0.00;2.00;24.64;8.90;-999.00
270096;31/3/1950;23.80;39.70;31.75;12.00;40.00;26.00;0.00;1.70;26.58;10.10;-999.00
270096;1/4/1950;23.40;40.40;31.90;13.00;45.00;29.00;0.00;2.90;24.85;9.00;-999.00
270096;2/4/1950;20.20;37.60;28.90;15.00;54.00;34.50;0.00;3.70;26.29;9.90;-999.00
270096;3/4/1950;22.00;37.90;29.95;16.00;49.00;32.50;0.00;2.00;26.95;10.30;-999.00
270096;4/4/1950;22.40;38.00;30.20;15.00;47.00;31.00;0.00;2.70;22.03;7.20;-999.00
270096;5/4/1950;20.10;38.20;29.15;14.00;55.00;34.50;0.00;2.70;25.55;9.40;-999.00
270096;6/4/1950;19.50;39.70;29.60;13.00;57.00;35.00;0.00;2.40;27.32;10.50;-999.00
270096;7/4/1950;19.80;41.70;30.75;11.00;56.00;33.50;0.00;2.70;27.33;10.50;-999.00
270096;8/4/1950;26.50;42.70;34.60;11.00;37.00;24.00;0.00;1.20;25.91;9.60;-999.00
270096;9/4/1950;24.60;42.60;33.60;11.00;41.00;26.00;0.00;0.90;25.12;9.10;-999.00
270096;10/4/1950;23.80;42.70;33.25;11.00;44.00;27.50;0.00;1.20;24.98;9.00;-999.00
270096;11/4/1950;23.20;42.60;32.90;13.00;50.00;31.50;0.00;2.40;25.45;9.30;-999.00
270096;12/4/1950;25.80;42.60;34.20;13.00;43.00;28.00;0.00;2.20;24.35;8.60;-999.00
270096;13/4/1950;28.00;40.80;34.40;14.00;37.00;25.50;45.00;4.40;23.56;8.10;-999.00
270096;14/4/1950;22.60;34.20;28.40;22.00;52.00;37.00;1.60;2.70;17.34;4.20;-999.00
270096;15/4/1950;25.70;34.60;30.15;22.00;43.00;32.50;0.00;2.00;23.89;8.30;-999.00
270096;16/4/1950;25.00;39.20;32.10;16.00;45.00;30.50;0.00;0.90;17.83;4.50;-999.00
270096;17/4/1950;24.80;40.40;32.60;15.00;45.00;30.00;0.00;1.70;23.09;7.80;-999.00
270096;18/4/1950;25.80;39.50;32.65;16.00;43.00;29.50;0.00;2.00;24.69;8.80;-999.00
270096;19/4/1950;22.70;39.80;31.25;15.00;51.00;33.00;0.00;1.50;24.69;8.80;-999.00
270096;20/4/1950;22.80;39.40;31.10;16.00;51.00;33.50;0.00;2.70;24.06;8.40;-999.00
270096;21/4/1950;22.70;40.40;31.55;19.00;64.00;41.50;0.00;2.40;23.57;8.10;-999.00
270096;22/4/1950;26.80;39.40;33.10;21.00;50.00;35.50;0.00;2.90;18.80;5.10;-999.00
270096;23/4/1950;29.00;39.60;34.30;20.00;44.00;32.00;0.00;2.20;22.13;7.20;-999.00
270096;24/4/1950;26.00;40.20;33.10;20.00;52.00;36.00;0.00;2.40;25.78;9.50;-999.00
270096;25/4/1950;26.20;37.50;31.85;23.00;52.00;37.50;0.00;1.70;19.27;5.40;-999.00
270096;26/4/1950;27.80;40.20;34.00;20.00;47.00;33.50;0.00;2.70;19.43;5.50;-999.00
270096;27/4/1950;26.50;40.60;33.55;19.00;51.00;35.00;0.00;2.00;24.50;8.70;-999.00
270096;28/4/1950;27.40;40.80;34.10;19.00;48.00;33.50;0.00;0.90;24.97;9.00;-999.00
270096;29/4/1950;28.70;39.80;34.25;20.00;45.00;32.50;0.00;2.20;22.90;7.70;-999.00
270096;30/4/1950;26.40;39.60;33.00;20.00;51.00;35.50;8.90;2.40;24.32;8.60;-999.00
270096;1/5/1950;23.00;38.60;30.80;25.00;70.00;47.50;0.00;1.50;22.41;7.40;-999.00
270096;2/5/1950;25.10;33.80;29.45;33.00;62.00;47.50;0.00;2.40;16.40;3.60;-999.00
270096;3/5/1950;26.90;39.00;32.95;24.00;55.00;39.50;0.00;1.50;22.86;7.70;-999.00
270096;4/5/1950;23.50;40.40;31.95;22.00;68.00;45.00;0.00;2.90;25.54;9.40;-999.00
270096;5/5/1950;25.80;40.80;33.30;22.00;59.00;40.50;0.00;2.40;24.42;8.70;-999.00
270096;6/5/1950;25.70;39.70;32.70;23.00;60.00;41.50;0.00;2.00;18.90;5.20;-999.00
270096;7/5/1950;22.50;40.70;31.60;22.00;72.00;47.00;0.00;2.20;25.81;9.60;-999.00
270096;8/5/1950;24.80;39.20;32.00;24.00;63.00;43.50;0.00;1.70;24.07;8.50;-999.00
270096;9/5/1950;25.20;40.20;32.70;22.00;61.00;41.50;0.00;1.70;24.36;8.70;-999.00
270096;10/5/1950;27.40;37.00;32.20;27.00;54.00;40.50;0.00;2.20;16.98;4.00;-999.00
270096;11/5/1950;28.00;39.60;33.80;26.00;57.00;41.50;14.00;2.90;21.83;7.10;-999.00
270096;12/5/1950;24.20;32.80;28.50;40.00;71.00;55.50;0.00;1.70;17.12;4.10;-999.00
270096;13/5/1950;26.10;38.40;32.25;28.00;63.00;45.50;0.00;2.00;15.39;3.00;-999.00
270096;14/5/1950;27.10;40.60;33.85;24.00;60.00;42.00;0.00;2.00;20.39;6.20;-999.00
270096;15/5/1950;28.20;39.40;33.80;26.00;56.00;41.00;0.00;2.90;25.07;9.20;-999.00
270096;16/5/1950;27.90;39.80;33.85;25.00;57.00;41.00;0.00;2.20;24.42;8.80;-999.00
270096;17/5/1950;25.50;39.70;32.60;25.00;65.00;45.00;0.00;0.90;25.19;9.30;-999.00
270096;18/5/1950;27.60;41.00;34.30;24.00;58.00;41.00;0.00;2.00;23.77;8.40;-999.00
270096;19/5/1950;27.20;40.80;34.00;24.00;59.00;41.50;0.00;2.40;23.90;8.50;-999.00
270096;20/5/1950;27.20;41.80;34.50;22.00;59.00;40.50;0.00;2.00;24.67;9.00;-999.00
270096;21/5/1950;26.80;39.70;33.25;28.00;65.00;46.50;0.00;1.70;21.55;7.00;-999.00
270096;22/5/1950;24.20;40.40;32.30;27.00;76.00;51.50;2.40;2.00;21.38;6.90;-999.00
270096;23/5/1950;24.70;39.10;31.90;29.00;74.00;51.50;0.00;3.90;23.70;8.40;-999.00
270096;24/5/1950;26.00;39.90;32.95;27.00;69.00;48.00;0.00;1.20;26.78;10.40;-999.00
270096;25/5/1950;28.20;39.30;33.75;30.00;60.00;45.00;2.30;3.40;16.39;3.70;-999.00
270096;26/5/1950;24.80;37.00;30.90;33.00;74.00;53.50;0.80;0.90;20.09;6.10;-999.00
270096;27/5/1950;25.00;38.70;31.85;30.00;73.00;51.50;0.80;2.40;20.24;6.20;-999.00
270096;28/5/1950;24.60;38.20;31.40;30.00;75.00;52.50;0.00;2.20;26.70;10.40;-999.00
270096;29/5/1950;25.60;40.00;32.80;27.00;70.00;48.50;3.20;1.70;25.61;9.70;-999.00
270096;30/5/1950;25.70;39.80;32.75;28.00;70.00;49.00;0.00;0.70;25.75;9.80;-999.00
270096;31/5/1950;25.70;41.40;33.55;25.00;70.00;47.50;0.00;1.70;25.59;9.70;-999.00
270096;1/6/1950;26.20;36.70;31.45;36.00;71.00;53.50;0.00;4.60;21.25;6.90;-999.00
270096;2/6/1950;25.80;39.30;32.55;30.00;72.00;51.00;9.80;2.20;22.63;7.80;-999.00
270096;3/6/1950;22.00;36.50;29.25;35.00;91.00;63.00;0.00;2.70;20.77;6.60;-999.00
270096;4/6/1950;25.40;40.20;32.80;28.00;74.00;51.00;0.00;1.70;22.61;7.80;-999.00
270096;5/6/1950;26.90;38.80;32.85;31.00;68.00;49.50;0.00;3.10;25.20;9.50;-999.00
270096;6/6/1950;24.70;37.20;30.95;34.00;77.00;55.50;10.20;3.70;22.58;7.80;-999.00
270096;7/6/1950;23.00;35.60;29.30;37.00;86.00;61.50;2.90;1.50;24.71;9.20;-999.00
270096;8/6/1950;22.80;34.60;28.70;40.00;87.00;63.50;0.00;0.90;16.13;3.60;-999.00
270096;9/6/1950;23.80;35.30;29.55;38.00;82.00;60.00;0.00;2.40;23.47;8.40;-999.00
270096;10/6/1950;25.60;35.40;30.50;39.00;73.00;56.00;0.00;2.00;20.10;6.20;-999.00
270096;11/6/1950;23.10;35.60;29.35;38.00;87.00;62.50;2.50;2.70;22.08;7.50;-999.00
270096;12/6/1950;24.40;37.50;30.95;34.00;80.00;57.00;6.10;2.20;24.67;9.20;-999.00
270096;13/6/1950;21.40;35.80;28.60;38.00;96.00;67.00;42.20;2.20;25.73;9.90;-999.00
270096;14/6/1950;21.40;33.20;27.30;44.00;96.00;70.00;0.00;2.70;22.67;7.90;-999.00
270096;15/6/1950;24.00;34.40;29.20;42.00;82.00;62.00;0.00;1.70;24.03;8.80;-999.00
270096;16/6/1950;23.10;36.30;29.70;37.00;87.00;62.00;0.00;2.00;26.32;10.30;-999.00
270096;17/6/1950;25.50;36.80;31.15;37.00;75.00;56.00;0.00;1.70;25.39;9.70;-999.00
270096;18/6/1950;26.20;37.00;31.60;36.00;72.00;54.00;0.00;1.50;23.71;8.60;-999.00
270096;19/6/1950;25.80;34.50;30.15;42.00;74.00;58.00;0.00;2.20;21.57;7.20;-999.00
270096;20/6/1950;24.20;38.00;31.10;33.00;81.00;57.00;0.00;1.70;24.92;9.40;-999.00
270096;21/6/1950;25.80;33.40;29.60;46.00;76.00;61.00;0.00;3.10;20.80;6.70;-999.00
270096;22/6/1950;24.80;36.70;30.75;38.00;81.00;59.50;0.00;1.70;23.54;8.50;-999.00
270096;23/6/1950;25.20;31.20;28.20;53.00;79.00;66.00;0.30;2.40;20.95;6.80;-999.00
270096;24/6/1950;23.40;37.40;30.40;35.00;88.00;61.50;0.00;1.50;25.98;10.10;-999.00
270096;25/6/1950;26.80;38.70;32.75;34.00;72.00;53.00;0.00;2.70;25.98;10.10;-999.00
270096;26/6/1950;23.60;34.20;28.90;44.00;87.00;65.50;0.00;2.00;24.15;8.90;-999.00
270096;27/6/1950;25.40;35.80;30.60;40.00;78.00;59.00;4.10;2.00;24.45;9.10;-999.00
270096;28/6/1950;21.80;37.20;29.50;36.00;97.00;66.50;0.00;2.20;24.30;9.00;-999.00
270096;29/6/1950;25.20;37.40;31.30;35.00;79.00;57.00;0.00;2.00;26.14;10.20;-999.00
270096;30/6/1950;20.80;32.40;26.60;49.00;100.00;74.50;4.60;2.20;20.19;6.30;-999.00
270096;1/7/1950;23.80;36.50;30.15;38.00;87.00;62.50;0.00;1.50;24.92;9.40;-999.00
270096;2/7/1950;25.40;38.50;31.95;34.00;79.00;56.50;0.00;1.50;25.22;9.60;-999.00
270096;3/7/1950;27.20;33.80;30.50;46.00;71.00;58.50;0.00;3.70;20.35;6.40;-999.00
270096;4/7/1950;24.60;36.00;30.30;40.00;83.00;61.50;0.00;2.70;25.08;9.50;-999.00
270096;5/7/1950;24.00;36.80;30.40;37.00;86.00;61.50;0.00;2.40;23.55;8.50;-999.00
270096;6/7/1950;21.60;36.00;28.80;39.00;99.00;69.00;5.10;2.70;23.72;8.60;-999.00
270096;7/7/1950;22.50;38.30;30.40;34.00;94.00;64.00;0.00;2.20;18.98;5.50;-999.00
270096;8/7/1950;22.90;31.00;26.95;54.00;92.00;73.00;0.00;2.20;21.13;6.90;-999.00
270096;9/7/1950;21.60;33.50;27.55;47.00;99.00;73.00;16.60;1.50;17.46;4.50;-999.00
270096;10/7/1950;20.60;27.00;23.80;69.00;100.00;84.50;11.00;2.00;17.92;4.80;-999.00
270096;11/7/1950;21.70;31.00;26.35;56.00;100.00;78.00;0.00;1.70;21.29;7.00;-999.00
270096;12/7/1950;23.50;32.80;28.15;50.00;91.00;70.50;0.00;1.70;20.84;6.70;-999.00
270096;13/7/1950;24.80;31.50;28.15;54.00;84.00;69.00;21.50;2.00;20.23;6.30;-999.00
270096;14/7/1950;20.30;29.20;24.75;62.00;100.00;81.00;0.00;0.90;19.47;5.80;-999.00
270096;15/7/1950;23.30;32.40;27.85;51.00;92.00;71.50;0.00;2.00;17.33;4.40;-999.00
270096;16/7/1950;23.80;32.50;28.15;51.00;89.00;70.00;42.10;0.50;16.26;3.70;-999.00
270096;17/7/1950;19.50;26.40;22.95;74.00;100.00;87.00;25.50;1.20;11.97;0.90;-999.00
270096;18/7/1950;21.40;23.80;22.60;87.00;100.00;93.50;46.00;0.50;19.35;5.70;-999.00
270096;19/7/1950;21.40;30.30;25.85;58.00;100.00;79.00;0.00;1.70;23.97;8.70;-999.00
270096;20/7/1950;22.90;32.20;27.55;52.00;94.00;73.00;0.00;1.50;20.28;6.30;-999.00
270096;21/7/1950;22.10;30.60;26.35;58.00;100.00;79.00;0.20;1.50;22.91;8.00;-999.00
270096;22/7/1950;21.50;31.80;26.65;54.00;100.00;77.00;0.00;0.90;21.99;7.40;-999.00
270096;23/7/1950;23.00;32.80;27.90;51.00;96.00;73.50;17.40;1.70;25.54;9.70;-999.00
270096;24/7/1950;21.80;31.00;26.40;57.00;100.00;78.50;0.00;2.70;21.70;7.20;-999.00
270096;25/7/1950;24.00;31.80;27.90;54.00;90.00;72.00;0.00;3.40;16.77;4.00;-999.00
270096;26/7/1950;24.30;30.40;27.35;59.00;88.00;73.50;33.00;2.00;18.48;5.10;-999.00
270096;27/7/1950;21.00;26.70;23.85;74.00;100.00;87.00;0.00;1.20;19.40;5.70;-999.00
270096;28/7/1950;21.50;30.50;26.00;59.00;100.00;79.50;0.00;2.00;21.27;6.90;-999.00
270096;29/7/1950;23.60;31.70;27.65;55.00;92.00;73.50;0.00;1.20;15.08;2.90;-999.00
270096;30/7/1950;23.20;31.50;27.35;55.00;94.00;74.50;0.00;2.20;16.80;4.00;-999.00
270096;31/7/1950;23.70;30.40;27.05;59.00;92.00;75.50;0.40;2.00;16.03;3.50;-999.00
270096;1/8/1950;23.30;29.00;26.15;65.00;95.00;80.00;11.30;1.70;18.51;5.10;-999.00
270096;2/8/1950;22.70;30.90;26.80;58.00;98.00;78.00;27.60;1.70;21.78;7.20;-999.00
270096;3/8/1950;20.80;29.50;25.15;63.00;100.00;81.50;0.00;0.90;19.92;6.00;-999.00
270096;4/8/1950;23.20;30.00;26.60;61.00;95.00;78.00;0.00;2.70;20.23;6.20;-999.00
270096;5/8/1950;23.70;30.00;26.85;61.00;92.00;76.50;0.00;2.90;19.62;5.80;-999.00
270096;6/8/1950;24.40;31.00;27.70;57.00;89.00;73.00;1.30;2.00;15.89;3.40;-999.00
270096;7/8/1950;21.80;29.70;25.75;62.00;100.00;81.00;0.00;2.90;15.42;3.10;-999.00
270096;8/8/1950;21.30;30.80;26.05;58.00;100.00;79.00;0.00;1.70;20.10;6.10;-999.00
270096;9/8/1950;20.50;24.00;22.25;89.00;100.00;94.50;25.20;2.00;17.14;4.20;-999.00
270096;10/8/1950;21.80;27.20;24.50;72.00;100.00;86.00;2.30;0.90;16.68;3.90;-999.00
270096;11/8/1950;22.80;30.50;26.65;60.00;99.00;79.50;12.70;1.70;18.40;5.00;-999.00
270096;12/8/1950;21.20;29.20;25.20;65.00;100.00;82.50;0.00;0.50;20.74;6.50;-999.00
270096;13/8/1950;22.50;30.40;26.45;60.00;100.00;80.00;0.00;2.20;23.09;8.00;-999.00
270096;14/8/1950;22.50;32.10;27.30;54.00;100.00;77.00;30.70;2.70;20.28;6.20;-999.00
270096;15/8/1950;20.10;29.80;24.95;62.00;100.00;81.00;0.00;0.90;18.25;4.90;-999.00
270096;16/8/1950;22.80;29.70;26.25;63.00;99.00;81.00;0.00;2.40;18.09;4.80;-999.00
270096;17/8/1950;23.80;29.00;26.40;65.00;93.00;79.00;19.90;2.00;16.37;3.70;-999.00
270096;18/8/1950;22.30;25.70;24.00;81.00;100.00;90.50;16.90;2.40;12.14;1.00;-999.00
270096;19/8/1950;21.50;26.80;24.15;75.00;100.00;87.50;6.20;2.40;19.35;5.60;-999.00
270096;20/8/1950;21.00;26.70;23.85;75.00;100.00;87.50;83.50;2.20;14.01;2.20;-999.00
270096;21/8/1950;21.20;27.20;24.20;73.00;100.00;86.50;6.10;0.70;15.42;3.10;-999.00
270096;22/8/1950;21.80;28.40;25.10;68.00;100.00;84.00;0.50;1.20;18.09;4.80;-999.00
270096;23/8/1950;22.40;29.00;25.70;65.00;100.00;82.50;49.70;1.50;17.14;4.20;-999.00
270096;24/8/1950;21.80;29.00;25.40;65.00;100.00;82.50;1.80;1.20;17.61;4.50;-999.00
270096;25/8/1950;22.10;27.50;24.80;71.00;100.00;85.50;0.80;2.20;16.50;3.80;-999.00
270096;26/8/1950;21.80;30.00;25.90;61.00;100.00;80.50;16.30;2.00;21.68;7.10;-999.00
270096;27/8/1950;21.20;30.10;25.65;61.00;100.00;80.50;0.00;2.00;20.74;6.50;-999.00
270096;28/8/1950;21.50;30.20;25.85;61.00;100.00;80.50;12.90;1.70;19.63;5.80;-999.00
270096;29/8/1950;21.00;28.50;24.75;67.00;100.00;83.50;0.00;1.50;20.73;6.50;-999.00
270096;30/8/1950;22.60;31.50;27.05;56.00;99.00;77.50;0.00;0.90;23.87;8.50;-999.00
270096;31/8/1950;24.10;25.60;24.85;81.00;91.00;86.00;10.80;1.70;19.45;5.70;-999.00
270096;1/9/1950;20.90;29.80;25.35;62.00;100.00;81.00;0.00;2.40;18.97;5.40;-999.00
270096;2/9/1950;21.20;29.00;25.10;65.00;100.00;82.50;3.20;2.40;20.70;6.50;-999.00
270096;3/9/1950;22.00;30.20;26.10;61.00;100.00;80.50;0.40;2.00;17.54;4.50;-999.00
270096;4/9/1950;20.40;25.80;23.10;80.00;100.00;90.00;13.10;1.50;14.85;2.80;-999.00
270096;5/9/1950;22.00;29.80;25.90;62.00;100.00;81.00;0.00;0.50;21.60;7.10;-999.00
270096;6/9/1950;23.20;32.00;27.60;54.00;96.00;75.00;13.30;0.90;18.60;5.20;-999.00
270096;7/9/1950;20.10;30.70;25.40;59.00;100.00;79.50;0.00;0.90;24.57;9.00;-999.00
270096;8/9/1950;23.80;28.60;26.20;67.00;93.00;80.00;0.00;1.50;22.35;7.60;-999.00
270096;9/9/1950;22.00;28.50;25.25;67.00;100.00;83.50;13.40;0.50;21.23;6.90;-999.00
