wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
ESALQ;21/12/2003;19.70;32.60;26.15;47.20;98.70;72.95;3.30;1.40;19.80;-999.00;-999.00
ESALQ;22/12/2003;19.30;30.70;25.00;51.20;99.80;75.50;17.90;1.60;23.84;-999.00;-999.00
ESALQ;23/12/2003;19.40;29.10;24.25;54.90;100.00;77.45;1.40;1.60;19.44;-999.00;-999.00
ESALQ;24/12/2003;17.60;26.10;21.85;58.30;89.00;73.65;0.00;3.40;23.24;-999.00;-999.00
ESALQ;25/12/2003;16.20;29.50;22.85;46.80;93.40;70.10;0.00;2.50;26.97;-999.00;-999.00
ESALQ;26/12/2003;18.20;30.50;24.35;42.60;93.90;68.25;0.00;1.90;26.03;-999.00;-999.00
ESALQ;27/12/2003;18.10;30.70;24.40;42.70;97.40;70.05;0.10;1.30;25.51;-999.00;-999.00
ESALQ;28/12/2003;17.80;32.00;24.90;39.00;99.90;69.45;0.00;1.00;26.11;-999.00;-999.00
ESALQ;29/12/2003;18.90;30.60;24.75;46.90;98.20;72.55;0.10;1.30;20.54;-999.00;-999.00
ESALQ;30/12/2003;19.80;32.10;25.95;42.60;99.20;70.90;0.00;0.90;22.69;-999.00;-999.00
ESALQ;31/12/2003;20.30;29.10;24.70;61.80;100.00;80.90;32.40;1.00;10.27;-999.00;-999.00
ESALQ;1/1/2004;18.70;24.20;21.45;72.70;100.00;86.35;23.60;2.20;9.58;-999.00;-999.00
ESALQ;2/1/2004;16.60;21.20;18.90;74.70;95.90;85.30;0.00;2.80;9.73;-999.00;-999.00
ESALQ;3/1/2004;16.80;26.80;21.80;54.20;86.60;70.40;0.00;2.90;20.05;-999.00;-999.00
ESALQ;4/1/2004;17.80;29.50;23.65;51.40;88.40;69.90;0.00;2.20;20.74;-999.00;-999.00
ESALQ;5/1/2004;17.60;31.00;24.30;46.70;95.00;70.85;0.00;1.50;25.03;-999.00;-999.00
ESALQ;6/1/2004;17.70;31.30;24.50;48.30;98.00;73.15;0.00;1.20;20.98;-999.00;-999.00
ESALQ;7/1/2004;18.60;24.40;21.50;64.90;100.00;82.45;19.30;1.10;12.47;-999.00;-999.00
ESALQ;8/1/2004;18.90;26.50;22.70;70.90;100.00;85.45;21.80;0.90;11.03;-999.00;-999.00
ESALQ;9/1/2004;19.50;29.00;24.25;62.60;100.00;81.30;9.90;0.70;13.55;-999.00;-999.00
ESALQ;10/1/2004;19.20;29.10;24.15;50.00;100.00;75.00;0.00;0.90;17.70;-999.00;-999.00
ESALQ;11/1/2004;18.00;32.50;25.25;36.10;99.80;67.95;0.00;0.80;26.89;-999.00;-999.00
ESALQ;12/1/2004;21.10;32.00;26.55;47.90;99.30;73.60;0.00;1.60;22.09;-999.00;-999.00
ESALQ;13/1/2004;19.20;31.80;25.50;45.70;95.50;70.60;0.00;1.90;27.61;-999.00;-999.00
ESALQ;14/1/2004;18.70;31.00;24.85;49.60;98.40;74.00;0.00;0.90;21.58;-999.00;-999.00
ESALQ;15/1/2004;20.80;32.90;26.85;30.70;99.00;64.85;1.70;1.40;24.79;-999.00;-999.00
ESALQ;16/1/2004;19.30;31.10;25.20;44.70;96.80;70.75;0.00;2.50;24.98;-999.00;-999.00
ESALQ;17/1/2004;16.50;29.80;23.15;39.60;94.60;67.10;0.00;2.80;28.85;-999.00;-999.00
ESALQ;18/1/2004;16.80;30.40;23.60;32.50;91.90;62.20;0.00;2.60;29.39;-999.00;-999.00
ESALQ;19/1/2004;14.90;30.90;22.90;35.10;95.00;65.05;0.00;1.50;23.83;-999.00;-999.00
ESALQ;20/1/2004;18.50;28.90;23.70;47.40;87.50;67.45;0.00;1.50;15.50;-999.00;-999.00
ESALQ;21/1/2004;19.60;25.30;22.45;64.40;96.80;80.60;0.00;1.10;7.52;-999.00;-999.00
ESALQ;22/1/2004;19.60;28.10;23.85;62.80;100.00;81.40;0.40;0.90;11.18;-999.00;-999.00
ESALQ;23/1/2004;19.20;32.00;25.60;45.90;98.80;72.35;1.60;1.20;18.15;-999.00;-999.00
ESALQ;24/1/2004;20.00;26.70;23.35;63.20;98.30;80.75;1.40;1.40;10.44;-999.00;-999.00
ESALQ;25/1/2004;20.20;29.40;24.80;58.00;100.00;79.00;27.70;1.10;11.66;-999.00;-999.00
ESALQ;26/1/2004;19.00;23.30;21.15;90.80;100.00;95.40;65.60;0.80;4.55;-999.00;-999.00
ESALQ;27/1/2004;19.60;23.50;21.55;84.80;100.00;92.40;16.20;0.90;6.61;-999.00;-999.00
ESALQ;28/1/2004;20.50;27.60;24.05;67.30;100.00;83.65;2.10;1.00;10.88;-999.00;-999.00
ESALQ;29/1/2004;20.70;31.80;26.25;42.20;99.90;71.05;0.80;0.60;18.34;-999.00;-999.00
ESALQ;30/1/2004;18.90;32.00;25.45;38.10;100.00;69.05;22.10;1.10;22.44;-999.00;-999.00
ESALQ;31/1/2004;18.60;31.60;25.10;48.00;100.00;74.00;0.10;0.70;16.11;-999.00;-999.00
ESALQ;1/2/2004;19.83;30.25;25.04;53.14;100.00;76.57;0.00;0.85;19.59;-999.00;-999.00
ESALQ;2/2/2004;18.45;32.46;25.45;41.03;100.00;70.51;0.20;0.83;23.57;-999.00;-999.00
ESALQ;3/2/2004;20.15;30.38;25.26;54.06;99.10;76.58;0.10;0.78;19.70;-999.00;-999.00
ESALQ;4/2/2004;20.61;33.67;27.14;39.42;99.80;69.61;0.00;1.04;23.86;-999.00;-999.00
ESALQ;5/2/2004;21.00;31.55;26.27;56.01;100.00;78.00;22.40;0.94;15.90;-999.00;-999.00
ESALQ;6/2/2004;19.27;28.59;23.93;62.88;100.00;81.44;1.60;1.81;13.80;-999.00;-999.00
ESALQ;7/2/2004;16.46;25.70;21.08;53.23;93.00;73.11;0.00;3.06;17.48;-999.00;-999.00
ESALQ;8/2/2004;15.87;27.59;21.73;41.39;90.50;65.94;0.00;3.45;26.37;-999.00;-999.00
ESALQ;9/2/2004;16.68;28.12;22.40;43.67;89.10;66.38;0.00;3.51;25.94;-999.00;-999.00
ESALQ;10/2/2004;16.18;29.29;22.73;40.85;89.50;65.17;0.00;2.64;25.94;-999.00;-999.00
ESALQ;11/2/2004;17.65;30.03;23.84;42.44;91.00;66.72;0.10;2.23;24.48;-999.00;-999.00
ESALQ;12/2/2004;17.51;31.11;24.31;40.10;95.80;67.95;0.00;1.52;22.87;-999.00;-999.00
ESALQ;13/2/2004;17.69;30.43;24.06;45.87;99.30;72.58;0.30;0.81;21.04;-999.00;-999.00
ESALQ;14/2/2004;18.13;23.54;20.83;85.60;100.00;92.80;27.50;0.60;7.05;-999.00;-999.00
ESALQ;15/2/2004;20.42;30.15;25.28;48.89;100.00;74.44;6.30;1.69;22.52;-999.00;-999.00
ESALQ;16/2/2004;18.47;30.92;24.69;37.35;100.00;68.67;0.00;1.43;22.03;-999.00;-999.00
ESALQ;17/2/2004;18.00;32.01;25.00;36.41;99.20;67.80;0.00;0.84;26.96;-999.00;-999.00
ESALQ;18/2/2004;17.23;32.67;24.95;37.54;99.90;68.72;0.00;0.86;23.25;-999.00;-999.00
ESALQ;19/2/2004;20.01;32.19;26.10;44.86;97.10;70.98;0.00;1.04;17.92;-999.00;-999.00
ESALQ;20/2/2004;19.66;30.08;24.87;55.61;94.90;75.25;10.30;1.51;14.82;-999.00;-999.00
ESALQ;21/2/2004;19.18;31.07;25.12;49.70;99.30;74.50;43.40;1.27;14.69;-999.00;-999.00
ESALQ;22/2/2004;18.76;27.09;22.92;68.19;100.00;84.09;36.90;1.12;10.90;-999.00;-999.00
ESALQ;23/2/2004;18.52;22.30;20.41;85.80;100.00;92.90;20.60;1.72;4.61;-999.00;-999.00
ESALQ;24/2/2004;18.25;22.78;20.51;81.80;99.10;90.45;1.90;1.38;8.10;-999.00;-999.00
ESALQ;25/2/2004;17.88;23.37;20.62;84.00;100.00;92.00;17.10;1.03;7.28;-999.00;-999.00
ESALQ;26/2/2004;16.65;29.66;23.15;47.97;99.50;73.73;0.00;1.19;20.75;-999.00;-999.00
ESALQ;27/2/2004;16.09;29.73;22.91;44.74;100.00;72.37;5.00;1.29;20.38;-999.00;-999.00
ESALQ;28/2/2004;16.36;28.67;22.51;49.25;100.00;74.62;0.00;1.15;23.67;-999.00;-999.00
ESALQ;29/2/2004;16.53;30.80;23.66;37.82;100.00;68.91;0.00;0.97;23.68;-999.00;-999.00
ESALQ;1/3/2004;19.90;29.50;24.70;56.00;98.50;77.25;25.50;1.89;21.80;-999.00;-999.00
ESALQ;2/3/2004;21.60;29.40;25.50;63.00;99.50;81.25;1.80;1.31;18.93;-999.00;-999.00
ESALQ;3/3/2004;20.10;28.60;24.35;60.00;98.00;79.00;0.00;1.45;18.11;-999.00;-999.00
ESALQ;4/3/2004;20.80;29.00;24.90;61.00;99.50;80.25;0.30;1.60;13.68;-999.00;-999.00
ESALQ;5/3/2004;20.60;28.20;24.40;63.00;98.50;80.75;2.20;1.45;16.47;-999.00;-999.00
ESALQ;6/3/2004;19.60;27.50;23.55;62.00;98.50;80.25;0.00;1.89;10.50;-999.00;-999.00
ESALQ;7/3/2004;20.00;22.80;21.40;84.00;98.50;91.25;3.80;1.60;13.27;-999.00;-999.00
ESALQ;8/3/2004;19.00;28.00;23.50;58.00;98.00;78.00;0.00;1.60;23.20;-999.00;-999.00
ESALQ;9/3/2004;17.60;28.80;23.20;51.00;98.00;74.50;0.00;1.89;23.45;-999.00;-999.00
ESALQ;10/3/2004;17.20;31.40;24.30;43.00;97.00;70.00;0.00;1.16;24.03;-999.00;-999.00
ESALQ;11/3/2004;18.40;32.20;25.30;44.00;98.50;71.25;0.00;1.16;21.49;-999.00;-999.00
ESALQ;12/3/2004;18.80;31.00;24.90;48.00;99.00;73.50;14.60;1.16;11.55;-999.00;-999.00
ESALQ;13/3/2004;18.60;26.80;22.70;61.00;99.50;80.25;0.40;1.16;23.38;-999.00;-999.00
ESALQ;14/3/2004;18.00;31.00;24.50;46.00;99.50;72.75;14.40;1.16;24.10;-999.00;-999.00
ESALQ;15/3/2004;18.40;30.90;24.65;47.00;99.50;73.25;0.80;1.16;26.79;-999.00;-999.00
ESALQ;16/3/2004;18.10;29.60;23.85;50.00;99.50;74.75;0.00;1.45;21.98;-999.00;-999.00
ESALQ;17/3/2004;19.00;30.50;24.75;50.00;98.00;74.00;0.00;1.60;21.15;-999.00;-999.00
ESALQ;18/3/2004;19.20;30.00;24.60;52.00;99.00;75.50;0.00;2.04;14.23;-999.00;-999.00
ESALQ;19/3/2004;20.50;28.50;24.50;62.00;98.50;80.25;16.60;1.45;10.07;-999.00;-999.00
ESALQ;20/3/2004;18.90;23.00;20.95;78.00;98.00;88.00;9.80;1.16;20.81;-999.00;-999.00
ESALQ;21/3/2004;18.20;28.00;23.10;55.00;98.00;76.50;0.00;1.16;14.55;-999.00;-999.00
ESALQ;22/3/2004;17.60;27.20;22.40;56.00;97.00;76.50;25.00;1.60;23.10;-999.00;-999.00
ESALQ;23/3/2004;16.60;27.60;22.10;51.00;98.00;74.50;0.00;1.45;22.28;-999.00;-999.00
ESALQ;24/3/2004;17.40;27.80;22.60;53.00;95.50;74.25;0.00;1.16;13.65;-999.00;-999.00
ESALQ;25/3/2004;16.90;26.80;21.85;55.00;95.50;75.25;1.30;1.60;11.05;-999.00;-999.00
ESALQ;26/3/2004;14.80;20.20;17.50;71.00;99.00;85.00;22.20;2.04;23.86;-999.00;-999.00
ESALQ;27/3/2004;15.00;27.00;21.00;48.00;99.50;73.75;0.00;1.45;20.80;-999.00;-999.00
ESALQ;28/3/2004;17.20;27.00;22.10;55.00;99.50;77.25;1.10;1.74;18.65;-999.00;-999.00
ESALQ;29/3/2004;16.00;27.20;21.60;50.00;98.40;74.20;5.40;1.16;16.81;-999.00;-999.00
ESALQ;30/3/2004;18.00;28.60;23.30;53.00;97.55;75.27;6.00;0.73;13.35;-999.00;-999.00
ESALQ;31/3/2004;19.20;28.50;23.85;57.00;96.35;76.67;0.00;1.16;24.64;-999.00;-999.00
ESALQ;1/4/2004;17.30;31.00;24.15;44.00;97.00;70.50;0.00;2.18;19.27;-999.00;-999.00
ESALQ;2/4/2004;19.60;29.60;24.60;55.00;98.50;76.75;0.00;1.16;22.12;-999.00;-999.00
ESALQ;3/4/2004;19.10;30.40;24.75;51.00;96.50;73.75;0.00;1.60;24.24;-999.00;-999.00
ESALQ;4/4/2004;17.00;29.80;23.40;46.00;97.00;71.50;0.00;0.87;15.56;-999.00;-999.00
ESALQ;5/4/2004;17.70;29.40;23.55;49.00;97.00;73.00;0.00;0.73;19.27;-999.00;-999.00
ESALQ;6/4/2004;18.60;29.80;24.20;51.00;96.50;73.75;3.40;1.16;9.66;-999.00;-999.00
ESALQ;7/4/2004;19.10;22.30;20.70;82.00;96.00;89.00;41.60;1.16;20.13;-999.00;-999.00
ESALQ;8/4/2004;17.90;27.80;22.85;55.00;98.50;76.75;1.70;1.31;15.74;-999.00;-999.00
ESALQ;9/4/2004;19.00;28.60;23.80;56.00;98.50;77.25;12.00;1.16;13.82;-999.00;-999.00
ESALQ;10/4/2004;17.00;27.60;22.30;52.00;97.50;74.75;18.70;1.16;15.04;-999.00;-999.00
ESALQ;11/4/2004;16.50;26.00;21.25;56.00;98.00;77.00;41.90;2.18;14.27;-999.00;-999.00
ESALQ;12/4/2004;14.90;26.80;20.85;48.00;97.00;72.50;0.00;1.16;22.56;-999.00;-999.00
ESALQ;13/4/2004;17.20;30.10;23.65;46.00;97.50;71.75;0.00;0.73;23.33;-999.00;-999.00
ESALQ;14/4/2004;18.10;30.50;24.30;48.00;97.00;72.50;0.00;1.02;20.28;-999.00;-999.00
ESALQ;15/4/2004;18.00;30.60;24.30;47.00;99.50;73.25;1.40;0.87;23.84;-999.00;-999.00
ESALQ;16/4/2004;17.40;30.40;23.90;46.00;98.50;72.25;0.00;0.73;23.04;-999.00;-999.00
ESALQ;17/4/2004;17.60;30.50;24.05;46.00;99.50;72.75;0.00;1.60;23.93;-999.00;-999.00
ESALQ;18/4/2004;17.00;30.40;23.70;45.00;98.50;71.75;0.00;1.45;23.69;-999.00;-999.00
ESALQ;19/4/2004;19.60;31.40;25.50;50.00;97.50;73.75;0.00;1.16;22.08;-999.00;-999.00
ESALQ;20/4/2004;16.50;30.20;23.35;44.00;95.50;69.75;0.00;0.87;20.33;-999.00;-999.00
ESALQ;21/4/2004;18.20;30.00;24.10;49.00;95.50;72.25;5.30;1.16;17.51;-999.00;-999.00
ESALQ;22/4/2004;18.30;29.20;23.75;52.00;90.00;71.00;1.00;1.16;19.75;-999.00;-999.00
ESALQ;23/4/2004;17.40;30.20;23.80;46.00;93.00;69.50;5.00;1.31;19.39;-999.00;-999.00
ESALQ;24/4/2004;19.00;29.60;24.30;53.00;94.50;73.75;0.00;1.60;15.12;-999.00;-999.00
ESALQ;25/4/2004;17.60;29.60;23.60;49.00;93.50;71.25;1.70;1.60;15.18;-999.00;-999.00
ESALQ;26/4/2004;17.70;27.00;22.35;57.00;91.00;74.00;0.50;1.02;13.51;-999.00;-999.00
ESALQ;27/4/2004;17.70;28.80;23.25;51.00;91.00;71.00;0.00;0.44;15.45;-999.00;-999.00
ESALQ;28/4/2004;18.10;29.20;23.65;51.00;92.00;71.50;5.20;1.45;22.73;-999.00;-999.00
ESALQ;29/4/2004;17.80;29.20;23.50;50.00;89.00;69.50;0.00;2.04;21.71;-999.00;-999.00
ESALQ;30/4/2004;17.40;29.80;23.60;47.00;94.00;70.50;0.00;1.89;22.54;-999.00;-999.00
ESALQ;1/5/2004;16.40;30.40;23.40;37.90;97.90;67.90;0.00;1.10;15.13;-999.00;-999.00
ESALQ;2/5/2004;17.30;21.10;19.20;80.10;98.80;89.45;24.20;1.20;3.60;-999.00;-999.00
ESALQ;3/5/2004;12.50;22.70;17.60;42.60;91.80;67.20;0.00;2.80;18.27;-999.00;-999.00
ESALQ;4/5/2004;9.90;25.00;17.45;37.10;99.20;68.15;0.00;1.50;16.34;-999.00;-999.00
ESALQ;5/5/2004;14.50;21.40;17.95;77.00;99.20;88.10;8.80;0.40;5.22;-999.00;-999.00
ESALQ;6/5/2004;13.80;23.80;18.80;49.30;99.80;74.55;0.20;1.80;13.98;-999.00;-999.00
ESALQ;7/5/2004;10.70;20.60;15.65;29.20;95.60;62.40;0.00;1.90;18.00;-999.00;-999.00
ESALQ;8/5/2004;6.90;21.30;14.10;31.20;95.60;63.40;0.00;1.00;17.51;-999.00;-999.00
ESALQ;9/5/2004;7.70;22.80;15.25;41.30;98.70;70.00;0.00;1.90;16.80;-999.00;-999.00
ESALQ;10/5/2004;11.60;24.40;18.00;42.00;96.10;69.05;0.00;2.20;15.37;-999.00;-999.00
ESALQ;11/5/2004;12.60;25.40;19.00;40.70;98.40;69.55;0.00;1.30;15.83;-999.00;-999.00
ESALQ;12/5/2004;12.10;25.60;18.85;37.10;98.00;67.55;0.00;0.80;16.66;-999.00;-999.00
ESALQ;13/5/2004;11.20;27.00;19.10;35.00;100.00;67.50;0.10;0.70;15.13;-999.00;-999.00
ESALQ;14/5/2004;13.90;26.80;20.35;35.80;98.70;67.25;0.00;0.70;15.63;-999.00;-999.00
ESALQ;15/5/2004;14.10;27.60;20.85;36.50;98.90;67.70;0.00;0.90;14.54;-999.00;-999.00
ESALQ;16/5/2004;13.70;28.20;20.95;36.80;96.60;66.70;0.00;0.80;14.30;-999.00;-999.00
ESALQ;17/5/2004;13.50;28.90;21.20;36.70;98.50;67.60;0.00;0.90;15.82;-999.00;-999.00
ESALQ;18/5/2004;12.30;27.20;19.75;37.90;97.90;67.90;0.00;1.10;15.55;-999.00;-999.00
ESALQ;19/5/2004;12.40;27.20;19.80;40.20;96.10;68.15;0.00;1.10;15.30;-999.00;-999.00
ESALQ;20/5/2004;11.90;27.90;19.90;43.40;100.00;71.70;0.00;0.50;13.80;-999.00;-999.00
ESALQ;21/5/2004;15.80;28.80;22.30;39.40;95.20;67.30;0.00;0.90;12.68;-999.00;-999.00
ESALQ;22/5/2004;14.30;29.70;22.00;34.30;97.90;66.10;0.00;1.20;12.86;-999.00;-999.00
ESALQ;23/5/2004;16.50;26.90;21.70;48.90;98.30;73.60;20.20;1.60;6.62;-999.00;-999.00
ESALQ;24/5/2004;11.60;21.40;16.50;40.10;98.50;69.30;0.30;1.50;13.66;-999.00;-999.00
ESALQ;25/5/2004;8.40;22.10;15.25;27.10;96.30;61.70;0.00;1.20;15.94;-999.00;-999.00
ESALQ;26/5/2004;6.30;22.90;14.60;36.50;99.40;67.95;0.00;0.90;15.57;-999.00;-999.00
ESALQ;27/5/2004;6.30;21.10;13.70;44.00;99.70;71.85;0.10;0.70;9.88;-999.00;-999.00
ESALQ;28/5/2004;5.50;24.70;15.10;35.30;100.00;67.65;0.10;0.70;13.78;-999.00;-999.00
ESALQ;29/5/2004;8.10;26.50;17.30;45.50;98.30;71.90;0.00;0.80;13.98;-999.00;-999.00
ESALQ;30/5/2004;11.80;28.00;19.90;44.70;100.00;72.35;0.10;0.30;12.51;-999.00;-999.00
ESALQ;31/5/2004;12.00;28.10;20.05;41.20;100.00;70.60;0.10;1.00;14.12;-999.00;-999.00
ESALQ;1/6/2004;12.30;29.00;20.65;34.20;99.00;66.60;0.00;1.00;14.44;-999.00;-999.00
ESALQ;2/6/2004;11.40;28.40;19.90;32.00;99.30;65.65;0.10;1.30;14.67;-999.00;-999.00
ESALQ;3/6/2004;13.10;28.20;20.65;47.00;94.90;70.95;0.00;1.30;10.21;-999.00;-999.00
ESALQ;4/6/2004;16.70;25.60;21.15;63.00;99.40;81.20;4.10;0.80;9.77;-999.00;-999.00
ESALQ;5/6/2004;15.40;21.70;18.55;81.10;98.90;90.00;4.10;0.60;5.48;-999.00;-999.00
ESALQ;6/6/2004;16.50;28.80;22.65;52.30;99.80;76.05;0.10;0.80;13.28;-999.00;-999.00
ESALQ;7/6/2004;15.60;29.90;22.75;44.60;100.00;72.30;0.00;0.50;13.80;-999.00;-999.00
ESALQ;8/6/2004;16.00;27.70;21.85;53.90;100.00;76.95;0.00;0.90;11.74;-999.00;-999.00
ESALQ;9/6/2004;13.90;28.40;21.15;48.50;98.80;73.65;0.00;0.60;12.45;-999.00;-999.00
ESALQ;10/6/2004;14.40;28.50;21.45;41.00;100.00;70.50;0.00;0.90;13.79;-999.00;-999.00
ESALQ;11/6/2004;16.40;28.60;22.50;38.80;86.60;62.70;0.00;1.20;12.87;-999.00;-999.00
ESALQ;12/6/2004;13.30;28.40;20.85;37.40;98.80;68.10;0.00;1.00;13.47;-999.00;-999.00
ESALQ;13/6/2004;13.00;28.80;20.90;39.40;98.50;68.95;0.00;1.00;13.60;-999.00;-999.00
ESALQ;14/6/2004;12.50;28.60;20.55;37.90;99.00;68.45;0.00;1.10;13.68;-999.00;-999.00
ESALQ;15/6/2004;12.40;29.50;20.95;38.00;99.80;68.90;0.00;0.50;13.74;-999.00;-999.00
ESALQ;16/6/2004;12.00;29.00;20.50;34.70;100.00;67.35;0.10;0.80;12.80;-999.00;-999.00
ESALQ;17/6/2004;11.90;28.70;20.30;35.30;99.10;67.20;0.00;0.80;12.74;-999.00;-999.00
ESALQ;18/6/2004;12.80;28.10;20.45;33.50;97.40;65.45;0.00;0.70;12.27;-999.00;-999.00
ESALQ;19/6/2004;12.00;27.70;19.85;33.40;98.80;66.10;0.00;1.00;13.13;-999.00;-999.00
ESALQ;20/6/2004;13.30;26.20;19.75;38.70;97.70;68.20;0.00;0.70;13.35;-999.00;-999.00
ESALQ;21/6/2004;9.70;24.90;17.30;42.30;100.00;71.15;0.10;0.80;11.49;-999.00;-999.00
ESALQ;22/6/2004;9.50;25.50;17.50;41.70;99.60;70.65;0.10;1.20;13.86;-999.00;-999.00
ESALQ;23/6/2004;10.00;27.50;18.75;22.40;100.00;61.20;0.10;1.10;13.90;-999.00;-999.00
ESALQ;24/6/2004;9.00;27.60;18.30;28.30;97.10;62.70;0.00;0.90;13.56;-999.00;-999.00
ESALQ;25/6/2004;10.60;27.40;19.00;35.30;95.80;65.55;0.00;0.50;13.07;-999.00;-999.00
ESALQ;26/6/2004;8.70;26.40;17.55;34.50;99.90;67.20;0.00;0.70;12.43;-999.00;-999.00
ESALQ;27/6/2004;9.70;26.70;18.20;35.90;100.00;67.95;0.00;0.60;12.79;-999.00;-999.00
ESALQ;28/6/2004;8.90;27.00;17.95;30.60;98.80;64.70;0.10;1.30;13.62;-999.00;-999.00
ESALQ;29/6/2004;9.20;26.80;18.00;29.80;98.70;64.25;0.00;1.60;13.52;-999.00;-999.00
ESALQ;30/6/2004;11.50;25.10;18.30;28.20;88.20;58.20;0.00;2.10;14.25;-999.00;-999.00
ESALQ;1/7/2004;6.60;25.80;16.20;30.50;100.00;65.25;0.10;0.90;14.00;-999.00;-999.00
ESALQ;2/7/2004;8.10;25.30;16.70;30.60;97.40;64.00;0.00;1.10;13.32;-999.00;-999.00
ESALQ;3/7/2004;8.20;25.80;17.00;27.00;97.80;62.40;0.00;0.50;13.31;-999.00;-999.00
ESALQ;4/7/2004;6.10;27.10;16.60;25.30;98.40;61.85;0.00;1.10;13.41;-999.00;-999.00
ESALQ;5/7/2004;8.00;28.10;18.05;21.90;95.50;58.70;0.00;1.50;14.25;-999.00;-999.00
ESALQ;6/7/2004;9.80;28.50;19.15;22.80;87.20;55.00;0.00;1.60;12.91;-999.00;-999.00
ESALQ;7/7/2004;13.30;26.80;20.05;29.90;84.40;57.15;0.00;1.30;11.25;-999.00;-999.00
ESALQ;8/7/2004;11.90;30.30;21.10;21.80;94.50;58.15;0.00;1.30;14.20;-999.00;-999.00
ESALQ;9/7/2004;12.10;29.60;20.85;24.70;84.00;54.35;0.00;1.60;14.35;-999.00;-999.00
ESALQ;10/7/2004;14.20;18.70;16.45;62.70;99.00;80.85;15.50;1.10;2.46;-999.00;-999.00
ESALQ;11/7/2004;11.20;19.80;15.50;65.50;99.80;82.65;0.60;1.60;6.61;-999.00;-999.00
ESALQ;12/7/2004;8.00;17.50;12.75;59.10;90.60;74.85;0.00;2.10;10.41;-999.00;-999.00
ESALQ;13/7/2004;11.90;20.60;16.25;56.10;86.80;71.45;0.00;2.60;8.20;-999.00;-999.00
ESALQ;14/7/2004;10.30;23.90;17.10;48.30;99.80;74.05;0.00;0.90;11.20;-999.00;-999.00
ESALQ;15/7/2004;11.10;25.30;18.20;40.30;98.70;69.50;0.00;0.90;13.23;-999.00;-999.00
ESALQ;16/7/2004;11.20;27.00;19.10;35.30;98.50;66.90;0.00;1.10;14.43;-999.00;-999.00
ESALQ;17/7/2004;12.00;24.80;18.40;45.40;100.00;72.70;0.10;1.40;13.13;-999.00;-999.00
ESALQ;18/7/2004;10.00;27.20;18.60;28.60;100.00;64.30;0.10;0.70;14.20;-999.00;-999.00
ESALQ;19/7/2004;10.00;28.00;19.00;31.00;95.60;63.30;0.00;1.30;14.98;-999.00;-999.00
ESALQ;20/7/2004;10.20;29.10;19.65;24.30;97.60;60.95;0.00;1.20;15.31;-999.00;-999.00
ESALQ;21/7/2004;10.50;30.80;20.65;22.50;89.40;55.95;0.00;1.70;15.18;-999.00;-999.00
ESALQ;22/7/2004;11.30;29.70;20.50;21.30;94.70;58.00;0.00;1.20;14.83;-999.00;-999.00
ESALQ;23/7/2004;10.00;29.10;19.55;19.60;91.60;55.60;0.00;1.20;15.34;-999.00;-999.00
ESALQ;24/7/2004;10.40;27.90;19.15;25.90;91.50;58.70;0.00;1.10;15.02;-999.00;-999.00
ESALQ;25/7/2004;10.90;28.80;19.85;29.60;94.40;62.00;0.00;1.00;12.15;-999.00;-999.00
ESALQ;26/7/2004;16.30;27.30;21.80;28.90;76.20;52.55;0.00;2.40;10.51;-999.00;-999.00
ESALQ;27/7/2004;12.70;25.50;19.10;40.00;93.00;66.50;0.00;2.20;12.62;-999.00;-999.00
ESALQ;28/7/2004;12.60;25.90;19.25;32.20;99.20;65.70;0.00;1.50;12.34;-999.00;-999.00
ESALQ;29/7/2004;10.80;26.50;18.65;32.20;99.60;65.90;0.00;0.50;11.68;-999.00;-999.00
ESALQ;30/7/2004;16.20;28.40;22.30;25.30;83.10;54.20;0.00;1.00;14.75;-999.00;-999.00
ESALQ;31/7/2004;12.60;28.00;20.30;25.90;92.60;59.25;0.00;1.00;14.66;-999.00;-999.00
ESALQ;1/8/2004;12.10;28.10;20.10;26.90;99.30;63.10;0.00;1.20;14.98;-999.00;-999.00
ESALQ;2/8/2004;12.40;28.70;20.55;28.10;100.00;64.05;0.00;1.10;15.49;-999.00;-999.00
ESALQ;3/8/2004;11.10;28.90;20.00;26.60;99.90;63.25;0.00;1.10;16.10;-999.00;-999.00
ESALQ;4/8/2004;10.70;28.20;19.45;23.60;99.70;61.65;0.00;0.70;15.52;-999.00;-999.00
ESALQ;5/8/2004;11.60;30.10;20.85;21.70;84.00;52.85;0.00;1.50;16.34;-999.00;-999.00
ESALQ;6/8/2004;16.60;25.80;21.20;42.00;75.90;58.95;0.00;1.50;10.36;-999.00;-999.00
ESALQ;7/8/2004;14.50;20.50;17.50;74.40;100.00;87.20;8.00;0.70;3.24;-999.00;-999.00
ESALQ;8/8/2004;13.50;27.40;20.45;49.80;100.00;74.90;0.30;0.80;13.39;-999.00;-999.00
ESALQ;9/8/2004;14.90;20.60;17.75;83.90;98.90;91.40;6.00;0.80;3.09;-999.00;-999.00
ESALQ;10/8/2004;9.80;19.80;14.80;46.20;90.60;68.40;0.00;2.30;13.93;-999.00;-999.00
ESALQ;11/8/2004;6.40;21.60;14.00;28.80;89.30;59.05;0.00;2.60;17.97;-999.00;-999.00
ESALQ;12/8/2004;7.00;24.70;15.85;36.80;98.50;67.65;0.00;1.70;17.85;-999.00;-999.00
