wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
320800;3/3/1990;19.10;37.60;;;;;0.00;;;9.30;
320800;4/3/1990;23.30;39.20;;;;;0.00;;;9.10;
320800;5/3/1990;22.50;39.50;;;;;0.00;;;9.90;
320800;6/3/1990;19.80;39.50;;;;;0.00;;;10.30;
320800;7/3/1990;22.20;38.60;;;;;0.00;;;9.80;
320800;8/3/1990;22.00;37.40;;;;;0.00;;;9.20;
320800;9/3/1990;23.20;36.80;;;;;0.00;;;8.60;
320800;10/3/1990;22.50;34.60;;;;;0.00;;;9.30;
320800;11/3/1990;21.00;32.50;;;;;0.00;;;9.00;
320800;12/3/1990;18.00;34.40;;;;;0.00;;;10.10;
320800;13/3/1990;20.50;34.40;;;;;0.00;;;8.10;
320800;14/3/1990;20.60;35.00;;;;;0.00;;;6.30;
320800;15/3/1990;19.60;37.20;;;;;0.00;;;9.50;
320800;16/3/1990;18.00;38.50;;;;;0.00;;;10.60;
320800;17/3/1990;20.00;38.40;;;;;0.00;;;10.60;
320800;18/3/1990;21.80;39.00;;;;;0.00;;;10.80;
320800;19/3/1990;24.00;39.00;;;;;0.00;;;8.50;
320800;20/3/1990;26.00;36.60;;;;;0.00;;;9.10;
320800;21/3/1990;17.00;36.00;;;;;0.00;;;10.10;
320800;22/3/1990;19.50;35.20;;;;;0.00;;;10.80;
320800;23/3/1990;19.00;36.00;;;;;0.00;;;10.80;
320800;24/3/1990;20.00;36.20;;;;;0.00;;;10.30;
320800;25/3/1990;20.50;35.50;;;;;0.00;;;9.40;
320800;26/3/1990;18.50;36.40;;;;;0.00;;;9.30;
320800;27/3/1990;22.50;39.20;;;;;0.00;;;7.90;
320800;28/3/1990;23.50;41.50;;;;;0.00;;;9.00;
320800;29/3/1990;21.50;42.20;;;;;0.00;;;10.50;
320800;30/3/1990;24.00;42.50;;;;;0.00;;;10.20;
320800;31/3/1990;23.50;42.50;;;;;0.00;;;8.50;
320800;1/4/1990;23.30;42.50;;;;;0.00;;;10.70;
320800;2/4/1990;31.30;41.50;;;;;0.00;;;9.60;
320800;3/4/1990;21.00;48.00;;;;;0.00;;;9.80;
320800;4/4/1990;21.50;54.00;;;;;0.00;;;8.90;
320800;5/4/1990;24.00;43.60;;;;;0.00;;;10.50;
320800;6/4/1990;25.20;43.00;;;;;0.00;;;10.40;
320800;7/4/1990;26.50;42.60;;;;;0.00;;;10.20;
320800;8/4/1990;28.30;43.50;;;;;0.00;;;9.00;
320800;9/4/1990;28.10;43.10;;;;;0.00;;;9.80;
320800;10/4/1990;29.00;43.00;;;;;0.00;;;8.60;
320800;11/4/1990;29.20;43.50;;;;;0.00;;;10.00;
320800;12/4/1990;29.00;43.20;;;;;0.00;;;8.10;
320800;13/4/1990;28.50;42.50;;;;;0.00;;;10.50;
320800;14/4/1990;27.10;43.20;;;;;0.00;;;10.60;
320800;15/4/1990;30.50;37.60;;;;;0.00;;;5.70;
320800;16/4/1990;26.90;39.70;;;;;0.00;;;2.10;
320800;17/4/1990;26.50;41.50;;;;;0.00;;;10.10;
320800;18/4/1990;28.70;41.40;;;;;0.00;;;8.10;
320800;19/4/1990;27.80;41.00;;;;;0.00;;;6.00;
320800;20/4/1990;27.00;42.00;;;;;0.00;;;9.30;
320800;21/4/1990;25.50;42.70;;;;;0.00;;;10.20;
320800;22/4/1990;26.70;44.00;;;;;0.00;;;10.60;
320800;23/4/1990;24.80;40.80;;;;;0.00;;;7.30;
320800;24/4/1990;30.10;43.40;;;;;0.00;;;10.20;
320800;25/4/1990;29.60;38.60;;;;;0.00;;;7.00;
320800;26/4/1990;27.00;40.60;;;;;0.00;;;8.50;
320800;27/4/1990;29.90;42.10;;;;;0.00;;;9.80;
320800;28/4/1990;33.60;43.00;;;;;0.00;;;2.60;
320800;29/4/1990;32.00;42.80;;;;;0.00;;;5.70;
320800;30/4/1990;27.50;37.60;;;;;0.00;;;3.20;
320800;1/5/1990;28.50;41.00;;;;;0.00;;;8.00;
320800;2/5/1990;29.40;42.60;;;;;0.00;;;9.80;
320800;3/5/1990;28.50;44.00;;;;;0.00;;;10.40;
320800;4/5/1990;29.50;42.40;;;;;0.00;;;10.40;
320800;5/5/1990;29.00;42.70;;;;;0.00;;;9.90;
320800;6/5/1990;30.00;41.00;;;;;0.00;;;10.60;
320800;7/5/1990;29.00;42.00;;;;;0.00;;;9.20;
320800;8/5/1990;25.00;41.20;;;;;0.00;;;9.70;
320800;9/5/1990;26.50;40.70;;;;;0.00;;;10.90;
320800;10/5/1990;29.40;38.00;;;;;0.00;;;10.30;
320800;11/5/1990;28.20;41.00;;;;;0.00;;;10.80;
320800;12/5/1990;29.50;43.00;;;;;0.00;;;8.40;
320800;13/5/1990;29.00;41.90;;;;;0.00;;;8.10;
320800;14/5/1990;30.00;41.00;;;;;0.00;;;11.10;
320800;15/5/1990;31.50;43.20;;;;;0.00;;;10.90;
320800;16/5/1990;25.00;36.20;;;;;0.00;;;2.50;
320800;17/5/1990;26.20;40.40;;;;;0.00;;;10.80;
320800;18/5/1990;29.50;42.00;;;;;0.00;;;10.40;
320800;19/5/1990;30.00;42.10;;;;;0.00;;;9.10;
320800;20/5/1990;26.60;43.00;;;;;0.00;;;6.90;
320800;21/5/1990;25.40;39.60;;;;;0.00;;;7.90;
320800;22/5/1990;28.50;40.50;;;;;0.00;;;11.10;
320800;23/5/1990;24.80;40.80;;;;;0.00;;;9.00;
320800;24/5/1990;28.10;41.60;;;;;0.00;;;7.70;
320800;25/5/1990;28.80;41.80;;;;;0.00;;;10.30;
320800;26/5/1990;29.50;42.00;;;;;0.00;;;11.10;
320800;27/5/1990;28.50;42.50;;;;;0.00;;;11.40;
320800;28/5/1990;29.80;41.80;;;;;0.00;;;10.10;
320800;29/5/1990;20.50;36.70;;;;;0.00;;;11.00;
320800;30/5/1990;27.00;38.50;;;;;0.00;;;12.00;
320800;31/5/1990;26.00;38.20;;;;;0.00;;;8.80;
320800;1/6/1990;27.70;39.80;;;;;0.00;;;10.30;
320800;2/6/1990;28.00;39.30;;;;;0.00;;;9.60;
320800;3/6/1990;28.50;40.50;;;;;0.00;;;9.00;
320800;4/6/1990;28.50;40.40;;;;;0.00;;;10.60;
320800;5/6/1990;29.90;43.20;;;;;0.00;;;10.40;
320800;6/6/1990;29.00;41.30;;;;;0.00;;;9.60;
320800;7/6/1990;23.50;39.00;;;;;0.00;;;9.70;
320800;8/6/1990;25.00;38.00;;;;;0.00;;;7.60;
320800;9/6/1990;25.50;39.60;;;;;0.00;;;11.70;
320800;10/6/1990;28.20;42.40;;;;;0.00;;;10.50;
320800;11/6/1990;28.60;41.00;;;;;0.00;;;10.80;
320800;12/6/1990;29.00;39.00;;;;;0.00;;;11.20;
320800;13/6/1990;21.00;40.50;;;;;0.00;;;7.70;
320800;14/6/1990;28.00;37.30;;;;;0.00;;;2.90;
320800;15/6/1990;28.50;40.00;;;;;0.00;;;9.60;
320800;16/6/1990;24.50;37.50;;;;;0.00;;;7.70;
320800;17/6/1990;24.80;38.00;;;;;0.00;;;11.30;
320800;18/6/1990;25.20;39.90;;;;;0.00;;;8.80;
320800;19/6/1990;27.00;42.00;;;;;0.00;;;11.80;
320800;20/6/1990;29.00;42.20;;;;;0.00;;;11.70;
320800;21/6/1990;28.00;38.40;;;;;0.00;;;9.70;
320800;22/6/1990;23.50;37.40;;;;;0.00;;;7.90;
320800;23/6/1990;27.70;38.50;;;;;0.00;;;8.40;
320800;24/6/1990;28.50;39.60;;;;;0.00;;;10.30;
320800;25/6/1990;20.60;34.20;;;;;0.00;;;7.30;
320800;26/6/1990;26.20;34.70;;;;;0.00;;;7.60;
320800;27/6/1990;26.70;35.50;;;;;0.00;;;9.50;
320800;28/6/1990;23.50;35.00;;;;;0.00;;;10.70;
320800;29/6/1990;26.50;38.00;;;;;0.00;;;10.50;
320800;30/6/1990;21.60;37.70;;;;;0.00;;;10.60;
320800;1/7/1990;27.00;37.00;;;;;0.00;;;10.90;
320800;2/7/1990;27.40;36.20;;;;;0.00;;;10.50;
320800;3/7/1990;21.20;29.60;;;;;0.00;;;2.20;
320800;4/7/1990;24.40;35.70;;;;;0.00;;;11.00;
320800;5/7/1990;23.20;35.80;;;;;0.00;;;7.20;
320800;6/7/1990;23.20;36.50;;;;;0.00;;;11.10;
320800;7/7/1990;27.00;38.20;;;;;0.00;;;11.60;
320800;8/7/1990;23.20;31.00;;;;;0.00;;;3.90;
320800;9/7/1990;22.60;33.10;;;;;0.00;;;7.90;
320800;10/7/1990;25.50;35.40;;;;;0.00;;;11.70;
320800;11/7/1990;25.00;35.40;;;;;0.00;;;12.00;
320800;12/7/1990;21.00;27.60;;;;;0.00;;;0.60;
320800;13/7/1990;22.00;31.60;;;;;0.00;;;5.10;
320800;14/7/1990;24.70;34.50;;;;;0.00;;;6.90;
320800;15/7/1990;22.00;30.40;;;;;0.00;;;1.50;
320800;16/7/1990;22.00;33.40;;;;;0.00;;;8.40;
320800;17/7/1990;24.10;35.30;;;;;0.00;;;11.40;
320800;18/7/1990;21.60;28.20;;;;;0.00;;;0.10;
320800;19/7/1990;21.00;32.70;;;;;0.00;;;10.50;
320800;20/7/1990;25.00;35.40;;;;;0.00;;;10.30;
320800;21/7/1990;24.50;32.60;;;;;0.00;;;4.80;
320800;22/7/1990;21.50;30.50;;;;;0.00;;;5.80;
320800;23/7/1990;19.40;30.20;;;;;0.00;;;8.00;
320800;24/7/1990;21.90;34.30;;;;;0.00;;;10.70;
320800;25/7/1990;23.50;33.20;;;;;0.00;;;6.10;
320800;26/7/1990;24.50;35.20;;;;;0.00;;;11.00;
320800;27/7/1990;19.60;27.50;;;;;0.00;;;0.30;
320800;28/7/1990;21.20;32.00;;;;;0.00;;;11.20;
320800;29/7/1990;23.60;33.60;;;;;0.00;;;10.40;
320800;30/7/1990;25.00;33.80;;;;;0.00;;;10.60;
320800;31/7/1990;22.00;28.60;;;;;0.00;;;0.60;
320800;1/8/1990;22.70;33.40;;;;;0.00;;;9.90;
320800;2/8/1990;24.60;34.20;;;;;0.00;;;9.30;
320800;3/8/1990;22.10;34.00;;;;;0.00;;;10.70;
320800;4/8/1990;22.00;30.00;;;;;0.00;;;5.20;
320800;5/8/1990;24.00;32.90;;;;;0.00;;;9.10;
320800;6/8/1990;24.50;34.50;;;;;0.00;;;9.00;
320800;7/8/1990;23.50;34.70;;;;;0.00;;;11.60;
320800;8/8/1990;22.40;37.20;;;;;0.00;;;10.80;
320800;9/8/1990;21.50;33.00;;;;;0.00;;;10.30;
320800;10/8/1990;24.80;33.70;;;;;0.00;;;5.00;
320800;11/8/1990;23.10;36.20;;;;;0.00;;;11.10;
320800;12/8/1990;26.00;38.00;;;;;0.00;;;10.10;
320800;13/8/1990;26.40;35.60;;;;;0.00;;;8.60;
320800;14/8/1990;23.00;32.70;;;;;0.00;;;6.80;
320800;15/8/1990;22.50;35.30;;;;;0.00;;;10.20;
320800;16/8/1990;24.30;37.00;;;;;0.00;;;10.30;
320800;17/8/1990;25.80;36.70;;;;;0.00;;;11.40;
320800;18/8/1990;23.00;33.00;;;;;0.00;;;5.70;
320800;19/8/1990;23.00;35.30;;;;;0.00;;;10.60;
320800;20/8/1990;25.00;37.00;;;;;0.00;;;11.40;
320800;21/8/1990;26.00;38.50;;;;;0.00;;;11.20;
320800;22/8/1990;27.10;38.30;;;;;0.00;;;11.50;
320800;23/8/1990;26.90;37.00;;;;;0.00;;;10.50;
320800;24/8/1990;26.90;38.50;;;;;0.00;;;11.00;
320800;25/8/1990;22.50;33.50;;;;;0.00;;;10.30;
320800;26/8/1990;24.00;36.50;;;;;0.00;;;11.00;
320800;27/8/1990;24.50;35.80;;;;;0.00;;;9.60;
320800;28/8/1990;25.60;36.00;;;;;0.00;;;9.20;
320800;29/8/1990;22.40;32.50;;;;;0.00;;;4.90;
320800;30/8/1990;23.50;32.50;;;;;0.00;;;6.00;
320800;31/8/1990;25.20;37.20;;;;;0.00;;;11.10;
320800;1/9/1990;27.00;34.60;;;;;0.00;;;9.80;
320800;2/9/1990;21.20;32.70;;;;;0.00;;;6.20;
320800;3/9/1990;24.60;34.20;;;;;0.00;;;9.30;
320800;4/9/1990;26.40;36.70;;;;;0.00;;;9.70;
320800;5/9/1990;22.20;34.40;;;;;0.00;;;4.40;
320800;6/9/1990;24.60;35.50;;;;;0.00;;;9.30;
320800;7/9/1990;22.00;34.30;;;;;0.00;;;4.40;
320800;8/9/1990;20.60;33.70;;;;;0.00;;;10.50;
320800;9/9/1990;24.00;36.20;;;;;0.00;;;9.60;
320800;10/9/1990;25.30;36.50;;;;;0.00;;;10.30;
320800;11/9/1990;23.30;35.50;;;;;0.00;;;7.60;
320800;12/9/1990;26.40;33.50;;;;;0.00;;;8.60;
320800;13/9/1990;25.40;35.80;;;;;0.00;;;8.00;
320800;14/9/1990;21.00;31.90;;;;;0.00;;;4.80;
320800;15/9/1990;24.00;36.00;;;;;0.00;;;10.30;
320800;16/9/1990;25.80;35.70;;;;;0.00;;;9.40;
320800;17/9/1990;26.00;37.00;;;;;0.00;;;9.80;
320800;18/9/1990;22.60;34.70;;;;;0.00;;;9.50;
320800;19/9/1990;25.00;37.00;;;;;0.00;;;8.80;
320800;20/9/1990;26.50;34.80;;;;;0.00;;;7.90;
320800;21/9/1990;22.50;35.70;;;;;0.00;;;8.50;
320800;22/9/1990;24.80;37.90;;;;;0.00;;;10.30;
320800;23/9/1990;26.00;38.00;;;;;0.00;;;10.70;
320800;24/9/1990;24.80;36.80;;;;;0.00;;;10.70;
320800;25/9/1990;25.00;36.80;;;;;0.00;;;6.60;
320800;26/9/1990;25.50;37.70;;;;;0.00;;;9.40;
320800;27/9/1990;26.10;38.60;;;;;0.00;;;9.20;
320800;28/9/1990;25.70;38.70;;;;;0.00;;;9.20;
320800;29/9/1990;26.40;37.30;;;;;0.00;;;8.60;
320800;30/9/1990;26.00;37.60;;;;;0.00;;;9.50;
320800;1/10/1990;25.40;37.50;;;;;0.00;;;9.30;
320800;2/10/1990;25.00;38.00;;;;;0.00;;;9.80;
320800;3/10/1990;25.40;38.40;;;;;0.00;;;8.50;
320800;4/10/1990;25.70;38.70;;;;;0.00;;;8.20;
320800;5/10/1990;25.50;38.80;;;;;0.00;;;8.10;
320800;6/10/1990;24.50;40.50;;;;;0.00;;;9.90;
320800;7/10/1990;24.80;38.60;;;;;0.00;;;9.70;
320800;8/10/1990;25.60;38.70;;;;;0.00;;;8.70;
320800;9/10/1990;26.00;41.00;;;;;0.00;;;9.90;
320800;10/10/1990;23.70;41.50;;;;;0.00;;;10.00;
320800;11/10/1990;24.60;40.90;;;;;0.00;;;8.80;
320800;12/10/1990;26.10;41.60;;;;;0.00;;;10.00;
320800;13/10/1990;25.90;41.00;;;;;0.00;;;9.70;
320800;14/10/1990;27.00;38.00;;;;;0.00;;;8.10;
320800;15/10/1990;24.50;35.90;;;;;0.00;;;6.80;
320800;16/10/1990;24.50;38.20;;;;;0.00;;;7.50;
320800;17/10/1990;23.00;38.10;;;;;0.00;;;7.70;
320800;18/10/1990;19.50;39.60;;;;;0.00;;;9.70;
320800;19/10/1990;21.30;39.60;;;;;0.00;;;9.80;
320800;20/10/1990;20.80;39.70;;;;;0.00;;;10.30;
320800;21/10/1990;22.00;39.60;;;;;0.00;;;10.10;
320800;22/10/1990;21.80;39.50;;;;;0.00;;;10.20;
320800;23/10/1990;23.80;39.50;;;;;0.00;;;9.90;
320800;24/10/1990;20.40;40.40;;;;;0.00;;;9.90;
320800;25/10/1990;20.20;39.10;;;;;0.00;;;10.10;
320800;26/10/1990;19.50;38.80;;;;;0.00;;;10.20;
320800;27/10/1990;21.50;39.00;;;;;0.00;;;10.30;
320800;28/10/1990;19.40;39.70;;;;;0.00;;;9.60;
320800;29/10/1990;19.80;39.60;;;;;0.00;;;9.90;
320800;30/10/1990;20.20;40.40;;;;;0.00;;;10.40;
320800;31/10/1990;19.70;39.80;;;;;0.00;;;10.10;
320800;1/11/1990;23.00;40.50;;;;;0.00;;;10.20;
320800;2/11/1990;22.50;39.60;;;;;0.00;;;10.20;
320800;3/11/1990;22.00;39.80;;;;;0.00;;;10.00;
320800;4/11/1990;22.60;39.40;;;;;0.00;;;6.80;
320800;5/11/1990;22.10;39.40;;;;;0.00;;;10.30;
320800;6/11/1990;21.70;39.40;;;;;0.00;;;9.70;
320800;7/11/1990;21.10;39.30;;;;;0.00;;;9.80;
320800;8/11/1990;20.70;39.30;;;;;0.00;;;6.40;
320800;9/11/1990;20.20;39.20;;;;;0.00;;;8.10;
320800;10/11/1990;20.00;38.00;;;;;0.00;;;6.80;
320800;11/11/1990;18.30;38.40;;;;;0.00;;;10.10;
320800;12/11/1990;19.50;39.20;;;;;0.00;;;10.00;
320800;13/11/1990;20.00;39.20;;;;;0.00;;;10.30;
320800;14/11/1990;21.00;38.00;;;;;0.00;;;9.20;
320800;15/11/1990;20.00;38.70;;;;;0.00;;;9.80;
320800;16/11/1990;21.80;37.60;;;;;0.00;;;8.90;
320800;17/11/1990;22.50;36.00;;;;;0.00;;;6.10;
320800;18/11/1990;20.40;37.00;;;;;0.00;;;9.90;
320800;19/11/1990;20.50;36.20;;;;;0.00;;;9.60;
320800;20/11/1990;18.00;37.20;;;;;0.00;;;9.20;
320800;21/11/1990;21.60;37.20;;;;;0.00;;;8.10;
320800;22/11/1990;20.70;37.50;;;;;0.00;;;8.40;
320800;23/11/1990;20.00;37.50;;;;;0.00;;;9.20;
320800;24/11/1990;22.10;37.90;;;;;0.00;;;8.30;
320800;25/11/1990;19.50;38.00;;;;;0.00;;;9.40;
320800;26/11/1990;17.40;38.20;;;;;0.00;;;9.10;
320800;27/11/1990;19.00;38.80;;;;;0.00;;;9.20;
320800;28/11/1990;19.50;38.60;;;;;0.00;;;9.10;
320800;29/11/1990;19.60;38.50;;;;;0.00;;;9.10;
320800;30/11/1990;18.50;38.40;;;;;0.00;;;9.30;
320800;1/12/1990;17.80;38.40;;;;;0.00;;;10.10;
320800;2/12/1990;13.00;37.50;;;;;0.00;;;8.00;
320800;3/12/1990;17.50;38.30;;;;;0.00;;;9.40;
320800;4/12/1990;17.80;37.50;;;;;0.00;;;9.30;
320800;5/12/1990;18.50;35.80;;;;;0.00;;;10.10;
320800;6/12/1990;18.20;34.60;;;;;0.00;;;9.20;
320800;7/12/1990;15.70;35.70;;;;;0.00;;;9.20;
320800;8/12/1990;15.70;35.20;;;;;0.00;;;7.10;
320800;9/12/1990;18.10;37.50;;;;;0.00;;;8.70;
320800;10/12/1990;18.00;38.00;;;;;0.00;;;9.90;
320800;11/12/1990;18.50;38.50;;;;;0.00;;;8.80;
320800;12/12/1990;20.60;36.50;;;;;0.00;;;9.00;
320800;13/12/1990;20.00;36.40;;;;;0.00;;;9.40;
320800;14/12/1990;19.00;37.20;;;;;0.00;;;9.00;
320800;15/12/1990;21.70;33.20;;;;;0.00;;;2.50;
320800;16/12/1990;21.70;38.00;;;;;0.00;;;5.70;
320800;17/12/1990;21.00;38.00;;;;;0.00;;;9.10;
320800;18/12/1990;20.00;39.40;;;;;0.00;;;8.80;
320800;19/12/1990;21.40;38.50;;;;;0.00;;;9.00;
320800;20/12/1990;19.00;38.00;;;;;0.00;;;8.90;
320800;21/12/1990;21.50;37.20;;;;;0.00;;;7.60;
320800;22/12/1990;24.00;37.40;;;;;0.00;;;8.10;
320800;23/12/1990;21.50;32.20;;;;;0.00;;;6.30;
320800;24/12/1990;20.40;28.00;;;;;0.00;;;3.50;
320800;25/12/1990;18.50;34.40;;;;;0.00;;;9.30;
320800;26/12/1990;18.50;35.70;;;;;0.00;;;9.60;
320800;27/12/1990;18.00;32.40;;;;;0.00;;;8.80;
320800;28/12/1990;17.50;32.50;;;;;0.00;;;9.90;
320800;29/12/1990;17.50;34.20;;;;;0.00;;;9.50;
320800;30/12/1990;21.50;31.40;;;;;0.00;;;9.00;
320800;31/12/1990;18.00;26.90;;;;;0.00;;;6.00;
320800;1/1/1991;18.20;27.50;;22.00;40.00;;0.00;;;9.40;
320800;2/1/1991;17.80;26.10;;18.00;38.00;;0.00;;;8.80;
320800;3/1/1991;15.80;28.50;;16.00;38.00;;0.00;;;8.40;
320800;4/1/1991;16.20;29.30;;14.00;38.00;;0.00;;;9.20;
320800;5/1/1991;16.00;30.20;;13.00;38.00;;0.00;;;3.70;
320800;6/1/1991;16.00;32.20;;13.00;38.00;;0.00;;;10.10;
320800;7/1/1991;15.60;32.20;;9.00;34.00;;0.00;;;10.30;
320800;8/1/1991;17.40;38.20;;9.00;30.00;;0.00;;;12.60;
320800;9/1/1991;18.10;32.00;;10.00;27.00;;0.00;;;10.10;
320800;10/1/1991;19.40;31.20;;11.00;26.00;;0.00;;;10.10;
320800;11/1/1991;20.00;37.00;;13.00;32.00;;0.00;;;8.90;
320800;12/1/1991;16.60;30.70;;12.00;39.00;;0.00;;;9.50;
320800;13/1/1991;18.00;30.80;;11.00;33.00;;0.00;;;9.30;
320800;14/1/1991;17.20;30.60;;11.00;33.00;;0.00;;;10.30;
320800;15/1/1991;17.50;32.60;;8.00;31.00;;0.00;;;9.60;
320800;16/1/1991;16.50;34.00;;10.00;37.00;;0.00;;;10.40;
320800;17/1/1991;19.00;34.00;;9.00;30.00;;0.00;;;10.10;
320800;18/1/1991;17.60;34.40;;8.00;28.00;;0.00;;;11.30;
320800;19/1/1991;16.60;33.40;;7.00;32.00;;0.00;;;10.50;
320800;20/1/1991;18.50;33.00;;6.00;30.00;;0.00;;;10.20;
320800;21/1/1991;19.40;31.50;;8.00;25.00;;0.00;;;9.50;
320800;22/1/1991;18.80;32.30;;9.00;25.00;;0.00;;;10.90;
320800;23/1/1991;16.60;33.20;;9.00;30.00;;0.00;;;10.40;
320800;24/1/1991;12.00;43.30;;8.00;31.00;;0.00;;;10.50;
320800;25/1/1991;16.00;33.60;;6.00;31.00;;0.00;;;7.70;
320800;26/1/1991;19.40;34.10;;6.00;24.00;;0.00;;;10.70;
320800;27/1/1991;19.50;34.50;;6.00;22.00;;0.00;;;8.60;
320800;28/1/1991;19.20;36.00;;5.00;21.00;;0.00;;;9.60;
320800;29/1/1991;20.80;36.20;;6.00;25.00;;0.00;;;5.60;
320800;30/1/1991;18.00;37.40;;7.00;28.00;;0.00;;;11.30;
320800;31/1/1991;17.60;36.60;;7.00;29.00;;0.00;;;11.00;
320800;1/2/1991;18.40;34.90;;9.00;27.00;;0.00;;;9.70;
320800;2/2/1991;18.00;34.80;;10.00;30.00;;0.00;;;9.80;
320800;3/2/1991;18.60;35.60;;7.00;31.00;;0.00;;;10.20;
320800;4/2/1991;19.60;34.50;;6.00;30.00;;0.00;;;10.20;
320800;5/2/1991;18.00;33.00;;7.00;18.00;;0.00;;;10.20;
320800;6/2/1991;17.40;35.00;;6.00;20.00;;0.00;;;10.80;
320800;7/2/1991;17.90;35.50;;8.00;29.00;;0.00;;;10.10;
320800;8/2/1991;19.70;35.60;;8.00;30.00;;0.00;;;9.60;
320800;9/2/1991;20.40;36.70;;9.00;33.00;;0.00;;;9.10;
320800;10/2/1991;20.90;37.00;;6.00;30.00;;0.00;;;9.10;
320800;11/2/1991;19.80;37.30;;6.00;29.00;;0.00;;;9.70;
320800;12/2/1991;22.10;37.40;;5.00;25.00;;0.00;;;9.80;
320800;13/2/1991;21.60;38.60;;5.00;26.00;;0.00;;;8.10;
320800;14/2/1991;24.20;38.50;;19.00;33.00;;0.00;;;7.90;
320800;15/2/1991;26.60;38.50;;7.00;39.00;;0.00;;;9.50;
320800;16/2/1991;23.60;36.60;;12.00;25.00;;0.00;;;9.80;
