wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
200140;25/2/1950;21.00;37.90;29.45;-999.00;-999.00;13.00;0.00;0.90;-999.00;9.40;-999.00
200140;26/2/1950;20.10;37.80;28.95;-999.00;-999.00;13.50;0.00;1.50;-999.00;8.60;-999.00
200140;27/2/1950;21.20;38.00;29.60;-999.00;-999.00;16.50;0.00;1.60;-999.00;9.30;-999.00
200140;28/2/1950;22.50;38.30;30.40;-999.00;-999.00;13.50;0.00;1.50;-999.00;9.30;-999.00
200140;1/3/1950;22.30;38.00;30.15;-999.00;-999.00;13.50;0.00;1.30;-999.00;9.20;-999.00
200140;2/3/1950;22.20;38.00;30.10;-999.00;-999.00;23.00;0.00;1.30;-999.00;6.50;-999.00
200140;3/3/1950;24.20;37.20;30.70;-999.00;-999.00;14.50;0.00;0.90;-999.00;5.70;-999.00
200140;4/3/1950;23.50;38.00;30.75;-999.00;-999.00;18.00;0.00;0.70;-999.00;6.80;-999.00
200140;5/3/1950;21.00;37.20;29.10;-999.00;-999.00;17.50;0.00;1.30;-999.00;8.90;-999.00
200140;6/3/1950;21.90;35.80;28.85;-999.00;-999.00;14.50;0.00;1.50;-999.00;10.30;-999.00
200140;7/3/1950;20.00;37.50;28.75;-999.00;-999.00;17.50;0.00;1.50;-999.00;10.40;-999.00
200140;8/3/1950;21.30;37.50;29.40;-999.00;-999.00;14.50;0.00;1.60;-999.00;10.00;-999.00
200140;9/3/1950;22.10;36.20;29.15;-999.00;-999.00;12.00;0.00;1.60;-999.00;9.10;-999.00
200140;10/3/1950;21.20;37.20;29.20;-999.00;-999.00;12.50;0.00;1.50;-999.00;9.70;-999.00
200140;11/3/1950;22.20;38.10;30.15;-999.00;-999.00;12.00;0.00;1.60;-999.00;8.20;-999.00
200140;12/3/1950;21.50;38.10;29.80;-999.00;-999.00;18.00;0.00;1.60;-999.00;8.10;-999.00
200140;13/3/1950;25.30;37.00;31.15;-999.00;-999.00;35.50;0.00;1.50;-999.00;6.30;-999.00
200140;14/3/1950;22.20;38.00;30.10;-999.00;-999.00;34.50;0.00;1.60;-999.00;7.50;-999.00
200140;15/3/1950;25.60;38.70;32.15;-999.00;-999.00;21.00;0.00;1.50;-999.00;8.70;-999.00
200140;16/3/1950;23.90;39.70;31.80;-999.00;-999.00;24.50;0.00;1.50;-999.00;9.40;-999.00
200140;17/3/1950;22.00;39.20;30.60;-999.00;-999.00;17.00;0.00;1.60;-999.00;7.20;-999.00
200140;18/3/1950;20.60;38.30;29.45;-999.00;-999.00;18.50;0.00;1.30;-999.00;7.30;-999.00
200140;19/3/1950;22.00;39.00;30.50;-999.00;-999.00;29.50;0.00;1.30;-999.00;7.40;-999.00
200140;20/3/1950;25.30;36.90;31.10;-999.00;-999.00;42.00;0.00;3.40;-999.00;5.90;-999.00
200140;21/3/1950;25.00;38.00;31.50;-999.00;-999.00;39.00;0.00;1.60;-999.00;8.40;-999.00
200140;22/3/1950;25.40;38.10;31.75;-999.00;-999.00;41.50;0.00;1.80;-999.00;8.30;-999.00
200140;23/3/1950;25.20;37.20;31.20;-999.00;-999.00;43.00;0.00;1.60;-999.00;9.10;-999.00
200140;24/3/1950;23.10;38.30;30.70;-999.00;-999.00;33.00;0.00;1.50;-999.00;7.90;-999.00
200140;25/3/1950;23.00;37.70;30.35;-999.00;-999.00;26.50;0.00;1.30;-999.00;8.10;-999.00
200140;26/3/1950;20.90;38.20;29.55;-999.00;-999.00;38.00;0.00;1.10;-999.00;10.10;-999.00
200140;27/3/1950;24.00;36.40;30.20;-999.00;-999.00;36.00;0.00;1.50;-999.00;8.80;-999.00
200140;28/3/1950;26.20;38.70;32.45;-999.00;-999.00;58.00;14.40;3.80;-999.00;6.60;-999.00
200140;29/3/1950;21.00;36.50;28.75;-999.00;-999.00;59.50;0.00;1.30;-999.00;7.10;-999.00
200140;30/3/1950;26.20;38.00;32.10;-999.00;-999.00;40.00;0.00;1.10;-999.00;8.40;-999.00
200140;31/3/1950;27.20;38.50;32.85;-999.00;-999.00;42.00;0.00;1.80;-999.00;10.10;-999.00
200140;1/4/1950;26.10;39.20;32.65;-999.00;-999.00;40.00;0.00;1.30;-999.00;9.40;-999.00
200140;2/4/1950;26.00;38.20;32.10;-999.00;-999.00;32.50;0.00;0.70;-999.00;6.30;-999.00
200140;3/4/1950;22.20;37.70;29.95;-999.00;-999.00;35.50;0.00;0.70;-999.00;6.90;-999.00
200140;4/4/1950;23.60;36.10;29.85;-999.00;-999.00;52.00;0.00;1.10;-999.00;8.30;-999.00
200140;5/4/1950;23.10;37.10;30.10;-999.00;-999.00;37.00;0.00;0.90;-999.00;9.20;-999.00
200140;6/4/1950;20.20;39.10;29.65;-999.00;-999.00;25.00;0.00;1.60;-999.00;10.30;-999.00
200140;7/4/1950;23.20;38.60;30.90;-999.00;-999.00;35.00;0.00;1.30;-999.00;9.90;-999.00
200140;8/4/1950;26.90;38.40;32.65;-999.00;-999.00;38.50;0.00;3.70;-999.00;10.30;-999.00
200140;9/4/1950;26.10;39.20;32.65;-999.00;-999.00;40.50;0.00;1.30;-999.00;8.10;-999.00
200140;10/4/1950;26.50;39.40;32.95;-999.00;-999.00;47.50;0.00;1.90;-999.00;9.10;-999.00
200140;11/4/1950;26.00;37.20;31.60;-999.00;-999.00;43.50;0.00;1.90;-999.00;9.20;-999.00
200140;12/4/1950;26.80;35.60;31.20;-999.00;-999.00;52.00;0.00;3.40;-999.00;6.40;-999.00
200140;13/4/1950;25.00;36.20;30.60;-999.00;-999.00;54.50;0.00;3.20;-999.00;6.70;-999.00
200140;14/4/1950;25.30;36.20;30.75;-999.00;-999.00;54.00;0.00;2.90;-999.00;3.50;-999.00
200140;15/4/1950;24.50;35.20;29.85;-999.00;-999.00;53.00;0.00;1.60;-999.00;9.70;-999.00
200140;16/4/1950;26.00;38.40;32.20;-999.00;-999.00;48.50;0.00;3.70;-999.00;10.00;-999.00
200140;17/4/1950;28.20;38.00;33.10;-999.00;-999.00;47.50;0.40;3.70;-999.00;9.40;-999.00
200140;18/4/1950;25.90;38.50;32.20;-999.00;-999.00;47.00;0.00;1.60;-999.00;9.00;-999.00
200140;19/4/1950;25.80;38.10;31.95;-999.00;-999.00;44.50;0.00;1.60;-999.00;6.20;-999.00
200140;20/4/1950;25.60;37.10;31.35;-999.00;-999.00;57.00;0.00;1.90;-999.00;7.70;-999.00
200140;21/4/1950;20.60;31.00;25.80;-999.00;-999.00;75.50;45.50;3.40;-999.00;3.00;-999.00
200140;22/4/1950;21.00;32.30;26.65;-999.00;-999.00;60.00;0.00;2.00;-999.00;9.00;-999.00
200140;23/4/1950;24.90;36.20;30.55;-999.00;-999.00;53.00;0.00;3.80;-999.00;6.60;-999.00
200140;24/4/1950;25.00;35.20;30.10;-999.00;-999.00;58.50;0.00;2.20;-999.00;5.90;-999.00
200140;25/4/1950;24.30;36.00;30.15;-999.00;-999.00;64.50;9.20;3.70;-999.00;6.00;-999.00
200140;26/4/1950;21.80;35.70;28.75;-999.00;-999.00;64.00;0.60;3.70;-999.00;6.60;-999.00
200140;27/4/1950;23.70;35.70;29.70;-999.00;-999.00;55.50;0.00;1.60;-999.00;6.50;-999.00
200140;28/4/1950;26.00;37.00;31.50;-999.00;-999.00;52.00;0.00;1.60;-999.00;8.60;-999.00
200140;29/4/1950;26.30;35.50;30.90;-999.00;-999.00;55.00;0.00;2.00;-999.00;6.10;-999.00
200140;30/4/1950;24.60;36.00;30.30;-999.00;-999.00;60.00;2.70;1.60;-999.00;6.80;-999.00
200140;1/5/1950;21.70;36.50;29.10;-999.00;-999.00;69.00;83.70;4.10;-999.00;7.70;-999.00
200140;2/5/1950;21.90;31.10;26.50;-999.00;-999.00;77.00;0.00;1.50;-999.00;6.10;-999.00
200140;3/5/1950;23.30;34.80;29.05;-999.00;-999.00;61.50;0.00;0.90;-999.00;11.20;-999.00
200140;4/5/1950;24.30;36.20;30.25;-999.00;-999.00;52.00;0.00;1.30;-999.00;9.80;-999.00
200140;5/5/1950;25.20;36.00;30.60;-999.00;-999.00;53.00;0.00;1.50;-999.00;9.80;-999.00
200140;6/5/1950;26.20;36.50;31.35;-999.00;-999.00;54.50;0.00;1.60;-999.00;8.70;-999.00
200140;7/5/1950;27.20;38.00;32.60;-999.00;-999.00;56.50;0.00;3.40;-999.00;7.80;-999.00
200140;8/5/1950;24.80;34.90;29.85;-999.00;-999.00;59.00;0.00;2.00;-999.00;5.20;-999.00
200140;9/5/1950;26.30;37.20;31.75;-999.00;-999.00;56.00;7.30;3.20;-999.00;8.50;-999.00
200140;10/5/1950;22.00;33.60;27.80;-999.00;-999.00;69.00;0.00;3.40;-999.00;4.70;-999.00
200140;11/5/1950;23.10;34.80;28.95;-999.00;-999.00;57.00;0.00;1.50;-999.00;9.20;-999.00
200140;12/5/1950;26.70;34.80;30.75;-999.00;-999.00;55.00;0.00;1.60;-999.00;7.00;-999.00
200140;13/5/1950;27.20;36.60;31.90;-999.00;-999.00;43.50;0.00;0.90;-999.00;6.80;-999.00
200140;14/5/1950;26.00;33.00;29.50;-999.00;-999.00;62.00;0.00;1.60;-999.00;6.60;-999.00
200140;15/5/1950;24.70;34.70;29.70;-999.00;-999.00;65.50;0.00;1.60;-999.00;8.70;-999.00
200140;16/5/1950;20.70;32.50;26.60;-999.00;-999.00;78.50;4.60;4.10;-999.00;3.30;-999.00
200140;17/5/1950;22.80;33.90;28.35;-999.00;-999.00;70.50;17.50;1.50;-999.00;10.60;-999.00
200140;18/5/1950;21.00;33.80;27.40;-999.00;-999.00;71.00;0.00;3.80;-999.00;2.40;-999.00
200140;19/5/1950;24.30;33.80;29.05;-999.00;-999.00;67.00;0.00;1.60;-999.00;10.70;-999.00
200140;20/5/1950;25.40;32.00;28.70;-999.00;-999.00;70.00;0.00;2.60;-999.00;7.20;-999.00
200140;21/5/1950;23.80;33.90;28.85;-999.00;-999.00;61.00;0.00;1.50;-999.00;8.30;-999.00
200140;22/5/1950;24.00;35.10;29.55;-999.00;-999.00;60.50;0.00;1.30;-999.00;10.20;-999.00
200140;23/5/1950;23.20;31.20;27.20;-999.00;-999.00;74.50;2.00;3.80;-999.00;3.70;-999.00
200140;24/5/1950;23.00;35.40;29.20;-999.00;-999.00;67.00;11.50;2.60;-999.00;8.40;-999.00
200140;25/5/1950;20.20;31.80;26.00;-999.00;-999.00;73.00;0.00;1.30;-999.00;7.80;-999.00
200140;26/5/1950;23.20;34.60;28.90;-999.00;-999.00;66.80;0.00;1.50;-999.00;11.20;-999.00
200140;27/5/1950;23.50;35.80;29.65;-999.00;-999.00;62.10;0.00;1.90;-999.00;10.50;-999.00
200140;28/5/1950;23.60;35.40;29.50;-999.00;-999.00;66.20;0.00;1.50;-999.00;8.80;-999.00
200140;29/5/1950;24.50;36.80;30.65;-999.00;-999.00;56.40;0.00;2.00;-999.00;7.00;-999.00
200140;30/5/1950;25.30;36.90;31.10;-999.00;-999.00;60.50;0.00;2.80;-999.00;8.70;-999.00
200140;31/5/1950;24.40;34.80;29.60;-999.00;-999.00;68.00;0.00;0.90;-999.00;6.80;-999.00
200140;1/6/1950;20.90;31.20;26.05;-999.00;-999.00;69.50;0.00;2.90;-999.00;2.40;-999.00
200140;2/6/1950;22.90;31.30;27.10;-999.00;-999.00;69.00;0.00;1.10;-999.00;7.20;-999.00
200140;3/6/1950;23.00;35.30;29.15;-999.00;-999.00;64.00;0.00;1.10;-999.00;8.20;-999.00
200140;4/6/1950;22.30;34.90;28.60;-999.00;-999.00;66.00;0.00;2.90;-999.00;6.00;-999.00
200140;5/6/1950;22.70;32.80;27.75;-999.00;-999.00;68.50;0.00;0.90;-999.00;3.90;-999.00
200140;6/6/1950;23.50;29.50;26.50;-999.00;-999.00;79.50;28.20;1.30;-999.00;1.80;-999.00
200140;7/6/1950;22.10;31.60;26.85;-999.00;-999.00;74.00;0.00;0.20;-999.00;6.40;-999.00
200140;8/6/1950;23.80;33.90;28.85;-999.00;-999.00;71.00;32.10;0.70;-999.00;7.70;-999.00
200140;9/6/1950;21.40;31.50;26.45;-999.00;-999.00;77.00;9.80;2.80;-999.00;5.60;-999.00
200140;10/6/1950;21.00;31.70;26.35;-999.00;-999.00;77.00;0.00;0.90;-999.00;8.00;-999.00
200140;11/6/1950;19.60;28.60;24.10;-999.00;-999.00;77.00;13.10;2.20;-999.00;1.90;-999.00
200140;12/6/1950;21.40;30.80;26.10;-999.00;-999.00;77.00;0.00;0.90;-999.00;8.30;-999.00
200140;13/6/1950;22.80;32.70;27.75;-999.00;-999.00;70.00;5.00;1.10;-999.00;9.50;-999.00
200140;14/6/1950;19.00;29.80;24.40;-999.00;-999.00;81.50;2.10;1.50;-999.00;8.40;-999.00
200140;15/6/1950;22.80;31.00;26.90;-999.00;-999.00;74.50;0.00;0.90;-999.00;3.80;-999.00
200140;16/6/1950;22.50;32.40;27.45;-999.00;-999.00;65.00;0.00;0.90;-999.00;7.80;-999.00
200140;17/6/1950;23.50;32.80;28.15;-999.00;-999.00;70.00;0.00;2.90;-999.00;8.90;-999.00
200140;18/6/1950;21.20;34.20;27.70;-999.00;-999.00;66.50;51.60;1.10;-999.00;8.50;-999.00
200140;19/6/1950;20.20;31.80;26.00;-999.00;-999.00;78.50;0.00;2.20;-999.00;5.40;-999.00
200140;20/6/1950;21.00;31.50;26.25;-999.00;-999.00;75.00;17.00;0.90;-999.00;8.10;-999.00
200140;21/6/1950;20.00;31.50;25.75;-999.00;-999.00;84.50;0.00;2.00;-999.00;0.90;-999.00
200140;22/6/1950;21.80;31.00;26.40;-999.00;-999.00;78.00;8.70;0.90;-999.00;8.90;-999.00
200140;23/6/1950;19.00;31.20;25.10;-999.00;-999.00;75.50;0.00;2.20;-999.00;4.40;-999.00
200140;24/6/1950;22.80;32.40;27.60;-999.00;-999.00;76.00;0.00;0.90;-999.00;9.50;-999.00
200140;25/6/1950;23.30;33.00;28.15;-999.00;-999.00;77.00;28.00;0.90;-999.00;6.50;-999.00
200140;26/6/1950;21.00;29.50;25.25;-999.00;-999.00;77.50;0.00;0.90;-999.00;2.90;-999.00
200140;27/6/1950;21.20;31.80;26.50;-999.00;-999.00;73.50;0.60;1.10;-999.00;9.20;-999.00
200140;28/6/1950;20.30;30.30;25.30;-999.00;-999.00;78.50;0.00;1.50;-999.00;5.80;-999.00
200140;29/6/1950;20.00;32.70;26.35;-999.00;-999.00;72.00;0.00;0.90;-999.00;10.50;-999.00
200140;30/6/1950;19.40;32.60;26.00;-999.00;-999.00;80.00;18.00;3.30;-999.00;3.60;-999.00
200140;1/7/1950;20.00;31.10;25.55;-999.00;-999.00;69.50;0.00;0.70;-999.00;6.50;-999.00
200140;2/7/1950;20.70;29.60;25.15;-999.00;-999.00;67.00;0.00;0.90;-999.00;8.70;-999.00
200140;3/7/1950;21.30;28.10;24.70;-999.00;-999.00;68.50;0.00;2.20;-999.00;3.20;-999.00
200140;4/7/1950;22.00;30.10;26.05;-999.00;-999.00;70.50;0.00;0.90;-999.00;2.10;-999.00
200140;5/7/1950;23.40;31.20;27.30;-999.00;-999.00;67.00;0.00;0.90;-999.00;9.10;-999.00
200140;6/7/1950;22.50;31.20;26.85;-999.00;-999.00;69.50;0.00;1.10;-999.00;9.50;-999.00
200140;7/7/1950;22.60;30.10;26.35;-999.00;-999.00;65.50;0.00;0.90;-999.00;6.40;-999.00
200140;8/7/1950;22.60;30.60;26.60;-999.00;-999.00;69.00;0.00;2.00;-999.00;3.10;-999.00
200140;9/7/1950;22.20;28.50;25.35;-999.00;-999.00;72.00;0.00;1.10;-999.00;2.80;-999.00
200140;10/7/1950;21.60;28.60;25.10;-999.00;-999.00;74.50;16.30;0.90;-999.00;0.70;-999.00
200140;11/7/1950;20.50;31.80;26.15;-999.00;-999.00;66.50;0.00;0.70;-999.00;6.00;-999.00
200140;12/7/1950;23.00;32.00;27.50;-999.00;-999.00;66.00;0.00;0.70;-999.00;6.80;-999.00
200140;13/7/1950;20.00;26.00;23.00;-999.00;-999.00;84.00;20.00;1.50;-999.00;7.10;-999.00
200140;14/7/1950;19.80;28.40;24.10;-999.00;-999.00;76.50;7.40;1.40;-999.00;2.70;-999.00
200140;15/7/1950;19.80;29.00;24.40;-999.00;-999.00;73.00;0.00;1.10;-999.00;4.00;-999.00
200140;16/7/1950;22.20;29.40;25.80;-999.00;-999.00;71.00;32.00;0.90;-999.00;4.60;-999.00
200140;17/7/1950;20.00;24.50;22.25;-999.00;-999.00;87.00;75.50;1.10;-999.00;5.00;-999.00
200140;18/7/1950;19.50;27.60;23.55;-999.00;-999.00;75.50;0.00;0.70;-999.00;1.60;-999.00
200140;19/7/1950;21.80;30.20;26.00;-999.00;-999.00;67.50;0.00;1.30;-999.00;7.70;-999.00
200140;20/7/1950;21.80;28.00;24.90;-999.00;-999.00;77.00;0.00;1.50;-999.00;4.50;-999.00
200140;21/7/1950;22.00;27.40;24.70;-999.00;-999.00;75.50;0.00;1.10;-999.00;4.20;-999.00
200140;22/7/1950;21.20;30.40;25.80;-999.00;-999.00;71.00;0.00;0.90;-999.00;7.40;-999.00
200140;23/7/1950;22.00;30.50;26.25;-999.00;-999.00;72.00;2.40;2.60;-999.00;5.30;-999.00
200140;24/7/1950;19.60;32.90;26.25;-999.00;-999.00;73.00;0.00;0.90;-999.00;8.80;-999.00
200140;25/7/1950;22.00;32.00;27.00;-999.00;-999.00;70.50;0.00;1.10;-999.00;9.30;-999.00
200140;26/7/1950;21.50;31.70;26.60;-999.00;-999.00;72.00;0.00;0.90;-999.00;5.50;-999.00
200140;27/7/1950;21.60;33.30;27.45;-999.00;-999.00;69.00;6.50;1.60;-999.00;7.30;-999.00
200140;28/7/1950;25.40;34.20;29.80;-999.00;-999.00;71.00;22.00;1.10;-999.00;6.30;-999.00
200140;29/7/1950;25.00;31.90;28.45;-999.00;-999.00;79.00;0.00;0.70;-999.00;7.40;-999.00
200140;30/7/1950;25.00;31.20;28.10;-999.00;-999.00;78.00;0.00;0.70;-999.00;8.30;-999.00
200140;31/7/1950;25.00;27.90;26.45;-999.00;-999.00;73.50;0.00;1.50;-999.00;4.70;-999.00
200140;1/8/1950;22.10;30.00;26.05;-999.00;-999.00;76.60;0.00;1.10;-999.00;5.60;-999.00
200140;2/8/1950;22.30;31.60;26.95;-999.00;-999.00;75.20;42.10;1.30;-999.00;5.50;-999.00
200140;3/8/1950;21.30;28.20;24.75;-999.00;-999.00;80.20;0.00;0.70;-999.00;0.90;-999.00
200140;4/8/1950;21.40;31.20;26.30;-999.00;-999.00;74.80;0.00;0.90;-999.00;8.40;-999.00
200140;5/8/1950;22.80;30.50;26.65;-999.00;-999.00;75.90;0.00;0.90;-999.00;3.60;-999.00
200140;6/8/1950;21.70;27.50;24.60;-999.00;-999.00;82.50;0.00;1.10;-999.00;3.10;-999.00
200140;7/8/1950;21.50;27.70;24.60;-999.00;-999.00;81.80;5.90;1.50;-999.00;2.50;-999.00
200140;8/8/1950;22.30;29.20;25.75;-999.00;-999.00;76.50;0.00;1.10;-999.00;4.80;-999.00
200140;9/8/1950;21.90;28.50;25.20;-999.00;-999.00;75.80;0.00;1.50;-999.00;4.30;-999.00
200140;10/8/1950;21.00;29.80;25.40;-999.00;-999.00;77.40;1.90;1.10;-999.00;6.70;-999.00
200140;11/8/1950;23.60;28.50;26.05;-999.00;-999.00;79.60;0.60;0.60;-999.00;0.40;-999.00
200140;12/8/1950;21.70;31.00;26.35;-999.00;-999.00;74.40;0.00;1.10;-999.00;8.30;-999.00
200140;13/8/1950;21.70;31.20;26.45;-999.00;-999.00;72.50;15.80;0.90;-999.00;7.10;-999.00
200140;14/8/1950;22.90;30.80;26.85;-999.00;-999.00;72.80;0.00;1.50;-999.00;6.00;-999.00
200140;15/8/1950;22.30;31.40;26.85;-999.00;-999.00;73.40;0.00;1.50;-999.00;7.90;-999.00
200140;16/8/1950;21.30;30.80;26.05;-999.00;-999.00;74.50;0.00;0.70;-999.00;5.10;-999.00
200140;17/8/1950;20.50;31.70;26.10;-999.00;-999.00;73.70;0.00;1.30;-999.00;7.40;-999.00
200140;18/8/1950;21.80;24.90;23.35;-999.00;-999.00;84.10;13.00;1.50;-999.00;2.30;-999.00
200140;19/8/1950;21.30;28.30;24.80;-999.00;-999.00;79.90;0.00;1.30;-999.00;1.70;-999.00
200140;20/8/1950;21.50;26.50;24.00;-999.00;-999.00;83.80;0.00;1.30;-999.00;3.40;-999.00
200140;21/8/1950;21.30;26.90;24.10;-999.00;-999.00;83.00;13.60;1.30;-999.00;2.50;-999.00
200140;22/8/1950;22.10;27.20;24.65;-999.00;-999.00;84.50;7.20;0.70;-999.00;2.60;-999.00
200140;23/8/1950;20.80;26.00;23.40;-999.00;-999.00;85.50;0.00;1.10;-999.00;2.90;-999.00
200140;24/8/1950;20.90;26.90;23.90;-999.00;-999.00;87.30;20.10;1.10;-999.00;3.30;-999.00
200140;25/8/1950;20.00;28.90;24.45;-999.00;-999.00;80.40;0.00;1.10;-999.00;4.40;-999.00
200140;26/8/1950;20.50;31.00;25.75;-999.00;-999.00;72.60;0.00;0.60;-999.00;10.60;-999.00
200140;27/8/1950;22.50;31.40;26.95;-999.00;-999.00;73.50;16.90;1.10;-999.00;7.70;-999.00
