wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
Andra;6/7/2009;6.40;16.50;11.45;47.50;100.50;74.00;0.00;1.70;13.00;-999.00;-999.00
Andra;7/7/2009;6.40;19.20;12.80;30.00;101.50;65.75;0.50;1.47;14.89;-999.00;-999.00
Andra;8/7/2009;6.50;20.40;13.45;32.00;101.50;66.75;0.00;1.28;11.22;-999.00;-999.00
Andra;9/7/2009;7.20;17.40;12.30;48.50;98.00;73.25;0.00;1.71;10.34;-999.00;-999.00
Andra;10/7/2009;7.70;18.80;13.25;52.00;99.50;75.75;0.00;1.92;12.28;-999.00;-999.00
Andra;11/7/2009;4.10;17.60;10.85;43.50;99.50;71.50;0.00;1.98;15.11;-999.00;-999.00
Andra;12/7/2009;5.70;20.40;13.05;37.00;100.50;68.75;0.00;2.05;16.48;-999.00;-999.00
Andra;13/7/2009;7.10;19.20;13.15;51.50;101.00;76.25;0.50;2.57;13.72;-999.00;-999.00
Andra;14/7/2009;7.00;22.00;14.50;33.50;98.00;65.75;0.00;2.43;16.64;-999.00;-999.00
Andra;15/7/2009;5.00;24.00;14.50;30.00;102.50;66.25;0.50;1.94;16.59;-999.00;-999.00
Andra;16/7/2009;5.70;22.30;14.00;23.50;101.50;62.50;0.00;1.84;14.36;-999.00;-999.00
Andra;17/7/2009;5.50;22.40;13.95;29.50;102.00;65.75;0.00;1.38;16.70;-999.00;-999.00
Andra;18/7/2009;4.90;22.10;13.50;32.50;100.50;66.50;0.00;1.54;14.97;-999.00;-999.00
Andra;19/7/2009;9.40;20.20;14.80;32.00;97.50;64.75;0.00;1.11;16.67;-999.00;-999.00
Andra;20/7/2009;0.90;20.10;10.50;26.00;101.50;63.75;0.00;1.31;17.52;-999.00;-999.00
Andra;21/7/2009;0.60;19.60;10.10;30.00;102.00;66.00;0.50;1.49;17.44;-999.00;-999.00
Andra;22/7/2009;4.70;21.70;13.20;36.00;98.50;67.25;0.00;2.58;15.27;-999.00;-999.00
Andra;23/7/2009;10.00;17.20;13.60;70.00;98.50;84.25;1.00;2.50;6.16;-999.00;-999.00
Andra;24/7/2009;10.00;22.20;16.10;49.00;100.50;74.75;0.50;1.81;12.75;-999.00;-999.00
Andra;25/7/2009;10.40;17.10;13.75;79.50;100.50;90.00;26.50;0.79;3.89;-999.00;-999.00
Andra;26/7/2009;11.80;20.50;16.15;63.00;101.50;82.25;5.00;1.08;8.48;-999.00;-999.00
Andra;27/7/2009;11.10;18.70;14.90;66.00;101.50;83.75;0.00;1.23;6.12;-999.00;-999.00
Andra;28/7/2009;9.90;17.90;13.90;68.50;99.00;83.75;11.50;2.01;8.43;-999.00;-999.00
Andra;29/7/2009;9.20;19.60;14.40;52.50;101.00;76.75;0.00;1.84;16.61;-999.00;-999.00
Andra;30/7/2009;6.90;21.00;13.95;39.00;100.00;69.50;0.00;1.96;14.09;-999.00;-999.00
Andra;31/7/2009;6.70;19.40;13.05;45.50;100.00;72.75;0.00;2.62;18.11;-999.00;-999.00
Andra;1/8/2009;8.10;19.30;13.70;45.00;96.00;70.50;0.00;2.18;11.18;-999.00;-999.00
Andra;2/8/2009;7.00;19.00;13.00;51.00;96.00;73.50;0.00;2.43;14.72;-999.00;-999.00
Andra;3/8/2009;8.40;17.90;13.15;44.50;96.50;70.50;0.00;2.05;12.04;-999.00;-999.00
Andra;4/8/2009;7.90;20.50;14.20;39.50;97.00;68.25;0.00;2.45;18.16;-999.00;-999.00
Andra;5/8/2009;5.00;19.00;12.00;42.50;99.00;70.75;0.50;2.41;18.87;-999.00;-999.00
Andra;6/8/2009;6.50;18.10;12.30;58.00;97.00;77.50;0.00;1.99;10.75;-999.00;-999.00
Andra;7/8/2009;6.00;18.10;12.05;54.50;97.00;75.75;0.00;2.08;12.13;-999.00;-999.00
Andra;8/8/2009;8.30;17.90;13.10;41.00;99.00;70.00;0.00;2.00;12.75;-999.00;-999.00
Andra;9/8/2009;5.30;18.90;12.10;50.00;99.50;74.75;0.00;2.33;15.61;-999.00;-999.00
Andra;10/8/2009;7.90;19.80;13.85;48.50;100.50;74.50;0.50;2.01;12.91;-999.00;-999.00
Andra;11/8/2009;7.30;19.80;13.55;32.50;96.50;64.50;0.00;2.53;16.77;-999.00;-999.00
Andra;12/8/2009;8.80;20.50;14.65;34.50;96.50;65.50;0.00;2.64;15.24;-999.00;-999.00
Andra;13/8/2009;7.00;19.50;13.25;51.00;98.00;74.50;0.00;1.31;8.72;-999.00;-999.00
Andra;14/8/2009;7.10;21.40;14.25;29.50;97.50;63.50;0.00;1.19;12.67;-999.00;-999.00
Andra;15/8/2009;9.10;22.30;15.70;30.50;101.00;65.75;0.00;1.53;15.72;-999.00;-999.00
Andra;16/8/2009;4.60;21.90;13.25;30.50;100.50;65.50;0.00;1.61;14.72;-999.00;-999.00
Andra;17/8/2009;5.60;19.40;12.50;41.50;99.50;70.50;0.00;0.90;14.98;-999.00;-999.00
Andra;18/8/2009;8.00;20.20;14.10;42.50;96.50;69.50;2.00;1.38;11.78;-999.00;-999.00
Andra;19/8/2009;9.50;18.70;14.10;57.00;100.00;78.50;0.50;2.07;14.15;-999.00;-999.00
Andra;20/8/2009;11.00;21.50;16.25;35.50;95.50;65.50;0.00;3.08;16.12;-999.00;-999.00
Andra;21/8/2009;10.30;19.00;14.65;59.50;93.00;76.25;0.00;2.35;9.02;-999.00;-999.00
Andra;22/8/2009;7.80;23.30;15.55;32.00;101.50;66.75;51.00;1.19;15.96;-999.00;-999.00
Andra;23/8/2009;10.00;20.50;15.25;46.00;100.00;73.00;3.00;1.96;13.93;-999.00;-999.00
Andra;24/8/2009;11.20;20.50;15.85;47.50;101.00;74.25;0.50;1.11;14.05;-999.00;-999.00
Andra;25/8/2009;5.40;22.60;14.00;30.50;99.50;65.00;0.00;1.34;17.08;-999.00;-999.00
Andra;26/8/2009;9.70;23.60;16.65;21.50;98.50;60.00;0.00;1.93;20.29;-999.00;-999.00
Andra;27/8/2009;9.50;22.80;16.15;36.50;100.00;68.25;1.00;1.82;16.90;-999.00;-999.00
Andra;28/8/2009;10.00;20.20;15.10;43.50;100.00;71.75;0.00;1.50;11.97;-999.00;-999.00
Andra;29/8/2009;7.60;21.70;14.65;34.00;101.50;67.75;0.00;1.71;19.61;-999.00;-999.00
Andra;30/8/2009;5.00;23.10;14.05;33.50;97.00;65.25;0.00;1.90;16.66;-999.00;-999.00
Andra;31/8/2009;9.90;25.20;17.55;29.50;100.00;64.75;8.50;1.56;17.58;-999.00;-999.00
Andra;1/9/2009;12.00;21.90;16.95;48.50;96.00;72.25;1.50;1.53;13.04;-999.00;-999.00
Andra;2/9/2009;11.60;20.60;16.10;48.50;93.50;71.00;0.50;1.93;15.09;-999.00;-999.00
Andra;3/9/2009;6.50;21.00;13.75;45.00;96.50;70.75;0.00;2.16;19.87;-999.00;-999.00
Andra;4/9/2009;11.50;20.40;15.95;36.00;95.50;65.75;0.00;2.73;20.19;-999.00;-999.00
Andra;5/9/2009;7.30;19.60;13.45;45.00;97.00;71.00;0.00;2.52;14.37;-999.00;-999.00
Andra;6/9/2009;8.70;21.00;14.85;37.50;95.00;66.25;0.00;2.78;18.99;-999.00;-999.00
Andra;7/9/2009;5.00;19.60;12.30;56.50;98.00;77.25;0.50;2.33;13.94;-999.00;-999.00
Andra;8/9/2009;7.80;19.30;13.55;43.00;96.50;69.75;0.00;3.04;21.74;-999.00;-999.00
Andra;9/9/2009;7.30;20.10;13.70;34.50;98.00;66.25;0.00;2.26;19.03;-999.00;-999.00
Andra;10/9/2009;7.50;23.90;15.70;19.00;99.50;59.25;0.00;1.85;22.52;-999.00;-999.00
Andra;11/9/2009;5.90;24.90;15.40;26.50;101.00;63.75;0.00;1.88;22.20;-999.00;-999.00
Andra;12/9/2009;6.50;23.70;15.10;29.50;95.50;62.50;0.00;2.06;21.69;-999.00;-999.00
Andra;13/9/2009;5.20;25.80;15.50;26.00;96.00;61.00;0.50;1.85;21.05;-999.00;-999.00
Andra;14/9/2009;10.20;26.10;18.15;23.00;99.50;61.25;0.00;1.94;21.27;-999.00;-999.00
Andra;15/9/2009;10.00;26.50;18.25;31.00;100.00;65.50;0.00;1.47;18.89;-999.00;-999.00
Andra;16/9/2009;8.00;25.90;16.95;20.50;100.00;60.25;0.00;1.67;22.15;-999.00;-999.00
Andra;17/9/2009;5.10;24.90;15.00;19.50;97.00;58.25;0.50;2.53;23.52;-999.00;-999.00
Andra;18/9/2009;10.40;25.80;18.10;17.00;98.00;57.50;0.00;2.47;23.10;-999.00;-999.00
Andra;19/9/2009;7.70;27.30;17.50;19.50;95.00;57.25;0.00;1.53;21.99;-999.00;-999.00
Andra;20/9/2009;6.60;26.10;16.35;15.00;100.00;57.50;0.00;1.53;23.43;-999.00;-999.00
Andra;21/9/2009;7.70;26.30;17.00;23.00;100.00;61.50;0.00;1.84;21.34;-999.00;-999.00
Andra;22/9/2009;6.10;26.20;16.15;24.00;89.50;56.75;0.00;1.62;17.76;-999.00;-999.00
Andra;23/9/2009;8.60;27.30;17.95;17.50;97.00;57.25;0.00;1.81;22.38;-999.00;-999.00
Andra;24/9/2009;11.20;26.80;19.00;20.00;99.50;59.75;0.00;2.22;21.94;-999.00;-999.00
Andra;25/9/2009;7.70;26.90;17.30;23.00;98.00;60.50;0.00;1.99;22.18;-999.00;-999.00
Andra;26/9/2009;11.90;25.90;18.90;29.50;99.00;64.25;0.00;2.13;19.08;-999.00;-999.00
Andra;27/9/2009;12.40;27.30;19.85;30.00;90.00;60.00;1.50;2.20;18.47;-999.00;-999.00
Andra;28/9/2009;11.80;23.70;17.75;41.00;95.50;68.25;0.00;2.15;18.79;-999.00;-999.00
Andra;29/9/2009;9.70;25.90;17.80;28.50;98.50;63.50;0.00;1.85;18.97;-999.00;-999.00
Andra;30/9/2009;9.00;26.50;17.75;26.00;99.50;62.75;0.00;1.92;20.30;-999.00;-999.00
Andra;1/10/2009;9.90;27.40;18.65;25.00;99.50;62.25;7.00;1.59;22.50;-999.00;-999.00
Andra;2/10/2009;12.70;24.20;18.45;43.00;100.00;71.50;10.50;1.13;14.96;-999.00;-999.00
Andra;3/10/2009;12.90;23.30;18.10;52.50;98.50;75.50;15.50;1.68;12.66;-999.00;-999.00
Andra;4/10/2009;12.10;24.30;18.20;39.00;100.00;69.50;0.00;1.85;18.86;-999.00;-999.00
Andra;5/10/2009;13.50;22.00;17.75;54.00;95.00;74.50;0.00;2.28;16.03;-999.00;-999.00
Andra;6/10/2009;13.60;22.00;17.80;60.00;99.00;79.50;13.00;1.20;9.57;-999.00;-999.00
Andra;7/10/2009;12.40;25.20;18.80;39.00;100.00;69.50;6.50;2.36;21.15;-999.00;-999.00
Andra;8/10/2009;10.30;26.10;18.20;36.50;100.00;68.25;1.00;1.56;19.06;-999.00;-999.00
Andra;9/10/2009;13.00;27.50;20.25;20.50;100.00;60.25;0.00;1.61;23.85;-999.00;-999.00
Andra;10/10/2009;8.70;24.70;16.70;33.00;100.00;66.50;0.00;2.06;25.78;-999.00;-999.00
Andra;11/10/2009;8.80;24.60;16.70;26.00;100.00;63.00;0.00;2.48;26.33;-999.00;-999.00
Andra;12/10/2009;9.10;24.60;16.85;31.50;98.50;65.00;0.50;2.37;25.62;-999.00;-999.00
Andra;13/10/2009;9.10;25.00;17.05;30.00;100.00;65.00;0.00;2.49;25.47;-999.00;-999.00
Andra;14/10/2009;10.60;28.50;19.55;24.00;100.00;62.00;6.50;1.68;21.31;-999.00;-999.00
Andra;15/10/2009;9.00;25.80;17.40;37.00;99.50;68.25;2.00;2.01;17.66;-999.00;-999.00
Andra;16/10/2009;7.90;25.90;16.90;25.50;94.00;59.75;0.00;2.27;21.15;-999.00;-999.00
Andra;17/10/2009;12.20;24.70;18.45;37.50;98.00;67.75;0.00;1.74;19.14;-999.00;-999.00
Andra;18/10/2009;8.30;24.60;16.45;31.00;100.00;65.50;0.50;2.01;22.50;-999.00;-999.00
Andra;19/10/2009;9.40;26.60;18.00;26.00;100.00;63.00;0.00;1.64;19.22;-999.00;-999.00
Andra;20/10/2009;10.90;25.40;18.15;42.00;91.50;66.75;0.00;1.83;15.36;-999.00;-999.00
Andra;21/10/2009;9.30;27.80;18.55;27.50;96.50;62.00;0.00;2.01;24.06;-999.00;-999.00
Andra;22/10/2009;12.20;27.90;20.05;26.00;100.00;63.00;0.00;2.28;20.19;-999.00;-999.00
Andra;23/10/2009;14.20;24.40;19.30;46.00;92.50;69.25;0.00;1.96;14.83;-999.00;-999.00
Andra;24/10/2009;12.00;23.60;17.80;53.50;98.00;75.75;0.00;2.26;13.89;-999.00;-999.00
Andra;25/10/2009;13.00;23.40;18.20;49.50;95.50;72.50;0.00;2.66;15.82;-999.00;-999.00
Andra;26/10/2009;10.00;25.00;17.50;42.50;93.50;68.00;0.00;3.17;24.57;-999.00;-999.00
Andra;27/10/2009;13.50;26.60;20.05;38.00;97.00;67.50;0.50;2.34;19.66;-999.00;-999.00
Andra;28/10/2009;9.90;25.90;17.90;26.50;100.00;63.25;6.50;1.98;21.55;-999.00;-999.00
Andra;29/10/2009;9.90;26.10;18.00;31.00;99.50;65.25;4.50;2.12;24.66;-999.00;-999.00
Andra;30/10/2009;13.80;24.50;19.15;39.50;100.00;69.75;4.00;1.46;14.44;-999.00;-999.00
Andra;31/10/2009;13.80;23.80;18.80;46.50;99.00;72.75;9.00;1.47;11.14;-999.00;-999.00
Andra;1/11/2009;13.10;22.80;17.95;51.50;97.00;74.25;1.50;2.64;19.44;-999.00;-999.00
Andra;2/11/2009;12.90;22.90;17.90;48.50;99.00;73.75;10.00;2.11;15.44;-999.00;-999.00
Andra;3/11/2009;14.00;23.80;18.90;56.00;99.00;77.50;0.50;2.04;14.88;-999.00;-999.00
Andra;4/11/2009;12.80;24.20;18.50;44.00;100.00;72.00;0.00;2.69;23.31;-999.00;-999.00
Andra;5/11/2009;8.80;24.90;16.85;39.50;100.00;69.75;0.00;2.03;25.55;-999.00;-999.00
Andra;6/11/2009;11.00;25.30;18.15;28.50;99.00;63.75;0.00;2.33;24.07;-999.00;-999.00
Andra;7/11/2009;10.10;25.70;17.90;31.50;100.00;65.75;9.50;2.07;21.26;-999.00;-999.00
Andra;8/11/2009;13.10;25.20;19.15;40.50;99.00;69.75;2.00;1.79;19.27;-999.00;-999.00
Andra;9/11/2009;12.10;25.60;18.85;30.50;100.00;65.25;0.00;2.16;24.23;-999.00;-999.00
Andra;10/11/2009;11.20;26.20;18.70;32.00;99.50;65.75;0.00;2.08;21.97;-999.00;-999.00
Andra;11/11/2009;11.50;27.30;19.40;29.50;92.50;61.00;0.00;1.76;18.11;-999.00;-999.00
Andra;12/11/2009;14.40;26.40;20.40;35.50;93.50;64.50;1.00;2.35;21.37;-999.00;-999.00
Andra;13/11/2009;11.70;27.20;19.45;18.50;98.50;58.50;0.00;2.44;25.28;-999.00;-999.00
Andra;14/11/2009;10.30;27.30;18.80;14.00;97.50;55.75;0.00;2.20;26.74;-999.00;-999.00
Andra;15/11/2009;9.70;28.90;19.30;13.50;100.00;56.75;0.50;1.54;26.68;-999.00;-999.00
Andra;16/11/2009;9.40;28.50;18.95;21.00;89.00;55.00;0.00;1.48;22.21;-999.00;-999.00
Andra;17/11/2009;12.10;28.40;20.25;24.50;98.50;61.50;0.00;1.96;20.82;-999.00;-999.00
Andra;18/11/2009;12.70;19.00;15.85;66.50;98.50;82.50;7.50;1.67;5.95;-999.00;-999.00
Andra;19/11/2009;10.60;23.90;17.25;40.50;95.00;67.75;1.00;3.02;19.00;-999.00;-999.00
Andra;20/11/2009;11.40;27.80;19.60;32.50;98.50;65.50;0.00;1.52;21.46;-999.00;-999.00
Andra;21/11/2009;13.90;23.10;18.50;57.00;91.50;74.25;0.00;1.97;14.14;-999.00;-999.00
Andra;22/11/2009;12.20;27.10;19.65;37.50;97.50;67.50;0.00;1.81;19.58;-999.00;-999.00
Andra;23/11/2009;12.30;27.60;19.95;32.50;99.50;66.00;0.50;2.11;19.15;-999.00;-999.00
Andra;24/11/2009;12.20;26.50;19.35;44.50;96.50;70.50;0.00;2.37;20.47;-999.00;-999.00
Andra;25/11/2009;13.50;24.70;19.10;48.00;91.00;69.50;0.00;2.64;16.27;-999.00;-999.00
Andra;26/11/2009;14.50;26.40;20.45;43.50;98.00;70.75;0.00;2.95;20.26;-999.00;-999.00
Andra;27/11/2009;13.90;23.80;18.85;53.00;99.00;76.00;10.00;2.00;14.57;-999.00;-999.00
Andra;28/11/2009;13.00;26.10;19.55;37.00;98.00;67.50;10.00;2.38;20.26;-999.00;-999.00
Andra;29/11/2009;11.60;27.30;19.45;35.50;100.00;67.75;1.00;1.94;20.61;-999.00;-999.00
Andra;30/11/2009;10.30;26.90;18.60;35.50;100.00;67.75;9.80;1.47;20.42;-999.00;-999.00
Andra;1/12/2009;12.00;25.00;18.50;47.00;98.50;72.75;10.50;1.84;17.47;-999.00;-999.00
Andra;2/12/2009;13.40;25.50;19.45;50.50;100.00;75.25;34.30;1.23;12.70;-999.00;-999.00
Andra;3/12/2009;12.30;27.20;19.75;40.00;100.00;70.00;0.00;1.64;24.51;-999.00;-999.00
Andra;4/12/2009;13.90;26.00;19.95;48.50;100.00;74.25;2.80;1.61;21.06;-999.00;-999.00
Andra;5/12/2009;13.30;26.90;20.10;48.00;100.00;74.00;7.80;1.56;20.40;-999.00;-999.00
Andra;6/12/2009;14.10;25.90;20.00;47.00;100.00;73.50;6.30;1.17;14.42;-999.00;-999.00
Andra;7/12/2009;14.90;27.40;21.15;46.50;100.00;73.25;0.30;1.35;18.50;-999.00;-999.00
Andra;8/12/2009;16.00;25.00;20.50;58.00;92.00;75.00;1.00;1.59;14.14;-999.00;-999.00
Andra;9/12/2009;15.30;25.90;20.60;54.00;96.50;75.25;15.30;1.75;15.62;-999.00;-999.00
Andra;10/12/2009;15.50;25.00;20.25;55.00;97.00;76.00;1.20;2.16;17.02;-999.00;-999.00
Andra;11/12/2009;14.20;27.00;20.60;44.00;99.00;71.50;24.30;1.74;21.93;-999.00;-999.00
Andra;12/12/2009;13.80;25.40;19.60;50.00;100.00;75.00;2.10;1.64;19.61;-999.00;-999.00
Andra;13/12/2009;13.40;25.70;19.55;46.00;100.00;73.00;0.00;2.33;26.56;-999.00;-999.00
Andra;14/12/2009;13.00;25.80;19.40;52.50;100.00;76.25;3.60;1.33;17.53;-999.00;-999.00
Andra;15/12/2009;15.60;21.80;18.70;75.50;100.00;87.75;7.80;1.55;8.75;-999.00;-999.00
Andra;16/12/2009;14.00;22.20;18.10;70.00;98.50;84.25;9.80;2.30;15.29;-999.00;-999.00
Andra;17/12/2009;14.30;25.80;20.05;48.00;99.50;73.75;0.60;1.81;18.10;-999.00;-999.00
Andra;18/12/2009;12.50;25.70;19.10;53.50;100.00;76.75;1.40;1.28;16.01;-999.00;-999.00
Andra;19/12/2009;13.90;28.10;21.00;39.00;100.00;69.50;8.80;1.52;19.43;-999.00;-999.00
Andra;20/12/2009;13.30;25.90;19.60;51.00;98.50;74.75;0.80;1.70;16.13;-999.00;-999.00
Andra;21/12/2009;15.10;25.80;20.45;50.50;99.00;74.75;23.60;1.34;16.14;-999.00;-999.00
Andra;22/12/2009;14.20;26.00;20.10;43.00;95.50;69.25;0.00;1.70;22.41;-999.00;-999.00
Andra;23/12/2009;14.10;25.90;20.00;42.50;93.50;68.00;0.00;2.43;25.05;-999.00;-999.00
Andra;24/12/2009;12.40;23.20;17.80;58.50;98.50;78.50;0.00;2.66;16.03;-999.00;-999.00
Andra;25/12/2009;11.00;25.30;18.15;42.00;97.50;69.75;0.00;2.08;26.36;-999.00;-999.00
Andra;26/12/2009;12.60;26.20;19.40;29.50;99.00;64.25;0.00;1.62;22.30;-999.00;-999.00
Andra;27/12/2009;12.20;27.30;19.75;34.50;98.00;66.25;0.00;1.64;25.56;-999.00;-999.00
Andra;28/12/2009;11.10;26.30;18.70;33.00;99.50;66.25;0.00;1.41;26.17;-999.00;-999.00
Andra;29/12/2009;11.20;28.00;19.60;26.50;100.00;63.25;0.00;1.32;28.69;-999.00;-999.00
Andra;30/12/2009;11.40;29.10;20.25;18.00;100.00;59.00;0.00;1.26;28.81;-999.00;-999.00
Andra;31/12/2009;13.30;28.20;20.75;41.50;98.50;70.00;0.00;1.40;18.67;-999.00;-999.00
Andra;1/1/2010;16.40;28.90;22.65;43.50;96.00;69.75;0.00;1.91;20.54;-999.00;-999.00
Andra;2/1/2010;16.80;27.00;21.90;51.00;98.50;74.75;14.80;1.59;14.35;-999.00;-999.00
Andra;3/1/2010;15.30;24.00;19.65;65.50;100.00;82.75;36.70;1.33;12.72;-999.00;-999.00
Andra;4/1/2010;15.20;23.40;19.30;58.50;100.00;79.25;5.50;1.52;13.51;-999.00;-999.00
Andra;5/1/2010;15.90;25.20;20.55;57.00;100.50;78.75;36.00;2.08;23.10;-999.00;-999.00
Andra;6/1/2010;13.50;24.80;19.15;48.00;101.00;74.50;14.50;1.18;18.29;-999.00;-999.00
Andra;7/1/2010;14.30;24.90;19.60;57.00;100.50;78.75;3.50;0.96;12.81;-999.00;-999.00
Andra;8/1/2010;15.50;24.40;19.95;61.00;99.50;80.25;10.50;0.72;10.38;-999.00;-999.00
Andra;9/1/2010;15.70;26.50;21.10;51.50;100.50;76.00;28.50;0.75;13.42;-999.00;-999.00
Andra;10/1/2010;15.10;24.00;19.55;54.50;97.00;75.75;0.00;1.00;12.79;-999.00;-999.00
Andra;11/1/2010;13.10;22.20;17.65;55.50;98.00;76.75;0.00;1.17;15.07;-999.00;-999.00
Andra;12/1/2010;16.10;22.30;19.20;69.50;100.00;84.75;5.00;0.94;11.14;-999.00;-999.00
Andra;13/1/2010;16.00;24.60;20.30;63.50;100.00;81.75;9.50;0.91;13.31;-999.00;-999.00
Andra;14/1/2010;15.90;22.10;19.00;73.00;100.50;86.75;82.50;0.63;7.57;-999.00;-999.00
Andra;15/1/2010;15.70;19.80;17.75;92.50;101.00;96.75;26.50;1.05;8.23;-999.00;-999.00
Andra;16/1/2010;15.80;23.20;19.50;66.50;101.00;83.75;2.50;1.62;16.84;-999.00;-999.00
Andra;17/1/2010;12.90;25.80;19.35;54.00;101.00;77.50;0.00;1.64;23.76;-999.00;-999.00
Andra;18/1/2010;15.00;25.30;20.15;54.50;99.50;77.00;6.50;1.47;13.89;-999.00;-999.00
Andra;19/1/2010;14.70;23.90;19.30;60.00;100.00;80.00;0.50;1.15;12.56;-999.00;-999.00
Andra;20/1/2010;13.50;25.00;19.25;51.50;101.00;76.25;10.50;1.01;13.05;-999.00;-999.00
Andra;21/1/2010;14.30;26.30;20.30;50.00;100.00;75.00;0.00;1.12;17.68;-999.00;-999.00
Andra;22/1/2010;12.60;26.10;19.35;30.50;100.50;65.50;0.00;1.01;25.60;-999.00;-999.00
Andra;23/1/2010;11.60;27.40;19.50;36.00;100.50;68.25;0.00;1.24;23.67;-999.00;-999.00
Andra;24/1/2010;11.90;27.50;19.70;35.50;100.00;67.75;0.00;1.23;24.13;-999.00;-999.00
Andra;25/1/2010;11.80;25.90;18.85;45.00;99.50;72.25;4.00;1.37;23.51;-999.00;-999.00
Andra;26/1/2010;14.50;27.60;21.05;39.00;100.00;69.50;1.00;1.61;25.10;-999.00;-999.00
Andra;27/1/2010;14.50;26.80;20.65;51.00;100.50;75.75;0.00;1.47;20.34;-999.00;-999.00
Andra;28/1/2010;13.60;26.90;20.25;52.00;100.50;76.25;0.00;1.64;24.62;-999.00;-999.00
Andra;29/1/2010;16.60;27.00;21.80;50.00;99.50;74.75;7.50;1.35;23.23;-999.00;-999.00
Andra;30/1/2010;14.30;26.30;20.30;53.50;100.50;77.00;0.50;1.38;16.98;-999.00;-999.00
Andra;31/1/2010;14.90;24.30;19.60;64.50;100.50;82.50;3.50;1.31;12.83;-999.00;-999.00
Andra;1/2/2010;14.40;25.70;20.05;52.50;100.00;76.25;1.00;1.67;16.99;-999.00;-999.00
Andra;2/2/2010;15.90;20.80;18.35;59.50;99.50;79.50;1.00;2.80;8.04;-999.00;-999.00
Andra;3/2/2010;14.60;25.40;20.00;61.00;99.00;80.00;0.00;2.93;25.61;-999.00;-999.00
Andra;4/2/2010;12.30;25.40;18.85;33.50;101.00;67.25;0.50;1.55;27.72;-999.00;-999.00
Andra;5/2/2010;11.40;27.10;19.25;42.00;100.00;71.00;5.00;1.57;21.40;-999.00;-999.00
Andra;6/2/2010;16.20;22.70;19.45;74.50;100.00;87.25;42.00;1.26;9.52;-999.00;-999.00
Andra;7/2/2010;15.70;23.10;19.40;66.50;100.50;83.50;25.50;1.91;15.18;-999.00;-999.00
Andra;8/2/2010;14.00;21.00;17.50;70.00;97.00;83.50;0.00;1.81;10.12;-999.00;-999.00
Andra;9/2/2010;13.30;24.60;18.95;55.00;99.00;77.00;0.00;1.13;14.23;-999.00;-999.00
Andra;10/2/2010;14.60;23.60;19.10;62.50;99.00;80.75;0.00;1.04;12.04;-999.00;-999.00
Andra;11/2/2010;14.70;25.70;20.20;53.50;98.50;76.00;0.00;1.24;14.39;-999.00;-999.00
Andra;12/2/2010;14.60;27.00;20.80;52.00;98.50;75.25;0.00;1.66;19.93;-999.00;-999.00
Andra;13/2/2010;15.60;27.50;21.55;47.00;99.00;73.00;6.00;1.13;18.62;-999.00;-999.00
Andra;14/2/2010;14.20;27.20;20.70;43.00;100.00;71.50;7.50;1.63;20.82;-999.00;-999.00
Andra;15/2/2010;15.70;25.60;20.65;55.00;99.00;77.00;0.00;2.01;21.33;-999.00;-999.00
Andra;16/2/2010;14.90;26.50;20.70;48.50;96.00;72.25;0.00;1.59;23.77;-999.00;-999.00
Andra;17/2/2010;11.90;27.40;19.65;27.00;99.00;63.00;0.00;1.45;26.29;-999.00;-999.00
Andra;18/2/2010;13.80;26.20;20.00;37.50;97.50;67.50;11.50;1.56;21.78;-999.00;-999.00
Andra;19/2/2010;14.80;27.70;21.25;40.00;99.00;69.50;0.50;1.22;18.25;-999.00;-999.00
Andra;20/2/2010;11.60;27.50;19.55;37.00;101.00;69.00;15.50;0.87;21.28;-999.00;-999.00
Andra;21/2/2010;14.40;24.70;19.55;48.00;99.00;73.50;0.50;1.71;18.73;-999.00;-999.00
Andra;22/2/2010;13.00;24.80;18.90;51.50;99.00;75.25;0.00;1.52;20.51;-999.00;-999.00
Andra;23/2/2010;13.30;27.30;20.30;40.00;99.00;69.50;0.00;0.95;21.56;-999.00;-999.00
Andra;24/2/2010;10.30;27.30;18.80;45.00;100.50;72.75;1.00;0.84;16.41;-999.00;-999.00
Andra;25/2/2010;8.80;28.40;18.60;31.50;100.50;66.00;0.00;1.03;24.81;-999.00;-999.00
Andra;26/2/2010;13.60;26.50;20.05;53.00;100.50;76.75;1.50;0.93;10.63;-999.00;-999.00
Andra;27/2/2010;15.30;28.70;22.00;40.00;100.00;70.00;0.00;1.11;19.45;-999.00;-999.00
Andra;28/2/2010;14.70;26.20;20.45;51.50;100.00;75.75;4.00;0.89;11.52;-999.00;-999.00
Andra;1/3/2010;13.50;24.00;18.75;56.00;100.00;78.00;9.00;0.97;12.86;-999.00;-999.00
Andra;2/3/2010;14.80;25.60;20.20;58.00;100.50;79.25;0.50;1.31;22.51;-999.00;-999.00
Andra;3/3/2010;13.20;28.50;20.85;37.50;100.50;69.00;11.50;0.78;21.35;-999.00;-999.00
Andra;4/3/2010;16.00;24.20;20.10;66.00;99.00;82.50;12.00;0.86;12.18;-999.00;-999.00
Andra;5/3/2010;15.00;24.20;19.60;63.00;98.50;80.75;2.00;0.93;9.87;-999.00;-999.00
Andra;6/3/2010;16.00;24.90;20.45;59.00;93.50;76.25;0.00;1.30;16.18;-999.00;-999.00
