wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
YP_IRR;21/2/2011;21.20;29.50;25.35;-999.00;-999.00;82.00;0.00;1.60;21.20;-999.00;5.70
YP_IRR;22/2/2011;22.00;29.00;25.50;-999.00;-999.00;87.00;0.00;1.70;17.00;-999.00;4.90
YP_IRR;23/2/2011;21.00;27.80;24.40;-999.00;-999.00;85.00;0.00;1.60;15.50;-999.00;4.60
YP_IRR;24/2/2011;21.00;28.50;24.75;-999.00;-999.00;85.00;0.00;1.60;21.00;-999.00;6.60
YP_IRR;25/2/2011;20.50;28.60;24.55;-999.00;-999.00;83.00;0.10;2.20;22.00;-999.00;5.90
YP_IRR;26/2/2011;22.10;28.00;25.05;-999.00;-999.00;93.00;0.00;1.70;14.50;-999.00;5.00
YP_IRR;27/2/2011;21.50;28.00;24.75;-999.00;-999.00;87.00;0.50;1.30;10.80;-999.00;2.70
YP_IRR;28/2/2011;23.50;29.30;26.40;-999.00;-999.00;88.00;0.20;1.70;16.70;-999.00;4.40
YP_IRR;1/3/2011;24.20;28.20;26.20;-999.00;-999.00;84.00;12.40;1.00;7.20;-999.00;4.20
YP_IRR;2/3/2011;23.70;26.70;25.20;-999.00;-999.00;92.00;11.60;1.30;6.10;-999.00;0.80
YP_IRR;3/3/2011;22.50;28.00;25.25;-999.00;-999.00;89.00;0.20;1.10;9.70;-999.00;3.60
YP_IRR;4/3/2011;23.00;28.00;25.50;-999.00;-999.00;86.00;13.60;1.40;13.50;-999.00;4.10
YP_IRR;5/3/2011;23.00;26.30;24.65;-999.00;-999.00;97.00;9.00;0.90;6.60;-999.00;0.80
YP_IRR;6/3/2011;22.40;30.30;26.35;-999.00;-999.00;90.00;9.20;1.10;17.90;-999.00;4.80
YP_IRR;7/3/2011;22.90;32.30;27.60;-999.00;-999.00;87.00;0.00;0.70;19.50;-999.00;4.60
YP_IRR;8/3/2011;23.10;27.30;25.20;-999.00;-999.00;89.00;2.40;1.20;7.50;-999.00;2.40
YP_IRR;9/3/2011;22.70;26.30;24.50;-999.00;-999.00;96.00;3.40;1.10;6.40;-999.00;0.70
YP_IRR;10/3/2011;21.60;27.60;24.60;-999.00;-999.00;95.00;0.00;1.90;11.20;-999.00;4.20
YP_IRR;11/3/2011;22.10;28.30;25.20;-999.00;-999.00;84.00;0.00;2.10;20.10;-999.00;5.70
YP_IRR;12/3/2011;20.70;28.70;24.70;-999.00;-999.00;81.00;0.00;1.70;17.00;-999.00;6.00
YP_IRR;13/3/2011;22.40;29.20;25.80;-999.00;-999.00;80.00;3.40;1.70;16.30;-999.00;4.20
YP_IRR;14/3/2011;23.70;29.50;26.60;-999.00;-999.00;87.00;0.00;1.70;14.60;-999.00;4.60
YP_IRR;15/3/2011;23.30;28.80;26.05;-999.00;-999.00;84.00;0.00;1.20;9.40;-999.00;3.20
YP_IRR;16/3/2011;22.50;28.10;25.30;-999.00;-999.00;80.00;0.00;2.10;14.00;-999.00;5.20
YP_IRR;17/3/2011;23.00;29.10;26.05;-999.00;-999.00;84.00;0.00;2.90;16.60;-999.00;6.20
YP_IRR;18/3/2011;24.00;26.80;25.40;-999.00;-999.00;83.00;0.00;2.10;8.00;-999.00;3.10
YP_IRR;19/3/2011;23.40;28.80;26.10;-999.00;-999.00;92.00;0.00;1.60;11.60;-999.00;3.80
